SpDiam_A,AATS5d,AATS7s,AATS8s,AATS1i,AATS2i,AATS3i,AATS4i,AATS6i,ATSC1dv,ATSC8dv,ATSC1d,ATSC7d,AATSC0v,MATS6s,MATS7s,MATS8s,GATS2c,GATS3c,GATS8c,GATS1dv,GATS3dv,GATS4dv,GATS6dv,GATS7dv,GATS8dv,GATS1d,GATS2d,GATS5d,GATS2s,GATS3s,GATS4s,GATS6s,GATS1v,GATS2v,GATS5p,GATS6p,GATS7p,GATS1i,GATS2i,GATS3i,GATS4i,GATS5i,GATS7i,GATS8i,RNCG,RPCG,Xc-3dv,Xc-5dv,Xc-6dv,AXp-0d,SdssC,SsNH2,SdO,SssO,SssS,SaaS,SddssS,MAXaaCH,AETA_alpha,AETA_beta_ns_d,ETA_dAlpha_B,ETA_epsilon_5,ETA_dEpsilon_D,IC1,CIC1,CIC2,ZMIC2,PEOE_VSA1,PEOE_VSA4,PEOE_VSA6,PEOE_VSA9,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA10,EState_VSA4,EState_VSA5,VSA_EState8,VSA_EState9,AMID_C,TopoPSA(NO),GGI6,GGI7,JGI4,RNCS,Mor02m,Mor03m,Mor13m,Mor26m,Mor30m,Mor31m,MOMI-Z,MLOGP,ESOL_Solubility_(mg/ml),Ali_Log_S,AATS8dv,AETA_beta_s,AETA_eta_F,AETA_eta_L,ATSC0i,ATSC0p,ATSC8d,AXp-1d,Ali_Solubility_(mg/ml),BCUTc-1h,BCUTd-1l,BCUTs-1h,ESOL_Log_S,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA6,EState_VSA9,FPSA3,GATS1p,GATS3v,GATS4c,GATS5dv,GATS6d,GATS6i,GATS7d,GGI3,GGI5,GGI8,GGI9,IC2,JGI2,JGI5,MATS1c,MATS2s,MATS3s,MDEC-33,Mor06m,Mor08m,Mor11m,Mor16m,Mor23m,PEOE_VSA2,RPCS,SaaaC,SaasC,SdS,Silicos-IT_Log_P,Silicos-IT_Solubility_(mg/ml),SlogP_VSA1,SpMax_A,SsOH,SssNH,SssssC,VE1_A,VSA_EState3,VSA_EState7,XLOGP3,Xc-5d,Xch-5d,Xch-7d,ZMIC1
4.84886367,3.345132743,2.631858711,2.624958292,145.9770422,152.953981,152.6842497,157.4450447,164.3073057,79.47213322,-37.51675171,13.71306515,-8.124599502,51.38666017,-0.009400924818,0.204855339,-0.001069349544,1.005233256,1.119522259,1.156194186,0.4977187343,1.033742759,1.029176312,0.8970563132,0.9653634742,1.080027722,0.663694868,1.126869159,0.9829832107,0.786586176,1.13598634,0.9583783785,1.173372775,0.8593066484,0.7802333168,1.32374746,0.8180613897,1.260601618,1.160368181,1.018835717,1.129072193,1.079834249,1.329678525,1.146837014,1.020986166,0.1655533624,0.1023502624,1.189562466,0.1146045727,0.0,0.6894086529,1.035422336,0.0,0.0,0.0,0.0,1.628356245,0.0,2.204546418,0.4913978495,0.01612903226,0.008602150538,0.7708333333,0.01518817204,3.623435714,2.104484741,1.194041746,33.67938053,5.316788604,5.425791397,52.80517724,10.57107519,0.0,20.40266096,4.992404733,11.38785599,21.31540493,6.544756406,26.93698721,5.13155848,45.37412621,16.69035448,6.966363136,0.0,1.606975805,67.51,0.696462585,0.5130385488,0.04419753086,24.93919058,26.14319643,-4.681897176,-1.321207125,-0.3160646832,0.214884952,0.2585630642,2128.759623,3.25,0.00148,-6.04,14.46343882449112,1.311439305831863,-0.7207242374238823,0.865324861586137,749.3916601532165,65.38796395428727,77.78981757329157,0.588482023700692,-0.03249645173343717,1.002467619983713,0.2813330907232121,-10.479196304095439,11.926705721625988,70.58522675278671,-54.465631569642426,78.8581835141724,0.24285566820889315,-135.90416571814737,0.10668655807671254,5.763933514032261,1.8011258772088667,4.286970187617957,-0.9490777208310355,-4.1373418232774615,1.3227762160852437,-1.6229910105607805,4.419011947082686,0.7981284544438906,1.695806529592439,3.5357282488529425,12.944814458879053,0.05012515757258568,-0.06651782774642401,-3.47356063211153,4.932268389102885,-0.6746729109358844,-34.23807926450411,4.262181231960753,-15.451406879845598,10.29873336437914,-0.2057662389882326,-3.698369265920266,-31.045167041407495,-375.2189534466155,-22.174461055730344,-1.67157125649838,-36.533450883623416,-28.425698737071404,-0.00430174580616992,204.84444285246622,1.6361512697551097,-85.1508433359821,71.5439093654899,-26.37237910376648,7.9092147178013725,-120.15943229910317,78.21269839390311,-21.802755894674434,0.3968978763872464,0.4716087835800065,-1.5645360732626692,33.564490168713874
4.903407469,3.638554217,2.775983348,2.513594118,143.9205754,148.497033,155.7072841,157.6903983,156.1471078,47.5648778,-49.07432603,8.611111111,-11.11111111,49.36971113,-0.3256048181,0.007166955336,-0.2231714005,0.928830155,1.359112878,0.8892957006,0.4925806497,1.046212291,1.096330246,1.262825586,1.087030257,1.06378838,0.6357555488,1.046116046,1.09849187,0.806176138,1.059650804,1.134986036,1.36756626,0.7586816813,0.8736319481,0.9087220074,0.7062011674,0.9363242298,1.097914098,1.162316982,1.069299139,1.153244123,1.001694662,0.9636005185,0.945521376,0.1884334693,0.1109721935,0.7609291239,0.09332482137,0.0,0.6747025075,0.6099706843,0.0,0.0,0.0,0.0,1.623420283,0.0,2.091736636,0.4938271605,0.01851851852,0.006172839506,0.7666666667,0.01728395062,3.421298286,1.971019137,1.017358475,31.3110809,5.316788604,0.0,24.26546827,21.41454618,0.0,15.28474565,4.992404733,0.0,15.80357683,0.0,13.08951281,11.37477255,44.70847628,0.0,1.966259719,0.0,1.645994822,64.27,0.4734240363,0.3871527778,0.03834795322,20.66219208,30.25372769,-4.349804826,-1.364894195,-0.2638964467,0.3145197949,-0.1177401881,2341.143937,2.83,0.00211,-5.7,20.38996276612471,1.348591144310955,-0.35691622128444167,0.7475753838471181,792.868612423326,53.49744646434858,73.38836005754219,0.5567682834504617,-0.032981196157681275,1.171895983008401,0.27796090565489995,-3.455548938666656,11.081276488385464,106.31084150289914,-25.43061390472394,111.61503053962926,56.54193686817705,-139.9900595897258,0.12364965612049136,4.963914164994254,2.121529292119964,5.008868019003932,-1.3509914532899567,-3.6993640637006315,1.0913585835518431,-1.3153311557990497,3.2941514393206095,0.7737725143921729,1.4507357408543475,3.30400759307199,12.334046427300933,0.07621714586708017,-0.054128964908476705,-3.781806655420694,4.836707892931484,-0.47106439928021526,-29.690378178584695,3.389060042193191,-13.984134448608373,9.413516982877294,0.9638894307905368,-4.376030601794302,-40.70695448429326,-162.00990095791644,-19.905187655625863,-15.4291773243643,-38.12636637697222,-26.7218315155208,-0.13048692370931564,204.53484637618274,1.629097549261379,-87.7168980551793,69.25450894504712,-30.522523784468316,8.029528931918598,-130.32139742432855,63.83976345459729,-21.23035263865015,0.8801998461474428,0.6501912460810281,-1.5809002044982639,15.833472578434197
4.91143227,3.472727273,3.905328798,3.804257529,147.1889596,150.5716193,153.3000036,156.5291915,157.0717226,39.74102079,-35.96030246,10.59924386,-11.68809074,45.48331132,-0.0008832956259,0.005339956495,0.08903173059,1.060415245,0.7549113867,0.922099812,0.4916131253,1.000354625,1.047029998,0.9582893529,0.9766345731,1.03765017,0.6291793313,1.077760892,1.029566179,0.5904261633,0.8753185132,1.101000288,1.008770503,0.7707667714,0.8555152636,0.8821284576,0.8639818236,1.070424328,1.035286165,1.106167404,1.142212589,1.19186736,0.9991903616,0.9850828399,0.9372538201,0.1536183472,0.09459016054,0.7090739295,0.1275821809,0.0,0.6888187153,-0.5318461614,5.31165637,24.77564615,10.84841365,0.0,0.0,0.0,1.850266211,0.4644444444,0.01666666667,0.03555555556,0.8050505051,0.05050505051,3.506544483,2.017017473,0.9830278467,33.15744284,15.20739338,0.0,12.13273414,22.63869376,14.26826309,14.76446326,5.733667477,39.70116891,27.4645853,0.0,0.0,0.0,0.0,4.681802935,0.1482791863,0.0,1.557441303,112.23,0.6815419501,0.454010771,0.04024305556,166.0474505,28.59171415,-3.363356727,-1.700926633,-0.4891252624,0.2840054021,-0.4165042679,2079.53101,1.9,0.0292,-4.4,26.56208071738994,1.4791297028411972,0.31954137933758164,0.7334172535337318,665.3455320279273,60.00203666064458,103.54999158874465,0.5743680146266502,-0.1850409754142819,1.5401160069891606,-0.061160734538777684,-10.212132878084022,17.819124424372724,111.98207045587824,-33.95815564262259,154.29847345980755,142.22980033386196,-58.982659741391636,0.20564327585689754,5.186142272233275,1.7973641175468837,5.008796203717463,-2.081970443093434,-4.009719918092846,1.639990964634634,-2.172600118842839,2.8699475647342267,2.548660470512382,2.0393739065248866,4.055445972422169,13.89546727365107,0.0811592556464862,-0.03610308983160117,-4.965901936748622,5.180294571436441,-1.129874713347779,-12.748002032793305,-0.34057073799054693,-16.716796445980588,9.511598361379058,3.1713325231431093,-4.666628422949228,-33.00972844489625,-437.34400513235516,-24.535440179082173,0.517188645783178,-39.8499984111012,-36.40574077415441,-0.12645351823032816,282.3668994902451,1.7774325496672752,-87.01865228565941,66.41556376899665,-29.264380442959126,9.380822138237399,-122.18709737255824,57.268008117658326,-33.6699806438717,1.356434956440331,1.1168723835399372,-1.416216356474174,33.56386282121474
4.88992845,3.753846154,2.794797178,2.942307692,144.1027622,150.3402747,157.2832898,158.2228931,154.7643358,38.23385369,35.15559637,6.644628099,-3.049586777,50.02006968,-0.02647993937,0.0763616943,-0.01540645135,1.176492564,1.021465435,0.3819553817,0.449132869,1.051293869,1.258961491,1.02689219,0.8366360391,0.9559527936,0.6111111111,0.9166666667,1.379881657,0.5735961645,0.9090066247,0.9275138058,0.6093650198,0.7963795128,0.9313135829,0.8808674439,1.207712225,1.335756738,0.9994501054,1.080802063,0.9801829355,0.8785771904,0.8789046908,0.999384296,1.171450206,0.2313117594,0.1229123691,0.5242119621,0.1086331621,0.0,0.6778019067,0.0,0.0,0.0,0.0,1.745355463,0.0,0.0,1.954116119,0.49138322,0.02380952381,0.008616780045,0.8229024943,0.0,3.3579855,1.68640862,0.7167116501,26.16116463,4.567099648,0.0,17.82825202,11.38785599,4.390415048,14.53505669,0.0,22.64523548,20.2879103,6.544756406,5.817220841,4.390415048,40.09928197,12.13273414,0.9231580688,0.0,1.606288741,30.71,0.2719274376,0.2777777778,0.04094444444,4.069284137,19.98217491,-3.695747383,-0.7633718554,0.00284819115,0.07937513201,0.00896802514,1654.378846,2.52,0.0287,-3.8,15.166494791035813,1.3209256214905056,-0.842515257033384,0.7898481748869517,821.8861844694046,45.55968838945474,43.14399883217052,0.530518235536531,0.34088708745679713,1.2750969640004897,0.8196552168324555,4.292947783431342,10.50161286289203,109.85195927995555,11.403998888622315,82.26079199026915,-23.75782752475764,-171.13352637196016,0.10741402880598316,4.92814033933013,2.2210157286677177,4.283055707688461,-1.0850181403751145,-2.845992159186066,0.6156547231021589,-0.39765472200159047,2.375240532071645,-0.48830214172420183,0.8506466263725581,2.6751187954635265,11.247404925078314,0.07279177597140508,-0.0543403308178935,-3.189042459804248,4.7279375387277245,-0.18644765012405173,-35.98751717013892,2.2102180459167684,-10.937354413029075,7.786157032628252,0.8125304017594022,-4.170637510142258,-39.52325785987279,47.38704167306527,-17.38934494797172,-23.79150023273949,-34.96857979585565,-21.51281803998277,-0.12803690206865306,159.90797451032842,1.7297653590563837,-82.21216445210756,57.15888330882196,-33.99911105186462,6.227471201495893,-149.59268237615072,46.69745014482241,-17.161876365147176,0.4715273186537117,0.8176022727224337,-1.2084810954127447,-29.874077213337763
4.821864782,3.0234375,2.528490028,2.638383838,146.3467283,151.2254929,157.186806,159.0318735,156.633458,50.20297521,43.61818182,8.479338843,1.247933884,49.47834402,-0.07109127655,0.0355086687,0.144729708,1.098436452,1.016168077,0.7786952573,0.5436466395,1.043135494,1.043135494,0.9738463563,0.777126301,0.8916458408,0.7281739687,1.186132075,0.9923349057,0.7414861039,1.053732652,1.393481191,0.8417966211,0.8795727074,0.9889053603,0.8184946154,1.048252812,1.146973605,1.131669773,1.171715426,1.015878179,1.08278471,0.8995710157,1.089856057,1.026381936,0.1606741544,0.09569664158,0.7104330604,0.1056068053,0.0,0.6797656753,0.0585009185,0.0,12.45432442,5.337351856,0.0,0.0,0.0,2.034631883,0.4739583333,0.015625,0.02604166667,0.7803921569,0.0300245098,3.693485395,2.087874319,0.8823513639,29.45497848,10.05365156,5.098681808,18.19910121,11.38785599,9.531400138,20.16532066,5.917906046,33.77213846,39.28626432,9.531400138,5.917906046,5.687386275,52.30116798,0.0,1.301084642,0.0,1.646727263,92.79,0.3786394558,0.3785076531,0.02737588652,142.3191854,29.60938638,-4.556060394,-1.438365411,-0.2568511041,0.2918328058,-0.2183428283,1432.418675,1.37,0.0256,-4.15,25.249549408862432,1.4553770119516223,0.11930119418282592,0.742557862311593,744.7929231242815,64.36199170989373,112.16083502130157,0.5749767929622953,-0.18191449583012356,1.3186594650838783,0.028812957235233472,-7.315727629836903,14.829058349445967,91.95369633344663,-31.507029514285243,140.33837171197365,124.81758203899506,-96.28872913966308,0.16009376913864654,5.179354036821768,1.818706117611527,4.3051861168037435,-1.562668640605331,-3.860480392944126,1.2845451652215,-2.330441928718769,3.176742632854964,2.2041757860375437,2.0433105028630854,3.8646221287026163,14.130919671494999,0.07973830689004661,-0.04116249605695742,-4.052160427710265,5.010718684652748,-0.9606838367865077,-22.509296156907894,1.9527780090004785,-15.866841784711053,10.416461080250363,2.2676209817982556,-5.0776123304408785,-23.38775073008486,-251.77161186353948,-20.772363326916878,-4.143972506252109,-32.03413078066263,-33.901003460341656,-0.07105664303770226,238.9659330767338,1.6921233095798178,-84.83289376187388,73.02986940478976,-29.581169014507463,9.277478838964564,-105.13400214607617,67.71336775715547,-29.782482634107772,1.1539843843408741,0.9264594963505126,-1.4961022542183477,21.673657103487393
