AATS1i,AATS2i,AATS2s,AATS3d,AATS3i,AATS3v,AATS4i,AATS5d,AATS6i,AATS7s,AATS8s,AATSC0c,AATSC0v,AETA_alpha,AETA_beta_ns_d,AMID_C,ATSC0i,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,BCUTi-1h,BCUTi-1l,BCUTs-1h,BCUTs-1l,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,ETA_dAlpha_B,ETA_dEpsilon_C,ETA_dEpsilon_D,ETA_epsilon_5,GATS1c,GATS1d,GATS1dv,GATS1i,GATS1v,GATS2c,GATS2d,GATS2dv,GATS2i,GATS2s,GATS2v,GATS3c,GATS3d,GATS3dv,GATS3i,GATS3p,GATS3s,GATS4dv,GATS4i,GATS4s,GATS5c,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS6v,GATS7c,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8d,GATS8dv,GATS8i,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI3,JGI4,MATS1c,MATS2s,MATS6s,MATS7s,MATS8s,MAXaaCH,MINaasC,MLOGP,MOMI-Z,Mor02m,Mor03m,Mor10m,Mor11m,Mor12m,Mor13m,Mor16m,Mor21m,Mor22m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA11,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,RNCG,RNCS,RPCG,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SaaNH,SaaS,SdCH2,SdO,SdS,SddssS,SdsCH,SdsN,SdssC,Silicos-IT_Log_P,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SsCH3,SsNH2,SsOH,SssO,SssS,SsssCH,TASA,TSRW10,TopoPSA(NO),VSA_EState7,VSA_EState8,VSA_EState9,Xc-3dv,Xc-4dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-6d,ZMIC2,iLOGP
151.5397617,157.5474193,3.648501359868545,3.2171415426147414,163.9182458,234.72671423165548,164.7179547,3.53271028,165.1169809,3.143637227,3.385135135,0.021349362046865706,46.38335578,0.46359447,0.04838709677,1.493241297,102.7569838704927,8.5936,53.6384,-11.4772,-12.425216738336925,-30.0544,0.6894086529,0.43235499832582563,-4.25,13.11846816574677,10.955212759641991,7.7954535953595085,1.0591482604678808,1.662708558,0.6081274391,0.0196,-0.21393422129848672,1.4251838005374236,13.914393125410404,5.57310453,18.19910121,10.440080323938115,0.03640552995,-0.12131361106272548,0.04960693955,0.812605042,1.3590199111292944,0.7566673934,0.4694502873,1.083167515,0.8474360554,1.175789659,1.139452075,0.9486002525737333,1.097325073,0.5823498062,0.9144217359,1.004889248,0.964477590262367,1.080961164,0.9860373438,0.919509721440728,0.9626907703,1.054019491,1.017239667,0.914501734,1.1417556038568477,1.10068275,0.872418823845098,1.073344015,1.040100864,0.9939808494942106,0.8885699107,0.9522169706864382,0.9266635793,0.6829368466,1.1418989804697246,0.9571034713232668,1.0818496488812568,1.047397192,0.9223260991,0.9385948302,0.9752887061,1.0258945095793,1.006720808,1.007875642,1.1672142724716663,0.7112018141,0.6163548753,0.09717660115632892,0.3405829829593752,3.981147632,4.427500579448027,0.04048384597008184,0.04241975309,-0.297160161052631,0.11294277659170557,0.06624173245,-0.02694792288,-0.06311020323,1.752997727,0.06750738170257253,2.78,2853.022347,30.56534244,-3.910720297,0.24919177049221752,0.06597756547212497,0.8428802984025983,-1.724644867,0.3690509842581293,0.012472576243301309,-0.37443182998331037,-0.8333405465958372,-0.1041850566,0.3323877145,-0.1540221275,10.30076712,7.370302197000877,16.1922441305762,21.35224929425327,0.0,18.20875424,42.77795865589865,29.31392667,0.1391792811,36.58182932,0.07010002312,8.780830095,25.38663948,4.992404733,14.839267851239786,-5.397903975753892,11.38785599,3.393040415306092,0.0,0.0,0.0,-0.9494368703607834,0.0,-3.031328186930606,2.1002128473083674,0.806811067,3.814623492899676,14.46821637,32.46515906,6.544756406,18.55817888,4.865265677,3.6045137919700876,0.0,1.8937820435123633,0.0,0.0,0.039267746917596505,448.1738230730391,64.38525863104874,81.23,6.9035937418704485,1.992124129,0.0,0.8053607425,0.06893184080030677,0.2617293704817609,0.08374028396,0.0,0.6102402780171313,29.32088182,3.933422104152535
145.6756489,152.3692317,1.4111207359530589,3.8502969400204274,156.7243031,234.00985749201664,158.5660927,3.369369369,159.4311695,2.820304818,2.793756146,0.011611816176460298,48.00479604,0.4731182796,0.01612903226,1.622721684,67.48490216750254,9.9336,59.6336,-10.1108,-8.028907868343895,-1.5408,0.6841461785,0.4290036633766738,-5.23,14.173055594770734,11.177828155385914,6.92179400242352,0.9183690479976088,1.978490264,0.959483369,0.00449,6.414476119768745,7.512605415796275,-8.79921367042877,40.03047287,0.0,20.76815608084167,0.02688172043,-0.10001399356784488,0.01606182796,0.7979166667,1.4268107176212725,0.6667444211,0.4928543905,1.253901445,0.8579165357,1.263143658,1.146201083,0.856432051073637,1.126765514,0.6367795801,0.8542836326,0.9479241672,1.143835390198821,1.104689293,1.036446104,1.115578641884368,0.7493841166,1.034176102,1.105811125,0.9985451631,1.0567280605023717,1.127544619,1.0945071107841176,1.119860331,0.9749229542,1.1961102800523578,1.086820551,0.9748088274639648,0.8720432635,0.6671579862,1.0727192847462335,1.3572145802671818,1.2879035377296388,1.022812614,1.096381135,1.135496843,0.89754036,0.9157301437338112,0.9796886227,0.9783350062,1.0642452626097598,0.5723809524,0.5755385488,0.27490927474456783,0.25528949647840793,3.665365926,5.049749350026692,0.052559007041369815,0.04273901809,-0.2575218828135263,0.10971910771773394,-0.01323283817,-0.06183612388,0.001028379954,1.993581034,0.7073850356867443,1.56,1801.206755,28.28848451,-3.062389242,1.7471508364677408,0.9431144306571326,1.2572652718181647,-1.966806931,0.3840517074849694,-0.24627452101083996,-0.1080195031785249,-0.5838348442861016,-0.6798670227,0.7196377646,-0.3665019633,14.79051451,1.1701863281828064,18.83853367449619,20.104176752781044,5.261891555,6.066367068,35.24327042851755,29.55874348,0.1732788131,148.1751399,0.08816961431,9.473725908,14.53505669,0.0,9.132792107609514,0.1994892025935746,34.77396375,0.6457219202506993,0.0,0.0,0.0,2.9579901563570528,0.0,-3.910027809289303,-1.0817718240567378,0.0,2.051111230676256,5.687386275,21.327999,6.544756406,18.25485007,4.848604167,3.7472738765530886,0.0,2.424495659451563,10.9890741,0.0,-0.1784515752084901,500.2763602787344,75.17337073810712,84.99,2.995325457503727,2.72396651,0.0,0.7585393788,0.13555644810031234,0.2738410541018331,0.06274916425,0.0,0.43858419352883726,31.26935238,0.9056965944885635
144.0134583,150.126197,3.687972083069936,3.3980786466855912,156.8461685,240.76558019457994,153.5723163,3.865979381,156.7137158,2.356688122,2.087254445,0.012814538370453678,51.04803271,0.4928571429,0.01923076923,1.710001269,96.2050837999673,12.73336939,67.91639792,-20.64196863,-8.062303291613105,-38.35570779,0.679730678,0.42997850990262154,-4.76,13.520731526478436,10.354273182833033,7.053087147755006,1.1724910124173262,1.882225511,0.7536365571,0.00255,-2.884262959889257,-6.6291167621410905,20.182616324845306,47.37110857,16.82083098,8.179601482878173,0.007142857143,-0.09436867186421763,0.0,0.7879120879,1.4630264068087362,0.5602350279,0.4318447912,1.098254068,0.8150876153,1.314057055,0.9656629185,0.8352905036050806,1.20195393,0.802777227,0.8248936248,1.162451852,1.1706983792749404,1.122979597,0.9005178782,0.9705441527528321,1.07024599,1.142759713,1.026477864,1.104286557,1.1893353840733791,1.277430991,1.2628965797609388,1.254770926,0.9894774431,0.8178539757332592,1.240392507,0.827871898835115,0.9625365914,1.264429857,0.9913884498173982,0.9999474075784545,0.9154142257428479,1.226162045,1.006670644,1.045596152,0.7989429637,0.8908605776573679,1.006643446,0.9886050964,0.9895901652736002,0.6131972789,0.4288548753,0.1496146580598846,0.20583778946884593,3.544039244,4.776448736300601,0.03033046992702905,0.04044973545,-0.4255243774469927,0.14919927421107204,-0.1398244797,-0.1165371515,-0.1514373106,2.125990226,0.5464725633428924,3.15,2177.837598,20.78246748,-2.909144122,0.9909818925185809,0.6524571212342822,1.2489077957473695,-1.147689069,-0.10770127501458987,-0.7884214891918172,-0.4381012406599017,-0.23485654760707575,-0.4462850492,0.3119019792,-0.02368572528,0.0,1.9471842102159078,12.29981991810634,6.15778835302944,5.098681808,29.8000411,43.183249497903674,21.92719002,0.1910926599,9.627587987,0.08464523789,0.0,19.74844179,0.0,35.250215679436266,18.062720580719585,22.51475897,1.3176267366798897,0.0,0.0,0.0,1.3343629873630287,0.0,7.302781641940877,0.5831860538651203,0.0,3.098488185498592,0.0,19.74844179,12.96557803,6.9237372,5.000147947,3.7508081037952623,0.0,1.5775271643222224,0.0,0.0,-0.010213751449673666,533.3909395403858,81.72705551634063,43.6,1.7157689013177793,2.883960967,0.0,0.8170731478,-0.02701152013321685,0.3836094238259579,0.2038753515,0.0,0.546513201409698,27.68479521,4.55361333398643
146.5993687,154.1669417,3.396003590192075,3.4506440597270642,159.7211343,233.29503253944014,160.2334063,3.412371134,157.6714408,2.789948692,2.688571257,0.014853798082250808,51.66154758,0.4942528736,0.0,1.431447135,96.7817517317419,11.87,75.11964444,-5.64,-8.95089920612623,26.19964444,0.6971368173,0.43958172028784803,-6.95,14.494590222400964,10.417744268655133,3.0104947496738363,1.2951074060362704,1.648447688,0.5652932501,0.00457,3.474528171461553,1.7179171847385795,14.65563570178551,50.71112305,0.0,25.38416670560784,0.005747126437,-0.09699291843903031,0.03485354097,0.8053763441,1.2775841626773947,0.6650115856,0.4779477044,1.228012266,0.8749425937,0.8909175888,0.9456140351,0.8761704277052638,1.106504655,0.5603797909,0.8701675144,1.07023076,1.0416691761461292,1.034606877,0.8681295929,0.9953481350295857,0.915101555,1.101335129,1.058849269,1.376825005,1.1728829868139672,1.107795261,0.897745133445397,1.006497601,0.827745925,1.2100817518507223,1.173792156,0.9458100445999079,1.15118977,1.392880882,0.9100536139734754,1.0456383435136942,1.0963678393672962,1.065235378,1.038845107,0.8922866148,0.8003754203,0.9845255179665763,0.8960468008,1.050911894,1.2428965296126124,0.6370068027,0.4930909864,0.4731074960800775,0.17932027726217686,3.995408502,4.273744040945963,0.029395082446072487,0.03995833333,-0.4096156523238581,-0.06689981827311584,-0.1033774514,-0.1345191316,0.08512529267,2.097914513,0.14653145216953173,1.34,2421.485615,28.99992128,-5.985861375,1.7115357807607907,0.8273844127607135,0.820387367077278,-0.7117091594,0.8290222829519119,-0.24747402452554904,-0.07925544793497202,-0.8795843742451459,-0.09575072774,0.2428381953,0.2028940593,15.03763008,-0.8164893356157474,3.8931804899119973,8.312295699519575,0.0,19.41092589,24.0671846441204,34.57272627,0.1756174026,36.04326419,0.1589936585,9.531400138,25.25270269,0.0,12.590115293342668,4.870937052738608,21.95893118,1.4811069367927023,3.1530174,0.0,11.85223036,2.171199436238039,0.0,2.874470383234714,0.9299273855682302,-0.4359976129,6.369386774268852,4.794537184,32.63603612,11.28161936,6.9237372,4.831551496,1.9960920186659574,0.0,1.9407126418396712,5.145563254,0.0,0.026316923233425427,494.42966801989706,73.26315778575109,92.79,7.157751695034074,4.691401677,0.0,0.8298151429,-0.05772320510324378,0.29050235261792967,0.1110709264,0.0,0.5301737549126175,29.79848615,4.369009410443946
150.1287662,155.577371,3.260869186636599,3.462765997319891,160.8336168,227.74810321857208,160.1387595,3.341463415,162.5521344,2.748106061,2.791894353,0.008857011103788847,47.59726111,0.4707070707,0.0303030303,1.519969228,107.77022177584539,11.33190083,75.49586777,-3.483636364,0.2564976883435852,-2.421487603,0.6904812668,0.4261933442486768,-3.54,15.146416802987785,11.016777576182944,8.095281488804263,1.515974761401543,2.01541337,0.9098018185,0.0997,8.259763414994561,4.793360150773862,17.5837602444827,51.71376917,13.26227256,24.547393516058783,0.02929292929,-0.08408095187573486,0.04335016835,0.7768518519,1.5874547073574323,0.7054229688,0.4701755915,1.310822657,0.871503092,0.9983987644,1.141330729,0.7906234349117492,1.247799371,0.5704406583,0.9051268693,1.185920903,1.0399333639720625,1.182222662,0.9763069501,1.010932721553633,1.312861561,0.9728418609,1.056870471,0.6390663656,0.9808763730405587,1.109865471,1.0651367737083657,1.169295384,1.094277983,0.9218376438150212,0.9583467224,1.0725432077746044,0.9608184825,0.7748292652,0.9080348894092729,0.7209750115392342,0.9404094985208677,1.052699229,0.8864739701,0.9262473304,1.1312054,0.8365588250653839,0.9470689873,1.061783366,0.6494921505572583,0.7356462585,0.5130385488,0.3693850115727504,0.11031221001310806,3.765946344,4.741451866212632,0.03631571370318576,0.0399537037,-0.528935736291112,0.20035807906023687,0.02791545152,-0.06188380767,-0.06019558339,1.980502618,-0.08850070439005625,1.49,2410.562961,31.04069865,-3.435346892,0.5195126189566414,0.39063744040790577,1.5742481959440142,-1.670162037,0.4069595826181476,-0.3892651166302594,-0.3841130618915627,-1.083590068678798,-0.2684374989,0.3533697405,-0.2098917096,15.61755573,3.9999437060115617,20.598571963465194,8.838255350220734,5.425791397,18.20875424,38.80250363884444,23.62654039,0.1343410739,33.44055909,0.07858035979,4.794537184,25.38663948,4.992404733,36.28093576181854,5.090759930017592,11.38785599,2.762426308116046,0.0,0.0,11.33939598,-0.5470741258716898,0.0,-0.885883061790377,2.006440377963637,0.7953104794,2.868599440030607,11.37477255,32.20656318,11.33929359,13.08951281,4.84872166,2.2787832618056343,0.0,6.364085130983253,0.0,0.0,0.4174363123506124,692.5928597747127,79.4013774584316,112.4,6.923927920471742,3.918105847,0.0,0.8586399347,0.02923460097079441,0.49116510136989516,0.06365387513,0.0,0.5734772533502057,29.638011,3.3592054414016
145.2099007,150.9997198,3.0267385008921197,3.873770273896745,159.6007726,238.91953761505937,160.6028503,3.7,160.1861851,4.12394412,5.584929757,0.011887286816374661,47.18135908,0.4826190476,0.025,1.460883267,141.4334970623423,5.32,35.08,-6.591111111,-5.06850272149296,-28.30567901,0.6844934983,0.43645581024874763,-4.23,13.574669079439296,10.785800607865957,6.2200830568974155,1.6347651491216142,1.107309365,0.6,0.0436,-0.04566988648003978,-0.08807159640707063,51.7564859538699,29.69887896,23.46952001,37.98747856833319,0.01738095238,-0.05382416306612973,0.0,0.8673809524,1.3645133534667613,0.6997198007,0.4082961782,0.891441957,0.7736881998,0.9658537332,1.020738204,1.0441420195089848,1.17065636,0.5995147277,0.9814459381,0.8583093994,1.1110916037094067,0.8446876528,0.9941708864,0.9882910591521212,0.7924413668,1.115985009,0.9669628592,0.9613873454,0.9363059230823549,1.355650685,0.9733296196970795,0.9082043996,1.054480569,1.1879084685695394,1.218909838,1.0405221017414061,1.092971536,1.075988583,1.0311824336641056,0.8611749954440358,1.143611719804631,1.20279857,1.068597897,1.281192165,0.7148405057,0.8367462986357155,1.410596581,0.9389262985,1.297279290282372,0.3673015873,0.3359552154,0.29172098266215635,0.2063456324390644,3.799581231,4.088265465525754,0.05011393454547018,0.04452674897,-0.4847812985202772,0.06355046992323349,-0.05662620013,-0.1550138167,0.1450244576,1.621602104,-0.5658931729687189,2.25,539.8377532,19.17433041,-3.185761506,1.8053924551559035,1.1199758565778093,1.5093982746533823,-0.8106417495,0.5235880901331047,-0.5158906416205956,-0.34129113306888015,-1.1603024193228784,0.09260569599,0.02337361608,0.06641800929,0.0,-0.39540382978537814,5.925904464505876,6.2545533418135,9.614079702,11.33678588,41.67690341523672,0.0,0.2122845906,208.8221789,0.1526629909,9.184952232,14.59805822,0.0,25.07893983937359,4.685327316892345,11.25737949,-2.255353134713207,1.523836425,0.0,11.36712758,1.887758109845461,0.0,3.3079740930045665,2.1301234060420855,0.0,4.480796582583779,4.390415048,20.88421875,0.0,5.817220841,4.850608614,3.268373790104464,0.0,4.362347628457981,0.0,0.0,-0.12915901125953894,488.6847796584671,81.68793578508901,47.26,8.684157824030816,0.0,0.0,0.7417047715,0.05079486408267481,0.6067546462912727,0.1539444827,0.0,0.5090267465770059,27.16226232,4.7005097825768445
144.1851809,150.8419307,3.9844023400109734,3.1414868272512377,157.1409259,221.87298262433274,157.1307331,3.634782609,156.3895983,2.343209877,2.098566308,0.013861215530418873,52.07746353,0.4851851852,0.0,1.785102788,94.54233657219422,15.6122449,84.22907122,-22.40816327,-5.436348914433643,-138.755935,0.6807446078,0.431040400892713,-4.91,14.181857711588135,10.872469178699978,4.976396678503179,0.9860047339195918,2.273263854,1.066625765,0.00274,-1.0278515971515025,-0.23709366461018533,-8.334772927932484,41.98488435,22.20705519,14.597375647776905,0.01481481481,-0.06346216700323007,0.0,0.7592592593,1.415111626547135,0.5886792453,0.4237798681,1.131625525,0.9097212439,1.291044865,1.006451613,0.7236596668942256,1.189452481,0.7820508886,0.8877379939,1.145307783,1.0431554029785928,1.048971596,0.9769784468,1.0269653535439593,0.977530557,1.191190135,0.9299587479,1.294388551,1.0734225400159652,1.32173913,1.090595744822195,1.228789108,1.07607442,1.0897397543668936,1.223242147,1.0329491444166992,1.069253308,1.169309747,1.0217057088666193,0.9136931015233266,1.2094069023666643,1.309652846,0.9765857501,1.01391603,1.07729835,1.0696613638624908,1.242377808,0.9516078848,1.101432510261632,0.5251247166,0.4453656463,0.40335242441434693,0.22316334798481266,3.34144599,4.809706298851887,0.02835528582743581,0.03528395062,-0.34834924327199146,0.15512296259869632,-0.0723920825,-0.1537992578,-0.1695336829,2.151216564,0.5911098323353943,3.09,2086.58422,14.69025353,-4.575509382,1.2797152888634347,1.0390775988299408,1.2991778728390508,-1.338907896,0.6712470956697619,-0.43175251631651435,-0.46375740206726557,-0.5837481474500782,-0.1111993468,0.2818209518,0.04606378681,0.0,7.2524728013672055,7.067031421946226,10.67813621521144,5.098681808,38.11294267,42.07676636561572,11.21062871,0.1811246968,10.62986842,0.08022885623,0.0,19.74844179,0.0,21.426155163540397,20.51343203178816,22.51475897,0.40353391687564655,0.0,0.0,0.0,-1.245954839179853,0.0,-6.169466032969682,-0.36415328388889245,0.0,5.377924085942139,0.0,19.74844179,12.96557803,0.0,4.998950662,2.740137037357783,0.0,1.556323133211602,0.0,0.0,0.2480708036423967,512.384308949095,77.034382527853,43.6,2.5573770776462066,5.33564435,0.0,0.9048170651,0.0016388698049874875,0.30998371918067635,0.2052184453,0.0,0.5348199938779602,29.28526947,0.2921057537959042
151.5257649,157.2635962,3.8726035904869294,4.241634015531842,163.5218903,208.5774527731085,164.3794591,3.355555556,161.3458172,3.605429293,3.680365297,0.021632995469626694,43.49756155,0.4573129252,0.05357142857,1.426901074,76.68750881814513,9.346938776,49.0,3.859410431,-14.48747507182103,36.77777778,0.7026070582,0.4310364478648367,-4.06,14.087408899808702,10.807188740670089,5.987605641148448,0.6393284478383439,1.62628006,0.8337988097,0.0316,1.3104828418185914,1.2558895676941129,29.74556157210133,18.19910121,24.12316206,24.352651315364177,0.04268707483,-0.1294611434293439,0.03951247166,0.8531746032,1.2789776073348762,0.6710431655,0.4052873563,1.054130241,0.8267878547,0.9874788557,1.032374101,0.8790294393037958,1.072343379,0.5953059769,0.8556774354,1.11485472,1.078988528461484,1.012147335,1.026409886,0.8920264810136025,0.9977456833,1.090129795,1.029778526,1.131097181,1.367193865682649,1.109802158,1.0467515504269154,0.8093704142,0.9731562305,0.9570818868562866,1.027356322,0.9871399353863491,1.13426717,0.8326726416,1.1111975227480857,0.9262107048283263,1.0449805073356668,1.054320141,0.8210777852,0.945896658,0.9810562833,0.8284376536621217,0.9005668399,0.8904870432,0.8206385055742336,0.5968253968,0.3211805556,0.19993752395445918,0.08327261614233075,3.766037363,4.878454323203151,0.017187172735693396,0.03952020202,-0.2622430881438471,-0.05868113740333272,-0.05537400896,-0.06680925073,-0.06967460441,1.686829229,-0.36683286773768503,2.75,1859.334395,16.17687259,-2.922220665,1.1677579788211632,0.8831679865570877,1.0343536883259838,-1.904626993,0.09846157307100029,-0.14402770234488677,-0.2982546831548515,-1.1610007127678559,-0.1552706544,0.3627522401,-0.09845408509,10.63357721,-5.438755501359132,11.01470738861374,4.157130976979623,9.780484743,0.0,42.2813580669069,17.57815784,0.1524828092,14.02949913,0.1475073878,13.57536728,25.06523039,0.0,20.179537216371408,18.515666274652645,11.25737949,1.7295560884392223,0.0,0.0,12.0483115,1.9452693877870166,0.0,1.7198587775833336,1.0873486479204915,-0.4136118403,2.8966034417545874,24.95013983,32.82722828,0.0,11.63444168,4.877473763,-2.2919113417666095,0.0,3.947507522858117,0.0,0.0,0.179640451900148,572.1738424197011,80.05853702114293,84.73,3.6620702856282317,0.0,1.501980667,0.6258641428,0.08855868169820605,0.4276208810647884,0.08765981412,0.0,0.6385675031994027,33.15383706,1.7436684116310954
147.4612651,157.7221058,2.7833963513082853,3.8073492241779707,159.9476082,219.75052948408705,159.1225334,4.1,162.9607215,5.453186535,4.534979424,0.018112370542257044,43.86052541,0.4843253968,0.0,1.332445565,86.26264564072503,3.752066116,40.2265075,-11.12396694,-0.75332505339026,-81.96755433,0.7040406978,0.43634259359818633,-6.27,15.480857563900878,10.822699353970908,2.2012375570733167,0.9667397931154136,1.049369409,0.4928685608,0.00251,8.0763313268886,6.589270633389242,9.628220122419119,15.91054863,22.67357176,17.75929377274811,0.01567460317,-0.07613538862294508,0.02512698413,0.903047619,1.000223244423649,0.9346405229,0.3964611406,0.8505278771,0.7117645346,1.066337923,0.9322033898,1.0384268282995865,0.7492637709,0.3591895554,0.7793836392,0.6916775797,1.2884111666051887,0.7824128347,0.5185500431,0.8974892432272692,0.4570906609,0.8466251836,0.9734528773,0.8341697233,0.8012096973252993,1.175490196,0.9755388929658664,0.9434064182,0.9520079746,1.0320148182074946,1.087901579,0.9828006803499599,1.339381988,1.049784255,1.042827286419379,1.274500424660271,0.7704289258512006,1.329232471,1.424684863,0.9366503436,0.8996855229,1.06793801487121,1.56203012,1.45619129,1.150306675265291,0.7413151927,0.5721017574,0.3339195375323427,0.23029299025780314,3.995024711,4.487341349410328,0.03744238904971769,0.05052380952,-0.4589212541156916,-0.11781577855853331,-0.02532760127,-0.2289025083,-0.337053202,1.810150227,0.4638617601096575,2.09,2275.114305,30.5186832,-6.198717848,1.0069580943991234,0.6405274038972238,1.885388133822198,-0.5802035465,0.5324351191498825,0.11643729468307398,-0.04509063202231983,-0.8250309730600052,-0.309865363,0.155164361,0.1592967637,4.983978521,2.2343012118705006,18.076043308191963,1.6102210691450747,13.17124514,6.066367068,44.78586444455547,21.4210879,0.1746651557,31.96666154,0.2350145504,13.17124514,19.93591408,0.0,20.45523150164842,22.773082448440256,21.95893118,3.332477984420956,2.703659126,0.0,0.0,0.7886640806509823,0.0,2.6897480196428964,1.754767338267361,0.0,4.475565654242923,13.17124514,19.93591408,6.176298517,6.9237372,4.853464981,2.0510058624640166,0.0,-2.3399035040104925,0.0,0.0,0.07476261745675455,461.51149048836385,73.37847047281113,54.46,-0.49768716223382015,1.792035689,0.0,0.8991335537,-0.055532887668899626,0.4649854340621477,0.1350287976,0.003018408053,0.5017415671790778,36.71808007,1.4733306141823137
146.2217091,150.9941239,3.530423300547962,3.6336058492750474,157.9963401,210.70653230588889,158.5402442,3.428571429,159.9072869,2.784425451,2.87962963,0.01771549012643315,47.91974111,0.478125,0.015625,1.643342141,51.7267843097205,9.852748943,55.5171088,-7.83160323,-10.508668710831724,-23.45905421,0.6848636974,0.43410972270555703,-5.11,15.322184603202105,10.29114714283768,6.51082716959851,1.2084625627336902,2.153891597,0.9798856559,0.00688,3.3477087563643124,3.925160174034737,15.374813111180092,50.88435568,0.0,31.600387181438634,0.021875,-0.05664811604083465,0.02867647059,0.7588235294,1.4217911587374923,0.6668742217,0.4816028966,1.182217953,0.8091796514,1.161434476,1.167654302,0.8636050995222563,1.209208366,0.565111774,0.9053723345,1.029803856,1.0614974601556406,1.128865679,0.9438083753,0.847278228546039,0.7913171568,1.08711971,1.101271972,1.048155457,0.75484126833047,1.138392857,1.0972773833526328,1.132323358,1.04259701,1.1818188272631813,1.017586478,0.9149965398986053,0.945187391,0.6112380475,0.8468109435542283,1.1168464444982527,1.122904061100427,1.112031134,0.9473387046,0.956465875,0.9587730547,1.0410573321423136,1.008931429,1.040676543,0.6116819817791539,0.5731972789,0.6198625283,0.3007884315421796,0.18463317919997174,3.518533745,4.676838903874463,0.04597408889701657,0.045,-0.5044173933865564,0.17321168017540317,0.03965672389,-0.08469110507,-0.0283177358,2.004272784,0.2843313104991858,0.92,2240.776417,31.05677271,-3.032394041,0.763727134495361,0.8819133681763501,2.171518906733761,-1.691975118,0.3172497590198084,-0.10049497006103346,-0.12389770614309308,-0.6449897209305483,-0.296404184,0.4181105421,-0.3103246066,10.30076712,5.7890212230383815,13.99604214127502,13.60368281847619,5.261891555,12.13273414,52.32733605485397,46.29261463,0.1627685423,26.81160078,0.07234939331,0.0,24.9198926,0.0,-5.079883622435688,5.696448740721306,28.71445679,0.5896310692945885,0.0,0.0,0.0,1.402720307675866,0.0,4.472756690796759,3.5306065229529886,0.0,5.301666621886354,5.687386275,24.9198926,6.544756406,18.25485007,4.874762888,0.6940891120619885,0.0,2.2166250042456515,0.0,0.0,0.29118670072430347,524.9621049522669,77.83572147568457,103.17,3.1813973227292998,2.468875052,0.0,0.7702072531,0.04931651904776687,0.4610114272385435,0.06541342195,0.0,0.3749920470869117,32.01951086,3.3410731072458386
