sample,strategy,imputation,best,worst,mean,std,mode,median,count
75,LH-E2E,Mean,0.9559277892112732,1.1694576740264893,1.0591817021369934,0.06578145036532508,1.0560355186462402,1.039515495300293,30
75,LH-E2E,Pseudo-Feature,0.7570916414260864,1.0217198133468628,0.891066966454188,0.08876600021030799,0.7850367426872253,0.9087521731853485,30
75,MLP,Gaussian,1.110735297203064,1.5696871280670166,1.427796983718872,0.18452007657839242,1.550503134727478,1.5511727929115295,30
75,MLP,Ground Truth,0.6416972875595093,0.8922563195228577,0.7643476029237112,0.08985724963093691,0.8285113573074341,0.8018995523452759,30
75,MLP,Mean,1.3731496334075928,1.7859019041061401,1.5580661018689475,0.16320488036729877,1.389819860458374,1.5125746726989746,30
75,MLP,Pseudo-Feature,0.8868580460548401,1.130865216255188,1.0186247944831848,0.08288037699925949,1.0699435472488403,1.0677972435951233,30
75,MLP-E2E,Gaussian,1.2747336626052856,1.7488631010055542,1.4395301938056946,0.16127586935539248,1.3114014863967896,1.3571906089782715,30
75,MLP-E2E,Ground Truth,0.7517741322517395,1.5002070665359497,1.020870077610016,0.21597710150630278,1.5002070665359497,1.0068286955356598,30
75,MLP-E2E,Mean,0.9811858534812927,1.2692667245864868,1.1296074171861012,0.09402170871419568,1.1672008037567139,1.161427617073059,30
75,MLP-E2E,Pseudo-Feature,0.7654318809509277,1.453431487083435,1.0444737394650778,0.2734895707201957,0.7789234519004822,0.9452532529830933,30
