AATS1i,AATS2i,AATS3i,AATS4i,AATS5d,AATS6i,AATS7s,AATS8dv,AATS8s,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_F,AETA_eta_L,AMID_C,ATSC0i,ATSC0p,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,Ali_Solubility_(mg/ml),BCUTc-1h,BCUTd-1l,BCUTs-1h,CIC1,CIC2,ESOL_Log_S,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA9,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,FPSA3,GATS1d,GATS1dv,GATS1i,GATS1p,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4c,GATS4dv,GATS4i,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8dv,GATS8i,GGI3,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI2,JGI4,JGI5,MATS1c,MATS2s,MATS3s,MATS6s,MATS7s,MATS8s,MAXaaCH,MDEC-33,MLOGP,MOMI-Z,Mor02m,Mor03m,Mor06m,Mor08m,Mor11m,Mor13m,Mor16m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA2,PEOE_VSA4,PEOE_VSA6,PEOE_VSA9,RNCG,RNCS,RPCG,RPCS,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SaasC,SdO,SdS,SddssS,SdssC,Silicos-IT_Log_P,Silicos-IT_Solubility_(mg/ml),SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SpMax_A,SsNH2,SsOH,SssNH,SssO,SssS,SssssC,TopoPSA(NO),VE1_A,VSA_EState3,VSA_EState7,VSA_EState8,VSA_EState9,XLOGP3,Xc-3dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-5d,Xch-7d,ZMIC1,ZMIC2
147.897182,153.2500106,159.8000222,158.4352573,3.571428571,156.5160676,2.631991051,1.8751910432001946,2.365774534,49.76772029,0.4752688172,0.0,0.6783040596057356,1.0704453564098357,0.23590740701151885,1.636943219,101.24444966698114,9.316009091111166,14.57487603,72.73256198,-10.73586777,-10.412160162452665,-2.237024793,0.6841461785,0.43847693508514163,-3.5,0.08861554163153954,0.44128888790467,1.07696682851428,8.039164564469917,2.122002445,1.00293199,-5.07133613936995,0.109,-2.7179234329985147,-11.225007083092205,6.4198415894441485,59.22490518,5.693927995,13.094635863816293,7.208561650208695,0.0247311828,0.04430740038,0.7578431373,0.04629900369614896,0.5839789217,0.4693557578,1.168735181,0.8429013792941842,0.8880320811,1.052637781,0.9204824621,1.184679694,0.6404486558,0.9492248359,0.963340124,0.9446395246,0.9198820902,0.8226436839,0.938373664853741,0.9829948719315748,1.147607674,0.9564230304,1.345580498,1.298889625,1.114917889867336,1.080397992,0.969858803,1.1311016876890632,1.182902024,0.8845454090900396,1.093431052,0.8846520018,1.177046222776039,1.122437907,1.075039646,1.163814925,0.9363942786,0.9319946198,1.010904983,1.956462487459422,1.3743672950056005,0.5683446712,0.4010416667,0.25526442938781735,0.20128138595544298,3.659357268,4.908206424093345,0.06736730437860412,0.03583877996,0.03265994515330119,-0.48545402254542397,-0.020228171097911543,-0.04347408463949744,0.0274089292,-0.08780878329,-0.05223775724,2.033670292,14.41403734691956,1.47,2401.104149,24.3618497,-3.285621319,1.154736505496096,-2.492030717377819,0.8566911842571863,-1.615521938,0.22970586699621107,-0.7312675463223078,0.04160494237,0.3046910244,-0.1291054674,11.05045608,5.125419253959823,5.098681808,12.13273414,11.21062871,0.1554476511,15.27572621,0.110785658,-8.33103804614315,4.794537184,25.06523039,5.733667477,22.51475897,0.0,0.46642182710535635,3.3216682385276646,12.46795355,-0.665884323912878,0.0,-0.1081919926,5.352049235922976,-0.005860685899951371,-1.9529567547250908,0.0,38.74513433,12.96557803,0.0,5.015108728,2.487015335028953,5.51115406,2.657366344669454,-0.021706878230047577,0.0,0.0,-0.25989542920626124,98.72,4.136661484040727,10.461671543160723,9.054868561547364,2.041327498,0.0,2.4576636837868215,0.6759707009,0.5208788173577131,0.1476931915,0.0,0.3293775289738254,0.6264936000260615,45.734368763098175,29.99511672
149.6332189,153.5084168,157.7599988,157.2192571,3.483050847,160.7445904,2.94782104,2.956404453098786,3.083008447,47.8684679,0.481372549,0.01470588235,0.6698317338338653,1.2853090405893064,0.18985176230114964,1.476522243,87.051955840859,12.251347493990579,13.19753086,82.18396586,-7.111111111,-6.704113870005459,1.973479652,0.7005665294,0.42807621394716217,-5.63,0.10348981351258944,0.41213405335193676,1.155893282864537,3.381148001709936,1.918567089,0.9266500003,-5.352579743278102,0.009,10.663763869405868,7.872821717799658,18.426205216904208,28.16193619,0.0,25.072600225752815,4.603426001917292,0.01862745098,0.04252782194,0.781981982,0.05302585510250038,0.6982758621,0.4336304974,1.114434772,0.9455637659572478,0.7954671425,0.793187053,1.10106383,1.231462965,0.4684992733,0.8361767842,1.084199053,1.183528418,1.007970944,1.059406173,1.1022340142940092,1.2263304599055056,1.05674659,1.117036366,0.9981567466,1.036016949,0.9220514919089692,1.124706416,1.033486127,1.1520799986931327,1.05378825,0.9696162449461836,0.8988694408,0.9169378448,0.9967516729448304,0.9454974802,1.000424952,1.249862736,0.7390117862,0.9128850839,1.118805803,0.9031663797934787,0.5416455900255543,0.8736507937,0.7170493197,0.40046199726271603,0.3251547139006879,3.836320413,4.56822262237421,0.07294558662348932,0.04313034188,0.015891374964135858,-0.17566642257984233,0.04457487214221771,0.0084135415697799,-0.11615908,0.02239802629,0.1495119544,1.952955596,9.832185552568282,2.22,2398.000947,33.09550291,-4.48738988,1.54469872680346,-3.157373660796791,0.6550968699594306,-1.433660259,0.16351513713418944,-0.5815833451535852,-0.3981594592,0.2868187101,-0.2885717592,11.05045608,8.66400167341608,10.19736362,12.13273414,5.693927995,0.1405155554,128.9502109,0.09542225169,178.83655923477681,4.794537184,29.36252149,5.733667477,22.51475897,0.0,0.13845759710224004,4.266299269121767,11.51864932,3.555536096708433,0.0,-0.1768189317,4.411048672570262,-0.03031545199106111,9.992142411776612,5.687386275,40.3821381,0.0,13.8474744,4.864593247,2.527003315137439,5.394398156,-6.046423052869867,2.6332499529418074,0.0,0.0,-0.5744656984312244,116.02,4.498621102720385,7.886739100268977,6.503510684154763,3.784963637,0.0,4.401522134532875,1.040780936,0.475617009891498,0.1245317625,0.0,0.1624506858690156,0.5331185626042243,37.86127666494286,31.50827223
145.2236585,149.1514683,154.0889835,152.6440717,3.3125,161.9569224,2.633499171,2.9481912950756177,2.324404762,49.49423033,0.4818181818,0.0,0.6556046118086165,0.9542963685505281,0.2457908777474656,1.72006025,67.87327981435686,12.795452622683085,9.592592593,43.41666667,-5.24691358,-4.8288918789776085,-3.444444444,0.6791339464,0.44091259663462246,-3.95,-0.004075446856169274,0.4228701211408675,0.8497288857959397,8.993300271760432,1.964695999,0.9308270835,-4.199223739609619,0.0195,-1.8838137764592235,-1.8138994938955966,16.597636022758735,39.1116119,0.0,9.10745814149357,5.637830112884181,0.01818181818,0.02055335968,0.752173913,0.048602548242295124,0.5547337278,0.481025641,1.001194482,0.8204319321012306,0.7998243965,1.165050455,1.016483516,1.144084148,0.8941783768,0.8655335382,0.9818617667,1.077631579,0.9261065715,1.054548473,1.0815521574981064,1.215347526428172,1.042631579,1.117415903,0.867221107,1.092548077,1.0229678890107294,1.225300192,1.097782018,0.8773905430868791,1.166075949,0.9915694245303697,0.9568820966,1.147146907,1.2104716905505624,1.174328358,0.9251387058,1.042223191,0.8532268875,1.0,0.830404064,1.7927163056846946,1.1663930877250799,0.3192290249,0.1518920068,0.20391137901397777,0.058012424806442475,3.205229003,4.8451775165408915,0.07639502549950401,0.03140522876,0.019200984988354406,-0.4048199579725555,-0.04056603106308519,-0.01185453107515494,-0.009073121504,-0.1330254378,0.005526650006,2.081466837,10.853611078396307,1.98,1298.743643,12.03307684,-2.806878962,0.3457347550516401,-1.6564839685350647,1.1125421421781996,-1.118763185,0.40684318434897454,-0.8234658607410055,-0.2748183316,0.330003265,-0.1698428165,0.0,2.852318417800036,5.098681808,24.26546827,11.21062871,0.2077652636,48.49656944,0.138308809,59.502661681201026,0.0,20.16532066,0.0,22.51475897,0.0,1.1199551202631708,3.9148242120310104,0.0,0.5913945865908223,0.0,0.0,3.7503061985720434,-0.004779176614164625,4.073570022733129,0.0,20.16532066,0.0,6.9237372,4.899567567,2.526270523414892,0.0,0.4326501973943251,0.23620165662713233,0.0,0.0,-0.2948429604962591,54.46,4.542704947770799,13.734175031165776,4.365226279378137,1.983792569,0.0,2.958147657245237,0.5306069401,0.21003346181312924,0.09087175382,0.0,0.1732347456031259,0.5144880100899348,54.64101297844984,27.50802119
146.5154789,153.69586,154.4824564,156.3614444,3.768292683,155.9861939,2.549450549,2.729653005987159,2.420833333,48.68718614,0.4791666667,0.0,0.6594426371775324,0.986631553017023,0.17181910521419164,1.673129435,78.70651904146892,14.183026653389536,11.82117028,54.62984878,-9.504273504,-6.418470835910256,-60.50558843,0.6706519733,0.42375812582994,-3.16,0.07448164146648988,0.40332584210609096,1.081695728247082,8.709295618542445,1.858471946,0.6770864604,-3.7018028265079472,0.045,3.468583484401377,-6.241945339074994,16.071109743221818,45.78684481,0.0,-7.5281769009508395,0.7033884571355813,0.02083333333,0.0,0.7833333333,0.04285729132513678,0.5210708725,0.4655770391,1.233982263,0.9914474986829487,0.843559247,1.479755545,1.011384089,1.058187476,0.9112127984,0.7578813484,0.8994308687,1.059872436,1.042088171,0.9309523064,1.1256270302965508,0.8009819007595043,1.148423363,1.018556236,1.154399846,1.249117632,1.0439845684028952,1.098173712,0.9871552647,1.1914741763042886,1.058623428,0.8672579507630733,1.075194469,1.148325263,1.0184720945925725,0.9591910251,1.048833616,1.135618409,1.141602007,1.229550162,0.9354415781,1.8411634984420018,0.9206962576921657,0.4170521542,0.4244614512,0.29969572227029334,0.07497491011927776,3.426930273,4.56690856146969,0.06166670983114689,0.03484567901,0.015057827508371455,-0.36562982971705216,0.18208476289943748,-0.14570556516026156,-0.2011455542,0.1363277034,-0.03075848675,2.179351852,10.030833773526709,2.02,1675.99095,23.38320668,-2.644903442,0.006775810206608668,-2.8539792000652584,0.8227723088492886,-1.225903154,0.5212475172033032,-0.2112146504242297,-0.1097559832,0.3438174447,-0.3340264312,4.567099648,-5.536403861021508,5.098681808,18.20875424,35.29333391,0.2065253099,6.629331589,0.07374049156,7.0485624607814685,0.0,24.31554143,7.047671983,22.51475897,0.0,1.0656234943754481,7.324321187244285,0.0,1.7498081692425886,0.0,0.0,2.8421298679871514,0.01409401442121895,12.721096687945941,0.0,24.31554143,13.59242839,0.0,4.933105502,2.418717414789069,0.0,1.4047410690126996,2.0277004891926245,0.0,0.0,-0.49271499636531646,48.53,4.670059356477373,12.555447533122855,3.6380704508789634,0.8086522896,2.014978899,3.4925523617804934,0.6597440455,0.20831034368493603,0.1397268263,0.0,0.13535570227228522,0.591152620797607,34.74215804377612,25.00643644
143.0263923,147.2379897,153.7283912,156.6873333,3.518181818,157.9621341,2.851364522,4.994089215305453,2.794001967,49.59300473,0.4838709677,0.0,0.6466002453621184,1.0248074704614412,0.24748744391796523,1.764174135,100.36405516099447,15.134966263476647,9.9336,54.56,-10.3024,3.4983946528234258,-27.08,0.6841461785,0.43457937651174633,-6.06,0.12093019273459243,0.3591601684394182,0.9666751953549408,7.155758615955296,2.284893636,1.11548875,-4.8716649192769745,0.00087,6.215496575630818,-10.769822841410036,13.314728166585908,50.62994439,0.0,14.658685057742256,10.18260400823115,0.01612903226,0.01451612903,0.75,0.03918603321848267,0.6667444211,0.480081826,1.063024221,0.9831298667487185,0.8006899081,1.002611425,1.178708887,1.122396289,0.5120748762,0.9096887762,1.157469684,1.092054264,1.04526311,0.7913634388,0.9488412927106146,1.050012621100239,1.084749553,1.068405771,0.9574627346,1.075450092,1.1092341546334952,1.164393103,1.019252084,1.171700450427942,1.092894629,1.2271018320226856,0.8713394097,1.067443475,1.1297214254000367,1.064565483,0.8596356559,0.9366248321,0.8636708116,0.9542344104,1.004579115,2.1904787112263167,1.078762065250829,0.7356462585,0.4462514172,0.21821831461153157,-0.004066869550815033,3.358962553,4.628300397251168,0.051898233802328005,0.03880434783,0.025359282087557184,-0.3410062858896239,0.19988411344992446,0.01825627448704479,-0.1119247403,0.1267220834,-0.08504151787,2.109014669,8.469223605622195,2.2,2090.993894,31.31991702,-3.097626129,1.2169889144720338,-2.5687763473718013,0.6046595017731808,-1.657906649,0.2805647707273873,-0.7021937160055284,-0.3905481873,0.4828985212,-0.3199275181,4.983978521,10.18797774768025,5.261891555,30.33183534,34.23115751,0.1793978374,25.51876313,0.0886063362,81.92950612023714,0.0,19.93591408,0.0,28.71445679,0.0,1.8501232605146152,4.739497809285948,0.0,-0.4672073692522708,0.0,0.0,3.292900731310685,0.014633986092545834,7.506618366831705,0.0,19.93591408,6.420821623,18.25485007,4.87862781,2.5478846941439524,0.0,3.6554127476090748,-0.5298388697353145,0.0,0.0,-1.4084065752066055,78.25,4.4665284029716545,1.1986523757146603,4.56533279210108,1.981682321,0.0,4.284996336823692,0.8235086609,0.435273932897406,0.07026332943,0.0,0.16628179155163905,0.7041839931550272,48.27901658290892,31.44058453
146.8104866,154.9455879,161.3904776,160.9577363,3.082644628,159.608501,2.497516397,3.6844765331465004,2.308666088,51.13517741,0.4811111111,0.0,0.6638171455211321,1.0743680065083414,0.19954216203171485,1.518409135,88.86682281327641,9.524306603998447,12.66836735,88.99589002,-6.530612245,-2.3595829353388034,7.893424036,0.6974691495,0.43478098823024636,-5.98,0.14701673585028036,0.44147448997069116,1.139631611505894,9.219293707546065,2.03479173,0.8531149556,-4.82281757055857,0.0101,-0.32126491621095177,9.48820322436578,12.123255970300281,77.20433024,0.0,13.556921360001823,-1.7812388861097812,0.01888888889,0.03368055556,0.8052083333,0.026773888131777352,0.6948367859,0.4705006297,1.313549791,1.1167260216276917,0.9773250885,1.078827989,0.9854656339,1.174396416,0.6455485653,0.9440614041,0.9543023615,1.020392696,0.9605082762,1.121669844,0.9826449170807959,0.9036340827764584,1.035828361,1.05234692,1.237345569,1.148989899,1.1167308281180472,1.028396791,0.8819080523,0.9484851720139782,1.118439868,1.136143940587668,1.100297595,1.33869002,1.2010396064521704,0.872814873,0.9848130722,1.152231848,0.855673272,0.8935884108,1.056761062,2.270798594730445,0.8529669789636602,0.6630839002,0.3680909864,0.2564310133989907,0.13386849490298802,3.772563192,4.774780107696308,0.06749025024867049,0.03703252033,0.02883284286119213,-0.3767799630166495,-0.15370005882143473,0.01966760191810881,-0.1396544643,0.1485603848,-0.02193898849,2.029786661,6.302866166472845,1.53,2440.144633,26.87280381,-4.113241296,0.8759783159200343,-2.143204034702966,0.3805542186185829,-1.666890384,0.5511038252628417,-0.8029301587917188,-0.08270949534,0.3802555449,0.2006403332,19.77449303,12.568006392798573,0.0,6.9237372,5.693927995,0.1646906487,156.0293329,0.08379878171,98.0395978370963,14.26826309,20.26872417,0.0,33.45795484,1.587612778,-0.3336474493891851,7.053792920660487,11.77331419,1.0966104289388645,0.0,0.1215681455,2.472744273497998,-0.04361748711288099,9.842322226965173,0.0,34.196814,11.21535881,6.9237372,4.830967851,2.4223577737748374,0.0,3.1560905512372703,-1.52232665699788,10.97043888,0.0,-0.8150669704655188,89.13,4.509811535294699,10.670774387530235,2.8294467103319603,5.025525567,0.0,3.0336801720508633,0.7368419724,0.4141434743346346,0.07931626887,0.0,0.32164921809443436,1.169698868524449,58.03621056342942,29.65311583
146.94792,152.5312104,159.9369804,161.5140242,3.572815534,157.7866144,2.636087768,3.5940096782577893,2.748248248,49.30967614,0.4743589744,0.01923076923,0.6746276383377117,1.0600860902650864,0.20265444336443816,1.63025785,98.34547747831826,9.965779522421597,10.88345679,68.16345679,-17.80049383,-2.4962875022101745,-11.20296296,0.679730678,0.42847891911867914,-3.68,0.01341583927038741,0.505733921524327,0.6780679067529258,2.4371666898038136,1.821553217,0.7949875002,-3.6898897002496165,0.0326,6.506277368090252,5.68048471956683,36.38096260036334,35.95872634,12.7481417,12.005336836297495,12.166577840771511,0.02564102564,0.01875593542,0.787654321,0.04126795626771978,0.6977861788,0.4227900943,1.21486115,0.8842254235841577,0.8924210639,0.7991332812,1.05397066,1.172509348,0.5312802104,0.9502477462,1.064684973,1.025702555,1.103003927,0.8352204022,0.8479071187810631,0.7985335209351212,1.178381933,0.9960623896,1.011175076,1.169392328,0.9655477740236587,1.092462978,1.037942051,1.0543419152225577,1.045881552,1.0432564086002925,1.040636805,0.8109808117,1.0936614172077173,0.9651116528,1.057080007,1.164158622,0.8392189399,0.996175354,1.022566517,1.6080422448547913,0.6750751397786491,0.6661678005,0.5043579932,0.1359516694969871,0.21420239519537732,3.670299879,4.72113577915879,0.07001228954001996,0.04253387534,0.028742005747777424,-0.31567483318321554,-0.04121366510434622,-0.108787522956257,-0.09617441852,0.04674258288,0.0004611167629,2.044765684,8.484507380425116,3.06,1935.60158,24.49081827,-3.660197484,1.6325739796038055,-2.8400318931280695,0.9560921673341696,-1.241504586,0.48392201716184147,-0.9280724556650113,-0.3071880361,0.4700211901,-0.04538118536,4.983978521,10.546965095788103,0.0,18.55355576,23.27208584,0.168103657,43.01328283,0.1387698918,-25.516691654682802,0.0,20.37772696,5.917906046,0.0,0.0,1.4390027267399121,6.320197101602723,12.21552075,1.0128836583426635,0.0,0.0,4.286385278502562,-0.0011101147590018017,1.823490605893845,5.817862778,20.99377639,0.0,18.88348407,4.976090825,2.5363850655917632,0.0,2.8047869911437817,1.1255612850452192,0.0,0.0,0.34278466602065216,75.98,4.365642706409465,6.891662967542933,-1.8703676619774008,1.987411367,0.0,3.4145590243383057,0.7957274555,0.30509290134448297,0.1458456799,0.0,-0.033986891384486406,0.736207291942065,52.227134175404174,25.81328012
147.6606619,154.64466,163.5888857,162.2767769,3.305882353,160.4872522,3.010198604,1.3680061681662266,3.040196078,50.76727958,0.4820952381,0.02,0.628740694702454,1.1702982212951227,0.16320974887210157,1.477486721,125.9192247599538,9.0001599528922,9.641528926,67.47658402,-13.37603306,-0.8220711755711299,-23.52800735,0.7124476124,0.4345279274969751,-4.67,-0.12159450728572717,0.42788181794789715,0.992833611064824,4.670329134846801,1.514299784,0.5343130683,-4.327396954261189,0.0431,-3.4807074397206015,3.712222330247092,24.34226280676908,28.3797528,23.46952001,15.301365854492543,10.476650234152826,0.0179047619,0.04073368607,0.8091710758,0.040310091675201276,0.7402756041,0.42622798,1.11394938,0.981194104504337,0.908847825,0.9750356332,1.054163571,1.135942566,0.5430004698,0.9386461188,1.06810565,1.118561244,0.8984430075,1.130821924,1.0704725366968864,0.9979431818379614,1.04507822,1.041720081,1.085026067,1.123689511,1.0535261831394973,0.9137359688,0.8489467275,1.0823985397161346,1.048897097,0.9894018036803022,1.17975814,0.7125822492,1.1550679493988945,1.016955088,1.049935806,1.117044226,0.8995354701,0.9930200821,0.9524929355,1.7663991739535652,1.057870272929242,0.5406349206,0.521789966,0.2602650839801427,0.20871317112018778,3.945131835,4.115924907147973,0.06965880088294041,0.0427124183,0.02663930289017036,-0.528877360991578,-0.11079308541373903,-0.04643276769904982,-0.0203974743,0.01715333706,0.01985879814,1.959476488,7.141882283283104,1.68,2157.481791,21.45729,-2.730995998,1.0672223754404357,-2.9731105456243907,0.04710492949632594,-0.8155418155,0.10509781921285233,-0.4982434853869634,-0.06155549106,0.07431723209,0.1671958509,10.30076712,-2.3402777521887206,0.0,6.9237372,12.2386844,0.1706753545,15.79293262,0.1075556018,115.96373924543879,9.184952232,20.26872417,0.0,21.95893118,1.505444365,1.3133926915070915,9.005682339804679,11.68415648,-2.530241273629331,0.0,-0.005671073105,2.9604986928675108,-0.031227441825495257,4.00593719693493,4.390415048,20.85911529,11.33929359,12.74095804,4.782522541,2.5403689379176217,0.0,-1.5990372229199772,1.6120122944210902,0.0,0.0,0.1557975008170763,70.67,4.501791559963228,8.266536803665876,10.364385004255762,4.203868702,0.0,3.4400712521677894,0.681984921,0.4134919507538482,0.06542737998,0.0,0.30876094751557936,0.8592409768446329,65.84456210599143,25.40060836
145.4483366,151.8452865,157.7991108,154.8832424,3.801801802,155.2950731,2.743405276,4.745736808258829,2.565118397,48.50866702,0.47,0.0,0.6656452675837007,0.7695899899861498,0.19757582823227418,1.625579303,55.78421033942011,11.212657414093371,12.7904,60.96,-7.3536,-9.986080878264707,40.68,0.6833808251,0.4387679802885591,-3.81,-0.02432829038288716,0.43715586812822144,0.9146554187604432,4.254426856374987,1.948001808,0.8330296891,-4.373373064018031,0.0527,9.383168085552846,12.683010176789487,19.728905582024147,47.28738284,5.693927995,19.679807807009723,11.839510621639919,0.03,0.01709677419,0.8129032258,0.044663351499176135,0.5764779202,0.4763888889,1.150889609,0.9156552919142544,0.8740111102,1.107962755,0.9053616221,1.159598231,0.710762688,0.9003036372,0.8795490602,0.9810560345,0.8919580082,0.6923643735,0.8738442634122866,0.9804305899958593,1.195779817,1.034431385,1.149771598,1.341606029,1.0939797528551767,1.167634127,1.016925607,1.0693563244813913,1.041724806,0.9605233234475563,1.132918464,0.6301484994,1.032951042609989,1.016133094,1.043516976,1.129528642,0.8382428825,0.871557377,0.9482045186,1.4902461166377143,1.034699929572247,0.5683446712,0.4010416667,0.2628518815041695,0.2130496370183088,3.695854381,4.347346335398712,0.06504315403342364,0.03655555556,0.019936810202799263,-0.5202462327560304,-0.0069175321125413275,0.003794398105981457,-0.01789490347,-0.05492856553,0.005818675611,1.994744098,13.199795372776812,1.66,2353.989797,24.61592899,-3.584926957,1.2953212103842293,-3.2556405706143927,0.9043831232057589,-1.219345458,0.5455943017852037,-0.549396820786895,-0.3702908775,0.2236858134,-0.2867259117,9.843390349,6.975479051137198,5.098681808,12.13273414,23.38096217,0.1932632161,38.82563308,0.142022543,22.093084398236513,14.63792753,19.74844179,0.0,22.51475897,0.0,0.6605894271820294,3.0278613889436747,12.17061795,3.756513990126653,0.0,-0.4733771778,3.981717011003607,0.023605981513509355,4.78052531734734,0.0,44.0380384,17.70244098,0.0,5.015075563,2.446539068031354,0.0,-5.1286335335496585,1.0976561976499073,5.027775736,0.0,0.011887001745494424,90.13,4.375626836430084,4.401088598529183,4.797569776849531,0.6707660241,0.0,4.048231091968492,0.6666063312,0.6213083514563706,0.1445717349,0.0,0.22327897565131719,0.8981868129156064,58.68688498248817,29.76070055
148.0204164,152.3036628,155.6241958,156.38011,3.673267327,158.8298829,3.069279636,2.3465404158971594,3.01016703,46.40783287,0.4854166667,0.015625,0.6778365076889724,0.7738516475037436,0.1835677834044384,1.505162424,118.80351647732974,12.726577547499096,9.277777778,57.61651235,-9.638888889,1.3473955196684972,9.116898148,0.6899617195,0.4214317308937889,-5.68,0.0015600957021718598,0.4581129538663268,1.0753001107509723,7.127862853096525,1.797995053,0.7767544274,-5.452539396067421,0.00554,2.4843361758934432,8.5067428995165,13.619873334501259,28.16193619,6.327320075,14.891425553325513,6.863982170664129,0.01458333333,0.0154040404,0.7929292929,0.041355945870895826,0.6778846154,0.4601794321,1.094092438,1.0532375208607028,0.7739194071,0.9978933536,1.125945643,1.163808843,0.5263290549,0.8461781675,1.126749375,1.063892821,0.9937935412,0.7653077486,0.9767826846796328,1.5041286384382104,0.991449361,1.105641658,1.009087887,1.120078287,1.2016168857382536,1.096946365,1.012838732,1.133527370235478,1.12475115,0.8853711715254373,0.9224867734,1.002180955,1.0731838307515476,1.016003688,1.013083517,1.293880102,0.8043402298,0.9313135294,0.9865388069,1.3278574783447046,1.1110102607519843,0.7772789116,0.6137329932,0.3336118700497662,0.0674788382519384,3.786967448,4.890148240439829,0.06865997883343372,0.04255787037,0.019146503811857424,-0.5995793044878457,0.06260882422475442,-0.06567497412056386,-0.1418998546,0.002369970634,0.1431020664,1.953568543,9.64023090303971,2.39,1979.218291,26.70073695,-4.59435954,-0.16816240363584023,-1.9806817323759325,0.3106165866834455,-1.107443043,0.645689664521689,-0.8528355912401038,-0.335460334,0.4681407602,-0.3277556437,5.316788604,-3.9065041591938297,15.45925517,12.13273414,17.3266008,0.1536834849,33.40773965,0.09195694048,209.8736024560268,0.0,29.36252149,0.0,28.58398029,0.0,1.089067948956995,7.3553698318360485,0.0,2.5898907522274226,0.0,0.3785173112,5.775680342185007,0.020784430986231478,12.576221812391514,5.687386275,34.47495837,0.0,18.25485007,4.859112107,2.4753163621805863,0.0,-0.302945506951524,-0.37875649820872215,0.0,0.0,-1.0778100640321808,96.72,4.574410740100523,16.203790556804922,5.513972565521364,1.941264622,0.0,3.967785150465466,0.8818553705,0.49308161777500636,0.1048899075,0.0,0.08261691387595753,0.8510778520181893,45.66981620501154,30.77061433
