AATS1i,AATS2i,AATS2s,AATS3d,AATS3i,AATS3v,AATS4i,AATS5d,AATS6i,AATS7s,AATS8s,AATSC0c,AATSC0v,AETA_alpha,AETA_beta_ns_d,AMID_C,ATSC0i,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,BCUTi-1h,BCUTi-1l,BCUTs-1h,BCUTs-1l,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,ETA_dAlpha_B,ETA_dEpsilon_C,ETA_dEpsilon_D,ETA_epsilon_5,GATS1c,GATS1d,GATS1dv,GATS1i,GATS1v,GATS2c,GATS2d,GATS2dv,GATS2i,GATS2s,GATS2v,GATS3c,GATS3d,GATS3dv,GATS3i,GATS3p,GATS3s,GATS4dv,GATS4i,GATS4s,GATS5c,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS6v,GATS7c,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8d,GATS8dv,GATS8i,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI3,JGI4,MATS1c,MATS2s,MATS6s,MATS7s,MATS8s,MAXaaCH,MINaasC,MLOGP,MOMI-Z,Mor02m,Mor03m,Mor10m,Mor11m,Mor12m,Mor13m,Mor16m,Mor21m,Mor22m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA11,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,RNCG,RNCS,RPCG,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SaaNH,SaaS,SdCH2,SdO,SdS,SddssS,SdsCH,SdsN,SdssC,Silicos-IT_Log_P,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SsCH3,SsNH2,SsOH,SssO,SssS,SsssCH,TASA,TSRW10,TopoPSA(NO),VSA_EState7,VSA_EState8,VSA_EState9,Xc-3dv,Xc-4dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-6d,ZMIC2,iLOGP
147.5978611,157.8321886,2.845250937740863,3.2171415426147414,157.1610552,235.11047359391588,160.7924871,3.30075188,161.2686912,2.445249597,2.30734127,0.026984233694517985,50.93265931,0.48,0.0,1.659158216,83.28584742720285,17.59183673,95.75510204,-23.42091837,-2.1011400331007253,-134.0714286,0.6888187153,0.43410229294427577,-3.99,13.664371108870796,10.482939020987837,8.083546439414853,0.43060783677761894,2.315494246,0.9627883386,0.0144,3.585429073052677,10.940272261752142,8.266986940640106,70.99110724,0.0,-6.90323380230986,0.02,-0.1315652759638682,0.0,0.78,1.6441860623344788,0.6028183716,0.4872254059,1.418977275,0.9924155931,1.635793006,1.086986778,0.9124778080248175,1.047773367,0.8086185044,0.7696552482,1.101169241,0.9039338474871532,0.9891450263,1.078228218,0.8984189520912078,1.092232767,0.9209003747,0.8969788832,0.9377631241,0.9062346603077971,1.045489507,0.8737275587862641,1.176815358,1.028415375,0.963409599124395,1.128760745,0.9774591850788588,0.8508560912,1.183776933,1.0003555019414017,0.7958814056362815,1.1465259961205685,1.149116523,1.135099677,1.148701918,1.092100555,1.2116513308727872,1.230211318,1.091952783,0.7585548876423047,0.8187301587,0.6345663265,0.18909567642310793,0.3290883663337042,3.491860676,4.505259629169201,0.03944322892263429,0.03414251208,-0.4571793817212135,0.20193317722228027,-0.09325959212,0.07908645055,-0.2040327227,2.251293462,0.12297092649232233,2.3,2137.502982,25.76288881,-2.833120026,1.4454359233694203,0.8571283894948015,0.15288716658558732,-1.712049124,0.281177393916481,-0.11608541803830119,-0.2849438640749688,-0.5801119712962532,-0.3516320659,0.3456944555,-0.1783070703,9.467009379,0.1983875765023555,5.779367000110565,12.868907826229213,5.098681808,18.20875424,33.61410600363575,35.29333391,0.1662440571,3.860452175,0.05993567359,0.0,29.21545116,0.0,-0.37811971116814647,6.404854165203114,22.51475897,0.5255137180117623,0.0,0.0,0.0,2.2268900254645736,0.0,0.2819071321871607,-0.5237883681842143,0.0,6.769060708241163,0.0,49.85555154,13.08951281,6.9237372,4.945982674,1.418839890766755,0.0,2.248879505587197,0.0,0.0,0.20655202794297395,477.97730791618494,77.58810917661293,51.77,5.777016893333511,4.838045859,4.220524565,1.067258904,0.0446884851022917,0.41983604841753824,0.1288113406,0.0,0.6402942296129241,27.46169931,3.735049461243128
146.2472804,155.0665108,3.1812175123598236,3.8502969400204274,160.0276797,208.80663884332424,159.9665408,3.226027397,160.4586872,2.301198257,2.331757289,0.015503008115770753,50.61721457,0.4754901961,0.0,1.669179994,119.68018560325024,14.48652053,93.66565886,-5.41723356,-8.75392929623214,-42.11413454,0.6737412396,0.4277729987192499,-5.02,14.42623409165458,10.966597455126115,7.238178277943296,0.8063963444902245,2.454275736,1.022323364,0.00361,-2.8139567242566605,6.136340930914459,-1.151281687393947,83.89487604,6.420821623,17.17489072923649,0.02450980392,-0.13740234772831866,0.0,0.8039215686,1.5654424216488894,0.6592034203,0.4998098034,1.341906357,0.9885089361,1.385687364,0.9870040283,0.9469402960287538,1.169470853,1.02202004,0.9218194606,1.201758997,1.14530474633507,1.102617453,0.9743470307,1.0264458163675372,1.170926028,1.167587636,0.950950482,1.211932411,1.088640196974757,1.059541571,0.8420423848660119,1.16071508,1.03738592,1.2959460710009685,0.951149575,0.9389820118299962,0.9557179295,0.9964098172,1.2287451461029224,0.8142544561455058,1.2350699643154357,0.9101594863,1.019900356,1.014957504,1.075495661,1.1875765613790787,1.057963164,1.041049839,0.7579285458412053,0.7340136054,0.5217191043,0.1511384554373314,0.2774209396914998,3.523004188,4.774805159496972,0.04925556342342338,0.03283333333,-0.21725535991142764,-0.049625478727348044,0.01987775498,0.1411001885,-0.04150680153,2.176777181,0.5808305117957688,2.52,2336.466524,28.28447932,-5.251998152,0.759819633626394,0.665069037677599,2.5929581798181234,-1.940031414,0.09944824017182874,0.10030649582548215,-0.29002774059676406,-0.6641467437183936,-0.2424870751,0.3372714553,-0.08202178319,14.04082556,5.1442031761043445,8.262025677766768,3.6372620547805434,5.098681808,18.20875424,45.21171495972781,41.90021587,0.1456046687,17.84970761,0.06484728411,9.473725908,24.31554143,0.0,7.556785914977924,14.937937471820241,22.51475897,-1.1545874372858076,0.0,0.0,0.0,2.8506589535007345,0.0,-2.042300157266807,-0.3373623622366143,0.0,3.338274965999431,0.0,43.81933209,22.56323872,6.9237372,4.942378428,1.8084656581782406,0.0,2.7035755643906763,11.54632504,0.0,-0.058190244981329436,442.3885738019791,82.74748982227233,66.99,7.501845184316959,5.186592111,0.0,0.8190725202,0.0289424749075501,0.45432788406978086,0.1288113406,0.0,0.5090613892286118,30.02085899,3.0592746687709544
146.6934932,151.7346049,2.7710239306316344,3.3980786466855912,156.4534982,212.055527861431,154.8694075,3.780487805,157.2106152,2.585518102,2.42440225,0.020743204997489596,48.68718614,0.4791666667,0.0,1.676679689,87.18295668013012,10.82117028,54.62984878,-16.59434583,-8.585387844897628,-45.90664037,0.6706519733,0.43349772530961556,-3.86,14.910447979940121,11.212358325465425,6.625265300881665,0.9666894311133026,1.738216665,0.6770864604,0.0234,-2.31179514536665,6.130039387369351,2.762876123213914,51.4807728,0.0,13.747963312677303,0.02083333333,-0.12684387160240368,0.01933333333,0.764,1.5772759782698613,0.5582902205,0.453322684,1.134124049,0.8087763166,1.145238383,1.000269978,0.834297048124606,1.171483515,0.811582298,0.8306297425,1.034833562,1.0239480784597954,1.119566292,0.9641591692,0.8468419076118375,1.148448627,1.047057063,1.046496374,0.9849907897,0.9417709711692335,1.200323974,1.2463669214388131,1.131839,0.9908930956,1.1577694021269396,1.139602858,0.9241898568543698,0.987697696,1.247896255,1.0154618371267268,0.9807696875964185,1.3509147939000643,1.113357116,0.978669644,1.10844714,0.9778018234,0.9185568731503068,1.084651032,1.071483421,1.1536826683828973,0.5689795918,0.3315972222,0.12886141773335733,0.2805438702761849,3.547185554,4.987200212825277,0.0551899747869857,0.03904320988,-0.6509726477166107,0.025730068374386024,-0.1814485991,0.1143808457,-0.1888823613,2.114904573,1.0430440545660504,2.02,1782.335708,21.23321958,-3.052922224,0.7700842600248273,0.2097563181811805,1.6412403228361856,-1.151841564,0.09664944446057522,0.0013501330338400452,-0.5201359458099943,-0.6662604620810217,-0.2127517232,0.3868126365,-0.2556954959,4.983978521,6.645314213732263,18.745622998019652,24.284190274157147,5.098681808,18.20875424,45.897579766209475,35.29333391,0.2097399158,41.20627215,0.1019598315,0.0,24.73242031,0.0,30.984828607153904,7.4570660170280965,22.51475897,1.9490937075102535,0.0,0.0,0.0,-0.963225720535094,0.0,1.3281606195879307,4.5869771137225674,0.0,4.841222802690722,0.0,24.73242031,6.544756406,6.9237372,4.929552615,3.4876199037363063,0.0,2.3658496856672278,0.0,0.0,0.040290532178777934,608.5132642603968,79.32226604197035,59.39,1.7451482984888913,2.806967831,0.0,0.6673631067,0.04651617528213106,0.4251639902084732,0.1044262599,0.0,0.23409217297397655,25.00643644,2.7344417140724917
144.775219,147.1915212,3.077739996796609,3.4506440597270642,155.8267923,217.5641386743131,158.771623,3.202380952,157.4010174,3.14172163,3.324057208,0.00915967419490135,47.09045049,0.4820512821,0.07692307692,1.625955818,91.33903067266785,6.147928994,20.81425475,4.351742275,1.796598640784973,46.83666529,0.6959864369,0.4273375165530102,-5.65,14.340741548630211,11.033168055580834,8.704892324560909,1.792334760557169,1.861104431,0.7315211542,0.00116,-2.2360124467440623,-1.098897354078546,19.534955330263195,0.0,18.19910121,-2.704853756435025,0.01794871795,-0.08888885560411439,0.03891941392,0.805952381,1.21291387911058,0.7240049367,0.5499137854,0.9203991109,0.7143467684,0.7765750213,1.139701551,0.8099454888187969,1.116963593,0.6167583804,0.9105186018,1.212874598,0.9703508179930243,1.008740849,1.108215123,0.9696611127070822,0.952594945,1.076988932,0.9821725007,1.027062828,0.9976004827564428,0.9526380747,1.0866857188584864,0.9704861299,0.987686915,1.228987274743326,0.9183002771,1.015560134309658,0.995896079,0.7314889713,0.8922327281423541,0.8395291321350757,1.2266111909114228,1.024197882,0.9065594642,0.9632520521,0.7863925804,0.9601163707080901,0.8072723091,0.8693869923,0.9487246967854068,0.386122449,0.2864583333,0.3213406815436557,0.10898391147460963,3.424297788,4.351075101843404,0.0524390306773095,0.03749287749,-0.4402747619138474,0.10354991377490719,0.0360866479,-0.1164609041,0.06598173248,1.819003949,0.19187397647188367,3.26,951.9338672,22.01041359,-4.02754587,0.6839074494607136,0.44371159900977675,1.4610117512244303,-1.308588109,0.28658045797387277,0.03972867103339531,-0.2688854140866503,-0.8025702813881618,-0.4286383181,0.4802769356,-0.240679363,10.423316,5.217322784028026,3.5275708613443637,13.246586269374413,0.0,17.66730696,52.23242526511622,22.2842392,0.2637362504,78.43899978,0.1524323098,9.496942443,9.967957042,0.0,25.87134083758417,1.4745330522030127,17.00689132,5.4584956036297125,0.0,0.0,0.0,-0.8353948921046948,0.0,0.03390257462665747,0.9427394503962435,0.0,3.6925611347347367,15.7651876,15.07448444,0.0,5.817220841,4.864588,2.721065951276715,0.0,-1.6809434355404358,0.0,0.0,0.04116549129328854,601.5667741810747,82.72858786688397,58.04,5.367778002534755,0.0,0.0,0.727356777,0.06816491272924768,0.5768406302604123,0.08469947665,0.0,0.5084530181397889,28.6523244,2.516218647046659
149.9215863,153.2231385,2.073845129348639,3.462765997319891,156.0873279,201.3651398900952,156.7402181,3.455357143,159.811369,3.03894081,2.917866941,0.011097924080698054,46.90235383,0.4808080808,0.01515151515,1.464208038,61.8074659819781,10.8792772,61.56200607,-10.59207997,-10.249280076881245,13.88222479,0.6954248033,0.4378819272533481,-5.21,17.238358602330546,10.47590913330013,3.8330850730008406,1.3147576251078439,1.878696814,0.7310629905,0.0183,2.9467602172471192,6.265121137907073,-0.568924161753392,28.16193619,6.327320075,21.29692195976915,0.01919191919,-0.11789797541709117,0.04402356902,0.7842592593,1.671209791141244,0.6951708023,0.4712530987,1.100146157,0.7696251407,0.8132428522,1.152706687,0.7689521600951238,1.182124876,0.5108919971,0.8483334008,0.992438935,1.0250133435184747,1.122740841,1.020155448,1.0620872950842386,0.9676971736,1.001590804,1.12448727,1.006810245,1.392453296713965,1.038069374,0.951090516726259,1.095328816,0.9767755275,0.9976521547887981,1.038395451,0.8279430217088132,0.9580830047,0.4895083172,0.9749334682818328,1.1439283332527206,1.1292364835563022,1.033784504,0.9975627089,1.165863699,0.6330643064,0.9702619006615696,0.9177407739,1.054195681,1.18202750120496,0.734829932,0.7387329932,0.26088886993964067,0.1917112081046453,3.793728528,4.547387870574128,0.03198952818061506,0.044138322,-0.6218687739452798,0.31773802980437743,0.04857823646,-0.08990521132,0.06739460723,1.945794737,0.06976981799537868,2.01,2624.044637,30.06621847,-4.158371024,0.6194538348220968,0.5951920696433395,1.9480476099093376,-1.377038032,0.5820992366727655,-0.09757444562170974,-0.08666134158503319,-1.0127729320696879,-0.299926762,0.3267209139,-0.3304276365,11.05045608,-1.3168069047280184,18.429268836663002,5.372217676701039,10.19736362,6.066367068,26.599932079402592,5.693927995,0.140427677,128.4215519,0.09533335505,4.794537184,29.36252149,5.733667477,15.434633010781464,13.949646225927129,22.51475897,-1.5958766708194794,0.0,0.0,11.30015538,0.28601273273875627,0.0,-7.047447841262587,2.3324903493946714,-0.1191489073,3.319561312070428,5.687386275,40.3821381,0.0,6.9237372,4.859076679,1.256397960336279,5.309393804,1.424855821613464,0.0,0.0,-0.03980875230689035,601.5183878899824,83.20037348302421,116.02,3.9700073975222043,1.934878506,0.0,0.9407809356,0.03252745955997667,0.25654352702679684,0.1245317625,0.0,0.43653859685521557,29.89809159,2.929206573235231
147.1820149,153.4795538,3.4077525605486465,3.873770273896745,155.7123705,209.55076208416762,156.9596397,3.034782609,157.6497143,3.005393743,2.876068376,0.019319875816556482,48.91808,0.4722222222,0.0,1.600638701,74.5601377085284,11.08304498,49.33564014,-0.9134948097,4.488175716344997,-19.85813149,0.6920312592,0.4376863161165621,-3.77,14.25673762065412,10.813636113760595,9.151370876358175,0.6359438111117077,2.062752147,0.809494363,0.0734,-0.5883718949822629,10.718597291786024,-3.4733557139237696,33.77213846,0.0,24.898272957103615,0.02777777778,-0.07912536180766662,0.03236111111,0.7854166667,1.5021966506341577,0.6268436578,0.5452365016,1.1614955,0.8870558559,1.273009574,1.079168343,0.7914670607840752,1.060724935,0.8017522325,0.8786172393,0.8510924523,1.067540796546077,0.9846160342,0.9995415387,0.9016689553420445,0.9048572102,1.047161619,1.149799635,1.364320662,1.3248567917319383,0.9484417083,1.1023175002882561,0.9614227774,0.8809349247,1.2048653709897512,0.8751369113,1.0583395625775653,1.068306732,0.6045779587,0.821947116848116,1.3192741079441224,1.2292994196050355,0.9805971459,0.950632126,1.015685971,0.9485205852,0.9204234271546834,1.024096386,1.118169519,0.9468389727429969,0.4806802721,0.3420493197,0.3181021279678532,0.17108671582904947,3.609673195,4.604087747552383,0.03912238145712005,0.02398989899,-0.38526516290178303,0.4544689435885756,0.04176275362,0.0340408739,-0.04858408434,2.004919144,-0.5690442545258116,0.95,1359.879051,26.65185095,-3.348389093,1.0376784410097455,0.1415487361834099,2.496108709179056,-1.299248066,0.6644806555322154,-0.464196999749269,-0.4307466121206244,-0.9916361264869371,-0.1422831748,0.2972729381,-0.337707163,10.05365156,5.2792965366224065,7.143421711098883,5.161964560812371,5.098681808,18.19910121,53.90369537105761,17.99473795,0.1606839127,120.9183069,0.10528379,9.531400138,25.48210926,0.0,18.79788764368982,5.279298257696139,33.77213846,1.3347174711425027,0.0,0.0,12.15042233,1.0072531233505622,0.0,7.846868074022929,-0.46503589191955663,-0.1261945102,4.261059854474231,0.0,46.3339363,4.736862954,0.0,4.824033268,2.1910798326888963,0.0,2.1090013860173698,4.949871137,0.0,-0.16730431648599808,545.9705594194312,91.75673724741155,92.79,6.837882828204332,0.9573687972,1.602107478,0.5582009643,0.02119723183611495,0.29606723629452447,0.09315436814,0.0,0.37231593509018357,28.73446707,2.674603197346126
147.9609889,153.6858859,3.2734771111762613,3.1414868272512377,157.3442561,214.88289560062879,157.7077439,3.283333333,161.6377542,2.564246914,2.661155203,0.025141530645543586,50.24069857,0.488172043,0.03225806452,1.551484447,79.33721505102018,13.75,76.74556213,-1.9375,-8.746483671060357,-56.00460224,0.6841461785,0.4350615124237994,-4.85,14.603281091361643,10.301464680439816,7.543482905226895,1.2894579823702255,1.948806929,0.8614228369,0.0132,4.786786250744333,0.32095089973396007,6.203143607477676,46.02638289,4.895483476,19.24955686480382,0.01182795699,-0.09232801131060857,0.0302378625,0.7686868687,1.3901021986328583,0.5969387755,0.4810350213,1.202428832,0.8419519833,1.174959601,1.080745342,1.118650418517204,1.170031011,0.7813184696,0.8883641275,1.020395464,1.0269085935262745,1.158207059,1.012033715,0.8826982462132276,1.097053819,1.072603217,1.127195336,1.056067791,0.7889335653244653,1.05,0.7605689310739103,1.14152256,1.089909807,0.9381748248023456,0.9047576196,0.9397990464110194,0.8544840436,0.9661400282,0.9762864487196727,0.8690817643763002,1.1161064103190557,1.059640339,0.8774295087,0.7841151186,1.186186566,1.0057523919981437,1.112932764,0.9531486201,0.5994716185760129,0.5331972789,0.5538548753,0.3480902996002002,0.1053040895226113,3.751632789,4.274674973072252,0.03834408473892704,0.0390617284,-0.3086548892291146,0.14729920595656654,0.05878208115,0.04017452146,-0.1093473555,2.107141054,0.4679117533793912,2.51,2334.442946,29.21401461,-4.352685478,0.1343050516677432,0.4331228622170487,1.8014587266492306,-1.739690349,0.2507903709723525,-0.20920780866852134,-0.0325465274901722,-0.5844952164899957,-0.01357394355,0.4967982155,-0.2431900401,10.30076712,12.035598615763721,16.743234808809405,8.708310653887262,5.425791397,24.27512131,7.96197457747796,23.62654039,0.1566820121,20.34371107,0.09185342235,0.0,25.38663948,4.992404733,12.88710590538468,10.620035924972713,11.38785599,2.425422122872984,0.0,0.0,0.0,-0.3325192913224846,0.0,4.96450716309339,-0.4453905544814961,0.947518529,4.423624306872824,5.687386275,32.55515263,6.544756406,13.08951281,4.849116668,2.724166859585914,0.0,0.9719426515562213,0.0,1.71746793,0.08096226765379565,666.7866323226923,77.19503325729978,83.3,3.999363634743843,2.56029826,0.0,0.8388566744,-0.031918831635233326,0.2823341577335218,0.1146849114,0.0,0.4149895932121166,30.72059456,1.0955354676823719
145.7399843,151.6176975,2.755405892334813,4.241634015531842,157.2517157,235.8766467941597,158.6214866,3.369747899,159.0802236,2.819333333,2.881018519,0.01864781733415556,48.7992792,0.4739583333,0.015625,1.640540121,80.47582349665478,11.41046636,65.85938056,-7.743681025,-0.737849651218343,-52.67141331,0.6848636974,0.434216872631306,-5.95,15.477546237593094,10.878943153131607,5.238184332256553,0.5599473269117795,2.018262017,0.9429088387,0.00229,-11.278972142924237,12.880081287051613,19.820173055469496,52.0212877,0.0,12.881351574418984,0.02604166667,-0.14755403995909944,0.0300245098,0.7803921569,1.4812432744665223,0.6426382412,0.4849390068,1.181960564,0.8535014844,1.191630292,1.083304464,0.9709075546388513,1.120570244,0.6428460608,0.894064931,0.8516917766,0.872120608405961,1.043200668,0.9958436832,0.9278628649447966,0.7215789145,1.083811977,1.149643081,1.059323526,1.221179915617474,1.165312201,1.0450513894420213,1.153994611,1.028010687,1.2097597931578505,0.9866575168,0.8672716039197312,0.9930206748,0.9117261125,0.9077971745526501,1.0475337108486025,1.1008935435279184,1.066937327,0.979682613,0.9284735004,0.9522513535,0.8799650737445839,1.074240463,0.9246652909,0.5571844114028038,0.614829932,0.5538548753,0.3071324557205089,0.23271740900069793,3.709658437,4.800664573299546,0.04544251622000454,0.04082125604,-0.5001088928783703,0.05036733607223655,-0.08789543262,-0.04911403994,0.08541488505,2.018617256,1.4379560483691665,1.5,3260.296642,30.53157844,-3.154877816,1.534655843492418,0.9065744984552053,1.838276288387359,-1.840477807,0.060038994735193585,0.05906664005914372,-0.12867279672351176,-0.7379098411588277,-0.5391049505,0.4722204238,-0.3878206079,19.77449303,6.582714078847983,0.8223277890936398,7.705796692664734,5.261891555,19.05647134,36.86934884324533,35.25921319,0.1656998431,155.2055286,0.08431228547,9.473725908,14.95193556,0.0,31.04544153394592,3.4100694058149115,40.21348046,1.5865674259805693,0.0,0.0,0.0,2.688996755518355,0.0,0.5848647532219993,2.8657618204403974,0.0,7.473575900553268,5.687386275,21.74487787,12.96557803,11.33111287,4.852763733,-2.094212572443783,0.0,-5.697145720993878,11.0125403,0.0,0.0247355527048002,518.0040781040377,73.50644771361391,95.85,3.203607955260268,2.783400981,0.0,0.7211465865,-0.023204406321125852,0.5124312855892261,0.06263564417,0.0,0.5609195185610288,31.0661429,2.475142040492926
147.1267119,155.4926101,3.69008977182179,3.8073492241779707,153.8604697,226.36645423221296,154.7423056,3.255813953,160.5518811,2.519444444,2.7,0.014800099189859623,49.5433796,0.4818181818,0.04545454545,1.516857384,112.15645810903041,17.56826446,82.06887052,6.114049587,-5.769928072562983,3.831037649,0.6904812668,0.44115629142208507,-5.61,13.859399520640858,10.84124381723138,7.944736282995715,1.5035225012034552,1.964143932,0.950266591,0.00456,-1.6943997731412197,4.456419122981152,10.53329276790349,44.39282129,0.0,23.460429110076284,0.01818181818,-0.07522822559496706,0.01550802139,0.8117647059,1.1399748784842418,0.5502299156,0.5032986119,1.246454741,0.8848085675,1.327952892,0.9868649161,0.7459012287044627,0.9825257012,1.102670439,0.720369697,0.9690716316,1.1721229680668086,1.046754328,1.083243039,1.0585443286956964,0.9181392224,1.188428787,1.223509617,1.130769684,1.2174577725640716,1.038885702,1.080024784827747,1.115057542,1.119548288,1.1113284096518083,0.8343994904,0.936363198203205,1.050322085,1.02427245,1.0669423887146363,1.1042145853669363,1.0537004064509807,0.7392863864,0.9748046223,1.146020669,0.9042829602,0.8308363036491931,0.918081473,1.041018816,0.5047171999131562,0.614829932,0.5538548753,0.344936967715955,0.14896002902529715,3.817215782,4.452498123933608,0.047119243960770336,0.0405664488,-0.8197899238559496,0.1384373319593903,-0.08323872643,0.2263720605,0.02008862009,2.004500121,0.5549369918384429,2.2,2428.673969,27.34525962,-4.56770909,0.5535918027121265,1.1702829986760714,1.4524345345175458,-1.563893355,0.47273006467972833,-0.17840752871292603,-0.3381706447770052,-0.7730383911817778,-0.261842053,0.2409274504,0.09389796053,14.79051451,9.344509694163168,12.433977794491437,16.983680624692493,5.425791397,35.61190719,38.84263388644538,24.79067027,0.1700935143,51.01493161,0.07625739634,9.473725908,20.40266096,4.992404733,13.919852502537557,2.171842290831764,22.88687966,1.203656837198094,1.571304065,0.0,0.0,1.1947392146100462,0.0,1.7660252945456816,-1.4586048034145458,0.9961268768,4.071011099909935,5.13155848,35.53500001,6.544756406,13.08951281,4.849748974,3.5527831143961928,0.0,1.4602968003693262,10.98224063,0.0,0.10691966778665091,631.2509072589075,80.50430760498433,85.97,5.935163594642097,2.515238238,3.277664584,0.9503966762,0.07480295364239323,0.5225098113190656,0.1474660367,0.0,0.6930236532292438,32.34373128,1.039486653010033
150.0679784,153.9194824,3.866300129266269,3.6336058492750474,159.3868522,225.29436923127798,155.9591169,3.414285714,162.4927314,2.847457627,2.833333333,0.0165974433401271,45.70914731,0.4727272727,0.0,1.526241476,97.81616077521997,6.211072664,29.15570934,-0.339100346,-0.9210449684457149,16.01384083,0.6717186416,0.43242205612848744,-2.83,14.787198376272196,10.122954043153022,3.522666308095338,0.9460530377809702,1.95054148,0.7136665443,0.166,-2.985930215913562,0.033676927188710515,7.857245488748959,28.33262175,0.0,24.48629580531565,0.02727272727,-0.0709323930826099,0.02213438735,0.7869565217,1.5284016509879548,0.5791103604,0.5180527014,1.114878099,0.8034947067,1.226162554,1.041127874,0.7483817693437668,1.242668863,1.033672035,0.9247869939,0.9584354375,1.2086543825367617,1.089809913,0.9090941507,0.9672116125692191,0.9545454545,1.003955125,1.234467219,0.8673197492,0.8196508016906581,1.071354167,1.1443185871798847,1.094298239,0.9921028173,1.163586862560196,1.040182868,1.1098054823956602,1.016326401,1.050470219,0.9336030452098841,1.098186139579839,1.2944746159123586,0.8854137779,0.83990913,1.067674364,0.9076725832,1.062184897142131,0.9641825932,1.122448978,1.036530845392117,0.2087528345,0.1927437642,0.274822680682821,0.26026054263797477,3.136921362,4.592416957120209,0.03414392493314633,0.02385416667,-0.4093766455160847,0.18177271051946414,-0.06332288401,0.1633156387,0.1832896168,1.976481481,0.40500616219422036,1.07,921.8420309,20.79991367,-2.494540355,1.2528736046884614,0.5418742756480297,1.3240526116220295,-1.096020032,0.15584356815838535,-0.05992531321615932,-0.2365590907381194,-0.836499026138762,-0.0157224321,0.5093656477,-0.3064979401,0.0,2.8939760793365576,4.726704541193712,10.619248448809467,10.19736362,6.066367068,54.471662404206434,5.693927995,0.182185791,56.12759645,0.1212804598,0.0,29.9458054,0.0,18.673797733239248,7.44311473271918,28.33262175,-0.7190940022258603,0.0,0.0,0.0,0.5755183574571451,0.0,-1.792744203363482,0.20309553283925097,0.0,3.033420217711454,0.0,29.9458054,0.0,0.0,4.797866366,0.41398843191734214,0.0,7.996826547712622,0.0,0.0,-0.044467647703362714,553.0449314634865,74.32432036513893,72.28,6.924288964581038,0.0,0.0,0.3914235927,0.08768514889712907,0.4580287943412882,0.06953456841,0.0,0.582998700000845,25.94615458,2.520019829569181
