AATS1i,AATS2i,AATS3i,AATS4i,AATS5d,AATS6i,AATS7s,AATS8dv,AATS8s,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_F,AETA_eta_L,AMID_C,ATSC0i,ATSC0p,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,Ali_Solubility_(mg/ml),BCUTc-1h,BCUTd-1l,BCUTs-1h,CIC1,CIC2,ESOL_Log_S,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA9,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,FPSA3,GATS1d,GATS1dv,GATS1i,GATS1p,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4c,GATS4dv,GATS4i,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8dv,GATS8i,GGI3,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI2,JGI4,JGI5,MATS1c,MATS2s,MATS3s,MATS6s,MATS7s,MATS8s,MAXaaCH,MDEC-33,MLOGP,MOMI-Z,Mor02m,Mor03m,Mor06m,Mor08m,Mor11m,Mor13m,Mor16m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA2,PEOE_VSA4,PEOE_VSA6,PEOE_VSA9,RNCG,RNCS,RPCG,RPCS,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SaasC,SdO,SdS,SddssS,SdssC,Silicos-IT_Log_P,Silicos-IT_Solubility_(mg/ml),SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SpMax_A,SsNH2,SsOH,SssNH,SssO,SssS,SssssC,TopoPSA(NO),VE1_A,VSA_EState3,VSA_EState7,VSA_EState8,VSA_EState9,XLOGP3,Xc-3dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-5d,Xch-7d,ZMIC1,ZMIC2
149.6517217,156.7887235,165.1300249,161.1284905,3.280898876,163.1065269,2.793103448,3.6979578996609024,2.854642314,47.50931806,0.4686813187,0.03846153846,0.6575687870555758,1.026245167625323,0.1787409081225419,1.51914289,83.29477901083607,11.735308469848317,11.26608978,74.27852893,1.135208221,-7.545787249748271,75.41319632,0.6959864369,0.4269588471285718,-3.57,0.0192936026555094,0.3810880666298916,1.0405766911292516,9.944652140378498,1.682895999,0.7237073367,-5.219394988643078,0.0436,6.197329292599357,2.659496641537846,10.3305794694144,34.64685839,6.066367068,12.131686432531383,19.09584637567542,0.03131868132,0.01982091982,0.8153439153,0.0424986938541772,0.6450498108,0.3869798971,1.170095256,0.7716975737960969,0.9001993602,1.31642711,1.044650369,1.250283439,0.6101764648,0.853075442,1.322431658,1.039052346,0.8916500422,0.9604706502,0.8674758971031437,0.8364169460495596,1.026194743,1.005423611,0.9095742073,1.297543257,1.0251215351737484,1.067359088,1.036944541,0.9243165769049896,1.266190829,0.9749185588490356,1.049558482,1.485893777,1.263352506274376,0.9712334693,0.9758674735,1.070124523,1.016702807,0.7252172632,0.8242227403,1.878374123941057,0.9501982153678776,0.5111564626,0.2803996599,0.2360714748610278,0.3101399029551683,3.743368755,4.671156486080825,0.0602890846192242,0.04253753754,0.0188348057617537,-0.324904815934371,0.0313378196194377,-0.0985163470904279,-0.1940148838,-0.08331887009,0.08640454012,1.907275554,11.55772762125889,1.75,1305.357101,24.2729562,-2.989518449,0.34032666799774,-2.682697330586649,1.0050459193622223,-1.516796498,0.5622629871018654,-1.0610777489657708,-0.1333143151,0.3854469559,-0.08393550899,5.316788604,7.868527407911286,5.098681808,0.0,17.57815784,0.1832797149,32.21497008,0.08637282833,-15.63908160345838,4.390415048,24.73242031,0.0,11.38785599,0.0,2.4040660464722,7.571210174292718,0.0,1.2593253076235758,0.0,0.0,3.771665999898348,0.0429456268775486,-3.851507602448854,15.7651876,24.73242031,6.544756406,12.74095804,4.83287049,2.489040764205543,0.0,-3.641949237203554,4.7993679088107415,0.0,0.0,-0.6315271254446972,68.52,4.610214999837763,13.316584929249666,4.128431203779255,4.618875901,0.0,4.243073444225535,0.6617085363,0.2139944202306902,0.05720369498,0.0,0.3078165947535424,0.878854152106673,53.95889074185207,28.33828488
144.7680142,150.4389202,156.0683138,155.6795945,3.161764706,154.9829748,2.650879297,5.6613051126033564,2.412470024,50.43102803,0.4784313725,0.02941176471,0.6627836163307994,1.059417275316607,0.1859913039239385,1.711287884,86.426393340152,11.89047280962282,12.16646849,71.95005945,-7.663495838,-1.5517510206490157,15.45422117,0.6861721141,0.4365530894448604,-6.32,0.0583361839538735,0.3942942730477911,1.1220292133611138,3.745859204827177,2.530535876,1.298003664,-5.163615265206827,0.000357,9.810429788750936,0.3291707132413872,13.403192276195131,39.7073943,0.0,1.622483604224504,21.20841875999377,0.02156862745,0.01406162465,0.7780952381,0.0415437457523864,0.6694428793,0.5290962746,1.239575284,0.8700408233953417,0.8862713143,1.279293738,1.218094978,1.250106768,0.8642353936,0.9136421318,1.336051257,1.156406583,1.000537192,1.195015165,1.0440131434541065,0.8274140521085607,0.9981005603,1.018772124,0.9160080046,1.074789687,1.1229359919945034,0.9423487783,0.9023790653,1.085062138539533,1.208969805,0.9706633501662238,1.009444288,1.176446598,0.9745117412693212,1.085982714,1.00656217,1.07735736,0.6386113515,0.887397536,0.9683847604,1.9175759992660204,0.8966928518378857,0.7665306122,0.4305555556,0.2242629950125842,0.2424414034184414,3.327445119,4.657386684788101,0.0849663943838656,0.02920634921,0.0186790966026692,-0.3192479217745201,-0.0056136281919486,0.0185326105388522,-0.1277507076,-0.1488620233,0.008210506092,2.069405377,11.398824095257243,2.52,1933.406554,31.06062996,-4.526956905,0.974493230910248,-2.6137204460921937,1.3133353177953038,-2.150020148,0.3102266782146137,-0.6258647909458042,-0.5937147029,0.547376715,-0.2506254467,19.69042424,4.436445417388101,0.0,18.19910121,5.693927995,0.1808437435,134.2115193,0.06412910753,-5.10686364018548,9.473725908,9.967957042,0.0,22.88687966,0.0,0.6103584574988898,5.8752888895181234,0.0,2.6564164192061765,0.0,0.0,5.298593398476749,-0.022635965973072,6.023703106947236,17.06215882,9.967957042,4.736862954,13.8474744,4.832276594,2.3976501109946664,0.0,1.1691456842778527,2.9905034323483504,11.4329758,0.0,0.6266087717080547,59.51,4.68014433548208,8.622799087909005,8.667314904801444,4.021741318,0.0,1.9252120621388336,0.8192972001,0.6057676184800215,0.1170048358,0.0,0.2055983935643996,0.7198906180087916,41.9142045933696,35.31202653
147.1267119,155.4926101,153.8604697,154.7423056,3.255813953,160.5518811,2.519444444,0.865030103443277,2.7,49.5433796,0.4818181818,0.04545454545,0.6557446324490324,1.0514712446406371,0.2247465336267431,1.516857384,66.88582532069417,16.028889966994903,17.56826446,82.06887052,6.114049587,-7.449253104909618,3.831037649,0.6904812668,0.4254140710621489,-5.61,0.0075089693662368,0.445302454624226,0.8975225118287025,3.9521371105281298,1.964143932,0.950266591,-4.78753153838479,0.00456,6.70626871826483,0.569192585031649,1.719658484629539,44.39282129,0.0,19.97269738349495,8.41587482716572,0.01818181818,0.01550802139,0.8117647059,0.046432259162138,0.5502299156,0.5032986119,1.246454741,0.8135270752163495,0.8848085675,1.327952892,0.9868649161,0.9825257012,1.102670439,0.720369697,0.9690716316,1.046754328,1.083243039,0.9181392224,0.9280133628780792,1.4305447018748922,1.188428787,1.223509617,1.130769684,1.038885702,0.881318666843756,1.115057542,1.119548288,1.144398504997734,0.8343994904,0.8329037963134109,1.050322085,1.02427245,1.0534577671823926,0.7392863864,0.9748046223,1.146020669,0.9042829602,0.918081473,1.041018816,1.6451784138328227,0.727638855470062,0.614829932,0.5538548753,0.2839614026028763,0.2499731248204913,3.817215782,4.852988032649405,0.0535972887347638,0.0405664488,0.0163436867008499,-0.3955781018790484,0.2479414516601575,-0.153290717673924,-0.08323872643,0.2263720605,0.02008862009,2.004500121,11.541265875463909,2.2,2428.673969,27.34525962,-4.56770909,3.412145658910701,-2.94361449343989,0.8052096796305949,-1.563893355,0.6279658494809204,-0.3045104882866061,-0.261842053,0.2409274504,0.09389796053,14.79051451,10.44175766734474,5.425791397,35.61190719,24.79067027,0.1700935143,51.01493161,0.07625739634,91.331788462291,9.473725908,20.40266096,4.992404733,22.88687966,1.571304065,-0.7978520153532419,5.337844175585609,0.0,2.07736697486152,0.0,0.9961268768,4.542228732591719,-0.0530327321979399,-1.4692748249976608,5.13155848,35.53500001,6.544756406,13.08951281,4.849748974,2.484358671093691,0.0,4.339007443381232,2.19908993117487,10.98224063,0.0,-0.1361626044875376,85.97,4.539102143867846,1.3428029429468422,4.35612969711594,2.515238238,3.277664584,2.814901355316911,0.9503966762,0.379804372923564,0.1474660367,0.0,0.1507407536751582,1.082142111706576,54.12458180348451,32.34373128
144.8518344,149.5447942,155.9307143,155.1791773,3.618421053,156.8242022,2.690763052,6.564132262254413,2.620634921,50.05059267,0.4787878788,0.02272727273,0.6165577936643883,0.8632159599641873,0.1842674740084011,1.711870415,56.38336534341696,11.935931707750695,10.09642075,47.76479182,-16.98100804,-3.371316291605165,-2.61431702,0.6865492513,0.4330809419608499,-3.77,0.0073814283818035,0.3908985215458043,1.1225585525556432,3.211776252724068,1.787539608,0.8312131757,-3.4248282968086072,0.0301,7.365005469620508,6.513934409020482,5.004150566225832,40.44737137,0.0,20.9628068255046,8.64900796741081,0.02121212121,0.02127799736,0.768115942,0.0408206986767584,0.6115521327,0.4986240389,1.02838153,0.9532871145528308,0.8246677619,0.8371498937,1.040176648,1.252577326,0.5881604246,0.8792985088,1.015151044,1.123588628,0.9770081229,1.052094504,1.0559545084591269,1.1421337599128945,1.06082869,1.047594332,0.8745331225,1.287478174,1.0103937974984838,1.188597174,0.9825969864,1.0937776180287722,1.263816367,0.955474350497669,1.031970747,0.8441716254,1.1878537276542651,1.087847952,0.9269822579,1.147323346,0.8860458905,0.9048389894,1.05420317,1.7330971680708338,0.8794618014323679,0.4907482993,0.3628472222,0.0365971040864148,0.2417194445896384,3.421913758,4.54810235629609,0.0621109840020149,0.04435763889,0.0181006423383473,-0.598649943294927,0.0152965634639999,-0.1315409676133899,-0.1515832104,0.108404724,0.08694093366,1.998578567,13.89442342716426,2.09,1700.52003,17.91573038,-2.841419843,1.6531458726409556,-2.2119862238680943,0.9496497853821012,-1.106531106,0.4613587669015799,-0.6496597811848961,-0.1535896788,0.3119787142,-0.2234071851,5.106527395,20.73035817277512,5.098681808,24.27512131,17.9326124,0.3179042404,114.258091,0.1834279628,88.59003229116392,5.106527395,14.76446326,0.0,28.26427081,0.0,-1.2949147054837908,8.370567874085339,0.0,-0.5494078643164078,0.0,0.0,2.8944990997349485,0.028854529168004,7.738484651400516,0.0,19.87099066,6.544756406,6.9237372,4.901991542,2.528645326899752,0.0,-2.6343117683185744,0.060527662120938,0.0,0.0,-1.224744897823696,50.94,4.241214488986676,3.1769812039115006,5.8721623270044425,2.763524726,0.0,4.2066025061586085,0.6051801999,0.4644119978349018,0.08579236005,0.0,0.09916537404574,0.8127345377352813,49.23214542421416,24.72911526
150.0679784,153.9194824,159.3868522,155.9591169,3.414285714,162.4927314,2.847457627,1.7151948827022472,2.833333333,45.70914731,0.4727272727,0.0,0.6904472212289683,0.9927910797156688,0.2221253575027776,1.526241476,101.36480027612976,14.370767373951123,6.211072664,29.15570934,-0.339100346,-12.893780962693452,16.01384083,0.6717186416,0.4373565458845215,-2.83,0.0735440371009987,0.5098895607091188,1.0141800331218476,6.478705632838021,1.95054148,0.7136665443,-4.7918045856876565,0.166,2.0419602979746467,-2.408140203843258,7.798411380867393,28.33262175,0.0,31.04795734847897,14.662004780972593,0.02727272727,0.02213438735,0.7869565217,0.0355906961291984,0.5791103604,0.5180527014,1.114878099,0.7857893198259757,0.8034947067,1.226162554,1.041127874,1.242668863,1.033672035,0.9247869939,0.9584354375,1.089809913,0.9090941507,0.9545454545,0.9158133693604168,1.0991473463268304,1.003955125,1.234467219,0.8673197492,1.071354167,1.0824691989261608,1.094298239,0.9921028173,1.2773675678994916,1.040182868,0.885708717493892,1.016326401,1.050470219,1.1499430322181845,0.8854137779,0.83990913,1.067674364,0.9076725832,0.9641825932,1.122448978,2.507847555259824,0.7603622559695931,0.2087528345,0.1927437642,0.1709472335052151,0.0076316849584563,3.136921362,4.154722429811603,0.0629865485102302,0.02385416667,0.0153417799991419,-0.2479377269403798,0.1195181234502391,-0.0233011745368578,-0.06332288401,0.1633156387,0.1832896168,1.976481481,9.926216084591314,1.07,921.8420309,20.79991367,-2.494540355,-0.376833399392668,-2.960138087562216,0.8329098521655346,-1.096020032,0.5560165383722167,-0.8401718259849493,-0.0157224321,0.5093656477,-0.3064979401,0.0,11.086509790800276,10.19736362,6.066367068,5.693927995,0.182185791,56.12759645,0.1212804598,112.70352890141,0.0,29.9458054,0.0,28.33262175,0.0,0.2372390771902877,3.218128562511496,0.0,0.6907500319599401,0.0,0.0,1.5126674819479158,0.0149839075785197,11.87398596673344,0.0,29.9458054,0.0,0.0,4.797866366,2.446922877135137,0.0,-1.0974356771169351,-0.7119507546990393,0.0,0.0,0.2706531864536103,72.28,4.157317695079888,2.1131339597322523,2.698031650364636,0.0,0.0,4.535351557766418,0.3914235927,0.3266597839745047,0.06953456841,0.0,0.1916821259685094,0.7605178391182216,46.91886128264804,25.94615458
150.6227588,156.2364618,163.3449994,163.4525293,3.553398058,164.4285678,3.353853854,3.107241150299034,3.257281553,45.31563466,0.46359447,0.04838709677,0.6812708266928869,1.2109823538052498,0.1756476421834648,1.493656184,100.701217195822,10.790453608765448,7.703125,58.5,-5.22265625,8.150237087468064,-7.75,0.6894086529,0.4214441672331195,-3.99,0.1761898845667455,0.4762200277411459,1.1618227116718696,5.945489525250918,1.741329353,0.7240601563,-5.606447869227107,0.0201,-5.727030817349561,10.195207837555074,2.1467305354923543,34.8870312,18.4712695,26.464552428319365,22.83701629531793,0.03640552995,0.03407345343,0.8281385281,0.0420193879535399,0.7400360833,0.4239468864,1.066141587,1.068604999096456,0.8323516745,1.051252339,1.103524395,1.095035408,0.562934599,0.8946434032,1.157188033,1.116874711,0.9983393525,1.076103525,0.877225261364696,0.8399150716064201,0.8878481581,0.8528479536,0.504034136,1.120831349,1.1083687309219992,0.9836531333,1.018994129,1.197315328510668,1.020054945,0.937940296879128,0.9199051196,0.8679392472,1.2821598252211,0.8740669241,0.6555403972,0.8922500697,1.016191495,0.9245723532,0.987788197,2.527113074818093,0.8125580594955386,0.696462585,0.5130385488,0.2206719381554831,0.2124832888348788,3.843633148,4.781271247267325,0.0875605867910513,0.04419753086,0.0229431296618859,-0.1558074089120909,0.1022996401834195,-0.0095121583169963,-0.1237997762,0.1377172351,-0.05519198601,1.926934145,10.80269962344487,2.78,2306.778916,29.32968931,-3.09886858,0.5885137766939785,-2.14099123507608,1.079369405669218,-1.755738297,0.1797944663345375,-1.0687812527136462,0.1233723003,0.3863099827,-0.05888017382,10.30076712,6.952639544299691,5.425791397,12.14238718,23.62654039,0.1523272844,30.05378148,0.08912626148,213.6536856932828,8.780830095,25.38663948,4.992404733,11.38785599,0.0,0.6058459503624227,3.615805511126522,0.0,-0.334529726975199,0.0,0.8292649282,3.825050418615469,-0.0379048102420695,16.259487615315702,14.46821637,26.29938345,6.544756406,24.72395449,4.84886367,2.4605275974827734,0.0,2.547290008229332,3.3100480738724936,0.0,0.0,-0.8744361240708646,83.3,4.486604467791596,5.190616645954888,5.984478820311185,2.161954189,0.0,2.300959240870412,0.7992326864,0.5403547130431059,0.06365387513,0.0,0.2517587198340694,0.6552399321196158,53.773805766014526,30.43903568
144.3174032,148.2158062,155.5005704,160.1483726,3.685714286,150.6606291,2.659451998,3.863575041360309,2.451205173,48.70120046,0.4922619048,0.04166666667,0.6692252891027322,0.958375857551992,0.2520100170348282,1.668598938,118.7198982898808,11.064206573700156,4.756026297,25.58788518,-9.604821037,-11.75477002330146,-1.629665702,0.681465016,0.4311900273011648,-4.26,0.1056729440228361,0.4659792357665807,0.9764485839953628,5.289270217150453,2.168617053,1.005926512,-5.027174083615893,0.00759,0.2910380316199776,1.8556639649758424,10.85956125790398,28.66745114,0.0,13.758666962801682,14.304900159264246,0.007738095238,0.01980952381,0.7754285714,0.0353196431450997,0.7089972527,0.5698652577,1.132512957,0.7023796426444653,0.7501828975,0.8817985326,1.103610675,1.140049471,0.869590542,0.929009831,1.403654175,0.9912602227,1.228018363,1.003693386,0.9217063941785946,1.1598344384098895,1.127954012,1.046167488,1.164775022,1.254631083,1.2131428860438358,0.8716138248,0.650734107,1.0881180968362762,1.165705981,0.8758264876116912,0.9815847903,0.9397280068,1.1465846813818654,1.023766761,1.040063116,1.084202037,0.4955967438,0.9505280413,0.9511288463,1.9846607697024552,1.098380094938134,0.3844897959,0.2725694444,0.413012894686689,0.0938860599423456,3.040836313,4.353002707623935,0.0820628011323445,0.0375,0.0143194026042697,-0.4208296721071874,0.273287221434064,-0.1440384050445981,-0.08592558512,-0.08702436199,0.0002973963039,2.004462449,7.830537016245345,3.58,1372.303956,21.92741253,-3.326694307,1.138088652980929,-1.26955083561603,0.5495271595319667,-1.232877387,0.1609696405636492,-0.950158462308048,-0.44083332,0.4441419449,-0.1631997952,5.316788604,0.0554801188078695,0.0,29.8000411,5.687386275,0.2216261846,29.63332311,0.1305005678,96.9487205511744,0.0,10.30076712,4.992404733,0.0,0.0,1.933917749800063,8.080414169474503,0.0,-0.8085005798686105,0.0,0.6545581381,4.154594525663486,-0.0237429329843658,8.65172918100988,11.37477255,10.81959831,0.0,6.165775612,4.8884035,2.5267667248598813,0.0,4.845595701229653,4.685898641578172,0.0,0.0,1.5749268061034036,51.38,4.416425547964735,6.887121880788247,9.618910272313997,0.0,0.0,4.112562052234697,0.5982691087,0.4625424379391581,0.05143799709,0.0,0.1633302109052873,0.886957949161426,48.58309672896612,29.99218522
145.6756489,152.3692317,156.7243031,158.5660927,3.369369369,159.4311695,2.820304818,3.727368383607887,2.793756146,48.00479604,0.4731182796,0.01612903226,0.6967058205195239,0.9962275679182538,0.1901486682556381,1.622721684,70.68877039673937,8.807362785774005,9.9336,59.6336,-10.1108,-6.021629268621664,-1.5408,0.6841461785,0.4293199999343897,-5.23,0.1717562820030235,0.4225422443151276,1.063073537061838,7.214946904410246,1.978490264,0.959483369,-4.145127974191745,0.00449,1.2097743561644032,3.951626123098714,8.796892540505151,40.03047287,0.0,3.208558896261879,5.450338101492688,0.02688172043,0.01606182796,0.7979166667,0.0301425601871711,0.6667444211,0.4928543905,1.253901445,0.8082805880873244,0.8579165357,1.263143658,1.146201083,1.126765514,0.6367795801,0.8542836326,0.9479241672,1.104689293,1.036446104,0.7493841166,0.9501082988611363,1.0190058553912362,1.034176102,1.105811125,0.9985451631,1.127544619,1.0073669035130457,1.119860331,0.9749229542,1.119440707237338,1.086820551,0.939403813903334,0.8720432635,0.6671579862,1.3206589125763035,1.022812614,1.096381135,1.135496843,0.89754036,0.9796886227,0.9783350062,1.221474906777694,0.9341259981513358,0.5723809524,0.5755385488,0.2010910841012238,0.2175616372462402,3.665365926,4.397576368657353,0.0796101209106868,0.04273901809,0.0237434437593226,-0.3698678792755887,0.2087176371521678,-0.0781874254293267,-0.01323283817,-0.06183612388,0.001028379954,1.993581034,14.414326474900466,1.56,1801.206755,28.28848451,-3.062389242,1.4030963722332792,-2.9223926285578856,1.100076796760874,-1.966806931,0.6965231875033169,-0.6396619192030172,-0.6798670227,0.7196377646,-0.3665019633,14.79051451,7.802155675254268,5.261891555,6.066367068,29.55874348,0.1732788131,148.1751399,0.08816961431,129.48499640346347,9.473725908,14.53505669,0.0,34.77396375,0.0,1.5503744588592172,5.443650047879102,0.0,2.128112857493141,0.0,0.0,3.244650752758252,-0.0283455609677426,6.32982191099973,5.687386275,21.327999,6.544756406,18.25485007,4.848604167,2.4293727126279867,0.0,-3.9171554504292967,1.050474145284754,10.9890741,0.0,1.331210468961153,84.99,4.473142808762041,2.192234203560389,7.53755613661138,2.72396651,0.0,1.6849114771661282,0.7585393788,0.2788688365963743,0.06274916425,0.0,-0.0219798129039861,0.8711046516557774,42.10713198842429,31.26935238
146.3467283,151.2254929,157.186806,159.0318735,3.0234375,156.633458,2.528490028,5.214928656229248,2.638383838,49.47834402,0.4739583333,0.015625,0.6424705663035475,0.9714402911808566,0.2035633120935668,1.646727263,100.68319620931288,10.108849998585606,8.479338843,50.20297521,1.247933884,-4.405152208151961,43.61818182,0.6797656753,0.4285958073290045,-4.15,-0.0629386418063954,0.4990207043423292,1.000356811039905,8.062520486151646,2.087874319,0.8823513639,-4.192177413779356,0.0256,0.0954091963559355,-2.525645038876529,32.305907543762565,52.30116798,0.0,22.233456432042534,-1.9243549043553896,0.02604166667,0.0300245098,0.7803921569,0.0464427289303749,0.7281739687,0.5436466395,1.131669773,1.1109388000489833,0.8795727074,1.098436452,1.186132075,1.171715426,0.7414861039,0.9889053603,1.016168077,1.043135494,1.015878179,1.053732652,0.9271566820936477,1.0819560202227292,1.043135494,1.08278471,1.393481191,0.9923349057,1.2116715415371602,0.8995710157,0.8184946154,1.1304758585336911,0.9738463563,0.943594598669144,1.048252812,0.8417966211,1.1611538758571698,0.777126301,1.089856057,1.146973605,0.7786952573,0.8916458408,1.026381936,2.1218791776081902,1.040494999117921,0.3786394558,0.3785076531,0.3053350066778281,0.0913036598204241,3.693485395,4.651508760387059,0.0653094230482549,0.02737588652,0.0238548317481325,-0.4131653463855715,-0.0897865687790478,-0.0952388434136098,-0.07109127655,0.0355086687,0.144729708,2.034631883,9.191039046464612,1.37,1432.418675,29.60938638,-4.556060394,0.048739489879054,-2.438149829085412,1.112642181558645,-1.438365411,0.3858538892196883,-0.4982092317033058,-0.2568511041,0.2918328058,-0.2183428283,10.05365156,10.49290191888025,5.098681808,18.19910121,11.38785599,0.1606741544,142.3191854,0.09569664158,25.76442277638856,9.531400138,20.16532066,5.917906046,33.77213846,0.0,0.9828838099364132,4.987179565300359,12.45432442,-1.4344366335122305,0.0,0.0585009185,4.395058940234603,-0.0234185816313805,-4.176172446412875,5.687386275,39.28626432,9.531400138,5.917906046,4.821864782,2.538143537684096,0.0,0.3727627148540771,-0.2583020632812938,5.337351856,0.0,0.4129487681945116,92.79,4.4504588922572585,14.78837322717548,4.2493942877131765,1.301084642,0.0,3.380386823799808,0.7104330604,0.2260284097102579,0.1056068053,0.0,0.3208996442356214,0.9101838443500982,72.82804352685346,29.45497848
144.775219,147.1915212,155.8267923,158.771623,3.202380952,157.4010174,3.14172163,2.551458374332968,3.324057208,47.09045049,0.4820512821,0.07692307692,0.6963323482523455,1.0218990319157633,0.2170675280354184,1.625955818,80.93031201391646,12.924679780571608,6.147928994,20.81425475,4.351742275,6.46463453069116,46.83666529,0.6959864369,0.4342702884864231,-5.65,0.063834717281452,0.4179390104012817,0.9920898421175391,2.537192646433973,1.861104431,0.7315211542,-4.816194890745559,0.00116,2.6756811063725245,4.700471056511756,0.8943390129205202,0.0,18.19910121,30.238912579441205,2.1076474307048887,0.01794871795,0.03891941392,0.805952381,0.0455328240425374,0.7240049367,0.5499137854,0.9203991109,0.8535358984657293,0.7143467684,0.7765750213,1.139701551,1.116963593,0.6167583804,0.9105186018,1.212874598,1.008740849,1.108215123,0.952594945,0.940652185523434,0.8553117835778576,1.076988932,0.9821725007,1.027062828,0.9526380747,0.9780948996901137,0.9704861299,0.987686915,1.1455152531392327,0.9183002771,0.99283518571022,0.995896079,0.7314889713,1.224823360001721,1.024197882,0.9065594642,0.9632520521,0.7863925804,0.8072723091,0.8693869923,2.6084362930057083,0.8301676399593125,0.386122449,0.2864583333,0.3101656271942595,0.0872675123491485,3.424297788,4.626349750149081,0.0869168840304422,0.03749287749,0.0133807503866466,-0.3670869114282497,-0.0756025379709817,-0.0861193888207344,0.0360866479,-0.1164609041,0.06598173248,1.819003949,9.250900895992244,3.26,951.9338672,22.01041359,-4.02754587,1.0674727220765727,-3.4758062234224933,1.102634464361,-1.308588109,0.4963215044927085,-0.6835006608509576,-0.4286383181,0.4802769356,-0.240679363,10.423316,6.806208797290564,0.0,17.66730696,22.2842392,0.2637362504,78.43899978,0.1524323098,140.67399017778425,9.496942443,9.967957042,0.0,17.00689132,0.0,-0.0071668858515933,3.473824849182116,0.0,-0.9318622635192996,0.0,0.0,4.802013338865389,-0.0087425925419087,7.620629890864624,15.7651876,15.07448444,0.0,5.817220841,4.864588,2.4699081979973627,0.0,1.836575264187936,-2.7238671444174267,0.0,0.0,1.151769079223688,58.04,5.020515161719728,1.4284687044218218,6.560446964902242,0.0,0.0,4.476678734194438,0.727356777,0.1816094130120244,0.08469947665,0.0,0.2142148866305501,0.6353766812458602,46.857157071075015,28.6523244
146.4327135,154.0555887,156.2294845,157.4069102,2.953846154,156.5939366,2.394249513,4.252834200506923,2.440262843,50.39199382,0.4777777778,0.0,0.6426989870026321,0.9668337875074122,0.1952386971917531,1.6827229,110.7497554057115,11.772398303449132,8.848700605,46.83588466,2.772872909,-11.627006935830124,-10.09398362,0.6725050447,0.4381090884693603,-2.3,0.0487670203034356,0.4266797923731307,1.0448890360956151,4.397720397165619,2.127701056,0.9533834908,-4.196751989711944,0.143,4.484217890885104,2.9768512276375896,14.104143557425983,67.322539,5.563451492,26.03995404467998,11.62015050228452,0.02222222222,0.0158781362,0.776344086,0.0448447111356167,0.6649098063,0.6043859649,1.217379077,0.7463336077915567,0.9129480585,1.61561772,1.212234452,1.078604923,1.159798776,0.8991088707,0.9490094055,1.017966174,0.9865035396,0.9231515999,0.9836840786898584,1.0716971576601644,0.8247991968,1.08985028,0.6607882871,0.98674189,1.1951966654424655,0.9260445303,0.8635399839,0.834069460040223,0.9126674766,0.8252445720030024,1.129918689,0.9081300893,1.0558570800539877,0.9041516945,0.939231614,1.010022727,0.9123744911,1.062197176,1.079012138,2.5200603623930857,0.8026471280004154,0.4170068027,0.3785076531,0.4224921372066351,0.3553121522231711,3.600219399,4.278855413674814,0.0707881102267532,0.02527131783,0.0280720379104848,-0.4582155785866079,0.1570278859576304,0.0231142747479268,-0.01342839177,0.07618278179,0.03860514118,2.190791814,9.169474977261428,1.54,1760.410372,25.22661253,-4.398098724,0.5643496334382585,-2.445762110232285,0.4789393452974361,-1.534311961,0.3170451579344588,-0.5605388079715746,-0.367143291,0.3026446117,-0.05553001206,4.736862954,-0.761344701648401,0.0,30.33183534,37.06428237,0.183220843,131.0975158,0.06935744629,55.36671205450769,4.736862954,25.71944957,0.0,11.25737949,0.0,-0.0700257311939104,6.079186873083446,0.0,-1.2797062994379276,0.0,0.0,4.986055306616127,-0.0066507371050353,7.886053735029227,0.0,41.17114351,11.28161936,18.50450328,4.821039433,2.4760700056207425,0.0,0.5889044017666403,0.0375726868583012,5.432232248,0.0,-0.1134687224413254,64.38,4.162282200157611,14.193192873360088,6.261320505235449,6.503998578,0.0,2.958636083133384,0.6998016078,0.4297058081741949,0.0761440227,0.0,0.1578453071252309,0.5239671284767522,33.1911813891991,28.84727671
