-0.664464292205634;0.697591306965953;-0.97552063131626;0.744787817681997;-1.01619102429075;0.55096097689946;-0.55096097689946;0
-0.537731519002966;0.394231158497763;-0.829165678708264;0.245210313451932;-0.065308342783542;0.55096097689946;-0.55096097689946;0
0.516994237097485;0.545911232731858;-0.390100820884273;0.0544429147584165;1.56039430624492;0.55096097689946;-0.55096097689946;0
0.551211189161773;0.545911232731858;-0.390100820884273;-0.333441573702085;1.86713065511821;0.55096097689946;-0.55096097689946;0
-1.73830401760542;0.545911232731858;-0.390100820884273;0.957650776405782;-1.01619102429075;0.55096097689946;-0.55096097689946;0
-0.805669524381361;-0.364169212672711;-0.0973909156682803;0.632729802506498;-0.065308342783542;0.55096097689946;-0.55096097689946;0
0.576875507994635;-0.970889509609091;0.780738799979701;0.780589593667318;-1.01619102429075;-1.81449815058889;1.81449815058889;0
0.814218961733089;-0.212489138438616;-0.53645577349227;-0.748081612281437;-1.38427464293871;0.55096097689946;-0.55096097689946;0
-1.50585125141387;0.0908710100295736;-0.682810726100266;-0.286525303940951;-0.648107405642801;0.55096097689946;-0.55096097689946;0
-1.58714585722714;-0.0608090642045212;0.195318989547713;0.952027000571152;-0.065308342783542;0.55096097689946;-0.55096097689946;0
0.77173959868857;1.60767175237052;0.634383847371703;0.139247052089382;-1.38427464293871;0.55096097689946;-0.55096097689946;0
-0.574891300355345;-1.42592973231138;-0.97552063131626;-1.19043528738948;-0.065308342783542;-1.81449815058889;1.81449815058889;0
0.40115499910384;-0.0608090642045212;0.195318989547713;0.830067001616126;-1.38427464293871;0.55096097689946;-0.55096097689946;0
1.0404372529334;0.394231158497763;-0.829165678708264;-0.558476766741683;0.732206164287023;0.55096097689946;-0.55096097689946;0
-1.36773821746812;-0.364169212672711;-0.0973909156682803;1.03898757973364;-0.065308342783542;0.55096097689946;-0.55096097689946;0
-0.792832013787217;1.60767175237052;0.634383847371703;0.967811131452169;1.86713065511821;0.55096097689946;-0.55096097689946;0
-1.57402524184623;-0.364169212672711;-0.0973909156682803;0.703295590151301;-0.065308342783542;0.55096097689946;-0.55096097689946;0
-0.389008736279845;-0.364169212672711;-0.0973909156682803;0.819219226990413;-0.065308342783542;0.55096097689946;-0.55096097689946;0
-0.158692414237453;1.60767175237052;0.634383847371703;0.0783944920252175;-0.065308342783542;0.55096097689946;-0.55096097689946;0
1.85165959341611;1.45599167813643;-1.56094044174825;-1.68695085381955;-0.648107405642801;0.55096097689946;-0.55096097689946;0
1.81306160580876;1.00095145543414;0.634383847371703;-1.11451986143791;-1.38427464293871;-1.81449815058889;1.81449815058889;0
0.650219092465095;-0.364169212672711;-0.0973909156682803;0.547895343456714;-0.065308342783542;0.55096097689946;-0.55096097689946;0
-0.936151697776345;0.849271381200048;-0.682810726100266;-0.281334221058677;0.732206164287023;0.55096097689946;-0.55096097689946;0
-0.469149819250782;-0.364169212672711;-0.0973909156682803;0.58800733553308;-0.464065596318824;0.55096097689946;-0.55096097689946;0
3.32063565933592;0.849271381200048;-0.682810726100266;-2.93324235953032;-0.065308342783542;0.55096097689946;-0.55096097689946;0
-0.129978200101577;0.394231158497763;-0.829165678708264;0.173955109965312;-1.01619102429075;0.55096097689946;-0.55096097689946;0
0.140411916972663;0.242551084263669;-0.682810726100266;-1.06107572364437;-1.38427464293871;0.55096097689946;-0.55096097689946;0
-1.20419198097452;-0.819209435374996;-1.12187558392426;0.182948981843558;-0.464065596318824;0.55096097689946;-0.55096097689946;0
2.43906623164248;-1.12256958384319;2.24428832605967;-4.63986325353256;0.732206164287023;0.55096097689946;-0.55096097689946;0
-1.2070312972932;-1.42592973231138;-0.97552063131626;0.0952316697153702;-1.01619102429075;-1.81449815058889;1.81449815058889;0
