AATS1i,AATS2i,AATS2s,AATS3d,AATS3i,AATS3v,AATS4i,AATS5d,AATS6i,AATS7s,AATS8s,AATSC0c,AATSC0v,AETA_alpha,AETA_beta_ns_d,AMID_C,ATSC0i,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,BCUTi-1h,BCUTi-1l,BCUTs-1h,BCUTs-1l,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,ETA_dAlpha_B,ETA_dEpsilon_C,ETA_dEpsilon_D,ETA_epsilon_5,GATS1c,GATS1d,GATS1dv,GATS1i,GATS1v,GATS2c,GATS2d,GATS2dv,GATS2i,GATS2s,GATS2v,GATS3c,GATS3d,GATS3dv,GATS3i,GATS3p,GATS3s,GATS4dv,GATS4i,GATS4s,GATS5c,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS6v,GATS7c,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8d,GATS8dv,GATS8i,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI3,JGI4,MATS1c,MATS2s,MATS6s,MATS7s,MATS8s,MAXaaCH,MINaasC,MLOGP,MOMI-Z,Mor02m,Mor03m,Mor10m,Mor11m,Mor12m,Mor13m,Mor16m,Mor21m,Mor22m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA11,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,RNCG,RNCS,RPCG,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SaaNH,SaaS,SdCH2,SdO,SdS,SddssS,SdsCH,SdsN,SdssC,Silicos-IT_Log_P,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SsCH3,SsNH2,SsOH,SssO,SssS,SsssCH,TASA,TSRW10,TopoPSA(NO),VSA_EState7,VSA_EState8,VSA_EState9,Xc-3dv,Xc-4dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-6d,ZMIC2,iLOGP
145.560325,150.7520497,3.717145517384618,3.1341755430513616,156.5390026,232.427740858922,155.8494569,3.446428571,157.8136342,2.713833492,2.589976983,0.0231937217277295,50.40263578,0.4916666667,0.015625,1.63637924,59.33544982697529,9.136094675,56.75805391,-6.461538462,-3.062101284503296,0.8027613412,0.6848636974,0.437987992283872,-5.59,13.770913887424596,10.918248343553554,6.496839679018468,1.2768693498550676,2.225408552,1.169396833,0.00305,-6.307687038064087,4.404604008592872,21.27883569352812,44.92947468,0.0,24.33063667010857,0.008333333333,-0.1318768754079665,0.01464646465,0.7686868687,1.6443251841953903,0.7010103383,0.5338529013,1.106744432,0.8105966151,1.307613246,1.131203008,1.014267904165124,1.255474299,0.8845624423,0.8869107625,1.182502241,0.9357013790074474,1.102882377,0.9948518972,1.006580834178202,1.21797018,1.046089306,1.041741393,0.9211550059,0.9807604349563696,1.113827538,1.0323751650244803,1.142098622,1.108727882,1.115007653814331,1.07260214,1.1473055979545723,0.9473605507,1.058993957,1.0769150492488675,1.0630250427122334,1.110414452811539,1.033053036,0.9807791387,0.9889785624,1.179218062,1.111086877548732,0.9775824878,1.024371889,1.1562719498236844,0.7413151927,0.474029195,0.2475412410521087,0.2247320826741731,3.475031166,4.586254591242167,0.0373699155825711,0.0381678487,-0.5671652177747579,0.0553621263782557,-0.03525356625,0.09928470844,-0.0421398553,2.03988502,-0.182962751811567,2.13,3201.186331,28.00048187,-3.436424346,1.1674621064707822,1.0859491959342542,1.0653329511432514,-1.251029408,0.0809792165314873,0.2182695778629708,-0.193728651140907,-0.931962547566504,-0.348939037,0.5026020939,-0.3174309568,5.316788604,0.8157321391872374,9.052068876777165,6.81001272747724,5.098681808,42.54970879,41.16809304022412,23.27208584,0.1626234389,21.57365644,0.0779721243,0.0,24.73242031,0.0,32.655228352601256,10.568758965010364,22.51475897,0.0222263966697222,0.0,0.431245801783929,0.0,-1.6157412131443492,0.0,1.2582615636240884,-2.888846156101481,0.6790551438,5.414441042093058,5.687386275,29.72092241,6.544756406,6.9237372,4.876664293,3.6606985829671537,0.0,1.621460920603882,0.0,0.0,0.0536456982408913,631.9939970025476,74.53945615051873,68.52,4.464691248826104,2.431664893,0.0,0.915641771,-0.0301774730206515,0.3306328527892926,0.07129411522,0.0,0.569167762321654,36.57587505,1.9280342222340456
143.9205754,148.497033,3.383415508141851,3.545501627868448,155.7072841,218.00508797795376,157.6903983,3.638554217,156.1471078,2.775983348,2.513594118,0.0255927766011347,49.36971113,0.4938271605,0.01851851852,1.645994822,80.59813000526424,8.611111111,47.5648778,-11.11111111,-3.482676992555366,-49.07432603,0.6747025075,0.4261427653411642,-5.7,13.986542497710666,10.625638354574075,6.013770045815134,1.2730008544367577,1.971019137,1.017358475,0.00211,-1.1356071525057354,-7.366685110020163,7.080028752153994,44.70847628,0.0,16.70372889175055,0.006172839506,-0.0931026191057933,0.01728395062,0.7666666667,1.1476089781612533,0.6357555488,0.4925806497,1.097914098,0.7586816813,0.928830155,1.046116046,0.8947252070151354,1.162316982,0.806176138,0.8736319481,1.359112878,1.1586985721867316,1.046212291,1.069299139,1.1661622307690565,1.059650804,1.096330246,1.153244123,1.134986036,1.1421048471234716,1.09849187,1.180618615711947,1.001694662,0.9087220074,1.4247296998267944,1.262825586,0.8951427099408532,0.7062011674,1.36756626,1.090055559557385,1.1504916275795496,1.1702922705425085,1.087030257,0.9636005185,0.9363242298,0.8892957006,0.9930417136737664,1.06378838,0.945521376,1.0916472254315164,0.4734240363,0.3871527778,0.2788289476981,0.0649115049926163,3.421298286,4.353372424459797,0.0421436483728648,0.03834795322,-0.3610467519215173,0.2191091450916133,-0.3256048181,0.007166955336,-0.2231714005,2.091736636,0.9063155893499468,2.83,2341.143937,30.25372769,-4.349804826,0.7106754871620453,1.020999284329974,0.7193751645093399,-1.364894195,0.7945261330233548,-0.4193217521070475,-0.2540630332480046,-1.076017125055358,-0.2638964467,0.3145197949,-0.1177401881,5.316788604,-1.004031919487125,14.880795397686692,15.014092889969715,0.0,24.26546827,56.93542954955296,21.41454618,0.1884334693,20.66219208,0.1109721935,0.0,15.28474565,4.992404733,28.483661409336896,16.389428178371677,0.0,0.0110619290309288,1.623420283,0.0985712674542376,0.0,0.8550790498288164,0.0,-1.0455196170009993,1.3449710749522312,0.6099706843,3.680867150457861,11.37477255,15.80357683,0.0,13.08951281,4.903407469,2.3735300789733875,0.0,-3.669795245990133,0.0,0.0,0.0694548699481383,618.1947004028459,79.61168468393439,64.27,5.840984480284296,1.966259719,0.0,0.7609291239,0.0796894441083698,0.6269801383587486,0.09332482137,0.0,0.6134036639800045,31.3110809,1.0145231382270592
147.4612651,157.7221058,3.6360405180249575,3.642499473847366,159.9476082,233.20342587032096,159.1225334,4.1,162.9607215,5.453186535,4.534979424,0.0126447411275493,43.86052541,0.4843253968,0.0,1.332445565,66.3535349223062,3.752066116,40.2265075,-11.12396694,-13.18257041307331,-81.96755433,0.7040406978,0.4227651391386298,-6.27,15.450915320243563,10.572099810425035,6.510321678480073,0.8461322878232314,1.049369409,0.4928685608,0.00251,10.507053212762544,6.605828826081131,6.359401169170506,15.91054863,22.67357176,12.77540486788994,0.01567460317,-0.0895527802256188,0.02512698413,0.903047619,1.506181254084645,0.9346405229,0.3964611406,0.8505278771,0.7117645346,1.066337923,0.9322033898,0.8702425595361762,0.7492637709,0.3591895554,0.7793836392,0.6916775797,1.026439632904104,0.7824128347,0.5185500431,1.0468310588404044,0.4570906609,0.8466251836,0.9734528773,0.8341697233,0.9732766548236635,1.175490196,0.997625219209234,0.9434064182,0.9520079746,0.9685523671665308,1.087901579,0.8841987312222597,1.339381988,1.049784255,0.8920060460037934,1.1211493065734726,1.2420665784316005,1.329232471,1.424684863,0.9366503436,0.8996855229,1.0798878938291017,1.56203012,1.45619129,0.8103447217088756,0.7413151927,0.5721017574,0.2918681298160733,0.1691905957716012,3.995024711,4.521944089252373,0.0368429324173803,0.05052380952,-0.2322990262758655,0.0003252042220685,-0.02532760127,-0.2289025083,-0.337053202,1.810150227,0.3839364109084995,2.09,2275.114305,30.5186832,-6.198717848,0.0270160899710504,0.910754283436565,2.964107368695716,-0.5802035465,-0.433659742303547,-0.5053759506520206,-0.3507698500932283,-0.8485449212156391,-0.309865363,0.155164361,0.1592967637,4.983978521,2.4281564275187804,12.56586163946507,15.929984651681046,13.17124514,6.066367068,57.78249329988175,21.4210879,0.1746651557,31.96666154,0.2350145504,13.17124514,19.93591408,0.0,22.11293717385616,3.321475456118173,21.95893118,3.517068999774721,2.703659126,-0.1559527674514957,0.0,1.4764466501262516,0.0,-3.936284282840252,1.5678693803917128,0.0,2.743017787992146,13.17124514,19.93591408,6.176298517,6.9237372,4.853464981,5.175718351773787,0.0,2.102307463402317,0.0,0.0,0.0387090815643036,544.1493801636933,77.55685807502061,54.46,9.616418388296784,1.792035689,0.0,0.8991335537,0.0833180397020151,0.3605152599673369,0.1350287976,0.003018408053,0.6156249564151944,36.71808007,2.210233876129284
144.0134583,150.126197,2.748537686373742,3.3577955325365814,156.8461685,211.61937664662548,153.5723163,3.865979381,156.7137158,2.356688122,2.087254445,0.0211090137597644,51.04803271,0.4928571429,0.01923076923,1.710001269,89.23445670165634,12.73336939,67.91639792,-20.64196863,-14.365385254410103,-38.35570779,0.679730678,0.4420124454322688,-4.76,17.545199245716876,10.696423143569278,6.462652399008473,0.7131405682946484,1.882225511,0.7536365571,0.00255,-4.553205903695732,7.235209391049823,30.30765480383821,47.37110857,16.82083098,12.308576582941049,0.007142857143,-0.0905442213850115,0.0,0.7879120879,1.615853640684349,0.5602350279,0.4318447912,1.098254068,0.8150876153,1.314057055,0.9656629185,0.8385683396009028,1.20195393,0.802777227,0.8248936248,1.162451852,1.050578146569031,1.122979597,0.9005178782,1.0801671760094946,1.07024599,1.142759713,1.026477864,1.104286557,1.003826823552002,1.277430991,1.07944129660263,1.254770926,0.9894774431,1.3742253690762858,1.240392507,0.8110256992146772,0.9625365914,1.264429857,0.87157940353535,0.9246460728839724,0.913706392651617,1.226162045,1.006670644,1.045596152,0.7989429637,0.7436107424711582,1.006643446,0.9886050964,0.6155033330541204,0.6131972789,0.4288548753,0.2997474570424183,0.1422622347021064,3.544039244,4.353024144222079,0.0430385938714125,0.04044973545,-0.3398209698004817,0.1856618740035751,-0.1398244797,-0.1165371515,-0.1514373106,2.125990226,0.3814993943127239,3.15,2177.837598,20.78246748,-2.909144122,0.6472110153723838,0.5868818545192672,1.7483287146013322,-1.147689069,0.383504073004705,-0.4085767698081746,-0.3934980378670788,-0.6391746504385031,-0.4462850492,0.3119019792,-0.02368572528,0.0,-1.138991616102202,9.437418587144151,-1.8705601272511228,5.098681808,29.8000411,41.54477199675558,21.92719002,0.1910926599,9.627587987,0.08464523789,0.0,19.74844179,0.0,11.261645484902571,10.5879251868967,22.51475897,2.431318064465792,0.0,0.3241136435740914,0.0,0.2184339078054042,0.0,1.324055487744866,1.1830955639183287,0.0,5.288922166055482,0.0,19.74844179,12.96557803,6.9237372,5.000147947,1.105787978913732,0.0,1.7127319796101663,0.0,0.0,0.2935220210992396,466.7112718743206,77.34360601055423,43.6,6.714767590020288,2.883960967,0.0,0.8170731478,0.0680698115806349,0.1199814609693666,0.2038753515,0.0,0.6832150631489987,27.68479521,2.942000707719593
147.0512604,153.298533,3.07773977538148,3.365369996494136,156.1439246,189.8003444210929,155.2239887,3.094827586,159.1124828,2.709876543,2.687134503,0.0209052358797513,48.51601673,0.4752688172,0.01612903226,1.62492247,79.25878932817272,7.98615917,42.68319877,-3.813148789,-2.569942603327645,-22.8769704,0.6736212297,0.4249846437613864,-4.12,14.26121992311519,10.719008625649469,2.0438897037040324,2.017204750267389,2.169459979,0.7946926473,0.0199,2.4176593017132704,13.908978842270365,23.286836210854418,46.0664067,0.0,9.9003782625641,0.0247311828,-0.1004213551835381,0.0156922043,0.7864583333,1.214806376649325,0.6499575191,0.5717269661,1.228519539,0.8670340307,1.411693982,1.171505828,0.8865722367970124,1.067066962,1.094830353,0.8997839579,0.9917209535,1.052465758907795,1.142848717,0.9167204453,0.9669977798171084,1.065979522,1.003537061,1.137439012,0.9966995856,1.2884757806975686,0.9330688044,1.0729422437830658,0.9905744916,0.9596107075,1.369235632782484,0.9344976561,0.9397086461783823,0.9400515136,0.8165135332,0.882132869235853,1.0617543989703415,1.0653096067746852,0.9230159947,1.028564315,1.081529766,0.8696566776,0.4519171264198489,1.032606284,1.097846121,0.3365473750824816,0.4251247166,0.2830569728,0.3449410802957881,0.1567512483343555,3.502965363,4.618250619603554,0.0552672874698687,0.02094315245,-0.3120379198072202,0.0805760733483473,0.08922032047,0.05678877165,-0.0753821893,2.061706428,0.8727807993059272,1.06,1149.515575,29.97570609,-3.466205219,0.3382377676240992,0.1961982179778183,1.2377181439976468,-1.430672584,0.75575310500096,0.0847280077724153,-0.4020520849819797,-0.7982805460171317,-0.1871286353,0.5062090867,-0.2306665933,9.303962602,7.140275158649631,11.937469191051202,5.505310590778393,5.098681808,6.066367068,64.58484968597371,24.25993247,0.2060016448,58.60524924,0.07931789153,4.736862954,29.71639883,0.0,6.420440036001494,-0.4092231145606071,39.52165029,1.5162792490816357,0.0,-0.2648376830123738,0.0,1.1608761050183891,0.0,2.7965014581258374,-4.348276157677928,0.0,4.208325807597025,0.0,36.32328079,6.544756406,0.0,4.818141123,2.161478662282416,0.0,-1.034677829618107,5.829180599,0.0,-0.1083353368814247,599.4840982890385,87.61743068450335,81.51,8.341625434314226,1.342149728,0.0,0.5972872317,0.044444668066626,0.3918880029198128,0.0761440227,0.0,0.4567635691697449,29.22376832,3.079140836445616
150.1287662,155.577371,3.4139362066699577,3.707770290320343,160.8336168,216.06589066205785,160.1316994,3.292682927,162.70947,2.714285714,2.789990421,0.0226594679610707,47.59726111,0.4707070707,0.0303030303,1.520040716,90.24458048689,11.33190083,75.49586777,-7.836033058,-3.4668561913743376,-30.43801653,0.6904812668,0.4332206826913636,-3.54,14.895514901664813,10.982762135933958,6.8695858042378335,0.94292167683518,2.01541337,0.9461654549,0.0997,2.5795735389297314,3.709636632617316,21.26766368723792,51.71376917,13.26227256,26.42207869089386,0.02929292929,-0.0616301629762449,0.04335016835,0.7768518519,1.305205255516527,0.7054229688,0.4701755915,1.310822657,0.871503092,0.9914120486,1.158493597,0.8855172173875445,1.247799371,0.5717072487,0.9051268693,1.168480885,1.0033109190065117,1.19744908,0.9763069501,1.0379450841525972,1.302360769,0.9728418609,1.060873201,0.6744874859,1.0849747782513377,1.076028109,1.0451563650789495,1.137021822,1.105722788,1.075566361515777,0.9851563148,0.9340364298664288,0.9531900847,0.8858995568,1.1052172736598207,1.0941515491062823,1.1497754014180803,1.02001469,0.919064009,0.8993950898,0.8860151522,1.0229419450074944,0.9872794965,1.021017094,0.8224293368995266,0.6931972789,0.6067885488,0.2683153651803299,0.0758293959612463,3.765946344,4.368300762061697,0.0502433566149674,0.04250591017,-0.5144512634273908,0.0574578798897398,-0.06916580264,0.03184452403,-0.01353165484,1.98359253,0.5996539521094657,1.49,2114.754709,31.70917809,-3.795521347,1.0298054496387077,0.6432513823745527,1.7900051867055025,-1.560207532,-0.0034995444430905,0.2058470513335877,-0.1417206069679751,-0.8775458926145467,-0.2816104061,0.3924517219,-0.1512194368,15.61755573,-2.1872334691001063,8.94041346954954,3.654104832459809,5.425791397,12.14238718,3.745745136864109,23.62654039,0.134539768,33.07316149,0.07868413042,4.794537184,25.38663948,4.992404733,9.667896212808536,24.06058809609008,11.38785599,2.1499201983987803,0.0,0.0689032408883263,11.20180083,-1.0932302763814064,0.0,5.1441093501043245,-1.3079327056540029,0.8135728293,5.597075983799897,11.37477255,32.20656318,11.33929359,13.08951281,4.84862861,5.147700887851603,0.0,2.77730891061697,0.0,0.0,0.0297657177142441,477.8334565099669,88.81228100855897,112.4,4.787163571364581,3.944364098,0.0,0.8586399347,0.0204885402671607,0.3895872542912676,0.06365387513,0.0,0.4865672390179355,30.46303494,5.191032716675439
148.1175792,151.9245659,3.471260020314342,3.70805701665607,158.2982398,223.63324140600903,158.696275,3.341463415,161.1531869,2.80839895,3.054613936,0.019386212650956,47.983974,0.4737373737,0.01515151515,1.598107469,87.12117556282715,11.32441701,58.86419753,-3.121056241,-6.603155839223294,5.827160494,0.6904812668,0.4326202619091069,-4.64,16.38917833916091,10.888991195451576,4.249383857939509,1.3684395325832448,2.122284425,0.9624846009,0.0228,0.0209503656582201,6.99632836143928,21.232303017162465,50.88435568,0.0,9.486908269105072,0.02626262626,-0.1043707658408703,0.05492765493,0.7531531532,1.6718813547211613,0.688132401,0.4928064814,1.186259354,0.808654492,0.955881863,1.158783241,0.8865740067873749,1.227336624,0.5353549235,0.9098394126,0.9643030855,1.142251386227925,1.151037647,0.9725137957,0.8783893234017537,0.9824538378,1.066814244,1.143224984,1.013548257,0.8986003785912765,1.122177974,1.0028193691559997,1.111315097,1.045308634,1.047503377507513,1.04828938,1.0348607390238058,0.9447017455,0.9170307425,0.9332743254082554,0.7836365810110957,1.1668897708250858,1.015392516,0.9664313761,0.9154061091,0.6810049159,0.7909916633653492,0.9283487331,0.9440686449,1.1824428687665414,0.6156462585,0.6198625283,0.3853017364284518,0.3093391087971192,3.632603077,4.427455290115689,0.0463084354487276,0.0446875,-0.6654596697403998,0.1135671808651394,-0.1184005841,-0.05952935236,0.1569820465,1.986135868,-0.1416715223918165,0.81,2131.473555,28.93837283,-4.334610185,1.056542124109929,0.6307849974880898,1.3070178851351022,-1.809740532,0.5311034566550024,-0.336391853366422,-0.2979891248661979,-0.4464124966634656,-0.1644850658,0.3809179098,-0.3172304735,16.0344346,16.6961758908255,0.634309875625167,-2.814208935784338,0.0,18.19910121,28.0224664559355,34.65994183,0.1360091594,32.24398834,0.08937926059,4.794537184,24.9198926,5.733667477,33.57349439243372,13.43457870425079,22.64523548,1.3334454374375189,0.0,-0.0300077689068583,11.46922204,-1.051021496599277,0.0,-5.009601999080808,-0.3864922578289337,-0.4665311897,4.725356097963844,5.687386275,30.82707233,6.544756406,6.9237372,4.874959471,5.735546354042682,5.391845875,-4.482303858328703,0.0,0.0,-0.1952162180122768,498.4829562552357,68.87806486441914,122.47,2.0335598377333484,2.382704181,0.0,0.8291328182,-0.0122732047111491,0.5817968897828668,0.08505527698,0.0,0.7853619504650441,32.00740331,3.0024729371287107
142.568784,147.0264186,3.499865740731065,3.5626873307093714,150.228361,218.3659398600961,156.1724908,3.465517241,159.8089967,2.506858711,2.574133074,0.0054827614218818,51.19414657,0.5112554113,0.02272727273,1.613859381,66.71113801040485,6.387543253,37.25823401,-10.49134948,-13.483918057378382,-42.15075398,0.6865492513,0.4175896036029306,-6.13,15.171273955633083,10.65829784179307,3.3982956508880684,0.538816363464191,1.743653309,0.9045555148,0.000727,0.3457488554179089,0.0693715180061644,17.820161438419554,31.81196091,5.563451492,27.1215085413546,0.0,-0.0877222926851686,0.0,0.7978354978,1.555179005519126,0.702740662,0.5496909568,0.9601897125,0.7324090131,1.054521134,1.076825843,0.870870018147783,1.168403169,0.9764116598,0.7950806361,0.9514008569,1.2250723294605417,0.9484975008,1.072127304,1.0216592234102488,1.01926616,0.9355006689,1.140327832,1.03888694,1.20183477959818,1.046033514,1.0929419838005057,1.156503074,0.8949825732,0.9924631000716276,1.28728987,1.00724275073784,1.429588173,1.590509625,0.8689302559283479,1.0290664089265489,1.096104123416888,1.498679609,0.9274549705,1.141796019,0.7659585896,0.9555733006940818,1.328864352,0.7764336092,0.6072285368241745,0.3788208617,0.3411635488,0.3331688049021142,0.3550295076161402,3.343809532,4.306136580183939,0.0373991038732816,0.04555555556,-0.2325144414105724,0.0292771710943229,-0.1232475129,-0.06048862328,-0.3969541693,2.137281307,0.278233539553203,4.07,390.8279117,23.86903746,-4.431175036,0.0338412152370967,1.0905582273506036,1.78909394778708,-0.4233779371,0.203564527204561,-0.2676873608880141,-0.645802074706821,-1.2687951660050032,-0.2706113907,0.3611107697,-0.1605658084,0.0,11.092436433410086,0.6866054245472917,2.4579834866898267,5.098681808,58.8330126,32.44489446846043,11.89077157,0.1752600273,98.50396462,0.1713114299,0.0,14.59805822,0.0,9.25188767827438,5.486582211240775,21.82845468,2.2330832675802794,1.592402954,0.3148602045667815,0.0,0.9388900533385232,0.0,-1.6026708524545534,1.4646835289533606,0.0,4.233085130897925,0.0,14.59805822,0.0,6.9237372,4.773957061,1.087235505095736,0.0,4.128051359315532,0.0,0.0,0.0947946463564594,480.8999157946792,81.1475561759318,30.19,4.321416963457735,2.084179544,0.0,0.9040054457,-0.0376109044606643,0.403574448350334,0.09878289721,0.0,0.533608998294667,29.43827486,3.882098831929403
148.0204164,152.3036628,3.192488868846175,3.753155362683276,155.6241958,204.65269000353075,156.38011,3.673267327,158.8298829,3.069279636,3.01016703,0.0156608049556101,46.40783287,0.4854166667,0.015625,1.505162424,99.34941298778676,9.277777778,57.61651235,-9.638888889,-1.5894668099972669,9.116898148,0.6899617195,0.4308644112857339,-5.68,14.819030836789224,10.942252091327084,3.381041136052674,1.0164206712422768,1.797995053,0.7767544274,0.00554,2.7577744533780937,2.8235244413945715,34.04471761408057,28.16193619,6.327320075,17.346223715173593,0.01458333333,-0.0570612697981809,0.0154040404,0.7929292929,1.357867701072244,0.6778846154,0.4601794321,1.094092438,0.7739194071,0.9978933536,1.125945643,0.9376409613957444,1.163808843,0.5263290549,0.8461781675,1.126749375,1.1320217611073202,1.063892821,0.9937935412,1.0082688697817852,0.7653077486,0.991449361,1.105641658,1.009087887,1.102867020192365,1.120078287,0.9489167984529218,1.096946365,1.012838732,1.079633624777089,1.12475115,0.8665449421891898,0.9224867734,1.002180955,0.943891870260998,0.5426576831537078,1.16144727730707,1.016003688,1.013083517,1.293880102,0.8043402298,0.943403205195362,0.9313135294,0.9865388069,1.0630459315787333,0.7772789116,0.6137329932,0.2227779702283155,0.2950782902071576,3.786967448,4.610946542037576,0.0483224065507057,0.04255787037,-0.153381119627699,0.0242885331885122,-0.1418998546,0.002369970634,0.1431020664,1.953568543,0.7590084046369278,2.39,1979.218291,26.70073695,-4.59435954,1.2841742107684748,0.8259305425506799,1.4450123805961064,-1.107443043,0.2981278794550928,-0.4190221036705548,-0.1350269324748001,-0.4608535914358355,-0.335460334,0.4681407602,-0.3277556437,5.316788604,4.158051988384789,7.898356492617831,25.932232856658487,15.45925517,12.13273414,33.82608105312438,17.3266008,0.1536834849,33.40773965,0.09195694048,0.0,29.36252149,0.0,17.40805848584751,1.401817527824484,28.58398029,0.8364551112716229,0.0,-0.5327261629754794,0.0,1.6700131895866417,0.0,0.0481930138721526,1.460552940672763,0.3785173112,4.063700372696036,5.687386275,34.47495837,0.0,18.25485007,4.859112107,3.029056167989137,0.0,-1.924870837357281,0.0,0.0,-0.1268936690784007,547.8187481252484,74.1538535540821,96.72,2.0410823197458456,1.941264622,0.0,0.8818553705,0.0355009885115009,0.3379592527197895,0.1048899075,0.0,0.576723265744375,30.77061433,2.491411138436772
147.9609889,153.6858859,3.032213078514605,3.3476273774381387,157.3723122,194.445840692464,158.2847916,3.313559322,161.3962539,2.541629027,2.600173273,0.0099638172784936,50.24069857,0.488172043,0.03225806452,1.551691863,85.68265161174926,12.75,75.74556213,-2.8125,2.8838481327285965,-19.08481262,0.6841461785,0.4346001638641211,-4.85,15.820168998060865,10.830244376518936,6.462239703202518,1.0712336973424033,1.948806929,0.8084442311,0.0132,-0.209080040437501,-3.552367633408191,13.492081467531005,46.02638289,4.895483476,10.966283980671934,0.01182795699,-0.0965111224443479,0.0302378625,0.7686868687,1.6700062969993068,0.6275510204,0.4858885136,1.202428832,0.8419519833,1.14525196,1.099378882,0.8627453551853642,1.170031011,0.7677770956,0.8883641275,1.104223281,1.0949653027826742,1.134299115,0.9967102316,0.9737719481663144,1.101451631,1.036806387,1.115373092,1.093347265,0.5692722009182055,1.140435835,0.9179766231556944,1.130021224,0.9966874993,0.8926065327310088,0.9887735485,0.9449051720750462,0.920388143,1.081734953,0.961471853938632,1.094693171922411,0.9966627777613918,1.027397085,0.9392508828,0.818590741,1.038133593,1.1999181249712847,1.009299348,1.026507014,0.6507055212123216,0.614829932,0.5130385488,0.4263919108019562,0.32318341005389,3.751632789,4.422826314649328,0.0269049842503258,0.04176767677,-0.2251295016842406,-0.1437183560657764,-0.01507438131,-0.02037667222,0.08008636736,2.135101973,0.685421180116897,2.51,2480.208982,28.83810036,-4.27403285,0.3165035208313114,1.2922371781900737,1.411894994361467,-1.305590239,0.69665767002953,-0.556309768846885,-0.2166521728672664,-0.8671730300257046,-0.005907292768,0.4375679667,-0.2402819089,10.30076712,8.776926026085599,8.150145058581652,13.55414665543189,5.425791397,18.20875424,50.47189688814245,23.62654039,0.1590730809,31.87239538,0.09303964791,0.0,25.38663948,4.992404733,7.85206516273049,6.039991004888653,11.38785599,1.818014858690484,0.0,-0.271212001704705,0.0,-2.555255136610434,0.0,1.7988477538595111,0.6423452878424845,0.9473948809,4.775494800447429,5.687386275,32.55515263,6.544756406,13.08951281,4.848683342,3.282813883516591,0.0,-2.270888860891392,0.0,1.723645122,-0.0021471489606434,651.9627588888047,77.5011593292268,83.3,9.255757528678853,2.559945921,0.0,0.877368674,-0.0498581034001298,0.5587200547516216,0.06365387513,0.0,0.5438618430651712,29.27400652,4.559351001447164
