SpDiam_A,AATS5d,AATS7s,AATS8s,AATS1i,AATS2i,AATS3i,AATS4i,AATS6i,ATSC1dv,ATSC8dv,ATSC1d,ATSC7d,AATSC0v,MATS6s,MATS7s,MATS8s,GATS2c,GATS3c,GATS8c,GATS1dv,GATS3dv,GATS4dv,GATS6dv,GATS7dv,GATS8dv,GATS1d,GATS2d,GATS5d,GATS2s,GATS3s,GATS4s,GATS6s,GATS1v,GATS2v,GATS5p,GATS6p,GATS7p,GATS1i,GATS2i,GATS3i,GATS4i,GATS5i,GATS7i,GATS8i,RNCG,RPCG,Xc-3dv,Xc-5dv,Xc-6dv,AXp-0d,SdssC,SsNH2,SdO,SssO,SssS,SaaS,SddssS,MAXaaCH,AETA_alpha,AETA_beta_ns_d,ETA_dAlpha_B,ETA_epsilon_5,ETA_dEpsilon_D,IC1,CIC1,CIC2,ZMIC2,PEOE_VSA1,PEOE_VSA4,PEOE_VSA6,PEOE_VSA9,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA10,EState_VSA4,EState_VSA5,VSA_EState8,VSA_EState9,AMID_C,TopoPSA(NO),GGI6,GGI7,JGI4,RNCS,Mor02m,Mor03m,Mor13m,Mor26m,Mor30m,Mor31m,MOMI-Z,MLOGP,ESOL_Solubility_(mg/ml),Ali_Log_S,AATS3p,AATS6s,AATS7d,AATSC0c,AETA_beta_s,AETA_eta_L,BCUTc-1l,BCUTd-1l,BCUTs-1h,BCUTs-1l,EState_VSA1,ETA_shape_y,FNSA1,GATS1c,GATS1s,GATS3d,GATS3v,GATS4d,GATS4p,GATS5dv,GATS6c,GATS6d,GATS7c,GATS7v,GATS8s,GGI10,GGI3,GGI4,GGI8,GGI9,JGI2,MATS1c,MATS5s,MAXaasC,MDEC-22,MDEC-23,MINaaCH,Mor08m,Mor10m,Mor12m,Mor23m,Mor24m,PEOE_VSA10,PEOE_VSA3,PEOE_VSA7,PEOE_VSA8,RASA,SaaaC,SdCH2,SdS,SdsCH,Silicos-IT_Log_P,SlogP_VSA1,SlogP_VSA5,SpMax_A,SsCH3,SsCl,SsOH,SssNH,SsssCH,SsssN,SssssC,VE1_A,VSA_EState1,fMF
4.84886367,3.345132743,2.631858711,2.624958292,145.9770422,152.953981,152.6842497,157.4450447,164.3073057,79.47213322,-37.51675171,13.71306515,-8.124599502,51.38666017,-0.009400924818,0.204855339,-0.001069349544,1.005233256,1.119522259,1.156194186,0.4977187343,1.033742759,1.029176312,0.8970563132,0.9653634742,1.080027722,0.663694868,1.126869159,0.9829832107,0.786586176,1.13598634,0.9583783785,1.173372775,0.8593066484,0.7802333168,1.32374746,0.8180613897,1.260601618,1.160368181,1.018835717,1.129072193,1.079834249,1.329678525,1.146837014,1.020986166,0.1655533624,0.1023502624,1.189562466,0.1146045727,0.0,0.6894086529,1.035422336,0.0,0.0,0.0,0.0,1.628356245,0.0,2.204546418,0.4913978495,0.01612903226,0.008602150538,0.7708333333,0.01518817204,3.623435714,2.104484741,1.194041746,33.67938053,5.316788604,5.425791397,52.80517724,10.57107519,0.0,20.40266096,4.992404733,11.38785599,21.31540493,6.544756406,26.93698721,5.13155848,45.37412621,16.69035448,6.966363136,0.0,1.606975805,67.51,0.696462585,0.5130385488,0.04419753086,24.93919058,26.14319643,-4.681897176,-1.321207125,-0.3160646832,0.214884952,0.2585630642,2128.759623,3.25,0.00148,-6.04,-9.272889853149355,-2.9435853488877783,49.323085674983034,0.23137017844554753,4.189702847799155,13.529892557108562,-1.9769823636660042,-8.825552613334297,234.59491040640415,-103.19387013432447,430.38232794876416,-0.7519976896926654,0.6946959998638647,65.56425828672471,-31.092219865677507,-54.62178673125909,-35.968345994056335,-10.911275798823596,-8.94116260496291,-25.798671375527395,46.24862664666111,-22.531236949349488,81.37063611291642,-28.923590738589436,-9.839921338209571,16.205276187254267,-46.318711249088764,6.3985881490562075,13.543378756127236,30.95089411813768,-0.7240013454708625,-42.896514083234145,48.60252120230923,13.669964640099476,-1043.2874728153563,-920.1137224407648,55.65941241441947,-60.94765451137655,-91.13906224708693,-191.1080589799845,-9.108188562895753,92.78014223135106,1373.94025280173,1916.7725712782858,-3282.142838583,-2744.0024908940586,7.118096923094984,307.9029406607118,4.629725456237793e-08,123.70161537160628,228.3346352912055,534.1734836299137,-851.9231824647765,4813.491554214741,6.91732163589003,234.88152922564058,-152.47767459060162,-644.087029703526,202.12630035691623,-3.3396843108101875,41.30376720456162,-104.86871057224498,4.299350879350441,-544.6673533450485,-21.703674014951147
4.903407469,3.638554217,2.775983348,2.513594118,143.9205754,148.497033,155.7072841,157.6903983,156.1471078,47.5648778,-49.07432603,8.611111111,-11.11111111,49.36971113,-0.3256048181,0.007166955336,-0.2231714005,0.928830155,1.359112878,0.8892957006,0.4925806497,1.046212291,1.096330246,1.262825586,1.087030257,1.06378838,0.6357555488,1.046116046,1.09849187,0.806176138,1.059650804,1.134986036,1.36756626,0.7586816813,0.8736319481,0.9087220074,0.7062011674,0.9363242298,1.097914098,1.162316982,1.069299139,1.153244123,1.001694662,0.9636005185,0.945521376,0.1884334693,0.1109721935,0.7609291239,0.09332482137,0.0,0.6747025075,0.6099706843,0.0,0.0,0.0,0.0,1.623420283,0.0,2.091736636,0.4938271605,0.01851851852,0.006172839506,0.7666666667,0.01728395062,3.421298286,1.971019137,1.017358475,31.3110809,5.316788604,0.0,24.26546827,21.41454618,0.0,15.28474565,4.992404733,0.0,15.80357683,0.0,13.08951281,11.37477255,44.70847628,0.0,1.966259719,0.0,1.645994822,64.27,0.4734240363,0.3871527778,0.03834795322,20.66219208,30.25372769,-4.349804826,-1.364894195,-0.2638964467,0.3145197949,-0.1177401881,2341.143937,2.83,0.00211,-5.7,-9.454408336135305,-6.359337873247,54.840692079749644,0.23585696000288522,4.448804437752963,14.89672784549853,-2.0362525584284725,-9.584358080551242,260.24824655097405,-117.78417177437785,473.8620848533622,-0.7337075276708558,0.6264916695847788,71.31104640819171,-34.147553712601486,-60.53039704217275,-40.64039359814706,-11.802305504970677,-10.211640290981226,-27.310817467813962,50.05128654804526,-22.522530214736346,87.01095544662516,-30.673323802280454,-9.875828849429645,16.908133456140906,-51.9390773815053,3.089166159072265,14.329540924717474,33.2601709083175,-0.8180993365570534,-47.095590219792435,52.39753885170355,15.855744493570374,-1166.411676271227,-1022.9583431586163,61.01990982208188,-64.59138586986423,-102.42743533735214,-213.68880853348986,-9.862743861511037,103.96193829281482,1520.5275067167702,2070.2659938182383,-3624.5365398948375,-2921.5543892115356,7.5372446249007075,353.9503675194237,5.987319946289063e-08,144.03799967935564,194.03606225120797,601.7286997733917,-974.8546945720715,5270.820604240896,7.440007141776201,241.88246032769766,-169.59814721334985,-706.2235162078441,203.45094458750492,-2.1176097723326817,29.375484688366768,-111.64406342429197,4.330990690354365,-642.314002548857,-23.730592302865226
4.91143227,3.472727273,3.905328798,3.804257529,147.1889596,150.5716193,153.3000036,156.5291915,157.0717226,39.74102079,-35.96030246,10.59924386,-11.68809074,45.48331132,-0.0008832956259,0.005339956495,0.08903173059,1.060415245,0.7549113867,0.922099812,0.4916131253,1.000354625,1.047029998,0.9582893529,0.9766345731,1.03765017,0.6291793313,1.077760892,1.029566179,0.5904261633,0.8753185132,1.101000288,1.008770503,0.7707667714,0.8555152636,0.8821284576,0.8639818236,1.070424328,1.035286165,1.106167404,1.142212589,1.19186736,0.9991903616,0.9850828399,0.9372538201,0.1536183472,0.09459016054,0.7090739295,0.1275821809,0.0,0.6888187153,-0.5318461614,5.31165637,24.77564615,10.84841365,0.0,0.0,0.0,1.850266211,0.4644444444,0.01666666667,0.03555555556,0.8050505051,0.05050505051,3.506544483,2.017017473,0.9830278467,33.15744284,15.20739338,0.0,12.13273414,22.63869376,14.26826309,14.76446326,5.733667477,39.70116891,27.4645853,0.0,0.0,0.0,0.0,4.681802935,0.1482791863,0.0,1.557441303,112.23,0.6815419501,0.454010771,0.04024305556,166.0474505,28.59171415,-3.363356727,-1.700926633,-0.4891252624,0.2840054021,-0.4165042679,2079.53101,1.9,0.0292,-4.4,-9.15737514130448,-1.9387331935552523,48.948536455829974,0.33393883968806853,4.199548203477854,13.233960315906081,-2.6701255324052657,-8.20195309209411,254.79676221329203,-102.31580512990088,459.6052456558593,-0.6776379284576401,0.8587940066983579,65.5055298896092,-30.839831007342326,-53.99877570864291,-35.862680105165765,-11.76700174786934,-9.908897850066294,-24.888068412526447,42.89955021130719,-20.616068376210688,77.24136229449454,-27.91429381699795,-11.613054744562998,15.685465462157143,-46.79562538315847,4.891947191082286,13.129457407541581,30.196945936426427,-0.715464944217939,-43.67816863157833,47.944548430980674,11.819759150771354,-1051.3151409627908,-917.0257683055963,54.74198121450406,-57.69623814282203,-86.96419683398898,-189.3949254283989,-10.69682238883067,94.0129619759448,1381.6248760986518,1849.7108349462528,-3291.387062276877,-2638.5724131130373,6.0442761911141805,306.9173895974582,5.203190803527832e-08,135.9480300933523,141.12656195984732,527.0720607106227,-803.3314761218115,4690.767320950755,7.039969789959001,208.62550231271013,-156.59028816054817,-626.0623061126886,182.3164788215408,-3.2042800846062565,20.702491211010898,-101.40613200626382,3.4098301460614224,-552.504122862926,-21.697158427695197
4.88992845,3.753846154,2.794797178,2.942307692,144.1027622,150.3402747,157.2832898,158.2228931,154.7643358,38.23385369,35.15559637,6.644628099,-3.049586777,50.02006968,-0.02647993937,0.0763616943,-0.01540645135,1.176492564,1.021465435,0.3819553817,0.449132869,1.051293869,1.258961491,1.02689219,0.8366360391,0.9559527936,0.6111111111,0.9166666667,1.379881657,0.5735961645,0.9090066247,0.9275138058,0.6093650198,0.7963795128,0.9313135829,0.8808674439,1.207712225,1.335756738,0.9994501054,1.080802063,0.9801829355,0.8785771904,0.8789046908,0.999384296,1.171450206,0.2313117594,0.1229123691,0.5242119621,0.1086331621,0.0,0.6778019067,0.0,0.0,0.0,0.0,1.745355463,0.0,0.0,1.954116119,0.49138322,0.02380952381,0.008616780045,0.8229024943,0.0,3.3579855,1.68640862,0.7167116501,26.16116463,4.567099648,0.0,17.82825202,11.38785599,4.390415048,14.53505669,0.0,22.64523548,20.2879103,6.544756406,5.817220841,4.390415048,40.09928197,12.13273414,0.9231580688,0.0,1.606288741,30.71,0.2719274376,0.2777777778,0.04094444444,4.069284137,19.98217491,-3.695747383,-0.7633718554,0.00284819115,0.07937513201,0.00896802514,1654.378846,2.52,0.0287,-3.8,-9.09126889839927,4.920560199296969,36.82800409079397,0.22152360309339283,3.734087958498521,10.72721299409519,-1.9589913474488418,-6.146265883108709,203.3657685250454,-76.61481545456056,349.44961273685163,-0.562609085025159,0.3744410008200124,51.935251669146396,-25.588655804482336,-42.935951430192276,-27.58333621571397,-9.56340171040724,-8.646475151428186,-20.52564438078975,35.32904478774826,-17.845673908777368,65.05623510931274,-21.98607842037264,-7.4604626007102635,12.881614975019046,-38.50830691999969,5.118790571173674,10.109635198351812,23.63110118098627,-0.4948941085357314,-33.19744702508536,38.42556815291205,9.197847458820515,-840.1995015286191,-784.8242197150431,39.843928546862905,-44.9317959085906,-65.18097112813223,-149.7670603261576,-8.3386629605891,72.84586409135456,1141.4570904053799,1593.6477827189372,-2525.540463558587,-2181.45382117604,5.524334531331908,234.61032724307768,3.9114038944244385e-08,97.60977355830887,173.9247340724532,407.1317429726437,-682.9038181816541,3675.2776028317535,6.108979541985526,182.55976272671285,-103.49537275702596,-507.8620395753214,177.585778159183,-3.230054690825553,35.026307040593124,-90.90410784997087,2.614834191592465,-226.96769072872175,-17.313289964213784
4.821864782,3.0234375,2.528490028,2.638383838,146.3467283,151.2254929,157.186806,159.0318735,156.633458,50.20297521,43.61818182,8.479338843,1.247933884,49.47834402,-0.07109127655,0.0355086687,0.144729708,1.098436452,1.016168077,0.7786952573,0.5436466395,1.043135494,1.043135494,0.9738463563,0.777126301,0.8916458408,0.7281739687,1.186132075,0.9923349057,0.7414861039,1.053732652,1.393481191,0.8417966211,0.8795727074,0.9889053603,0.8184946154,1.048252812,1.146973605,1.131669773,1.171715426,1.015878179,1.08278471,0.8995710157,1.089856057,1.026381936,0.1606741544,0.09569664158,0.7104330604,0.1056068053,0.0,0.6797656753,0.0585009185,0.0,12.45432442,5.337351856,0.0,0.0,0.0,2.034631883,0.4739583333,0.015625,0.02604166667,0.7803921569,0.0300245098,3.693485395,2.087874319,0.8823513639,29.45497848,10.05365156,5.098681808,18.19910121,11.38785599,9.531400138,20.16532066,5.917906046,33.77213846,39.28626432,9.531400138,5.917906046,5.687386275,52.30116798,0.0,1.301084642,0.0,1.646727263,92.79,0.3786394558,0.3785076531,0.02737588652,142.3191854,29.60938638,-4.556060394,-1.438365411,-0.2568511041,0.2918328058,-0.2183428283,1432.418675,1.37,0.0256,-4.15,-8.760876020754807,8.819593713602632,33.565051960863144,0.3069975531977337,3.6166594227684543,9.319739688348307,-2.0095710367704656,-5.356378514507654,197.47053670915955,-63.45692846302473,338.62394844431833,-0.5218933654482973,0.6830529235010273,47.79912937354984,-22.654797403830074,-37.49284233880479,-23.589664343063532,-9.364561864130094,-7.772000146396483,-18.489388411540986,29.742054430783234,-17.298764923592937,58.17842858070648,-20.694140134084424,-9.413804634018742,12.408453213781005,-32.68859728104449,7.825797708044375,9.516480234868506,21.579484644408094,-0.4051907785338802,-30.8082897383696,34.56193311996949,5.549170355720798,-756.1669605873942,-691.4731962786852,34.77448262358837,-39.49838039992559,-52.78169547698128,-127.38691865407446,-9.389990833146088,64.04795747132309,1036.8920016662018,1458.2128572981972,-2299.9628550043585,-1951.025716492708,4.211693053573289,192.34363768450208,2.845536470413208e-08,89.71573164920234,166.55155443944236,335.8904478676147,-524.7773389296641,3228.587834059438,5.6221866320691225,160.17521676540224,-95.7448096126862,-435.84271599713713,178.15718630809118,-4.18934690362418,36.48859584981353,-81.3437452495623,2.795067974882537,-194.8525578462382,-15.469152073682599
