AATS1i,AATS2i,AATS3i,AATS3p,AATS4i,AATS5d,AATS6i,AATS6s,AATS7d,AATS7s,AATS8s,AATSC0c,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_L,AMID_C,ATSC1d,ATSC1dv,ATSC7d,ATSC8dv,AXp-0d,Ali_Log_S,BCUTc-1l,BCUTd-1l,BCUTs-1h,BCUTs-1l,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA4,EState_VSA5,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,ETA_shape_y,FNSA1,GATS1c,GATS1d,GATS1dv,GATS1i,GATS1s,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3d,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4d,GATS4dv,GATS4i,GATS4p,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6c,GATS6d,GATS6dv,GATS6p,GATS6s,GATS7c,GATS7dv,GATS7i,GATS7p,GATS7v,GATS8c,GATS8dv,GATS8i,GATS8s,GGI10,GGI3,GGI4,GGI6,GGI7,GGI8,GGI9,IC1,JGI2,JGI4,MATS1c,MATS5s,MATS6s,MATS7s,MATS8s,MAXaaCH,MAXaasC,MDEC-22,MDEC-23,MINaaCH,MLOGP,MOMI-Z,Mor02m,Mor03m,Mor08m,Mor10m,Mor12m,Mor13m,Mor23m,Mor24m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA10,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RASA,RNCG,RNCS,RPCG,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SdCH2,SdO,SdS,SddssS,SdsCH,SdssC,Silicos-IT_Log_P,SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SpDiam_A,SpMax_A,SsCH3,SsCl,SsNH2,SsOH,SssNH,SssO,SssS,SsssCH,SsssN,SssssC,TopoPSA(NO),VE1_A,VSA_EState1,VSA_EState8,VSA_EState9,Xc-3dv,Xc-5dv,Xc-6dv,ZMIC2,fMF
149.6517217,156.7887235,165.1300249,1.3647529864343884,161.1284905,3.280898876,163.1065269,2.679766130986073,3.3490641124499057,2.793103448,2.854642314,0.014685073614875203,47.50931806,0.4686813187,0.03846153846,0.6398077026976651,0.22332366587819166,1.51914289,11.26608978,74.27852893,1.135208221,75.41319632,0.6959864369,-3.57,-0.4609034176253472,1.2101437028374127,5.601276356861277,0.944470915784505,1.682895999,0.7237073367,0.0436,5.793811169681538,34.64685839,6.066367068,0.03131868132,0.01982091982,0.8153439153,0.36055741044818196,0.3809581240903098,1.3839122657267182,0.6450498108,0.3869798971,1.170095256,0.6025899586952154,0.9001993602,1.31642711,1.044650369,1.250283439,0.6101764648,0.853075442,1.322431658,0.9402662532156358,1.039052346,0.8916500422,0.9604706502,0.9557466487495575,0.9133963129386752,1.026194743,1.005423611,1.0868436074819787,0.9095742073,1.297543257,0.9374476790961547,1.067359088,1.036944541,0.9954355475832493,1.223524595193452,1.266190829,1.049558482,1.485893777,1.0347869922858726,0.9712334693,0.9758674735,1.070124523,1.1020338358791963,1.016702807,0.7252172632,0.8242227403,0.8534834167835554,0.14023750163172236,1.9363520248170838,1.9126719895104833,0.5111564626,0.2803996599,0.22833607216813598,0.13559490691389053,3.743368755,0.08338057674475471,0.04253753754,-0.46005542197047694,-0.09861230229879606,-0.1940148838,-0.08331887009,0.08640454012,1.907275554,1.0574877767566204,9.594977040772083,26.254444988536267,1.8863826762358444,1.75,1305.357101,24.2729562,-2.989518449,-1.580132361331973,1.3906806273133325,1.4023437952327253,-1.516796498,-0.6774427169083688,-0.04686237762416087,-0.1333143151,0.3854469559,-0.08393550899,5.316788604,5.670665510945805,4.616995536927835,5.098681808,0.0,43.67966163267431,41.73327108581488,17.57815784,0.871907760177088,0.1832797149,32.21497008,0.08637282833,4.390415048,24.73242031,0.0,11.38785599,0.0,0.8511233779878039,0.0,0.0,0.13340532366004187,0.0,-0.3033184820456505,0.0,3.300501400331158,2.7563232832219056,15.7651876,24.73242031,6.544756406,12.74095804,23.415547948576684,4.83287049,2.4480470955312383,5.164778653760523,-3.6883779226013558,0.0,3.9207018395617257,1.3082009750383334,0.0,0.0,0.005163499491288484,-0.4593152714318336,-1.5644090110682782,68.52,4.405530525203235,17.12785172937423,4.618875901,0.0,0.6617085363,0.05720369498,0.0,28.33828488,0.5904070128898871
144.7680142,150.4389202,156.0683138,1.4933809393932254,155.6795945,3.161764706,154.9829748,3.1147719637898175,2.8101397044390937,2.650879297,2.412470024,0.015013941288336042,50.43102803,0.4784313725,0.02941176471,0.6792030605213243,0.14311054489028602,1.711287884,12.16646849,71.95005945,-7.663495838,15.45422117,0.6861721141,-6.32,-0.47675993128153815,0.6980704281628127,5.159720124925194,0.6869277496152485,2.530535876,1.298003664,0.000357,6.685652414560728,39.7073943,0.0,0.02156862745,0.01406162465,0.7780952381,0.35906013882254517,0.42185011172985687,1.817626182675563,0.6694428793,0.5290962746,1.239575284,0.4831458241835716,0.8862713143,1.279293738,1.218094978,1.250106768,0.8642353936,0.9136421318,1.336051257,1.0541439647478936,1.156406583,1.000537192,1.195015165,0.9799136094100156,1.1036080393299863,0.9981005603,1.018772124,0.9306408286660989,0.9160080046,1.074789687,0.9627851856347421,0.9423487783,0.9023790653,1.1515858598249449,1.0712026802469656,1.208969805,1.009444288,1.176446598,0.8883561842163002,1.085982714,1.00656217,1.07735736,1.1009324125100577,0.6386113515,0.887397536,0.9683847604,1.0515634147752544,0.14912940016680565,2.437473368148269,1.4310739434810653,0.7665306122,0.4305555556,0.5034168442739845,0.2627410946888098,3.327445119,0.0613149223868545,0.02920634921,-0.4676497229301544,-0.16486403507732306,-0.1277507076,-0.1488620233,0.008210506092,2.069405377,1.140300365959002,18.787732816258014,18.145242858199193,2.0376234121779326,2.52,1933.406554,31.06062996,-4.526956905,-1.7011765262615772,1.2996631891968544,0.9367867079267866,-2.150020148,-0.6695037916263396,0.43586372958661923,-0.5937147029,0.547376715,-0.2506254467,19.69042424,7.220041860796629,10.15364973477209,0.0,18.19910121,41.10748931008074,43.39485446791714,5.693927995,0.9652941054773536,0.1808437435,134.2115193,0.06412910753,9.473725908,9.967957042,0.0,22.88687966,0.0,0.5712738776519388,0.0,0.0,-0.5976944642698687,0.0,4.363745590948203,0.0,3.378453202074794,7.597743189063894,17.06215882,9.967957042,4.736862954,13.8474744,21.352377464691962,4.832276594,2.4789933384087717,5.862197108438614,-1.4655520100366846,0.0,-8.666171003796444,4.284892160972004,11.4329758,0.0,0.21999264574248273,1.7356073137459378,0.11116848412202221,59.51,4.356450161968762,7.741028118365089,4.021741318,0.0,0.8192972001,0.1170048358,0.0,35.31202653,0.5403658750936092
147.1267119,155.4926101,153.8604697,1.5872519137097327,154.7423056,3.255813953,160.5518811,2.8846925133186927,2.8965499354277684,2.519444444,2.7,0.00955597534634332,49.5433796,0.4818181818,0.04545454545,0.6704389338085733,0.2085904781591878,1.516857384,17.56826446,82.06887052,6.114049587,3.831037649,0.6904812668,-5.61,-0.4464210595853669,0.8987480570814523,6.560329582248607,0.4573857277334511,1.964143932,0.950266591,0.00456,4.4351330923116965,44.39282129,0.0,0.01818181818,0.01550802139,0.8117647059,0.3432161725592875,0.5435630375466387,1.8099039962322587,0.5502299156,0.5032986119,1.246454741,0.8523057126625674,0.8848085675,1.327952892,0.9868649161,0.9825257012,1.102670439,0.720369697,0.9690716316,1.214523195211744,1.046754328,1.083243039,0.9181392224,0.8814260019744826,1.0759625425591965,1.188428787,1.223509617,0.981609960590883,1.130769684,1.038885702,0.9681519072274682,1.115057542,1.119548288,1.2041161571542673,1.1874161994755736,0.8343994904,1.050322085,1.02427245,0.8588476602649401,0.7392863864,0.9748046223,1.146020669,1.2500917324682304,0.9042829602,0.918081473,1.041018816,0.9192745943043419,-0.010324823918439696,1.5639266467110697,1.64629480575542,0.614829932,0.5538548753,0.20795927544907528,0.2963014743037107,3.817215782,0.058099099604061545,0.0405664488,-0.41144412943061276,-0.0764390993122458,-0.08323872643,0.2263720605,0.02008862009,2.004500121,0.9201044940223276,13.944689370733544,36.05899741293743,1.5190747190801932,2.2,2428.673969,27.34525962,-4.56770909,-2.011902475864541,0.7349441373108174,1.0919626256715529,-1.563893355,-0.7078470206896987,0.3843733304182755,-0.261842053,0.2409274504,0.09389796053,14.79051451,13.058344304588513,3.848776763003171,5.425791397,35.61190719,47.22578988880121,29.34673636700841,24.79067027,0.8863667779807064,0.1700935143,51.01493161,0.07625739634,9.473725908,20.40266096,4.992404733,22.88687966,1.571304065,1.6446992180908948,0.0,0.0,-0.5908030923626635,0.0,5.890358967004017,0.9961268768,3.889256017847346,5.334710110545005,5.13155848,35.53500001,6.544756406,13.08951281,-16.12758840131329,4.849748974,2.5016625749542087,-0.7382249896577129,1.5261238353205004,0.0,5.978615142796874,0.5036707792181918,10.98224063,0.0,0.06550364478732718,2.4247095535342003,-0.3946705308899092,85.97,4.662297767083403,5.300774645775061,2.515238238,3.277664584,0.9503966762,0.1474660367,0.0,32.34373128,0.5751425403635447
144.8518344,149.5447942,155.9307143,1.6452103538001301,155.1791773,3.618421053,156.8242022,3.769831436063435,3.2101624885887445,2.690763052,2.620634921,0.019861552699715714,50.05059267,0.4787878788,0.02272727273,0.675774661493777,0.19746063937959843,1.711870415,10.09642075,47.76479182,-16.98100804,-2.61431702,0.6865492513,-3.77,-0.3997419348488832,1.0851557003379286,6.130175163806101,1.4802975917593524,1.787539608,0.8312131757,0.0301,2.9950877881917006,40.44737137,0.0,0.02121212121,0.02127799736,0.768115942,0.37911289590985003,0.45208325963425283,1.4324430286229826,0.6115521327,0.4986240389,1.02838153,0.5656551792850903,0.8246677619,0.8371498937,1.040176648,1.252577326,0.5881604246,0.8792985088,1.015151044,1.1796780006620278,1.123588628,0.9770081229,1.052094504,1.004891956283144,1.191918679003269,1.06082869,1.047594332,1.0829718562502768,0.8745331225,1.287478174,1.0587005975661197,1.188597174,0.9825969864,1.3700095110548354,1.0324714665333583,1.263816367,1.031970747,0.8441716254,0.610372227338916,1.087847952,0.9269822579,1.147323346,0.9241728739730609,0.8860458905,0.9048389894,1.05420317,1.0049688262932686,0.17162171000668075,2.1521245975140975,1.6498427685280914,0.4907482993,0.3628472222,0.37840531203101,0.250584088443871,3.421913758,0.07022372916654479,0.04435763889,-0.3897850708136973,-0.02698003113245897,-0.1515832104,0.108404724,0.08694093366,1.998578567,1.1956188522579119,7.918007670431901,16.762579903528707,1.6209475267345048,2.09,1700.52003,17.91573038,-2.841419843,-2.0917240226680542,0.9139947969071326,0.326486040460914,-1.106531106,-0.6322678524094569,-0.193023316678156,-0.1535896788,0.3119787142,-0.2234071851,5.106527395,4.515943028318827,9.08323071142188,5.098681808,24.27512131,42.264202606432306,33.847008010587295,17.9326124,0.7574606887982486,0.3179042404,114.258091,0.1834279628,5.106527395,14.76446326,0.0,28.26427081,0.0,-0.09114361188944531,0.0,0.0,-0.3720589453386203,0.0,4.044992893323715,0.0,4.985427156359993,0.9547684881400684,0.0,19.87099066,6.544756406,6.9237372,20.059409239154395,4.901991542,2.5354471825730593,2.574514991851892,-0.7203142744026576,0.0,3.4806836657063727,3.5921066868525706,0.0,0.0,0.15885372701048078,0.9695897338486861,-0.24171343234823545,50.94,4.226177228334776,7.100586091902902,2.763524726,0.0,0.6051801999,0.08579236005,0.0,24.72911526,0.4806824008235648
150.0679784,153.9194824,159.3868522,1.6766154841922125,155.9591169,3.414285714,162.4927314,2.243991031732473,3.331194845067786,2.847457627,2.833333333,0.012870051512324454,45.70914731,0.4727272727,0.0,0.6266151379419366,0.18300622406845563,1.526241476,6.211072664,29.15570934,-0.339100346,16.01384083,0.6717186416,-2.83,-0.40684976906912135,1.1082219306562027,5.009397590376643,0.6500913218480553,1.95054148,0.7136665443,0.166,5.593952802752112,28.33262175,0.0,0.02727272727,0.02213438735,0.7869565217,0.3753481062469243,0.37872988269360713,1.3530784971051788,0.5791103604,0.5180527014,1.114878099,0.681762640165069,0.8034947067,1.226162554,1.041127874,1.242668863,1.033672035,0.9247869939,0.9584354375,1.1210882471447794,1.089809913,0.9090941507,0.9545454545,0.9150750664783749,1.0765227092253258,1.003955125,1.234467219,1.2444499001037876,0.8673197492,1.071354167,0.9300982719038093,1.094298239,0.9921028173,1.3284049272335283,1.2013884983387713,1.040182868,1.016326401,1.050470219,0.9996554578787079,0.8854137779,0.83990913,1.067674364,1.0211097670865372,0.9076725832,0.9641825932,1.122448978,0.9800451134063678,0.19695664400916169,1.9067566089743961,1.705462485671763,0.2087528345,0.1927437642,0.2436582396256949,0.3760796254748494,3.136921362,0.06677621999778743,0.02385416667,-0.35653986060527265,0.051785222246857096,-0.06332288401,0.1633156387,0.1832896168,1.976481481,1.079453001620112,17.22487628592421,28.54859964879092,2.2192663367722103,1.07,921.8420309,20.79991367,-2.494540355,-2.0275593031789816,1.0945895339596012,2.1486981944517876,-1.096020032,-0.9936353383993095,0.5111897135901191,-0.0157224321,0.5093656477,-0.3064979401,0.0,7.534866749096897,7.903942545692882,10.19736362,6.066367068,47.35669746953128,41.47455128054189,5.693927995,0.90249624649739,0.182185791,56.12759645,0.1212804598,0.0,29.9458054,0.0,28.33262175,0.0,0.09773051477231154,0.0,0.0,-0.4451046336857115,0.0,1.0658921081525665,0.0,3.897092392951786,1.8213635877017298,0.0,29.9458054,0.0,0.0,-1.1661077733869867,4.797866366,2.4738379136510122,1.0492760857059422,-1.1134037167299347,0.0,7.34024856635396,5.24366514677388,0.0,0.0,0.03504426299116108,-1.3599990869170637,1.1318795298732778,72.28,4.517510090969354,1.4177539448304604,0.0,0.0,0.3914235927,0.06953456841,0.0,25.94615458,0.5023902935983559
150.6227588,156.2364618,163.3449994,1.6067552777507295,163.4525293,3.553398058,164.4285678,2.620772268253465,3.425530331183753,3.353853854,3.257281553,0.004192743828911591,45.31563466,0.46359447,0.04838709677,0.6567810521548505,0.19521854256093557,1.493656184,7.703125,58.5,-5.22265625,-7.75,0.6894086529,-3.99,-0.47024315233133007,0.9029108231094297,4.83511961420113,1.0509744050427186,1.741329353,0.7240601563,0.0201,-0.2038463018415535,34.8870312,18.4712695,0.03640552995,0.03407345343,0.8281385281,0.35822656067786324,0.38562218052831176,1.5797059874625674,0.7400360833,0.4239468864,1.066141587,0.9637122792882704,0.8323516745,1.051252339,1.103524395,1.095035408,0.562934599,0.8946434032,1.157188033,0.9397798504559761,1.116874711,0.9983393525,1.076103525,0.936531220152937,0.8714537809733203,0.8878481581,0.8528479536,1.088323992908748,0.504034136,1.120831349,1.090095597837251,0.9836531333,1.018994129,0.9796093707027241,0.7601748887300256,1.020054945,0.9199051196,0.8679392472,0.983910599908639,0.8740669241,0.6555403972,0.8922500697,1.1642466985188087,1.016191495,0.9245723532,0.987788197,1.2064879909658313,0.1291472623298551,1.100284881764666,2.575687611439609,0.696462585,0.5130385488,0.17676966281051493,0.3516484912620152,3.843633148,0.06609336850699939,0.04419753086,-0.4037113502246695,0.00809414657214216,-0.1237997762,0.1377172351,-0.05519198601,1.926934145,0.631944501095574,12.088340607323676,25.953942663010583,2.0348172962810405,2.78,2306.778916,29.32968931,-3.09886858,-2.4830810518329494,0.002984971467339226,2.1429175607681152,-1.755738297,-0.6983462952056063,0.2520971101323161,0.1233723003,0.3863099827,-0.05888017382,10.30076712,15.537762760526713,8.255439904585243,5.425791397,12.14238718,63.57958565758021,20.85294779139895,23.62654039,0.7879237603173208,0.1523272844,30.05378148,0.08912626148,8.780830095,25.38663948,4.992404733,11.38785599,0.0,-0.11108096173229731,0.0,0.0,-1.5481659779171602,0.0,2.1316120497538935,0.8292649282,5.455776034348493,1.6274033930925,14.46821637,26.29938345,6.544756406,24.72395449,23.820813374984603,4.84886367,2.4553821152764184,1.8738143916574166,0.47599018226146245,0.0,4.89087030682751,4.125437255465741,0.0,0.0,0.18834285995913091,0.004469910290529067,-0.5562720287294324,83.3,4.367181216984898,5.194051950644839,2.161954189,0.0,0.7992326864,0.06365387513,0.0,30.43903568,0.5542097284986762
144.3174032,148.2158062,155.5005704,1.6276700740691732,160.1483726,3.685714286,150.6606291,3.791462889454002,3.5568316497561017,2.659451998,2.451205173,0.01446520425641405,48.70120046,0.4922619048,0.04166666667,0.6544756711544472,0.1947285787652215,1.668598938,4.756026297,25.58788518,-9.604821037,-1.629665702,0.681465016,-4.26,-0.47735002515342484,0.960799586373821,3.5026314239210823,1.3851986787759916,2.168617053,1.005926512,0.00759,-4.369608405900454,28.66745114,0.0,0.007738095238,0.01980952381,0.7754285714,0.3472004729673777,0.3459776619711197,1.393969278042902,0.7089972527,0.5698652577,1.132512957,0.514548439070184,0.7501828975,0.8817985326,1.103610675,1.140049471,0.869590542,0.929009831,1.403654175,1.0805571167943306,0.9912602227,1.228018363,1.003693386,0.9783407262695402,1.058285851070527,1.127954012,1.046167488,1.0740158626150815,1.164775022,1.254631083,1.1359720531568218,0.8716138248,0.650734107,1.068077549922833,0.9480579368286425,1.165705981,0.9815847903,0.9397280068,1.1377060204315752,1.023766761,1.040063116,1.084202037,1.1152431550130324,0.4955967438,0.9505280413,0.9511288463,1.0952080839415388,0.32473442898711014,1.4218274853863313,1.8089031164764613,0.3844897959,0.2725694444,0.29143759808045727,0.24026198751256972,3.040836313,0.0789497552867166,0.0375,-0.6157706431018354,0.1380409590930296,-0.08592558512,-0.08702436199,0.0002973963039,2.004462449,1.0659248641113703,12.18505318759262,17.912057947106362,1.2438953697331803,3.58,1372.303956,21.92741253,-3.326694307,-2.328489398009434,1.1766013446875485,0.9118669174386724,-1.232877387,-0.7169400894037029,0.31503559509234214,-0.44083332,0.4441419449,-0.1631997952,5.316788604,26.528083696154837,4.443660275777789,0.0,29.8000411,43.91099219509022,38.817082472471114,5.687386275,0.9643988261422564,0.2216261846,29.63332311,0.1305005678,0.0,10.30076712,4.992404733,0.0,0.0,0.8629791434232794,0.0,0.0,-1.2979019859363299,0.0,-2.8489812763937423,0.6545581381,3.1786569901678545,5.799433857444279,11.37477255,10.81959831,0.0,6.165775612,32.81037131228914,4.8884035,2.431656565614523,3.4312995628793344,1.5439909398494296,0.0,5.9766962219696955,2.0429086531033698,0.0,0.0,0.09187924547992028,1.0514967208629225,0.4273982688756971,51.38,4.2893065057511155,30.646667010094383,0.0,0.0,0.5982691087,0.05143799709,0.0,29.99218522,0.5537437247239888
145.6756489,152.3692317,156.7243031,1.6000963630034217,158.5660927,3.369369369,159.4311695,3.0755914696749054,3.07777231841161,2.820304818,2.793756146,0.022247324809535098,48.00479604,0.4731182796,0.01612903226,0.6544667953579255,0.20731682403811372,1.622721684,9.9336,59.6336,-10.1108,-1.5408,0.6841461785,-5.23,-0.4013282404238864,0.9154996423728669,7.653289415701814,0.8944542852931082,1.978490264,0.959483369,0.00449,5.885120787129852,40.03047287,0.0,0.02688172043,0.01606182796,0.7979166667,0.36572405747921016,0.3140600710864617,1.25014084746994,0.6667444211,0.4928543905,1.253901445,0.49527670182596384,0.8579165357,1.263143658,1.146201083,1.126765514,0.6367795801,0.8542836326,0.9479241672,1.0283424777620913,1.104689293,1.036446104,0.7493841166,0.9683295542953112,0.9688989387947214,1.034176102,1.105811125,1.080283994480014,0.9985451631,1.127544619,1.102287116019595,1.119860331,0.9749229542,1.2236935026038667,1.221955643298368,1.086820551,0.8720432635,0.6671579862,1.010404565586391,1.022812614,1.096381135,1.135496843,1.0996570036025441,0.89754036,0.9796886227,0.9783350062,0.9745311417291821,0.08083186787330666,1.766729378961469,0.9520063700071612,0.5723809524,0.5755385488,0.34410116397509316,0.1208855805944375,3.665365926,0.07206007255923107,0.04273901809,-0.5759065578285293,-0.10398236504833629,-0.01323283817,-0.06183612388,0.001028379954,1.993581034,0.9500115371523693,6.107066951236559,23.17091309406178,1.7665380517959965,1.56,1801.206755,28.28848451,-3.062389242,-2.7081682062566808,0.15444606874814404,1.283324352327193,-1.966806931,-0.6907188455780597,0.05008702125431258,-0.6798670227,0.7196377646,-0.3665019633,14.79051451,14.48540813365987,4.973170736858928,5.261891555,6.066367068,29.444646615375923,30.25297976630671,29.55874348,0.8112816669705295,0.1732788131,148.1751399,0.08816961431,9.473725908,14.53505669,0.0,34.77396375,0.0,-0.1821799567879846,0.0,0.0,-0.8231586984795598,0.0,1.3098516312647699,0.0,2.899894231587992,19.0673548980333,5.687386275,21.327999,6.544756406,18.25485007,6.751262748292886,4.848604167,2.5130094810506356,4.0139687844232945,-3.001758541513409,0.0,3.747925270889017,1.2213884424482084,10.9890741,0.0,0.03563367072437909,0.12673400681828856,-0.11036247424724949,84.99,4.979164323995124,-0.6900851873338407,2.72396651,0.0,0.7585393788,0.06274916425,0.0,31.26935238,0.5643616504052773
146.3467283,151.2254929,157.186806,1.667456179870517,159.0318735,3.0234375,156.633458,3.464057743430234,3.4467973776603658,2.528490028,2.638383838,0.014375022841777673,49.47834402,0.4739583333,0.015625,0.648003923219949,0.17572535397306302,1.646727263,8.479338843,50.20297521,1.247933884,43.61818182,0.6797656753,-4.15,-0.47109341004313066,1.025349869919121,6.6105373859291,0.8190320636802382,2.087874319,0.8823513639,0.0256,8.354655397259217,52.30116798,0.0,0.02604166667,0.0300245098,0.7803921569,0.3551806934045588,0.34388368863803687,1.6835289140204477,0.7281739687,0.5436466395,1.131669773,0.7767254198612543,0.8795727074,1.098436452,1.186132075,1.171715426,0.7414861039,0.9889053603,1.016168077,1.117392175000614,1.043135494,1.015878179,1.053732652,0.9624487886951455,1.0992819651623538,1.043135494,1.08278471,0.9074208970636332,1.393481191,0.9923349057,0.8540624157537797,0.8995710157,0.8184946154,1.3036087573944863,1.0535780579252305,0.9738463563,1.048252812,0.8417966211,0.9665220227625418,0.777126301,1.089856057,1.146973605,0.9853902743558134,0.7786952573,0.8916458408,1.026381936,1.304946123896183,0.1065071154336922,2.3330143148856886,1.483608423879848,0.3786394558,0.3785076531,0.3702668059770996,0.07690767278574745,3.693485395,0.06341415450840837,0.02737588652,-0.518504802642481,0.07148465968872618,-0.07109127655,0.0355086687,0.144729708,2.034631883,1.1049361712362937,7.149230441032423,23.39907194106537,1.668435417934925,1.37,1432.418675,29.60938638,-4.556060394,-2.453047160311044,1.9174350848467445,1.4358889972845805,-1.438365411,-0.7261491498798831,0.5012044897480674,-0.2568511041,0.2918328058,-0.2183428283,10.05365156,6.580187992256337,1.9546236045395924,5.098681808,18.19910121,43.3940847528666,36.79759870998255,11.38785599,1.071713333102773,0.1606741544,142.3191854,0.09569664158,9.531400138,20.16532066,5.917906046,33.77213846,0.0,0.17751957327982348,0.0,12.45432442,1.4644134852874493,0.0,-0.8624037345387379,0.0585009185,6.385757676209915,7.9606761281004434,5.687386275,39.28626432,9.531400138,5.917906046,13.96371337366406,4.821864782,2.551221025020908,2.3078767936022153,2.071442803637814,0.0,5.245175581745915,-1.0256863497902653,5.337351856,0.0,0.03172341439788764,1.6410344525290375,-0.28796370985965447,92.79,4.53268246366481,6.058997890042908,1.301084642,0.0,0.7104330604,0.1056068053,0.0,29.45497848,0.6023896626174007
144.775219,147.1915212,155.8267923,1.6256609924623369,158.771623,3.202380952,157.4010174,4.065218382587978,2.9973401974193816,3.14172163,3.324057208,0.026602362110388272,47.09045049,0.4820512821,0.07692307692,0.6532042488681155,0.21603898030583865,1.625955818,6.147928994,20.81425475,4.351742275,46.83666529,0.6959864369,-5.65,-0.4315251964191589,1.1940147992253207,7.5150334885823264,1.1962490110368833,1.861104431,0.7315211542,0.00116,-2.948403097363703,0.0,18.19910121,0.01794871795,0.03891941392,0.805952381,0.37812452445722966,0.32741211898219225,1.672010400520834,0.7240049367,0.5499137854,0.9203991109,0.9142054436991802,0.7143467684,0.7765750213,1.139701551,1.116963593,0.6167583804,0.9105186018,1.212874598,1.007125040773764,1.008740849,1.108215123,0.952594945,0.9048585891797738,1.2672096126257568,1.076988932,0.9821725007,1.0355371366818171,1.027062828,0.9526380747,1.1519609367421242,0.9704861299,0.987686915,1.277634323128568,1.1162201849069415,0.9183002771,0.995896079,0.7314889713,1.2517124585294301,1.024197882,0.9065594642,0.9632520521,1.0221221665551472,0.7863925804,0.8072723091,0.8693869923,1.0312155358267512,0.10379639962498266,2.0420274144574537,0.9888671861305595,0.386122449,0.2864583333,0.43213469070085325,0.1629782743452425,3.424297788,0.06425955797512145,0.03749287749,-0.47982788861833403,-0.00484457327404369,0.0360866479,-0.1164609041,0.06598173248,1.819003949,1.1717927793614014,7.957429672143983,30.333471911353694,1.87801828747054,3.26,951.9338672,22.01041359,-4.02754587,-2.468102321459972,0.6851021289508361,0.9378787315715027,-1.308588109,-1.0253664161799843,-0.017566844652976255,-0.4286383181,0.4802769356,-0.240679363,10.423316,9.69811138013806,11.94390134800807,0.0,17.66730696,39.175280908926936,29.337357983381885,22.2842392,0.9685582080756376,0.2637362504,78.43899978,0.1524323098,9.496942443,9.967957042,0.0,17.00689132,0.0,0.1583486644490385,0.0,0.0,-0.10176478250280452,0.0,3.7853689376475645,0.0,3.5513427801146786,14.509515499469916,15.7651876,15.07448444,0.0,5.817220841,10.29946150943873,4.864588,2.5462764889190215,-1.62402563316728,-1.3773501707854305,0.0,7.3011165128099,2.4273730703374605,0.0,0.0,-0.10609182135208016,1.0294413055269047,2.0090661424988943,58.04,4.572699267201369,4.900492446870892,0.0,0.0,0.727356777,0.08469947665,0.0,28.6523244,0.4403828435111729
