AATS1i,AATS2i,AATS3i,AATS3p,AATS4i,AATS5d,AATS6i,AATS6s,AATS7d,AATS7s,AATS8s,AATSC0c,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_L,AMID_C,ATSC1d,ATSC1dv,ATSC7d,ATSC8dv,AXp-0d,Ali_Log_S,BCUTc-1l,BCUTd-1l,BCUTs-1h,BCUTs-1l,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA4,EState_VSA5,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,ETA_shape_y,FNSA1,GATS1c,GATS1d,GATS1dv,GATS1i,GATS1s,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3d,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4d,GATS4dv,GATS4i,GATS4p,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6c,GATS6d,GATS6dv,GATS6p,GATS6s,GATS7c,GATS7dv,GATS7i,GATS7p,GATS7v,GATS8c,GATS8dv,GATS8i,GATS8s,GGI10,GGI3,GGI4,GGI6,GGI7,GGI8,GGI9,IC1,JGI2,JGI4,MATS1c,MATS5s,MATS6s,MATS7s,MATS8s,MAXaaCH,MAXaasC,MDEC-22,MDEC-23,MINaaCH,MLOGP,MOMI-Z,Mor02m,Mor03m,Mor08m,Mor10m,Mor12m,Mor13m,Mor23m,Mor24m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA10,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RASA,RNCG,RNCS,RPCG,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SdCH2,SdO,SdS,SddssS,SdsCH,SdssC,Silicos-IT_Log_P,SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SpDiam_A,SpMax_A,SsCH3,SsCl,SsNH2,SsOH,SssNH,SssO,SssS,SsssCH,SsssN,SssssC,TopoPSA(NO),VE1_A,VSA_EState1,VSA_EState8,VSA_EState9,Xc-3dv,Xc-5dv,Xc-6dv,ZMIC2,fMF
146.6826228,153.8360163,154.393322,1.6395502999722662,155.5745751,3.354545455,158.4971807,3.7983392881168854,2.938284532885389,2.765855725,2.653451178,0.019911407894230414,49.79497264,0.4860215054,0.03225806452,0.6744467325998817,0.19711169342608223,1.551471636,12.51557093,65.71322995,-10.23529412,-9.547396301,0.6841461785,-5.44,-0.34878232859996805,1.2556700414483728,5.771896065855306,0.8099301772419654,1.908587457,0.7850803925,0.00508,5.991407012355241,50.14233313,0.0,0.01397849462,0.01596102151,0.7947916667,0.3749601525353036,0.4581585994949049,1.2755026402294303,0.6231671554,0.5229137409,1.192605992,0.7830814365507847,0.850069437,1.154989437,1.066308244,1.032417708,0.9945878704,0.7856842935,1.051754668,1.0340184546635647,1.086841448,1.062812281,1.036202292,0.9747533103238962,1.2719816178348333,0.9933038209,1.204043191,0.9623022762312765,1.124858731,1.074963343,1.006752414876297,1.08234411,1.094985792,1.3043224696715927,1.0749547644491497,1.074392778,1.042817834,1.179787543,0.8171711455235015,0.9371297311,1.216995818,1.444234896,0.9626927504395247,0.8145217849,0.9601867527,0.9243527456,0.7752778364798509,0.1087447528352429,2.0991925103568416,2.119565717675071,0.5723809524,0.5755385488,0.3241120905576671,0.19363934146876183,3.763837885,0.06880959886805432,0.04273901809,-0.3186268937900914,0.06951902802520626,-0.09346467055,0.08357969071,0.05190511898,2.043666788,1.2126749689963074,15.465875818292123,24.22944218465079,2.0443632694024214,2.51,2348.487522,29.51563794,-4.40313787,-1.7355606119493896,0.6970741677700221,1.7776664028862645,-1.630922844,-0.59063476689843,0.26260445379991887,-0.1549428418,0.3293047376,0.1962706546,10.05365156,18.877395394876107,25.72248893412009,5.425791397,35.61190719,38.94889757456003,7.384328606033101,17.68087273,0.85507886519267,0.202199992,91.84114925,0.08993796578,4.736862954,20.40266096,4.992404733,17.13736782,1.602924671,1.4555061748810671,0.0,0.0,1.63232030537992,0.0,-2.520993959155873,1.019725553,5.172053632949572,4.54746652206642,5.13155848,28.42520247,6.544756406,13.08951281,11.089939350588933,4.848604167,2.490375379371021,3.2557189479902373,-2.364929494447903,0.0,1.928273406227137,1.3630271992162977,5.234125561,0.0,-0.2712172795564615,0.6852877599080784,-0.5092592108594639,76.74,5.014951054432107,-2.104263206665843,2.652372549,1.66852335,0.9242705142,0.1146045727,0.0,28.80703149,0.5113491048766126
145.0869966,151.630624,153.5821454,1.6359125239189822,162.0972247,3.095238095,153.8110988,2.274110610539163,3.0498709984182106,2.49173028,2.312396352,0.01948248838959386,52.02985719,0.4813333333,0.02,0.6229961060237134,0.18998584238252011,1.726902799,17.62630208,86.00520833,-25.73480903,-66.89236111,0.7106888094,-4.82,-0.33858670557204956,1.1135854056949757,5.9244558418902,2.0067033389441074,2.180441986,1.186160354,0.00493,3.060133343293524,34.75344337,5.693927995,0.01866666667,0.01841025641,0.7602564103,0.3212151905665025,0.33797881694213594,1.470985205595326,0.7772133273,0.4774777405,1.135304618,0.7258222541672845,0.9584479136,0.8136231018,1.470557872,1.13458482,0.5107568841,0.8125377887,0.9565816542,1.1321704927008793,1.057402812,1.234656487,0.9459305761,1.0355670240890147,1.0145419205938344,1.01343373,0.9911808129,0.9351150238273264,0.6861882481,1.135710031,0.9616863375725182,0.9233410433,0.7802471478,1.126988707404321,1.2694357648685222,1.383259482,1.128724974,0.8074267202,1.3291001568850669,1.156994298,1.099788169,1.233874327,1.1267213668804432,0.8559290985,0.9869634458,1.02037886,1.040098239226136,0.11055137544933778,1.785979821729946,2.114091419746022,0.8785034014,0.641510771,0.3998170843515364,0.2407751494424459,3.404520514,0.07464312652864631,0.05101139601,-0.21333491882256886,-0.0446157981047554,-0.1134696196,0.007532301879,-0.003017361532,2.023902759,1.1844896049953628,22.217419487589815,18.603320150221997,1.5964224506704572,2.84,1844.765861,19.71787636,-3.256377732,-2.314729934192844,0.24912383991943376,0.9423117868357185,-1.21846473,-0.528201126922548,0.12365025356396697,-0.05172541729,0.1774534813,0.009248698229,5.106527395,7.363666377298994,24.29101810299281,5.098681808,38.9703128,81.03172572287062,23.64663542225094,11.38785599,0.951029796928663,0.3013639207,119.4858903,0.1738843431,5.106527395,14.76446326,5.414990469,28.26427081,0.0,1.0361183270215744,0.0,0.0,2.4012004286639095,0.0,2.363047979762108,0.0,4.058588050791145,4.461100373663712,0.0,19.87099066,6.544756406,12.33872767,11.122022369140806,4.993807265,2.504779765980598,2.5284267018932858,3.3680028282204857,0.0,-1.677626078688831,0.8341082034874421,0.0,0.0,0.11466718971580185,0.09441249813225405,-0.19793838263705163,50.94,4.5271945286212105,8.745714321330126,9.756531676,0.0,1.799994583,0.4665289338,0.1020620726,27.20665253,0.46573305178963115
147.0512604,153.298533,156.1439246,1.7291434459251698,155.2239887,3.094827586,159.1124828,2.8705813807147633,3.109483517613457,2.709876543,2.687134503,0.016887932207296775,48.51601673,0.4752688172,0.01612903226,0.6725772213680864,0.24700563759907776,1.62492247,7.98615917,42.68319877,-3.813148789,-22.8769704,0.6736212297,-4.12,-0.4266296604264508,0.8821283974312204,5.351525447580578,1.210075183963558,2.169459979,0.7946926473,0.0199,4.471477436236532,46.0664067,0.0,0.0247311828,0.0156922043,0.7864583333,0.3465672421149974,0.3893255650325553,1.2912309663540558,0.6499575191,0.5717269661,1.228519539,0.9250584172804643,0.8670340307,1.411693982,1.171505828,1.067066962,1.094830353,0.8997839579,0.9917209535,0.9787993084374566,1.142848717,0.9167204453,1.065979522,0.8673653773328742,1.060959753511211,1.003537061,1.137439012,1.0315007331541661,0.9966995856,0.9330688044,0.9049735329011948,0.9905744916,0.9596107075,1.2781056077767656,0.9114257879966334,0.9344976561,0.9400515136,0.8165135332,1.1042535688248034,0.9230159947,1.028564315,1.081529766,1.2912753559884458,0.8696566776,1.032606284,1.097846121,0.8120226708500407,0.011837609254697068,2.7053807817266167,1.5576629587131323,0.4251247166,0.2830569728,0.1291491309436387,0.21773922473018403,3.502965363,0.057635842536676786,0.02094315245,-0.6028575269271989,-0.01333200245242832,0.08922032047,0.05678877165,-0.0753821893,2.061706428,1.1676371880349703,7.061518523462317,28.08512057868908,1.5247697543502807,1.06,1149.515575,29.97570609,-3.466205219,-2.941166432479382,0.8041661700596485,1.7190130012677975,-1.430672584,-1.0149074019404571,0.03733513211215875,-0.1871286353,0.5062090867,-0.2306665933,9.303962602,13.322635715853723,4.6466762844933065,5.098681808,6.066367068,45.09061103505707,29.621526543734596,24.25993247,0.7826644733694791,0.2060016448,58.60524924,0.07931789153,4.736862954,29.71639883,0.0,39.52165029,0.0,-0.06011291577572664,0.0,0.0,0.07322543252545932,0.0,4.727456233507207,0.0,4.598971879201145,2.7483085914347276,0.0,36.32328079,6.544756406,0.0,8.510280945374522,4.818141123,2.514746682763382,0.7778958395651059,-0.8380223234032467,0.0,1.8301547988261633,3.3423107328334143,5.829180599,0.0,-0.046605552887017704,0.6695988622517504,0.17104770526983423,81.51,4.341470638164358,2.3774274944741816,1.342149728,0.0,0.5972872317,0.0761440227,0.0,29.22376832,0.5238846523752285
146.1688725,151.1695634,155.9816185,1.4704883831063424,156.2738726,3.556701031,159.5404864,2.7867819980144675,2.8042379296952835,2.517883928,2.569122942,0.01664216413534058,50.00811246,0.4908045977,0.01724137931,0.6443834509341755,0.21391320295001498,1.59041542,9.372566772,57.96463961,-7.666817565,-33.80609627,0.676937285,-4.6,-0.38278322577403606,1.000603679040958,6.485514616588936,1.572658235325044,1.970284233,1.020726988,0.0148,-0.9968747941035652,46.09185023,4.895483476,0.009195402299,0.01639846743,0.7755555556,0.30356965122388385,0.3286282216995796,1.5011536623211146,0.6449464654,0.5024945333,1.134596526,0.4299084678508739,0.8116679997,1.085861772,1.092481769,1.145732023,0.8100988907,0.9145821361,1.131873591,1.1512656734761473,1.151672822,1.062753712,1.236683476,0.9743987206165738,0.8861719257265261,1.003643475,1.068967495,1.1159382175257337,0.9958685381,1.145593123,0.9955203010606833,1.108388903,0.9387321305,0.8807568839134546,0.8963605568165093,1.055282235,0.8387443913,1.175910264,0.6906744187038745,1.097894316,0.91735586,1.039280464,0.9794957754653094,0.8441832097,1.033015977,1.071286097,0.7533183942280749,0.1563934332997687,1.050065783195338,1.0381610344476286,0.5331972789,0.5130385488,0.40150710307305115,0.30119426680495665,3.584304619,0.05538191052034171,0.04016666667,-0.5728371594804221,-0.006850423660547941,-0.09904078106,0.01009912212,-0.04888084602,2.107324195,0.941203055312967,10.335907503738438,25.78745922797873,1.54868981904326,2.82,2095.79571,27.75600964,-3.69040188,-1.9262240446301946,1.19097616596736,1.1471540634956199,-1.233064282,-0.2537596329767029,-0.13762890803346936,-0.06830118077,0.3851617765,-0.07690604354,4.983978521,14.144660983845815,20.452115725250636,5.425791397,30.34148838,26.079040906803687,18.01738746759733,22.83463759,0.9095318257648521,0.1629102135,34.53587682,0.1060377931,0.0,25.38663948,4.992404733,11.38785599,0.0,1.0710974338837773,0.0,0.0,-0.03633846878429703,0.0,-0.8160773269649146,0.9662196607,6.101594273714131,5.441074169714195,0.0,26.29938345,5.752853607,13.08951281,26.315791211235993,4.84846034,2.5199970746616573,4.349792277517749,-1.7228956202354953,0.0,4.757135540758199,-1.646677361509891,0.0,1.751307897,0.3153223915224532,1.852872934326794,0.6894240715152452,71.27,4.44107012390809,16.97676704407764,1.993228855,0.0,0.7940353407,0.06365387513,0.0,33.13142796,0.5516233747504936
144.0045363,147.7747661,155.5795112,1.6668503358050997,157.6498391,3.276785714,155.7594502,3.3113512903049442,3.314297636060737,2.87818131,3.141809965,0.012801852208608806,49.39955762,0.483908046,0.06896551724,0.6657935754219105,0.2236940179731057,1.67021113,8.457466919,38.35884151,-11.5789225,-54.25517515,0.6881880924,-6.59,-0.425689184811068,0.9833251786776032,7.071404202328139,1.0606492812868813,1.670193944,0.7391304348,0.000263,0.5719737625161423,29.77986729,12.13273414,0.01609195402,0.03418613274,0.7956989247,0.36708168545037134,0.4124426598172166,1.296578251061526,0.7233457249,0.5171957672,0.9288813643,0.7570888394288201,0.752621618,0.7677063324,1.178025609,1.115667879,0.5770754322,0.9577350448,1.160137759,1.124892485251884,0.9384873776,1.097724395,0.8900018521,1.0303977481787543,1.0407624741955352,1.096778897,1.086304733,1.0380658284081337,1.001125687,0.8382235794,1.0642442856330654,0.8726850884,0.8837474269,1.1687181417770263,1.0078233590492092,0.8772146561,0.8844301758,0.6639485891,1.075461365526077,0.9902101532,0.9914276941,1.043044699,1.0451833881997392,0.8102176049,1.091935568,1.126830927,0.6387160145847195,0.1320950347041458,1.8764262437247186,1.4750969239469498,0.5958730159,0.5060586735,0.4966515936624628,0.2438039869273715,3.853368012,0.08031493724857051,0.03634751773,-0.2895081479798659,-0.1849172914626216,0.03454116419,-0.05917795006,-0.0356814356,1.848569016,0.8393358742271559,13.135980220605656,25.770086200021268,1.8506025978768958,3.9,2694.911394,29.76021085,-2.824601186,-1.9654617822481408,0.2802266961507117,0.9082138642455032,-1.625411953,-0.571569314140053,0.08586767779127447,-0.6112468738,0.1035064018,-0.1314452058,10.423316,18.529104062655588,11.965111724682018,0.0,17.66730696,43.77677811823504,45.17895818410203,22.2842392,0.943420960158388,0.252464457,125.5267452,0.1459175228,9.496942443,9.967957042,0.0,17.00689132,0.0,-0.09645789528790716,0.0,0.0,1.3172184799988549,0.0,-2.7713502994852948,0.0,1.9434238529648584,12.067112540682945,15.7651876,15.07448444,0.0,5.817220841,9.104633095414865,4.928988037,2.516205620665534,3.045458556040752,0.21211171888116598,0.0,-0.9514131942681857,1.9297320192642915,0.0,0.0,-0.07975989363176468,1.0450422195791722,-0.14158939140948995,58.04,4.081832016712239,9.360480343654782,0.0,0.0,0.943863128,0.1504224045,0.0,29.43115146,0.4897338130917228
146.3467283,151.6706787,157.5246072,1.7242912520423448,159.0887603,3.0546875,156.2370048,2.1843454583497617,2.947326965713192,2.701804368,2.62020202,0.02062277079941617,49.47834402,0.4739583333,0.0,0.6550990898087956,0.18878131722062197,1.646846023,8.479338843,50.20297521,1.520661157,25.18181818,0.6797656753,-4.35,-0.5021699433976479,1.0595610510867173,7.153816830789832,1.306436252312409,2.146876364,0.9550786366,0.0192,0.44451021138581015,46.61378171,0.0,0.02604166667,0.0300245098,0.7803921569,0.3614689569800679,0.36912636041332725,1.3832001678889716,0.7281739687,0.5436466395,1.131669773,0.45070157734523325,0.8795727074,1.162093307,1.158113208,1.157715442,0.7356711113,0.9765367908,1.035300433,1.0556202007668871,0.9945705051,1.005190273,0.8808421902,0.9615952258267904,1.2129601141877742,1.006711752,1.046851478,0.8531254209278458,1.226623115,1.043410967,1.1088283172937576,0.93290954,0.8537520352,1.4528401226823704,1.2300557398491347,1.014282883,1.054601361,1.206086573,0.5380797198741479,0.763532255,1.045864103,1.148281322,1.1234004834950146,0.880162933,0.9494823277,1.02673886,0.48978896821945705,0.19477340405698215,1.1046576245833317,1.4633062581151295,0.4602721088,0.3472576531,0.154187750305994,0.11876518214655428,3.634483349,0.06275903875462481,0.02737588652,-0.39875495494411634,-0.010441508237200114,-0.05760841597,0.1440999415,0.0249056187,2.022221248,0.9159194980360407,15.854860061452005,21.66086941514692,1.628262628667464,1.37,1806.87265,27.83450739,-4.071949123,-3.1740376151865504,1.2968314701566106,1.5228732251114023,-1.993741757,-0.7426180368958256,0.33213073912830643,-0.1973009995,0.2819381163,-0.3055767151,10.05365156,7.139317652006305,12.758103506878653,5.098681808,18.19910121,52.883565651773786,20.914526111294876,11.38785599,0.916982764237808,0.1589628302,148.4661771,0.1046423742,9.531400138,25.48210926,0.0,33.77213846,0.0,0.22328896571660717,0.0,12.55856009,-1.6725957847284687,0.0,1.4352098332110756,-0.05225932502,4.726625157185195,1.2529429951904723,0.0,45.32810515,4.736862954,0.0,23.802092059478092,4.82631455,2.496488115270838,2.5910879248726677,-1.6647048691791704,0.0,7.631808545663721,2.89262380798189,5.352960322,0.0,-0.21368187453095933,0.9583175920384501,0.4342226321846794,92.79,4.303198060149324,16.37099797389316,1.398029086,0.0,0.7025385316,0.09315436814,0.0,31.10502635,0.5166760879571779
150.0319234,156.206539,159.1603498,1.3911558095404057,163.8868928,3.333333333,157.2446397,3.2462151787936815,3.030613811633391,3.113809302,3.277798354,0.019023914337392443,46.3161155,0.4735632184,0.05172413793,0.6853112906231047,0.17927020358234383,1.441695765,12.7037037,65.18427069,-6.987654321,-23.33912513,0.7083876247,-4.99,-0.4553864511136693,1.2334080447653137,3.76032662071705,1.4162604510188839,1.374984511,0.5137647884,0.00626,7.31781629696864,5.563451492,36.12541969,0.02643678161,0.03685576567,0.8344086022,0.3607600448318958,0.31486745219135304,1.2787169800276443,0.6464552239,0.417852205,1.139013548,0.8533244713857067,0.8172758043,1.015335711,1.079793341,1.067534446,0.5895628167,0.7600882234,1.096622441,1.0042978275006385,0.9684074836,1.107127807,0.9125290559,1.1739249615327139,1.031585783599047,1.133037745,1.009989936,0.936558373419215,1.227973926,1.122695347,0.9846004979652981,0.8945610523,0.9168437758,1.0447178440254816,0.8796137254134916,1.040555871,1.101681489,0.828845394,1.131614829983008,1.076374292,0.9597458825,1.015941578,1.0761076903908733,0.9533240156,1.101915485,0.9918291265,0.8292634437173887,0.14277343774854104,0.709376140125134,1.4429004331687718,0.7918367347,0.5303996599,0.35589220000506117,0.40235715603452066,4.116868586,0.07676169017001132,0.04369565217,-0.3577627092809997,-0.07231801728889599,-0.05211959135,-0.04499306922,-0.0777105292,1.739051451,1.048936035509613,9.258804839815756,26.050178753725476,1.5054606513070772,3.08,1938.84303,23.58636935,-3.649761866,-2.305500560908394,0.46069604962859556,0.1294241258676918,-1.558879283,-0.49995212102703734,0.0842315209279601,-0.2902369734,0.1614657941,-0.3975945656,10.63357721,17.968146909568226,-2.231729354800903,9.780484743,11.60093989,68.96413754751123,27.00598266499843,17.57815784,1.0274326373300928,0.1566042528,18.57797643,0.1515873498,9.184952232,25.06523039,0.0,11.25737949,0.0,0.9559718130649902,0.0,12.1382594,0.8712768880537971,0.0,1.448391282544408,-0.3850112797,6.6152495756605925,10.034309832179297,20.55972478,32.82722828,0.0,12.74095804,12.653866868675559,4.901125933,2.484348544034237,0.4234954712879717,-0.39957055058203506,0.0,-0.7252572550471151,5.330267040229184,0.0,0.0,-0.035339583146473855,0.11884249703529498,1.3892684494904628,84.73,4.362009352499026,20.60378745523147,1.87686333,1.525937163,0.8850253181,0.1293264808,0.0,28.00929632,0.4715290835645767
144.8592369,153.1948839,157.8095517,1.626421895478758,156.4750018,3.357142857,156.9958077,4.051334984131339,2.806531597115546,2.261235955,2.130630631,0.019432731913307397,50.88332424,0.4787878788,0.02272727273,0.6430254480980683,0.19483042524668603,1.712429814,11.34122288,56.72583826,-5.509533202,0.9381985536,0.6791339464,-3.12,-0.42788236473812147,1.1446983030281892,5.144295928994387,1.5521377592199976,1.953354089,0.779650563,0.0613,0.5993060298908623,53.60555146,0.0,0.02121212121,0.0,0.7893939394,0.3455718010819037,0.48542491694682693,1.5715100640144564,0.5371361659,0.4872848997,1.317071019,0.7199071088978558,0.9277488374,1.376667884,0.9640905543,1.105142608,0.9835220199,0.8639504346,1.064883491,0.999647372835729,1.121568314,0.9891393624,0.9332383528,0.836609494293084,1.1688160222636912,1.199617979,1.069699868,1.0151071148790252,1.128096604,1.332510873,1.000168715487369,1.140732324,1.02407872,0.9179767198062464,0.699741523787689,1.105640973,1.091268175,1.10130052,1.188174376266201,0.9005321662,1.023197291,1.197610234,0.9827591492816118,0.9347662102,0.9831514515,0.8590729933,0.9658546579902985,0.12233305002788097,1.9674328145338793,1.4284509959409495,0.2719274376,0.2777777778,0.28163288356757693,0.21724693353366964,3.33204813,0.06642663268027078,0.03963541667,-0.38863885881208937,-0.054319189716592026,-0.181512605,-0.02067321311,0.13761072,2.091157407,1.1063498777643361,-1.8827667028390564,22.48236311264765,2.0909015470950174,1.75,1554.327602,20.22086225,-2.562244436,-3.0164160961394084,0.6455498958092737,0.5650067382532692,-1.184396756,-0.21623139565644878,0.1822701601688626,-0.1617551175,0.1009398481,-0.1232613423,9.303962602,8.673489921307754,8.17857911683264,0.0,6.066367068,37.43275369937696,33.13022396994291,18.49765353,0.8314659187969107,0.3083900449,61.30429595,0.0735038836,4.736862954,14.53505669,0.0,28.39474731,0.0,1.0521374078075745,0.0,0.0,1.4005223186271856,0.0,3.348900233293536,0.0,4.582308483553582,-2.58798580200295,0.0,21.64485423,12.96557803,0.0,-4.64310593200932,4.893937783,2.4862975638272284,5.398090712168767,1.5451564884227735,0.0,1.0523051349821295,0.939780046932897,5.259278072,0.0,-0.2556060334441813,-0.8233004180951295,0.21166006959047587,39.94,4.338354269031465,16.387443212742113,1.024334766,1.685364964,0.477495456,0.09033189192,0.0,23.98816943,0.6035990552327534
148.087398,153.20103,159.5577868,1.5340493814174945,157.1947602,3.677966102,156.3306909,2.3054380277320004,2.3476904102534597,2.608391608,2.384582257,0.013574572317078733,49.27242716,0.4744444444,0.0,0.6719636985861204,0.20549615996953835,1.625579303,14.13609467,67.12130178,-9.403846154,16.65236686,0.6833808251,-3.13,-0.45754753859880193,0.8410045474699137,8.061392525203411,1.494437344597186,2.017497412,0.9454088357,0.18,12.408274523177827,52.80408356,5.693927995,0.02555555556,0.04595959596,0.7595959596,0.35826961456601963,0.4551227236704319,1.608366253479434,0.5723827699,0.4675295088,1.155189703,0.8002021405588248,0.8639795699,1.067828771,0.9225906489,1.17255152,0.648737338,0.9242434666,0.9119356312,1.1370960928039746,0.9755859758,0.8687431111,0.8237364881,1.0393799104404633,1.065800178284582,1.187727825,0.9979421523,1.0149246872659736,1.364435217,1.329602795,0.9447947280977002,1.11790151,1.018456598,0.9573415058257246,1.025969448136367,1.172312798,1.119506915,0.8589733477,0.8664026227949266,1.059096432,1.06176533,1.162356148,1.1943281591568427,0.8453713461,0.9138338655,0.9438691875,0.9023727051890068,0.06581369266911019,1.8965606302194231,1.4442078294698546,0.5683446712,0.4010416667,0.13263607728521037,0.18537193221373305,3.682942306,0.06636287989380554,0.03655555556,-0.38130269456368615,0.1229872100740906,-0.06444748699,-0.0653762998,-0.008564166544,2.026898024,0.6600164288594161,18.661876034773357,26.578376432892306,1.4510272657285253,1.25,2365.439318,25.4450337,-3.401003974,-2.6016584180176046,1.1564889478204667,1.3070903289153102,-1.592536725,-1.0621709614342112,0.3307154704633797,-0.1695724603,0.1604839975,-0.1950265088,11.05045608,4.207796638708828,3.784044943490115,5.098681808,12.13273414,23.596061193430803,21.36693866629498,11.21062871,0.9335303931751159,0.1571462582,29.94895596,0.1124055485,4.794537184,25.06523039,5.733667477,22.51475897,0.0,-0.27248511846924284,0.0,12.33728461,1.6071508527061142,0.0,4.548460873485177,-0.1433771778,6.083295713509646,4.1718519979272894,0.0,38.74513433,12.96557803,0.0,10.614697764920875,5.015075563,2.484451363459412,4.0036313001984976,1.5561069898932394,5.486146944,-1.1930450197681144,2.4535066192247004,0.0,0.0,0.1436534368568829,0.31718798328210085,0.1464054082345447,98.72,4.477731371379202,11.932565752772502,1.772567902,0.0,0.6759707009,0.1476931915,0.0,29.75240743,0.5129075178001588
151.0770598,157.4928608,161.5167312,1.5814400150906602,165.4801252,3.333333333,158.8700586,3.1057869191595486,3.0416085973145863,3.438155136,3.588333333,0.004210596216459443,44.83319919,0.4587848933,0.05172413793,0.6544872990058683,0.1829832053578125,1.441695765,12.7037037,67.92,-6.987654321,-31.28888889,0.7083876247,-4.44,-0.4456155015391032,1.221844891032838,7.469428375891542,1.4280026008687308,1.4638734,0.6026536773,0.0164,4.483569216009359,23.7625527,17.92631849,0.04121510673,0.037809206,0.8482334869,0.39482957791198303,0.33996801887731565,1.414041281799993,0.6464552239,0.3797743056,1.070157862,0.5997267792421931,0.8555334806,0.9861077441,1.079793341,1.042659927,0.5793952149,0.7990447809,1.086937327,1.2042167087148787,1.005097518,1.102853439,0.9776988473,0.9478185272347157,1.1295895130929785,1.084983498,0.9836083728,1.235661182583908,1.090092615,1.122695347,1.0412985655037197,0.7726364,0.9164786116,0.8692603569134341,1.1633799151094184,1.014309764,1.159803855,0.809851389,1.0223037676409736,1.030856918,0.8841697273,1.030931222,1.3148029279429552,0.9465385515,1.095833333,0.9702446254,0.8227717954228855,0.14106863671392791,1.7061787675876943,1.5392420258455097,0.7918367347,0.5303996599,0.32904193130537585,0.28904275935418655,4.027979697,0.07117303097675141,0.04369565217,-0.6327146956139288,-0.1242056201695538,-0.06034190564,-0.0343190535,-0.07778711337,1.700162562,1.0153703127927043,15.727932521187803,14.25133151276372,1.6773187405925045,2.97,1662.438993,26.45511908,-3.176556581,-2.7083885935153647,0.5545929173824911,1.4296797766344336,-1.753879269,-0.7923294340609905,0.3421524746542781,-0.09593108939,0.3915319689,-0.2395620815,10.63357721,15.882700683401971,15.008343271190046,9.780484743,0.0,57.02879882608863,8.496525254041089,17.57815784,0.8605044670516712,0.1508001707,7.093020615,0.1459692046,13.57536728,25.06523039,0.0,11.25737949,0.0,1.7264815187005083,0.0,12.11524822,-2.606075677265634,0.0,1.532153965955068,-0.4120174526,3.582870821453123,5.545960999826317,24.95013983,32.82722828,0.0,18.55817888,4.006461963168801,4.901125933,2.5406678569690753,1.3456587277366607,-1.6264458144495721,0.0,1.6602787580334954,-1.5425222181560867,0.0,0.0,-0.2687256438186919,1.5823908598526126,-1.5684722219328993,84.73,4.276884835220395,-1.6005777160511467,1.828852356,1.506095893,0.7590371604,0.1293264808,0.0,29.36086894,0.6249943845944376
