SpDiam_A,AATS5d,AATS7s,AATS8s,AATS1i,AATS2i,AATS3i,AATS4i,AATS6i,ATSC1dv,ATSC8dv,ATSC1d,ATSC7d,AATSC0v,MATS6s,MATS7s,MATS8s,GATS2c,GATS3c,GATS8c,GATS1dv,GATS3dv,GATS4dv,GATS6dv,GATS7dv,GATS8dv,GATS1d,GATS2d,GATS5d,GATS2s,GATS3s,GATS4s,GATS6s,GATS1v,GATS2v,GATS5p,GATS6p,GATS7p,GATS1i,GATS2i,GATS3i,GATS4i,GATS5i,GATS7i,GATS8i,RNCG,RPCG,Xc-3dv,Xc-5dv,Xc-6dv,AXp-0d,SdssC,SsNH2,SdO,SssO,SssS,SaaS,SddssS,MAXaaCH,AETA_alpha,AETA_beta_ns_d,ETA_dAlpha_B,ETA_epsilon_5,ETA_dEpsilon_D,IC1,CIC1,CIC2,ZMIC2,PEOE_VSA1,PEOE_VSA4,PEOE_VSA6,PEOE_VSA9,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA10,EState_VSA4,EState_VSA5,VSA_EState8,VSA_EState9,AMID_C,TopoPSA(NO),GGI6,GGI7,JGI4,RNCS,Mor02m,Mor03m,Mor13m,Mor26m,Mor30m,Mor31m,MOMI-Z,MLOGP,ESOL_Solubility_(mg/ml),Ali_Log_S,AATS2s,AATS3d,AATS3v,AATSC0c,ATSC0i,ATSC8d,AXp-1d,BCUTi-1h,BCUTi-1l,BCUTs-1h,BCUTs-1l,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA6,ETA_dEpsilon_C,GATS1c,GATS2dv,GATS3d,GATS3p,GATS5c,GATS5dv,GATS6d,GATS6i,GATS6v,GATS7c,GATS7d,GATS8d,GGI5,GGI8,GGI9,IC2,JGI3,MATS1c,MATS2s,MINaasC,Mor10m,Mor11m,Mor12m,Mor16m,Mor21m,Mor22m,Mor23m,PEOE_VSA11,PEOE_VSA2,PEOE_VSA3,PEOE_VSA7,SMR_VSA5,SMR_VSA6,SaaNH,SdCH2,SdS,SdsCH,SdsN,Silicos-IT_Log_P,SsCH3,SsOH,SsssCH,TASA,TSRW10,VSA_EState7,Xc-4dv,Xc-5d,Xch-6d,iLOGP
4.847452889,3.530612245,2.572892852,2.180371503,143.1073484,148.5630816,156.2282466,159.4922955,152.0573617,58.83544582,-20.63533608,9.197530864,-15.66666667,52.6718837,0.1072929272,-0.07268125226,-0.006720706816,0.9161994799,1.019279271,0.5987414776,0.4776343016,1.132702586,1.083286102,1.190040756,1.126390836,0.8920549413,0.7111836735,1.114325581,1.107183673,0.6185304277,1.262830874,1.145185725,0.5796535401,0.799338894,0.9009137659,0.7666573462,1.080293227,1.167652913,1.064889858,1.154575111,0.998971234,1.017156935,0.9309585878,1.067321304,1.019620465,0.1884912493,0.09272645569,1.020040897,0.1433457877,0.0,0.6807446078,0.3652299085,0.0,11.61305256,0.0,0.0,3.260796266,0.0,2.16533074,0.5037037037,0.0,0.0,0.7892857143,0.01812169312,3.888764974,1.603088122,0.7002172223,31.8231755,4.983978521,0.0,6.066367068,21.4210879,4.794537184,19.93591408,0.0,21.95893118,25.71915903,4.794537184,6.9237372,0.0,56.53552755,0.0,2.003334106,0.0,1.570395305,71.53,0.5764172336,0.4175878685,0.03962962963,6.809623619,28.07042095,-4.266136945,-1.042451766,-0.1742769619,-0.03938169315,0.3845302451,2877.676418,1.74,0.00547,-5.94,21.833036949239364,-7.568288344702367,-743.7434261863831,0.07341901730003586,1687.7388784072502,161.49057010484162,0.5794060483198924,88.59236439300416,39.32718157609649,69.29839643160707,22.597570588659686,221.74906683153225,168.08259131282404,477.2682947522118,-85.84171957782202,-0.49298629912328273,9.258465771552732,-2.167446939958192,-1.4341088018178862,1.4184649363028274,3.1059505778300363,0.9045601831698359,-2.970787558212562,1.5887946483874238,3.7732224087722437,6.855871127309621,-2.1512099560259506,-3.5061034741436417,-1.5761179260280707,0.16321984449562987,2.7738014533938466,16.013986499265947,-0.11582318195682162,-3.791123124227117,2.633628562743625,-23.60567379452039,13.465355324276613,4.654664060229066,21.52415332833739,-6.55443672700423,3.1438820614359835,12.731639103670576,-7.297967737972758,-243.7984738992152,64.06501066653357,470.4791949372204,-630.1035978411867,328.9040573342949,92.18810421929358,151.70183027397866,-5.32448673248291e-08,-138.39975005880046,203.61252851619102,146.83444460650725,-36.59751975477887,33.30108542403431,-170.98218752605635,-1.8895956194989014,1840.9711208103356,198.35613203495234,116.98454607565422,0.7772711424641163,0.3881356266237164,-1.1841127456228393,-57.00814482217819
4.824530955,3.7,2.368285101,2.052408618,143.8726478,149.5000864,154.5685514,152.9375133,154.1866516,49.35047444,30.98836853,9.917355372,-7.950413223,51.8213122,-0.1776278867,-0.08011290272,0.09433505833,0.9990935483,1.295347656,0.4239261481,0.4843804974,1.249672509,0.980423144,1.258661257,1.095207972,0.7689507446,0.5951690821,1.024613117,1.237101449,0.8161906091,1.361337442,0.8285287195,1.307866288,0.7366999171,0.7415862613,0.9572247846,1.321295438,0.9111080556,1.055363266,1.115515568,0.8787143251,1.08998115,1.108303255,0.9649527905,0.9901672174,0.2364748214,0.1161568039,0.8208949336,0.1110709264,0.0,0.6855703213,0.0,0.0,0.0,0.0,0.0,3.277053125,0.0,2.156663832,0.5126984127,0.0,0.0,0.7787878788,0.0227994228,3.752600468,1.291793651,0.6746867426,29.96628288,4.983978521,0.0,6.066367068,21.4210879,0.0,19.93591408,0.0,21.95893118,19.93591408,0.0,13.8474744,0.0,38.99396439,4.699919916,3.973463276,0.0,1.499561742,54.46,0.5258956916,0.2395833333,0.04252873563,22.4351938,22.38909565,-4.565095883,-0.4387439456,-0.2175322567,0.1221352753,0.1041704129,1363.706046,1.45,0.00697,-5.73,25.01269991596005,-5.648347002512665,-604.6277944274763,0.07439297746628548,1671.0223697411868,225.7736726400972,0.5414314592801786,96.10270701305069,38.942842970487156,85.55132380716363,22.98741351531622,245.79871385491873,215.2642814754109,525.3444728081791,-8.111841843388582,-0.6833133066160165,8.46497710469752,-2.459673161882023,-1.253034238480278,1.3458652320674043,2.8942610040876167,0.9188752207970778,-3.774051651988062,1.6821323146040381,4.274497396387008,7.287690226775508,-3.24731921802758,-4.111422917579006,-0.9612867669362611,-0.03702693877007729,2.7830829263291266,14.758053235263707,-0.02902562072198111,-3.4312346886121743,2.2382014855890064,-27.95104001685505,14.03757532551699,4.366380752021217,20.39014878342695,-6.316642748323968,3.5112912227021673,11.644215494649082,-7.248978712606109,-237.99695344180472,69.8061320613702,435.6092633860624,-620.9996696853005,273.177840450004,49.828836277281184,132.71443166680825,-5.350605010986328e-08,-127.88449267621142,174.37658347659627,124.67866615285811,-37.505553697818335,28.440034729575075,-152.40963848686323,-1.7806610507139111,1135.235284484112,173.48250312698798,95.0318148575285,0.8056389212801746,1.57581326079554,-1.3365552319677998,-49.364571935199365
4.848604167,3.390909091,2.801690821,2.878185525,145.817401,151.454821,156.37978,158.4971748,159.5717647,56.6336,-31.4544,9.9336,-8.894,48.00479604,0.03947820925,-0.09407240204,-0.02998873392,1.193766716,0.8665076443,0.9730941466,0.4979332692,1.103095554,1.044833316,0.9733196061,1.108686691,1.028422971,0.6667444211,1.146201083,1.137795025,0.639184295,0.763072638,1.028728037,0.603465499,0.8296626622,0.8657354966,1.006796422,0.9415522302,0.9762147202,1.169962633,1.106385139,1.006789333,1.146620997,1.171247205,0.9506436683,1.054031506,0.1689938919,0.08598838109,0.7589589384,0.06263564417,0.0,0.6841461785,0.0,0.0,0.0,10.98149734,0.0,0.0,0.0,1.982741402,0.4731182796,0.01612903226,0.02688172043,0.7828282828,0.0311502118,3.682055263,1.961800927,0.919483369,30.3948269,19.77449303,5.261891555,6.066367068,35.25921319,9.473725908,14.95193556,0.0,40.21348046,21.74487787,6.544756406,18.25485007,5.687386275,45.60046608,0.0,2.688647868,0.0,1.629104529,95.85,0.5723809524,0.5755385488,0.04273901809,151.4360865,30.81824387,-2.924066127,-1.877329191,-0.5710128707,0.4713133612,-0.4117141428,2576.189981,1.29,0.00417,-5.51,21.776636508967705,-7.604516800723678,-763.5990856334611,0.12193471347786278,1656.648374806435,153.90395000934296,0.6060775349200529,78.3546006724978,40.76045234764166,61.71932019457826,23.21772947742793,215.82210834657062,139.34568747770155,491.718986061879,-82.68873931565442,-0.4293111713626094,9.980088784809324,-1.7521155393329197,-0.9425924551777418,1.7715063579992032,2.0097173291793817,0.2427491631004418,-3.2518087917020937,2.071192942646929,3.510419562292698,6.653068225993456,-2.6284605768590623,-3.196640581221551,-1.0429462941816832,0.3416458394982804,2.968666558494795,17.696889155226444,-0.1895692076392335,-4.277007036847599,2.6534342379339515,-20.0768770733279,13.279534711650484,5.537073822106705,22.939887814862423,-5.9668161974133636,2.789537936876106,13.205653774330122,-7.353731039572847,-247.29886053653158,67.1447076501823,475.12132301546484,-658.9313063727103,310.041477904503,115.58190485811272,171.18830173570257,-4.8480229377746583e-08,-151.55704854516136,234.1543108207697,165.98266088503712,-43.367565435047524,29.416917680839607,-176.0943678790808,-1.90684128116388,2230.487647315353,240.49754523587978,134.75690112383586,0.706870146051763,-0.16057320794548025,-0.874091956740299,-72.30712492131119
4.848683342,3.324786325,2.633242999,2.739921337,148.3230437,153.6196862,158.2335831,159.0367467,161.5850396,65.47633136,-25.18786982,12.0,-3.5625,48.96478823,-0.0650879799,0.01834894948,0.0631322927,1.14261408,1.056694826,1.063615802,0.5037471091,1.114508656,1.029734892,0.9905473011,1.027032773,1.032676137,0.6428571429,1.139717425,1.128205128,0.7953667954,1.051190186,1.067098576,1.093573869,0.8585909922,0.900011591,1.043999223,0.9497406268,0.9047231493,1.238129516,1.191183018,0.9893753369,1.106422981,1.143922242,0.9426768748,1.047450283,0.1554784522,0.09093358166,0.7694695736,0.06365387513,0.0,0.6841461785,0.9374637514,0.0,0.0,0.0,0.0,0.0,0.0,2.054083455,0.4774193548,0.01612903226,0.02258064516,0.7606060606,0.02971652004,3.568001683,2.132438035,0.8456570856,28.45934377,10.30076712,5.425791397,36.9300771,23.62654039,0.0,25.38663948,4.992404733,11.38785599,26.29938345,6.544756406,13.08951281,5.687386275,51.58983439,0.0,6.3612173,0.0,1.612747941,83.3,0.614829932,0.5130385488,0.04176767677,32.88446216,30.16194004,-2.914043676,-1.855129128,-0.2290486959,0.4462532875,-0.2151664385,1978.727963,2.38,0.0115,-4.58,20.681212642332675,-8.206742987611062,-788.1560336635517,0.09214001556636209,1682.285835913322,140.69288973232665,0.5855762671640831,82.94138871255055,41.324300477906384,62.834509883581546,22.965174717624553,187.91269556092703,134.81671615361816,470.3016640878669,-142.809093414781,-0.3009699754480281,10.463114822377033,-2.036166657126498,-0.9699713927910458,1.489998287337074,2.0294115734709353,0.11946434181192844,-3.6125054120709565,1.7965873707731204,3.287872356166318,8.147904883396777,-2.442187370326928,-2.7698350438202226,-1.7527820870090798,0.21238581642851068,2.9166948216623227,17.713886166240513,-0.20205388582463027,-4.562627708605209,2.6672478149821504,-21.207380295407926,13.562903348397377,7.920239203525765,23.006648158126684,-5.779109742563186,2.201443909773855,14.635824102749659,-7.008079945645549,-264.76615123666977,29.9463623849524,534.390350179026,-727.6888548328158,338.1323072061713,87.58030566464635,172.5101460192588,-5.3365721702575683e-08,-154.789294264541,273.7059889126016,189.74859722343658,-48.292203580314435,29.19914542264201,-166.19396700995256,-2.178591941966928,2302.767134214225,243.33714121948213,160.49184320933395,0.6834037204651071,0.2003940848507323,-0.37622516554756014,-84.53908146968129
5.006229029,3.172131148,2.529392765,2.49870801,144.1317178,150.6909405,151.30043,160.8580615,150.8226569,76.25333333,-43.30666667,16.64592593,-19.9362963,51.69127177,-0.05079685259,-0.04012927864,-0.09966269817,1.23783485,0.9140068045,1.005345059,0.4318467337,0.9100683598,0.9743463695,1.228364042,0.9962603716,1.028397803,0.7241924157,1.464937801,1.179602597,0.4547948313,0.5890807537,0.6806217052,0.8634210964,0.9165081855,0.7857167175,0.7065690325,1.172647092,1.333426757,1.09643337,0.9903265774,1.198465298,1.01203861,0.8068454077,1.219763578,1.045609261,0.1944231464,0.07395948859,1.676147384,0.489065941,0.1020620726,0.7041633411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.022203326,0.484,0.0,0.016,0.764,0.0,3.446539763,2.045313334,1.11198,27.92704578,0.0,10.36057336,38.9703128,17.3266008,0.0,14.76446326,5.414990469,28.45350378,14.76446326,6.544756406,16.74610334,0.0,28.92903888,5.693927995,7.720865772,0.0,1.735377145,54.5,0.7552834467,0.5260416667,0.04186507937,3.080868168,13.94363753,-2.286157193,-0.7564583901,-0.163705367,0.2886096115,-0.06481507017,1588.803392,2.5,0.0088,-4.52,19.932928308286755,-8.793624273689137,-824.5479742136265,0.04010871519150966,1678.6424788084207,87.53015416333164,0.5729788369370813,89.01437270680071,40.33022970811806,54.441425916393314,22.514640284108783,172.63542282017394,141.69690726011623,379.7273942898824,-221.2082538330741,-0.12946090174632321,9.999884029415263,-2.0904952693527115,-0.934138597438914,2.1935722719408233,3.067063960520498,0.9466440212604862,-2.178461143273948,0.9473759924570319,3.3293003748041525,7.4574223810615035,-0.8500722510509913,-2.9186390891957132,-1.9116441577100112,-0.22452938831768854,2.0927130296090137,13.573619702821327,-0.13108760330473024,-4.128773128451582,3.515006692007362,-22.277835197707443,14.491126372784176,6.262780654966049,20.618046980022275,-8.806706323336888,2.2189442907335755,14.630003550260339,-6.4322948330848915,-247.7008649785677,-0.18690997184030067,504.07497412789786,-661.1091239845703,389.14240802141353,87.29147946873104,149.09942657787417,-4.985213279724121e-08,-144.43901118606954,242.88982312342915,174.41404465575332,-39.47975915924439,53.738467601871285,-164.01096192644636,-1.9949797953830217,2049.357361108738,162.54973142057048,130.2932502431981,1.0936464993501145,0.6674870772340988,-1.3452619107816215,-67.42746746689771
4.84878054,3.467889908,2.822416552,2.890273451,148.0103313,152.3722909,154.4269117,157.515908,158.6717354,55.63018497,-2.323379897,10.85274894,-6.093425606,48.38728898,-0.0674455178,-0.08773079389,0.05935970433,0.8104667601,0.9755157886,0.6649973381,0.5078511369,1.089866148,1.032431477,1.01916061,1.087785984,0.9409478723,0.6826911885,1.109748378,1.123295234,0.5446149243,0.9689674695,1.020690408,1.078624449,0.7856332165,0.8393745447,1.239492011,1.351042941,0.9435333642,1.110554208,1.064475138,1.139410328,1.011680714,1.177260175,0.966006522,0.9986526776,0.1373791195,0.09326709456,0.9984880308,0.1269440053,0.0,0.6899617195,0.4731742973,5.397661056,11.46331847,0.0,0.0,1.531695746,0.0,1.990290858,0.4833333333,0.015625,0.01666666667,0.7752380952,0.04455357143,3.913553022,1.75887232,0.809494363,30.95894759,11.05045608,5.425791397,35.61190719,16.26500318,4.794537184,20.40266096,10.72607221,10.57107519,27.22258466,6.544756406,13.08951281,5.13155848,44.39282129,17.67532124,2.479594771,0.0,1.512636097,110.6,0.614829932,0.5755385488,0.04256038647,133.4514031,30.0460976,-5.389817459,-1.673764192,-0.2951343705,0.1437584533,0.1172464586,2650.995469,2.06,0.0221,-5.01,20.561355227617867,-7.001512088117041,-685.5484733447176,0.11115182253111625,1564.6758970887597,180.3567350428311,0.5818921882097966,70.48013345054595,41.03165214260622,63.60511177967631,21.891657486087027,205.16777078292228,105.48964583958225,504.03466479681015,-65.01727174792018,-0.39999340296912583,10.442325110607655,-2.012584384768852,-0.8039046361361293,1.435932204002376,1.5266085431255116,-0.1421376398089511,-4.270624045085879,2.578633941489916,3.402149864476708,8.412280133047016,-3.8433320946743015,-2.876687539968171,-0.9032524329262804,0.49899791109077374,3.4445146064415963,19.36670160291797,-0.2172472667721731,-4.731116106902961,2.196438802120947,-17.911027638152724,10.635873373096452,8.772225778812091,22.552626102353184,-3.8608628375835847,2.1883939226101576,13.987072738337147,-6.435406766229628,-283.6899423603416,52.31615114719549,526.9061507120327,-789.6498167308298,284.8168716988288,50.90194940901575,185.24633118995467,-5.164914131164551e-08,-159.90444180377327,285.4915017682029,195.92139056986775,-54.13625235241665,19.646780005164572,-162.79800477008018,-2.022578318548998,2281.425067991092,288.1760028111869,173.32636880049324,0.7186822908895895,0.5924490337091917,0.16786974763765228,-98.7361413834288
4.8884035,3.685714286,2.659451998,2.451205173,144.3174032,148.2158062,155.5005704,160.1483726,150.6606291,25.58788518,-1.629665702,4.756026297,-9.604821037,48.70120046,-0.08592558512,-0.08702436199,0.0002973963039,0.8817985326,1.403654175,0.4955967438,0.5698652577,0.9912602227,1.127954012,1.165705981,1.023766761,0.9505280413,0.7089972527,1.103610675,1.254631083,0.869590542,1.003693386,1.164775022,0.9397280068,0.7501828975,0.929009831,0.650734107,0.9815847903,1.084202037,1.132512957,1.140049471,1.228018363,1.046167488,0.8716138248,1.040063116,0.9511288463,0.2216261846,0.1305005678,0.5982691087,0.05143799709,0.0,0.681465016,0.6545581381,0.0,0.0,0.0,0.0,0.0,0.0,2.004462449,0.4922619048,0.04166666667,0.007738095238,0.7754285714,0.01980952381,3.040836313,2.168617053,1.005926512,29.99218522,5.316788604,0.0,29.8000411,5.687386275,0.0,10.30076712,4.992404733,0.0,10.81959831,0.0,6.165775612,11.37477255,28.66745114,0.0,0.0,0.0,1.668598938,51.38,0.3844897959,0.2725694444,0.0375,29.63332311,21.92741253,-3.326694307,-1.232877387,-0.44083332,0.4441419449,-0.1631997952,1372.303956,3.58,0.00759,-4.26,23.27245178897325,-6.770386868006337,-681.054586718154,0.0596045852233223,1660.574438681846,158.0359068770568,0.5518458501405641,95.4507102794723,40.36595762950586,71.58166047437385,23.43269085990721,201.78760293991115,178.38675713600202,461.368106594207,-118.99265794410644,-0.37438067429473715,9.799568285284009,-2.416841584095218,-1.0901875694932583,1.8465342917362464,2.834175205042194,0.7826674807679816,-3.2763413521194353,0.929898791410994,3.511972681906475,7.688563107587029,-1.7899090237647948,-3.20469610872042,-2.427882819120405,-0.3509074014371515,2.3160799334548194,13.337525242709953,-0.11209503487205297,-4.305018049430842,2.624636560513498,-26.232453865576357,13.869676025325619,5.466851965871926,22.30171719186522,-7.624881128874686,2.5967821749109805,13.346570420723092,-6.962280757600321,-234.63269886978568,14.402704954183317,498.52461265965354,-677.9512743368841,284.47341079882654,47.820480322641956,143.58369867386335,-5.763608932495117e-08,-140.95286075545494,219.7817569342323,158.55645251879147,-41.40106137043481,30.607597487798422,-163.29072502377022,-2.2857228068866564,1432.530647460077,150.32079589596128,113.70239267562532,0.7826315446146199,0.7476801349551474,-1.4611893639134141,-62.98193055480726
4.848957738,3.495145631,2.949449449,2.887270766,149.7946163,155.2232052,161.5337457,162.7564201,162.6691366,59.44444444,-1.888888889,9.715277778,-5.932291667,46.83435575,0.1186795255,-0.05564743422,0.001308756523,1.164451458,0.9567080656,1.001091511,0.4527049508,1.097750865,1.152983613,0.8807808757,1.03951183,0.9130160916,0.6637198622,1.119086918,1.111491088,0.6243708906,0.9392887769,1.211116299,0.5255980233,0.8399818365,0.9079924669,1.025956037,0.9245521587,0.9039894258,1.13746691,1.141041115,0.9765147666,1.08147425,1.075910287,0.8842050004,0.9793040106,0.1537670096,0.09049494295,0.7166344516,0.07940239484,0.0,0.6833808251,0.8747201751,0.0,0.0,0.0,0.0,0.0,0.0,1.958504393,0.4695238095,0.03333333333,0.03047619048,0.7973214286,0.0331547619,3.773554151,1.81140835,0.834147917,30.18565182,10.30076712,5.425791397,24.27512131,29.31392667,4.390415048,25.38663948,4.992404733,11.38785599,26.29938345,6.544756406,18.90673365,10.07780132,34.51459212,12.40490243,2.284696408,0.0,1.540249265,83.3,0.5331972789,0.5538548753,0.0408994709,40.62400469,29.33314297,-3.616464109,-1.643035383,-0.2715606337,0.2960426579,-0.1066938453,2265.696798,2.4,0.0278,-3.89,22.48552045423166,-7.449903181707718,-731.2451498981434,0.09417363865258455,1692.3041250930405,187.3172251080642,0.5779718671981141,86.95540706281153,41.61851183609537,74.19592498459095,23.869176788897644,221.5036227493644,165.2824739310107,519.8158794657005,-76.0516081136907,-0.484411315221235,9.80153826448456,-2.1946472248475013,-1.1074515178699686,1.427348096019246,2.3454446683977226,0.3085753702262356,-4.024489227981919,2.005724671796253,3.7744412316068447,7.940161334124699,-3.2312606752712663,-3.3335300328917135,-1.4406015579179834,0.20739298175263432,3.0922664205876096,17.69007341731047,-0.15472611026000727,-4.213161028856246,2.2617196589069275,-23.673311276848438,13.44275934584262,6.863173087789932,23.024335859767877,-5.683821660132181,2.563385612884746,13.829430816621567,-7.158734344977812,-268.3679455072776,61.263230129136744,508.2986709460483,-720.9443219480198,307.644937589262,68.89690982836294,168.42726487345521,-5.734450817108154e-08,-151.8484847573182,246.71072470290844,171.8349152344839,-47.186067492455614,24.437833067517023,-165.37393912411233,-2.058514389298352,1905.4841640191871,234.6934564338581,145.28550349941284,0.7156779107731917,0.6630308140674869,-0.6520961960881532,-76.84024755685277
4.817898533,3.141414141,2.587950417,2.725641917,145.3060659,150.536627,155.4378872,152.5198341,159.2498459,42.99112335,-25.07988981,7.6875,-1.375,49.89302047,0.1041346337,0.09534433828,-0.04970975294,1.32162892,1.109659352,1.047577748,0.5389835044,1.144177349,1.065819581,0.9031135833,0.9168741958,1.111016793,0.6373416208,1.055292726,0.9760526614,1.058251962,1.09059253,0.974167798,0.8107369257,0.8176181131,0.9498956353,0.9310344298,0.9851201698,1.048258938,1.078834063,1.13643675,0.9165013551,1.204108586,1.09810322,1.012336858,1.132074456,0.2549245197,0.09803129249,0.4918779764,0.0761440227,0.0,0.684314101,0.0,0.0,0.0,5.521680599,0.0,0.0,0.0,2.047539761,0.4869488536,0.01851851852,0.01305114638,0.7947278912,0.01832325523,3.452527925,2.006903694,0.7393028412,27.73185171,4.736862954,5.098681808,6.066367068,17.26785943,4.736862954,20.16532066,0.0,39.52165029,32.65220607,0.0,0.0,0.0,39.52165029,0.0,0.4914931722,0.0,1.633045039,63.69,0.399047619,0.2951743197,0.02398860399,58.45783306,21.94890216,-3.451564021,-1.278169321,-0.1985229533,0.2738299012,-0.3028221479,1545.703886,2.01,0.00767,-4.65,22.501829799523833,-7.4537529119480315,-759.8458441784292,0.07651826880951049,1721.1317676705642,155.19273993603002,0.5785014576190598,91.70230951941708,39.07070437229438,65.50130979894922,23.187508047047206,208.9685459280361,170.8615738970881,476.4381453345667,-106.22951273648037,-0.5161396217392719,8.902931236700478,-1.9169689715689147,-1.2950735866623113,1.3437566968080958,3.1608047022054198,0.9657979188303435,-2.676253355734512,1.4244693814018525,3.7644759295368795,6.614283973690338,-1.7816058694342671,-3.531183761724091,-1.4353946151889252,0.02043301415949439,2.4346079698846417,15.779635787541832,-0.10740091003137564,-3.3320002602113017,2.657457941065067,-24.39359768437967,15.655856210731121,4.889833776538852,21.377387967262848,-7.048680839974325,3.1118991395539775,13.058920492374137,-7.59464758900852,-226.7331671547225,68.65818736301947,450.3642269524436,-575.1630373990783,314.88737611972925,137.3677996860541,141.76025061513263,-5.3596973419189454e-08,-128.02211226665477,195.19866323231187,140.12054361752882,-38.11180481496955,31.511119404472314,-166.19117718059462,-1.574007942921743,1889.685534419765,193.28139001734033,117.71679454750944,0.6291134593923712,0.30590412369311243,-1.3022562192218294,-49.56844064422236
4.848683342,3.427272727,2.864942529,2.993569959,145.817401,151.454821,156.37978,158.4776418,159.5420573,56.6336,-22.4928,9.9336,-7.0656,48.00479604,-0.1041976237,-0.05203226847,0.09083916499,1.194764311,0.8824120773,0.941498962,0.4979332692,1.086578615,1.034689303,1.002944024,1.06648165,0.9993731107,0.6667444211,1.1269372,1.145588142,0.6376763403,0.7756154388,1.004462757,0.9369932415,0.8296626622,0.8657354966,1.020508794,0.9589293484,0.9574142706,1.169962633,1.106385139,1.006789333,1.158187527,1.157114002,0.9809719636,0.960657298,0.1687985428,0.0858889825,0.7589589384,0.06263564417,0.0,0.6841461785,0.0,0.0,0.0,10.98059471,0.0,0.0,0.0,1.97940729,0.4731182796,0.01612903226,0.02688172043,0.7828282828,0.0311502118,3.682055263,1.961800927,0.959483369,31.26935238,19.77449303,5.261891555,12.13273414,35.25921319,9.473725908,14.95193556,0.0,40.21348046,21.74487787,6.544756406,18.25485007,5.687386275,45.60046608,0.0,2.658324812,0.0,1.629061707,95.85,0.614829932,0.5130385488,0.04176767677,152.9772102,28.84626541,-3.322802922,-1.754984888,-0.4622425229,0.5825388497,-0.4711483017,2452.50927,1.29,0.00417,-5.51,21.657157596427453,-7.561496899422869,-751.9648657836468,0.12023382742992109,1638.6697931189808,161.58181055437507,0.601453746161133,77.49582507832925,40.782358243091046,62.70877266863789,23.08080744878471,214.43885236403108,139.9902882249776,494.61588582514577,-82.72525004407325,-0.4331976155708267,10.046105427998064,-1.8082534879054808,-0.9531575681550029,1.6891409826786843,1.9890152840824107,0.2363929900325027,-3.430426763598864,2.1883993459962117,3.5340608780115392,6.942613995571486,-2.886481779993513,-3.1597986959203923,-1.0312870514732935,0.3337650294978728,3.0179752049663646,17.686500245037156,-0.1885087846998928,-4.3912468869707695,2.5521325701773163,-19.961896401991872,13.078997202473692,6.003685672545326,22.740702276794806,-5.69441432311363,2.655339741829147,13.263423214761362,-7.190820280965235,-251.81844510440376,63.51500791744311,479.7841330172971,-681.4057601197196,306.3327703520889,105.46969267781722,171.82455048791445,-4.9566030502319335e-08,-152.50677575796982,238.07574986025278,168.4464065610471,-44.43385807084604,27.482172614229416,-172.40381178870328,-1.8885322720157716,2196.901515824097,244.13338098875062,137.18420291025382,0.7182759615973376,-0.017605440091818803,-0.7226410271236562,-75.28646510567594
