AATS1i,AATS2i,AATS3i,AATS4i,AATS5d,AATS6i,AATS7s,AATS8dv,AATS8s,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_F,AETA_eta_L,AMID_C,ATSC0i,ATSC0p,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,Ali_Solubility_(mg/ml),BCUTc-1h,BCUTd-1l,BCUTs-1h,CIC1,CIC2,ESOL_Log_S,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA9,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,FPSA3,GATS1d,GATS1dv,GATS1i,GATS1p,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4c,GATS4dv,GATS4i,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8dv,GATS8i,GGI3,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI2,JGI4,JGI5,MATS1c,MATS2s,MATS3s,MATS6s,MATS7s,MATS8s,MAXaaCH,MDEC-33,MLOGP,MOMI-Z,Mor02m,Mor03m,Mor06m,Mor08m,Mor11m,Mor13m,Mor16m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA2,PEOE_VSA4,PEOE_VSA6,PEOE_VSA9,RNCG,RNCS,RPCG,RPCS,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SaasC,SdO,SdS,SddssS,SdssC,Silicos-IT_Log_P,Silicos-IT_Solubility_(mg/ml),SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SpMax_A,SsNH2,SsOH,SssNH,SssO,SssS,SssssC,TopoPSA(NO),VE1_A,VSA_EState3,VSA_EState7,VSA_EState8,VSA_EState9,XLOGP3,Xc-3dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-5d,Xch-7d,ZMIC1,ZMIC2
145.045857,151.7808163,154.5847109,162.0658088,3.066666667,153.7869852,2.466666667,6.149793025944259,2.283702409,52.22564214,0.4820512821,0.01923076923,0.6422209743473328,1.0301299544304667,0.23415818243702713,1.737281155,98.52659976720136,7.88596611664852,18.88696655,91.43252595,-25.21607074,-10.458146560370139,-111.1868512,0.7105510391,0.43083361221871475,-5.28,-0.053788914681522956,0.3554097939608197,0.8141500817353541,4.354378234318745,2.368428181,1.346490872,-5.5724218961730525,0.0027,8.35321624887004,8.585619817692162,15.467260676237732,41.174265,5.693927995,6.136609894256678,5.565266652562589,0.01794871795,0.01761633428,0.7580246914,0.03841842581605398,0.7604015041,0.4745684031,1.151053834,0.8841920608809817,0.9811979846,0.8204296587,1.435418941,1.150658022,0.5303073254,0.847892995,0.923798806,1.043212565,1.213894295,0.8992749702,0.9932655720463367,1.1974729790975074,1.08311348,0.9923983499,0.7568720209,1.159934498,1.148751880792213,0.9381128886,0.8060504642,1.1325524938192042,1.36831172,1.0823931595627416,1.15128987,0.7937709652,1.0294699566441052,1.206264518,1.083114681,1.17929948,0.9197600469,1.110483351,0.9984535941,2.6215846700060466,0.8280132526528814,0.8785034014,0.6823270975,0.33888917888857006,0.18822423318562823,3.303997161,4.771684703136947,0.05400902593368228,0.04949864499,0.018283554199644905,-0.32131618528750305,-0.12441776761054577,0.013428558404030379,-0.09577186839,-0.004723994585,-0.001318857314,2.055152759,12.27385368084377,3.06,1856.890625,18.79239773,-3.597444181,0.7027024004380469,-1.9142850453104077,1.0949753438816807,-1.302169865,-0.16027099128720462,-0.4050300687953426,-0.04458693,0.1663626326,0.09362744359,5.106527395,-0.2216926691582657,5.098681808,45.89405,11.38785599,0.2926393097,124.1941533,0.168850319,103.0017320050095,5.106527395,14.76446326,5.414990469,28.26427081,0.0,1.7317842023150871,4.901087786693855,0.0,1.4210008810702996,0.0,0.0,1.5438286735908924,-0.04165719650533513,7.725388336607282,0.0,19.87099066,12.96557803,5.414990469,4.99633447,2.4459154919347634,0.0,3.5571936715916452,-1.6219896328113779,0.0,0.0,-0.2915978239656586,50.94,4.558898170414574,3.025972620601249,1.9246872652945926,9.890925645,0.0,3.3731045396168127,1.762182231,0.6428807367529636,0.4665289338,0.1020620726,0.18089289850526305,0.8889535741332727,54.41137409310613,28.37327328
149.6517217,156.7887235,165.1300249,161.1284905,3.280898876,163.1065269,2.793103448,6.7881343997118915,2.854642314,47.50931806,0.4686813187,0.03846153846,0.6438464360920522,0.9571382866070448,0.2650685108400183,1.51914289,28.525030907145528,14.446246972605696,11.26608978,74.27852893,1.135208221,-1.4751827647677107,75.41319632,0.6959864369,0.4413249923032424,-3.57,0.14144378963916807,0.4477769420966964,1.1020336322470061,7.264250651546274,1.682895999,0.7237073367,-5.133213306170671,0.0436,0.22249191443142013,-1.354798689166815,17.133013669907964,34.64685839,6.066367068,34.182001283084745,15.075075089708012,0.03131868132,0.01982091982,0.8153439153,0.045076695661644,0.6450498108,0.3869798971,1.170095256,1.0952308940464337,0.9001993602,1.31642711,1.044650369,1.250283439,0.6101764648,0.853075442,1.322431658,1.039052346,0.8916500422,0.9604706502,0.9621243830279469,0.873468523240385,1.026194743,1.005423611,0.9095742073,1.297543257,1.177935382173928,1.067359088,1.036944541,1.1289531022075856,1.266190829,0.9743667011716249,1.049558482,1.485893777,1.0774180255522152,0.9712334693,0.9758674735,1.070124523,1.016702807,0.7252172632,0.8242227403,2.53972404151407,0.6981043424845312,0.5111564626,0.2803996599,0.22778799527955312,0.13982573543910032,3.743368755,4.7889955527808725,0.06025363208238049,0.04253753754,0.024797610569273466,-0.3280683886021547,-0.020747170578502616,-0.12515088424447635,-0.1940148838,-0.08331887009,0.08640454012,1.907275554,13.16244719076727,1.75,1305.357101,24.2729562,-2.989518449,1.4180840050925752,-2.507945291839826,0.9491357047104773,-1.516796498,0.3750323147005414,-0.6083413253983032,-0.1333143151,0.3854469559,-0.08393550899,5.316788604,-1.934498388336504,5.098681808,0.0,17.57815784,0.1832797149,32.21497008,0.08637282833,-51.666647079466514,4.390415048,24.73242031,0.0,11.38785599,0.0,1.3370820075929788,5.2524610659697535,0.0,-1.1296040470494269,0.0,0.0,3.55102440141906,0.02019810023842561,-1.0866762092933966,15.7651876,24.73242031,6.544756406,12.74095804,4.83287049,2.4836046223321535,0.0,5.847972636332155,0.09911684107369201,0.0,0.0,-0.6591891449771219,68.52,4.44766282884373,6.708388255371796,8.86028307417742,4.618875901,0.0,4.60649613424774,0.6617085363,0.5337730504174811,0.05720369498,0.0,0.3300817384169142,0.7429656595220412,43.557302411955995,28.33828488
144.7629259,147.7589175,153.50475,153.9041889,3.307692308,157.9388272,2.595588235,4.749106592460019,2.598870056,49.22976446,0.4826086957,0.0,0.6585780201858678,0.9783703254454197,0.1896454878827782,1.735372024,99.7615315971298,9.760700541770657,6.734842951,26.51862673,-1.685902118,-6.4812386925436805,-0.1607012418,0.6732572563,0.4335643949204378,-3.87,0.04289042379377068,0.5178105996113511,1.14515086871695,1.8188408290319225,2.434591481,1.11403462,-4.854067444067775,0.0207,2.2110028392476506,3.846476556365653,14.474630195405776,33.77213846,0.0,22.528486294163493,12.68360731831535,0.01739130435,0.01956521739,0.75,0.029608832863041355,0.5911242604,0.563096817,0.97878136,0.9067901195536721,0.7846235028,1.233316744,1.079036348,1.152129437,1.03106203,0.9533476093,0.8490926167,1.017292389,0.975662232,0.8978491903,1.0106915833212873,0.9134875747753777,1.040318302,1.155467498,0.9035789474,1.086253983,1.0542443125292722,1.053043714,0.9340563371,1.1730347326904205,1.090552143,0.9495875858068378,1.007845284,1.115573061,1.103033185639161,0.9179279139,0.9989757454,1.090007646,0.9127689359,1.025513645,1.077909055,1.6249854492763323,0.8350010522800448,0.2586394558,0.1962159864,0.24171118416538165,0.36133619525260846,2.774861885,4.78942410727897,0.08018234549328965,0.02134680135,0.01565929422876647,-0.2644350143130385,-0.021534677455484708,-0.012313008756865314,-0.1005165051,0.09118856424,0.07486897859,2.076018519,10.966822520547433,1.91,1329.437404,20.9493021,-2.789726047,0.5461287057181805,-2.702308064639281,0.8433983331226738,-1.178525788,-0.0023356794881005394,-0.7262177202800976,-0.09450641028,0.3661234005,-0.2843668516,0.0,19.9220765633743,5.098681808,36.39820241,11.38785599,0.1934537568,53.96419523,0.1287815026,145.68521819505412,0.0,20.16532066,0.0,33.77213846,0.0,1.396397664438405,2.9671371562322157,0.0,0.4740924383307282,0.0,0.0,4.770378442039023,-0.0002989223343303378,5.72265310308609,0.0,20.16532066,0.0,0.0,4.808350992,2.479664992755041,0.0,-2.626654202153703,-0.9654882794785349,0.0,0.0,0.004353625009588746,54.46,4.356424847739025,7.684387984462847,5.814069596951841,0.0,0.0,2.3360095812393697,0.4238365946,0.4055010316695724,0.0761440227,0.0,0.06038894763591282,0.7100089401607336,55.046180655407404,30.60576651
144.7227279,147.4050701,155.2240072,159.9378992,3.534883721,154.4561001,3.873677249,4.57351061285675,3.404320988,46.23770573,0.4686067019,0.01851851852,0.6460824838790323,1.1875270803243323,0.17539687454449499,1.639376376,90.62662967624486,10.305343885686595,6.431290898,25.69303986,-7.850684117,-4.611208878200641,26.10826889,0.6963983015,0.4348916221275163,-4.98,0.13680199147649816,0.36594307792112246,0.9380487235659065,7.465385143944886,2.190931349,1.160085922,-5.182499149066265,0.00673,2.6948245889459295,4.929685404532677,15.614561936862266,11.12690298,24.26546827,28.534844334034688,6.739715810749401,0.03139329806,0.03741409718,0.805090312,0.038738610286263575,0.7253674469,0.495530168,0.9275797067,0.930889829835303,0.7567441633,0.7177619018,1.150452718,1.073783433,0.4825250131,0.9711726078,0.7433106859,1.036737698,1.104481501,0.8028411052,1.00466592160453,0.9813413484125614,1.161312321,1.004902277,0.9775436168,1.094322982,1.0659570387685844,0.7977153753,0.7845234312,0.9317490140962157,0.9090909091,0.9975012192288357,0.9408536473,0.41702611,0.9718708944642324,0.8598944628,0.8818053521,1.074461045,0.8252219138,0.8661781211,0.9201523475,1.7662988101697772,0.5054124778201234,0.4570521542,0.2795493197,0.19218833514976186,0.16914843055447032,3.166620655,4.576650162753947,0.06546522809482125,0.03757834758,0.021908382885164307,-0.33480145414690254,-0.04248890785694327,-0.010047355108988396,0.0584850184,0.08927022399,-0.03699110817,1.873950546,8.143969952005387,2.78,1771.427832,25.04206361,-3.050304278,1.7378153050532952,-1.875678823282081,1.2021675280922537,-1.346285933,0.9719746831453384,-0.789426635182706,-0.239957759,0.343601045,-0.205236377,10.09050592,11.290188421834777,0.0,18.19910121,22.64523548,0.2140199639,133.7769021,0.1501865618,108.0492257309879,14.29147963,14.95193556,0.0,34.03309147,0.0,-0.42996594993841064,4.80144026098265,11.04215076,0.23130772794637872,0.0,-0.9841012049,3.1956173349034596,0.012036871491491281,7.20121118451509,4.390415048,26.02776825,0.0,5.817220841,4.814805348,2.5256854516095686,0.0,-1.973517756740184,0.6238673870808535,0.0,0.0,0.3245196588803009,78.87,4.423755111914877,7.230691263434598,0.2109141661022127,0.0,0.0,2.2404664203718876,0.5974907466,0.277222702824693,0.08259517058,0.0,0.19140447879299227,0.8341321010665498,43.61695752113883,33.70273077
142.568784,147.0264186,150.228361,156.1724908,3.465517241,159.8089967,2.506858711,1.627553965724624,2.574133074,51.19414657,0.5112554113,0.02272727273,0.6730126475059962,0.8959298776055868,0.21574074225164344,1.613859381,86.39864085988665,10.43094230189401,6.387543253,37.25823401,-10.49134948,9.70061600309856,-42.15075398,0.6865492513,0.435725532062421,-6.13,-0.018557330936206155,0.43556173564494194,0.9352626068100771,3.315798529638603,1.743653309,0.9045555148,-3.512043530035675,0.000727,6.486905707810255,8.29267761778259,29.49821923265245,31.81196091,5.563451492,9.024551389342857,3.2466874614485173,0.0,0.0,0.7978354978,0.04210245305201784,0.702740662,0.5496909568,0.9601897125,0.7596459697676685,0.7324090131,1.054521134,1.076825843,1.168403169,0.9764116598,0.7950806361,0.9514008569,0.9484975008,1.072127304,1.01926616,0.9343438351792973,0.7818058876602978,0.9355006689,1.140327832,1.03888694,1.046033514,0.97810817171337,1.156503074,0.8949825732,1.2301561617929264,1.28728987,0.8972352000694611,1.429588173,1.590509625,1.1910406462014405,1.498679609,0.9274549705,1.141796019,0.7659585896,1.328864352,0.7764336092,1.8007963142307424,0.7594706649434071,0.3788208617,0.3411635488,0.27849501441515756,0.37007807129407994,3.343809532,4.610928831192253,0.06571046855718343,0.04555555556,0.026611062790960302,-0.38704898489533623,0.17463331021009143,0.03312492111486088,-0.1232475129,-0.06048862328,-0.3969541693,2.137281307,13.753447750168643,4.07,390.8279117,23.86903746,-4.431175036,1.6798556075102788,-1.911196313267701,0.3617022207137746,-0.4233779371,0.659578612456234,-0.9539188777560064,-0.2706113907,0.3611107697,-0.1605658084,0.0,3.9603174137175605,5.098681808,58.8330126,11.89077157,0.1752600273,98.50396462,0.1713114299,127.98829929368645,0.0,14.59805822,0.0,21.82845468,1.592402954,1.867240538556818,6.772533101036318,0.0,0.8747461289153181,0.0,0.0,4.337671494260411,-0.018762328324519073,23.03154387339744,0.0,14.59805822,0.0,6.9237372,4.773957061,2.5481372220163765,0.0,4.190714036294327,1.6876605983622048,0.0,0.0,0.9012306768096934,30.19,4.428132897580944,9.462995555271847,5.423993863607416,2.084179544,0.0,2.9473595517902265,0.9040054457,0.27403884426265035,0.09878289721,0.0,0.07848623165160988,0.6380491956480899,47.503606525284674,29.43827486
145.9770422,152.953981,152.6842497,157.4450447,3.345132743,164.3073057,2.631858711,3.2380239942055633,2.624958292,51.38666017,0.4913978495,0.01612903226,0.688525468782788,1.1194451396404679,0.22574357514253338,1.606975805,79.07332698829688,14.689460034494244,13.71306515,79.47213322,-8.124599502,-11.880959151930867,-37.51675171,0.6894086529,0.4345140076379363,-6.04,0.14903456363211398,0.3973788800276075,1.0494772476620715,7.146176678155806,2.104484741,1.194041746,-5.230926815975909,0.00148,-8.363276931765755,8.679059448078437,23.215357558804907,45.37412621,16.69035448,26.500456262269314,-3.8482796736772045,0.008602150538,0.01518817204,0.7708333333,0.036763264827550074,0.663694868,0.4977187343,1.160368181,0.8335945314339028,0.8593066484,1.005233256,1.126869159,1.018835717,0.786586176,0.7802333168,1.119522259,1.033742759,1.129072193,1.13598634,0.9180199858473614,0.882634458474778,1.029176312,1.079834249,0.9583783785,0.9829832107,1.010616674931423,1.329678525,1.32374746,1.0774034505237096,0.8970563132,1.194373631596081,0.8180613897,1.173372775,1.0333554385460024,0.9653634742,1.146837014,1.260601618,1.156194186,1.080027722,1.020986166,1.6313322300400037,0.8090294696438187,0.696462585,0.5130385488,0.19973385511877395,0.27507025933338936,3.623435714,4.730924927401303,0.0652581567562904,0.04419753086,0.018448915622008046,-0.2818232233305146,0.04906297654868419,0.16538357163081605,-0.009400924818,0.204855339,-0.001069349544,2.204546418,8.82653521983106,3.25,2128.759623,26.14319643,-4.681897176,2.6107927769982764,-1.6438199607600437,1.2791922776149334,-1.321207125,0.4256665770784018,-0.7250071918248545,-0.3160646832,0.214884952,0.2585630642,5.316788604,12.135195765055968,5.425791397,52.80517724,10.57107519,0.1655533624,24.93919058,0.1023502624,360.6875857556472,0.0,20.40266096,4.992404733,11.38785599,1.628356245,1.0200628247223196,6.274505818740579,0.0,-0.08291162429265164,0.0,1.035422336,4.763099971379577,0.03267028835075705,0.9084120121348365,5.13155848,21.31540493,6.544756406,26.93698721,4.84886367,2.551749448158696,0.0,1.8138919903979982,-0.8774611808885455,0.0,0.0,1.2114065527736664,67.51,4.370100992001338,14.693984900372527,-1.8564333179685963,6.966363136,0.0,4.3567494147711265,1.189562466,0.46826264780821447,0.1146045727,0.0,0.22561038364032535,0.6382976323850273,48.45159917581142,33.67938053
143.9205754,148.497033,155.7072841,157.6903983,3.638554217,156.1471078,2.775983348,2.9243341727908327,2.513594118,49.36971113,0.4938271605,0.01851851852,0.6486970019820416,1.0014981821322178,0.20293776828416044,1.645994822,109.03603000909328,7.102088757479338,8.611111111,47.5648778,-11.11111111,-2.739483093062927,-49.07432603,0.6747025075,0.43658341629815445,-5.7,0.08052176037464946,0.446150193904804,0.9404342359748838,5.7329315465380475,1.971019137,1.017358475,-5.031146970277358,0.00211,-0.4942665888490452,0.8870187154686562,14.408077016366105,44.70847628,0.0,4.00836477733216,13.347002694967344,0.006172839506,0.01728395062,0.7666666667,0.03660026820833166,0.6357555488,0.4925806497,1.097914098,0.861295236511268,0.7586816813,0.928830155,1.046116046,1.162316982,0.806176138,0.8736319481,1.359112878,1.046212291,1.069299139,1.059650804,0.9682387069468336,0.9483144262414425,1.096330246,1.153244123,1.134986036,1.09849187,1.111064152716182,1.001694662,0.9087220074,1.1796488345494582,1.262825586,0.8187497942383637,0.7062011674,1.36756626,1.069143322033953,1.087030257,0.9636005185,0.9363242298,0.8892957006,1.06378838,0.945521376,1.9214734375178526,0.8159236845778441,0.4734240363,0.3871527778,0.33677776910271845,0.24408979102960277,3.421298286,4.666871820190676,0.08291642675369275,0.03834795322,0.017483678604484777,-0.4423878086195658,0.040388691923594774,-0.018845727353698518,-0.3256048181,0.007166955336,-0.2231714005,2.091736636,9.209712491838186,2.83,2341.143937,30.25372769,-4.349804826,0.9906604547544693,-2.574469011358611,1.0018056758658043,-1.364894195,0.7618832029564722,-0.6849193607152633,-0.2638964467,0.3145197949,-0.1177401881,5.316788604,-6.338709580850127,0.0,24.26546827,21.41454618,0.1884334693,20.66219208,0.1109721935,-48.50403633832033,0.0,15.28474565,4.992404733,0.0,1.623420283,0.4581898171261426,6.156722899204473,0.0,0.3003453040832912,0.0,0.6099706843,3.8972772839203254,0.026965379644186833,16.17657216022179,11.37477255,15.80357683,0.0,13.08951281,4.903407469,2.4689125728129837,0.0,2.705737490603573,0.11348206089462476,0.0,0.0,-0.482584298996553,64.27,4.393016172854352,13.027704442777985,6.1847589777116365,1.966259719,0.0,2.1342586106390984,0.7609291239,0.4533163040020113,0.09332482137,0.0,0.2732479556030063,0.9469526533896102,58.304728870604784,31.3110809
147.1889596,150.5716193,153.3000036,156.5291915,3.472727273,157.0717226,3.905328798,3.137977771363054,3.804257529,45.48331132,0.4644444444,0.01666666667,0.6644846259324474,1.0014120856655788,0.2432640086813084,1.557441303,105.5381504888981,18.500987933865872,10.59924386,39.74102079,-11.68809074,-1.6261229464774374,-35.96030246,0.6888187153,0.4293630215681261,-4.4,0.06593008767510998,0.4279152691619294,0.997949255637252,3.823177640184995,2.017017473,0.9830278467,-4.527139332629059,0.0292,3.43011304086685,5.421464401377495,21.913297225239596,0.0,4.681802935,26.913241015027047,-0.8898619849206355,0.03555555556,0.05050505051,0.8050505051,0.038233256009062556,0.6291793313,0.4916131253,1.035286165,0.8678976535311,0.7707667714,1.060415245,1.077760892,1.106167404,0.5904261633,0.8555152636,0.7549113867,1.000354625,1.142212589,0.8753185132,1.0758319410901505,1.2069105205507258,1.047029998,1.19186736,1.101000288,1.029566179,1.1744594163045312,0.9991903616,0.8821284576,0.94092559275171,0.9582893529,1.000852146039404,0.8639818236,1.008770503,0.9728564702954399,0.9766345731,0.9850828399,1.070424328,0.922099812,1.03765017,0.9372538201,1.4937630525337857,0.8194511410753328,0.6815419501,0.454010771,0.10936097307533366,0.2335168141840976,3.506544483,4.056694030324376,0.08068766419705736,0.04024305556,0.019781671873266394,-0.5676208095350794,-0.1730484619018099,-0.08899503409369322,-0.0008832956259,0.005339956495,0.08903173059,1.850266211,10.535296553990909,1.9,2079.53101,28.59171415,-3.363356727,1.6663666487433235,-2.406667725860052,0.6041044997549787,-1.700926633,0.1492290043502364,-1.0183722614165298,-0.4891252624,0.2840054021,-0.4165042679,15.20739338,9.039561118410312,0.0,12.13273414,22.63869376,0.1536183472,166.0474505,0.09459016054,210.8041248469748,14.26826309,14.76446326,5.733667477,39.70116891,0.0,0.9150341076323165,5.444247950530004,24.77564615,1.8419097021309692,0.0,-0.5318461614,4.459940140867503,0.015970703995355332,13.406892967016503,0.0,27.4645853,0.0,0.0,4.91143227,2.483845754123241,5.31165637,2.03398227013383,-0.04066017229582908,10.84841365,0.0,-1.3877974460786482,112.23,4.775731275670035,1.6173745282248966,6.951025673773077,0.1482791863,0.0,0.9935154988974468,0.7090739295,0.594459520323745,0.1275821809,0.0,0.15419859787125584,0.6272871595916625,57.8600086022606,33.15744284
144.1027622,150.3402747,157.2832898,158.2228931,3.753846154,154.7643358,2.794797178,3.7173445679277557,2.942307692,50.02006968,0.49138322,0.02380952381,0.6694991766267122,1.1169792947532111,0.1764130671187718,1.606288741,71.45981140736896,14.001254986115795,6.644628099,38.23385369,-3.049586777,1.5902780499353018,35.15559637,0.6778019067,0.4296553265115373,-3.8,0.04497264163854227,0.39829772304316335,1.3340892654259933,4.901918472130092,1.68640862,0.7167116501,-5.459989404137613,0.0287,8.173980957644515,7.506459078143605,2.1789745587537688,40.09928197,12.13273414,18.611755587601774,11.455852436276274,0.008616780045,0.0,0.8229024943,0.0440667751193121,0.6111111111,0.449132869,0.9994501054,1.0516032653819296,0.7963795128,1.176492564,0.9166666667,1.080802063,0.5735961645,0.9313135829,1.021465435,1.051293869,0.9801829355,0.9090066247,0.8685412294821152,1.0897662031784952,1.258961491,0.8785771904,0.9275138058,1.379881657,1.029656014558135,0.8789046908,0.8808674439,0.874898733402511,1.02689219,1.1876750972281438,1.207712225,0.6093650198,0.7756950247698529,0.8366360391,0.999384296,1.335756738,0.3819553817,0.9559527936,1.171450206,1.3267121489686438,0.8626324492079847,0.2719274376,0.2777777778,0.2468560942594858,0.2358550680984517,3.3579855,4.583308923822455,0.08543735505658893,0.04094444444,0.026430795290845258,-0.4623795787129589,0.15082039587037438,-0.051375561125534736,-0.02647993937,0.0763616943,-0.01540645135,1.954116119,12.906411719352652,2.52,1654.378846,19.98217491,-3.695747383,1.2096729906100638,-3.038528809163476,1.071028353625712,-0.7633718554,0.5527620934731478,-0.667924668746906,0.00284819115,0.07937513201,0.00896802514,4.567099648,10.930118253634534,0.0,17.82825202,11.38785599,0.2313117594,4.069284137,0.1229123691,73.81502305089731,4.390415048,14.53505669,0.0,22.64523548,0.0,-0.7955724087888892,5.376759107679901,0.0,-0.19116071158823678,0.0,0.0,3.217071981512097,-0.0011402006287927332,9.162022840081939,4.390415048,20.2879103,6.544756406,5.817220841,4.88992845,2.4214715381200524,0.0,2.193591117316221,2.2334741960752997,0.0,1.745355463,-0.5328873580572856,30.71,4.561913666096377,10.836675920948077,2.59167354630387,0.9231580688,0.0,3.062441404039353,0.5242119621,0.48662848374544654,0.1086331621,0.0,-0.04458450768670705,0.9446689010759329,41.0815411172046,26.16116463
146.3467283,151.2254929,157.186806,159.0318735,3.0234375,156.633458,2.528490028,3.328355855964862,2.638383838,49.47834402,0.4739583333,0.015625,0.6689658406952553,1.068347638126758,0.22505770047289111,1.646727263,94.83225768162166,12.201056581592484,8.479338843,50.20297521,1.247933884,-3.550000706844302,43.61818182,0.6797656753,0.42696860370886847,-4.15,0.013271749968579227,0.4489291063113858,0.9698746982557943,7.058509685678512,2.087874319,0.8823513639,-4.92511996383655,0.0256,0.05649032137658061,13.054123985366815,16.480569195513493,52.30116798,0.0,23.01911805500161,8.78768583630245,0.02604166667,0.0300245098,0.7803921569,0.04115283758418594,0.7281739687,0.5436466395,1.131669773,0.9684485834109638,0.8795727074,1.098436452,1.186132075,1.171715426,0.7414861039,0.9889053603,1.016168077,1.043135494,1.015878179,1.053732652,0.8515588734731461,1.076560512044327,1.043135494,1.08278471,1.393481191,0.9923349057,0.996159689736334,0.8995710157,0.8184946154,1.1998458153362364,0.9738463563,0.9827739284708517,1.048252812,0.8417966211,1.0738677188409904,0.777126301,1.089856057,1.146973605,0.7786952573,0.8916458408,1.026381936,2.113358985567264,0.9926583146975719,0.3786394558,0.3785076531,0.3105538716874253,0.019283357762204523,3.693485395,4.418771462849764,0.06638619169311558,0.02737588652,0.021783751370789212,-0.5475666242516446,-0.07922310906227961,-0.18706248924441007,-0.07109127655,0.0355086687,0.144729708,2.034631883,11.536394381026081,1.37,1432.418675,29.60938638,-4.556060394,2.168386292675428,-2.4796812471671865,0.3081499783546776,-1.438365411,0.45297632977810187,-0.776762446934024,-0.2568511041,0.2918328058,-0.2183428283,10.05365156,14.405648880470359,5.098681808,18.19910121,11.38785599,0.1606741544,142.3191854,0.09569664158,112.94646663090562,9.531400138,20.16532066,5.917906046,33.77213846,0.0,1.1514152877565833,4.322194916100229,12.45432442,-2.0745075882667354,0.0,0.0585009185,4.046371406846383,0.015882228872120912,17.921663336925626,5.687386275,39.28626432,9.531400138,5.917906046,4.821864782,2.4586015190770127,0.0,-3.2762400228714443,1.9745169466588877,5.337351856,0.0,0.09827963487709562,92.79,4.385457600774261,14.205761645264326,4.703816641922651,1.301084642,0.0,3.9338937033046237,0.7104330604,0.17747867569422363,0.1056068053,0.0,0.2106174534091479,0.9090470846673337,51.165277762285676,29.45497848
