AATS1i,AATS2i,AATS2s,AATS3d,AATS3i,AATS3v,AATS4i,AATS5d,AATS6i,AATS7s,AATS8s,AATSC0c,AATSC0v,AETA_alpha,AETA_beta_ns_d,AMID_C,ATSC0i,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,BCUTi-1h,BCUTi-1l,BCUTs-1h,BCUTs-1l,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,ETA_dAlpha_B,ETA_dEpsilon_C,ETA_dEpsilon_D,ETA_epsilon_5,GATS1c,GATS1d,GATS1dv,GATS1i,GATS1v,GATS2c,GATS2d,GATS2dv,GATS2i,GATS2s,GATS2v,GATS3c,GATS3d,GATS3dv,GATS3i,GATS3p,GATS3s,GATS4dv,GATS4i,GATS4s,GATS5c,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS6v,GATS7c,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8d,GATS8dv,GATS8i,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI3,JGI4,MATS1c,MATS2s,MATS6s,MATS7s,MATS8s,MAXaaCH,MINaasC,MLOGP,MOMI-Z,Mor02m,Mor03m,Mor10m,Mor11m,Mor12m,Mor13m,Mor16m,Mor21m,Mor22m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA11,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,RNCG,RNCS,RPCG,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SaaNH,SaaS,SdCH2,SdO,SdS,SddssS,SdsCH,SdsN,SdssC,Silicos-IT_Log_P,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SsCH3,SsNH2,SsOH,SssO,SssS,SsssCH,TASA,TSRW10,TopoPSA(NO),VSA_EState7,VSA_EState8,VSA_EState9,Xc-3dv,Xc-4dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-6d,ZMIC2,iLOGP
147.897182,153.2500106,3.389111129434766,3.2171415426147414,159.8000222,228.1360995240741,158.4352573,3.571428571,156.5160676,2.631991051,2.365774534,0.02044964332054485,49.76772029,0.4752688172,0.0,1.636943219,84.24269461257396,14.57487603,72.73256198,-10.73586777,6.813552555562171,-2.237024793,0.6841461785,0.4333735293248752,-3.5,14.294514365051096,10.724317082771273,4.762644985814939,0.6939223471275906,2.122002445,1.00293199,0.109,2.3723998431109834,-1.6330290422103397,28.86617392632554,59.22490518,5.693927995,5.385413306691243,0.0247311828,-0.18068940200373806,0.04430740038,0.7578431373,1.1737976364488227,0.5839789217,0.4693557578,1.168735181,0.8880320811,1.052637781,0.9204824621,0.8383219650285303,1.184679694,0.6404486558,0.9492248359,0.963340124,1.1097729227271484,0.9446395246,0.9198820902,0.9805966991283291,0.8226436839,1.147607674,0.9564230304,1.345580498,0.8779468206940543,1.298889625,0.9855872748719219,1.080397992,0.969858803,0.8263893841198428,1.182902024,0.8780450095899741,1.093431052,0.8846520018,0.8937055611336934,1.0796336386046437,1.3264946300359155,1.122437907,1.075039646,1.163814925,0.9363942786,1.0911175438470713,0.9319946198,1.010904983,0.8713464136996912,0.5683446712,0.4010416667,0.15592626305737292,0.22179963425004887,3.659357268,4.778342947368232,0.03395816121144732,0.03583877996,-0.5441750039595231,0.16139127449003157,0.0274089292,-0.08780878329,-0.05223775724,2.033670292,0.2917530411715421,1.47,2401.104149,24.3618497,-3.285621319,1.8427576130037036,0.5730535509190733,1.2862882814144896,-1.615521938,0.7139103386805212,-0.225688536490659,-0.16376973713070742,-1.0289839567504484,0.04160494237,0.3046910244,-0.1291054674,11.05045608,9.703791231321953,3.1084802807002374,10.987191543494815,5.098681808,12.13273414,28.44412241259728,11.21062871,0.1554476511,15.27572621,0.110785658,4.794537184,25.06523039,5.733667477,35.938553501503634,-0.09723115170608843,22.51475897,-1.9138408980944386,0.0,0.0,12.46795355,0.15534625167528426,0.0,2.438150549456255,-1.0730562268850323,-0.1081919926,5.253756199376854,0.0,38.74513433,12.96557803,0.0,5.015108728,0.9415214624852009,5.51115406,-2.104996300554025,0.0,0.0,0.01883775033136944,495.4473339426884,72.4862861473452,98.72,4.051580858700251,2.041327498,0.0,0.6759707009,-0.015147794412018021,0.5614590260015804,0.1476931915,0.0,0.485579671094429,29.99511672,3.4121750620080284
149.6332189,153.5084168,4.412637827265399,3.8502969400204274,157.7599988,208.2638249551994,157.2192571,3.483050847,160.7445904,2.94782104,3.083008447,0.010319575127202128,47.8684679,0.481372549,0.01470588235,1.476522243,116.70269126069155,13.19753086,82.18396586,-7.111111111,-12.425743163787981,1.973479652,0.7005665294,0.4349337581390046,-5.63,14.415111062742952,10.724417034829454,3.229082692437532,1.0440655412758861,1.918567089,0.9266500003,0.009,-0.06755224647173641,2.758481416706976,10.669475996249824,28.16193619,0.0,21.32476084297856,0.01862745098,-0.08747904046236395,0.04252782194,0.781981982,1.1215411455283921,0.6982758621,0.4336304974,1.114434772,0.7954671425,0.793187053,1.10106383,0.8408093823092355,1.231462965,0.4684992733,0.8361767842,1.084199053,1.0741445619423733,1.183528418,1.007970944,0.8623112232545547,1.059406173,1.05674659,1.117036366,0.9981567466,1.3376271744746273,1.036016949,1.1345161796302654,1.124706416,1.033486127,0.9699000734702943,1.05378825,0.9536552371484099,0.8988694408,0.9169378448,0.9065415490718467,1.2329799804384112,1.1953575127387412,0.9454974802,1.000424952,1.249862736,0.7390117862,0.9313028711009087,0.9128850839,1.118805803,0.8252985526256505,0.8736507937,0.7170493197,0.3251070874155879,0.15525178416372432,3.836320413,4.628943817035097,0.04700044991143773,0.04313034188,-0.4126163181863243,0.04451773056086026,-0.11615908,0.02239802629,0.1495119544,1.952955596,0.7296952529867702,2.22,2398.000947,33.09550291,-4.48738988,0.4435592413337392,0.19935409055115494,0.7112055310082226,-1.433660259,0.49880903046877756,0.03985814314400221,-0.2704662371866292,-0.7292392019993897,-0.3981594592,0.2868187101,-0.2885717592,11.05045608,6.868115586855692,1.2112414085235352,17.91602116631595,10.19736362,12.13273414,31.266510841997587,5.693927995,0.1405155554,128.9502109,0.09542225169,4.794537184,29.36252149,5.733667477,1.8067628099157993,2.970820348062821,22.51475897,1.464038092994184,0.0,0.0,11.51864932,-1.3828464935647935,0.0,-1.5492718758333504,1.564634807859084,-0.1768189317,3.432490773210823,5.687386275,40.3821381,0.0,13.8474744,4.864593247,2.9482960839056425,5.394398156,-3.3591763393917735,0.0,0.0,-0.05396189585556471,455.51605259147067,75.33440483001021,116.02,5.306458466358026,3.784963637,0.0,1.040780936,0.006841592250050118,0.22440776748295838,0.1245317625,0.0,0.5847238857641857,31.50827223,2.455137666960331
145.2236585,149.1514683,4.057104806912133,3.3980786466855912,154.0889835,208.76726822759,152.6440717,3.3125,161.9569224,2.633499171,2.324404762,0.014374043142873877,49.49423033,0.4818181818,0.0,1.72006025,58.02385784421754,9.592592593,43.41666667,-5.24691358,-3.098536929661661,-3.444444444,0.6791339464,0.43959993595168356,-3.95,17.600605898057047,10.65525081934411,5.452985690309236,1.856992628879929,1.964695999,0.9308270835,0.0195,3.4613870605870387,7.934722463850341,12.304206461603398,39.1116119,0.0,14.631288531566042,0.01818181818,-0.10675165218380944,0.02055335968,0.752173913,1.7883697868198032,0.5547337278,0.481025641,1.001194482,0.7998243965,1.165050455,1.016483516,0.8420820806995171,1.144084148,0.8941783768,0.8655335382,0.9818617667,1.1061443094701708,1.077631579,0.9261065715,0.9692981928776779,1.054548473,1.042631579,1.117415903,0.867221107,1.1944188666724813,1.092548077,0.9255896111909161,1.225300192,1.097782018,1.0311147484464176,1.166075949,0.8840890868890748,0.9568820966,1.147146907,1.0973641899835238,1.433607772475732,1.1674282819470787,1.174328358,0.9251387058,1.042223191,0.8532268875,0.5964467849085047,1.0,0.830404064,0.8914950251335293,0.3192290249,0.1518920068,0.24720850805034783,0.25624235846886356,3.205229003,4.274765154664506,0.04269815848905139,0.03140522876,-0.5185446944876437,0.2511787208000211,-0.009073121504,-0.1330254378,0.005526650006,2.081466837,0.4389529757001424,1.98,1298.743643,12.03307684,-2.806878962,0.49935226828387363,0.81862671021273,1.8429939845644578,-1.118763185,0.41369009470735185,-0.4020541805035429,-0.2193823647684206,-0.539293717737549,-0.2748183316,0.330003265,-0.1698428165,0.0,5.505056608599451,11.538434874304823,14.747456474434827,5.098681808,24.26546827,39.511697456618236,11.21062871,0.2077652636,48.49656944,0.138308809,0.0,20.16532066,0.0,-4.2587224410176,3.486567239885812,22.51475897,0.9832802952174206,0.0,0.0,0.0,3.4430053824693125,0.0,-1.2363777318942932,-0.5600480241366225,0.0,3.9828298201107883,0.0,20.16532066,0.0,6.9237372,4.899567567,3.5573749048969123,0.0,-4.095252777211859,0.0,0.0,-0.10787086180992779,485.6434487644914,73.50033186709604,54.46,7.149424715036583,1.983792569,0.0,0.5306069401,0.09969683536469998,0.46324485789550607,0.09087175382,0.0,0.684810899727898,27.50802119,1.2656949590558404
146.5154789,153.69586,3.405451649272123,3.4506440597270642,154.4824564,239.77887521733572,156.3614444,3.768292683,155.9861939,2.549450549,2.420833333,0.0206038354258889,48.68718614,0.4791666667,0.0,1.673129435,86.52976823757278,11.82117028,54.62984878,-9.504273504,6.470456429135457,-60.50558843,0.6706519733,0.4352404959178432,-3.16,15.24319323147359,11.070653812854447,4.599006208935496,0.45791965756628983,1.858471946,0.6770864604,0.045,4.698147829373141,5.4720110343714925,7.6799566948866325,45.78684481,0.0,24.00624775033731,0.02083333333,-0.04937725003869568,0.0,0.7833333333,1.525016985481106,0.5210708725,0.4655770391,1.233982263,0.843559247,1.479755545,1.011384089,0.8576617997945095,1.058187476,0.9112127984,0.7578813484,0.8994308687,1.2379758144656765,1.059872436,1.042088171,0.8541726830892822,0.9309523064,1.148423363,1.018556236,1.154399846,0.9628088817126939,1.249117632,1.0684606390921048,1.098173712,0.9871552647,1.3464222364499823,1.058623428,1.0334875906453276,1.075194469,1.148325263,1.0545597854232525,1.2183305132375346,1.1273146253970945,0.9591910251,1.048833616,1.135618409,1.141602007,0.9305619999425636,1.229550162,0.9354415781,0.7323929962840506,0.4170521542,0.4244614512,0.2843399654799367,0.10782415173451369,3.426930273,4.456754290636931,0.051327131399197604,0.03484567901,-0.4782780594611904,-0.09141413302602436,-0.2011455542,0.1363277034,-0.03075848675,2.179351852,0.7280908037865791,2.02,1675.99095,23.38320668,-2.644903442,0.45010754315668144,0.9668018239347451,1.9226361491654949,-1.225903154,0.6581795212611621,-0.2996641018943417,-0.20893551707734437,-0.6484579241053948,-0.1097559832,0.3438174447,-0.3340264312,4.567099648,4.5893523782565255,5.049463582903278,15.976330262848556,5.098681808,18.20875424,63.59530997166078,35.29333391,0.2065253099,6.629331589,0.07374049156,0.0,24.31554143,7.047671983,14.74994087159389,-3.811576836486746,22.51475897,-1.3248573277592153,0.0,0.0,0.0,-0.39985983766369904,0.0,-1.1891579452604386,1.123787099511663,0.0,4.6741373100733545,0.0,24.31554143,13.59242839,0.0,4.933105502,2.9779645118028055,0.0,2.2646345984082092,0.0,0.0,0.023693037309880302,450.93579759160286,75.82329753256046,48.53,1.946917110561699,0.8086522896,2.014978899,0.6597440455,-0.03509238704777578,0.5629194354342368,0.1397268263,0.0,0.5004998322046242,25.00643644,1.5789158589801655
143.0263923,147.2379897,2.9614535025486237,3.462765997319891,153.7283912,203.79712382962472,156.6873333,3.518181818,157.9621341,2.851364522,2.794001967,0.021487486747481865,49.59300473,0.4838709677,0.0,1.764174135,61.961402896765954,9.9336,54.56,-10.3024,-4.024495666271074,-27.08,0.6841461785,0.42721899676890135,-6.06,16.14220604989231,10.675843752137865,-0.07342212104855594,0.7378973573545273,2.284893636,1.11548875,0.00087,-5.964495418634808,0.23495971604010446,23.489703694663653,50.62994439,0.0,15.891468304895215,0.01612903226,-0.09275173268806113,0.01451612903,0.75,1.301387805887186,0.6667444211,0.480081826,1.063024221,0.8006899081,1.002611425,1.178708887,0.9045748403440901,1.122396289,0.5120748762,0.9096887762,1.157469684,1.180669019613658,1.092054264,1.04526311,1.051232670056926,0.7913634388,1.084749553,1.068405771,0.9574627346,0.9554098195961302,1.075450092,1.1759765904530237,1.164393103,1.019252084,1.1640392669879083,1.092894629,0.908092926151556,0.8713394097,1.067443475,0.9800711199859083,1.0496905091304343,1.0666374475311304,1.064565483,0.8596356559,0.9366248321,0.8636708116,0.8429849904861895,0.9542344104,1.004579115,0.7950154545562853,0.7356462585,0.4462514172,0.3488134601506895,0.0702276612684471,3.358962553,4.574587920506971,0.04471108181554368,0.03880434783,-0.19349329783991484,0.15787635375821327,-0.1119247403,0.1267220834,-0.08504151787,2.109014669,0.7681372454866869,2.2,2090.993894,31.31991702,-3.097626129,1.2542286393853068,0.46966115297703703,0.4723965288747881,-1.657906649,0.41593920117543104,-0.4892401402644403,-0.3498621099478839,-0.7555024282750187,-0.3905481873,0.4828985212,-0.3199275181,4.983978521,6.3223258729726455,14.659450662295336,11.57990950479554,5.261891555,30.33183534,45.84869905020962,34.23115751,0.1793978374,25.51876313,0.0886063362,0.0,19.93591408,0.0,16.296308565861914,0.9663681520870755,28.71445679,2.0423108183464036,0.0,0.0,0.0,1.8508765350750152,0.0,2.04019946498751,0.08284892723658932,0.0,2.1435041377912234,0.0,19.93591408,6.420821623,18.25485007,4.87862781,0.32672825594225596,0.0,0.26718975243946874,0.0,0.0,0.08696541029667226,661.2574123692796,77.79127972514348,78.25,5.421529611755034,1.981682321,0.0,0.8235086609,0.09689482555206114,0.46228990146693527,0.07026332943,0.0,0.4740595843892566,31.44058453,1.711178406786185
146.8104866,154.9455879,3.7837123212592267,3.873770273896745,161.3904776,247.81877495762018,160.9577363,3.082644628,159.608501,2.497516397,2.308666088,0.014909954506213456,51.13517741,0.4811111111,0.0,1.518409135,93.97217182049353,12.66836735,88.99589002,-6.530612245,-5.048795587898277,7.893424036,0.6974691495,0.439179746790704,-5.98,14.332520621649913,10.355201428527057,9.754170011965984,1.6523208659144926,2.03479173,0.8531149556,0.0101,-0.168318615572558,5.000768489602054,32.09648846473576,77.20433024,0.0,-0.1399502670498265,0.01888888889,-0.12606314729074436,0.03368055556,0.8052083333,1.5507975617976777,0.6948367859,0.4705006297,1.313549791,0.9773250885,1.078827989,0.9854656339,0.938820959641001,1.174396416,0.6455485653,0.9440614041,0.9543023615,1.1694241154495728,1.020392696,0.9605082762,1.047576977087328,1.121669844,1.035828361,1.05234692,1.237345569,1.1129501525411996,1.148989899,0.9893678831633463,1.028396791,0.8819080523,0.9048055853083796,1.118439868,1.2020459558578969,1.100297595,1.33869002,0.945584196784156,1.2229861667459798,1.248845153092507,0.872814873,0.9848130722,1.152231848,0.855673272,0.7647749659008114,0.8935884108,1.056761062,0.37635520779986575,0.6630839002,0.3680909864,0.16270390268730556,0.03136057921679883,3.772563192,4.2217078401615815,0.033056647790951854,0.03703252033,-0.2422467925023811,-0.0014982302444942197,-0.1396544643,0.1485603848,-0.02193898849,2.029786661,1.4944245906981677,1.53,2440.144633,26.87280381,-4.113241296,1.1150571985896396,0.7836900052745451,1.852257273620631,-1.666890384,0.9924548769312962,-0.3819475823416977,-0.11304562532627593,-1.1206432912604882,-0.08270949534,0.3802555449,0.2006403332,19.77449303,5.253963157982278,14.81069836343034,-0.15927782469242757,0.0,6.9237372,28.421495483213434,5.693927995,0.1646906487,156.0293329,0.08379878171,14.26826309,20.26872417,0.0,18.52879307669579,-1.3040856895799662,33.45795484,2.5475382025429623,1.587612778,0.0,11.77331419,0.8492479108654174,0.0,-0.16252209410205576,-2.226144526977135,0.1215681455,1.6572597828777105,0.0,34.196814,11.21535881,6.9237372,4.830967851,3.00311048649515,0.0,2.1576265207884027,10.97043888,0.0,0.34017952714436517,677.9355330056742,83.98860474462911,89.13,2.1546307642455154,5.025525567,0.0,0.7368419724,-0.0030660987934907225,0.3641798534053713,0.07931626887,0.0,0.3357317616832466,29.65311583,2.011860584953871
146.94792,152.5312104,2.656350842758626,3.1414868272512377,159.9369804,208.28606547746733,161.5140242,3.572815534,157.7866144,2.636087768,2.748248248,0.016189519094042662,49.30967614,0.4743589744,0.01923076923,1.63025785,104.33699151577908,10.88345679,68.16345679,-17.80049383,-5.919936240063057,-11.20296296,0.679730678,0.44055843914808845,-3.68,14.345228949589622,10.57994096703119,7.852325873982507,1.7815767943874117,1.821553217,0.7949875002,0.0326,1.1933136115863214,-3.542935025681447,17.007321829590786,35.95872634,12.7481417,17.499399600976794,0.02564102564,-0.09466015159297067,0.01875593542,0.787654321,0.9871717774113441,0.6977861788,0.4227900943,1.21486115,0.8924210639,0.7991332812,1.05397066,0.8066924269523842,1.172509348,0.5312802104,0.9502477462,1.064684973,1.0413356638212852,1.025702555,1.103003927,0.9985231421990625,0.8352204022,1.178381933,0.9960623896,1.011175076,1.1467714921685497,1.169392328,0.9672999605518404,1.092462978,1.037942051,1.1543775314768998,1.045881552,1.1030390691368084,1.040636805,0.8109808117,0.7992317930010212,1.0269509737336242,1.1155370552633754,0.9651116528,1.057080007,1.164158622,0.8392189399,0.8167427255535515,0.996175354,1.022566517,1.111411305371075,0.6661678005,0.5043579932,0.21553804984725272,-0.008321529017458112,3.670299879,4.448517523964585,0.03450826867743118,0.04253387534,-0.6287775778602285,0.28383424601927204,-0.09617441852,0.04674258288,0.0004611167629,2.044765684,0.25838769185192434,3.06,1935.60158,24.49081827,-3.660197484,0.8090870761911128,0.5608828123690004,1.008538660204046,-1.241504586,-0.022688393236263926,-0.41990785973570466,-0.13342718279087806,-0.9222986965285173,-0.3071880361,0.4700211901,-0.04538118536,4.983978521,-1.3720962213404881,17.0257428604788,8.005429576396745,0.0,18.55355576,63.12519414492015,23.27208584,0.168103657,43.01328283,0.1387698918,0.0,20.37772696,5.917906046,11.214316815826425,3.8763840221945203,0.0,1.75508946386297,0.0,0.0,12.21552075,-1.0730458396286116,0.0,3.186709661664252,-3.0252112341427453,0.0,4.652593617655991,5.817862778,20.99377639,0.0,18.88348407,4.976090825,5.744493636356632,0.0,3.1484937467274063,0.0,0.0,-0.18771954658461143,581.2868159866815,77.1604751581242,75.98,6.890818412584226,1.987411367,0.0,0.7957274555,0.08196129703380421,0.31741357375878243,0.1458456799,0.0,0.5602726304360788,25.81328012,2.7597315194668086
147.6606619,154.64466,3.5743013822425613,4.241634015531842,163.5888857,232.20832843654097,162.2767769,3.305882353,160.4872522,3.010198604,3.040196078,0.007867259778690875,50.76727958,0.4820952381,0.02,1.477486721,78.43464013868132,9.641528926,67.47658402,-13.37603306,-4.998593192981579,-23.52800735,0.7124476124,0.448052778111171,-4.67,16.487172826681316,10.757074030426377,4.962542983819885,1.0779720658839755,1.514299784,0.5343130683,0.0431,3.6454635751508935,11.356532415282029,13.329669938501635,28.3797528,23.46952001,28.74611793031645,0.0179047619,-0.12212517598423378,0.04073368607,0.8091710758,1.4563519384592525,0.7402756041,0.42622798,1.11394938,0.908847825,0.9750356332,1.054163571,0.7587192677221963,1.135942566,0.5430004698,0.9386461188,1.06810565,0.9993998482304578,1.118561244,0.8984430075,0.9827380299503728,1.130821924,1.04507822,1.041720081,1.085026067,1.0927958483050675,1.123689511,1.0198382870940172,0.9137359688,0.8489467275,0.8757831229075781,1.048897097,1.0036799369780809,1.17975814,0.7125822492,0.8861527281648328,1.000604317730008,0.8505446919902018,1.016955088,1.049935806,1.117044226,0.8995354701,0.9944554321840805,0.9930200821,0.9524929355,0.949258258916172,0.5406349206,0.521789966,0.3256138302184919,0.1507863579983527,3.945131835,4.816806087054722,0.04215593362936809,0.0427124183,-0.31702299620716856,0.3173512278232774,-0.0203974743,0.01715333706,0.01985879814,1.959476488,-0.05470944565633451,1.68,2157.481791,21.45729,-2.730995998,0.4262703602272301,0.6219769879775817,1.7949640212765476,-0.8155418155,0.2453784092493381,0.04536950549234442,0.05179355342930261,-0.7004749196881837,-0.06155549106,0.07431723209,0.1671958509,10.30076712,4.416987362486068,4.05300207641639,16.595528504771536,0.0,6.9237372,55.83270529553385,12.2386844,0.1706753545,15.79293262,0.1075556018,9.184952232,20.26872417,0.0,13.916698701313303,1.5336075092833399,21.95893118,0.861704813694418,1.505444365,0.0,11.68415648,0.5024235396759149,0.0,-6.8237768642666605,1.3446676892819234,-0.005671073105,4.812610615677705,4.390415048,20.85911529,11.33929359,12.74095804,4.782522541,3.5319747743313137,0.0,1.7951673204595109,0.0,0.0,0.2034389039555719,652.181034210384,69.70658458296244,70.67,4.785998775318088,4.203868702,0.0,0.681984921,-0.05905324661577795,0.5419886391008208,0.06542737998,0.0,0.770324539162418,25.40060836,3.3329895462776924
145.4483366,151.8452865,3.592732764252946,3.8073492241779707,157.7991108,217.17721290200174,154.8832424,3.801801802,155.2950731,2.743405276,2.565118397,0.014547077040324135,48.50866702,0.47,0.0,1.625579303,35.18409308747413,12.7904,60.96,-7.3536,3.0840771313615694,40.68,0.6833808251,0.42685287557987245,-3.81,13.689793073813775,11.082264255669452,5.741898283503502,0.6705400301547111,1.948001808,0.8330296891,0.0527,8.141510875715351,3.8254063953434,12.8698629485453,47.28738284,5.693927995,16.288478329490097,0.03,-0.08023381613229384,0.01709677419,0.8129032258,1.5140314993488542,0.5764779202,0.4763888889,1.150889609,0.8740111102,1.107962755,0.9053616221,0.7726887039299788,1.159598231,0.710762688,0.9003036372,0.8795490602,1.177753814518586,0.9810560345,0.8919580082,1.1124258631860537,0.6923643735,1.195779817,1.034431385,1.149771598,1.1159409476843272,1.341606029,1.1718551890047908,1.167634127,1.016925607,1.236127095480927,1.041724806,1.0864216520102157,1.132918464,0.6301484994,1.1576018591132309,0.9188720995118117,0.9574106919794594,1.016133094,1.043516976,1.129528642,0.8382428825,1.155331162592637,0.871557377,0.9482045186,0.6916469645266474,0.5683446712,0.4010416667,0.4838030982164341,0.17103873044643958,3.695854381,5.021939657597804,0.02159476430551778,0.03655555556,-0.319707565202788,-0.021229647000003293,-0.01789490347,-0.05492856553,0.005818675611,1.994744098,0.5392878670595127,1.66,2353.989797,24.61592899,-3.584926957,0.9355605654257043,-0.16195655202156856,1.3585181230896652,-1.219345458,0.35822519804034253,-0.31657057044026704,0.002918226697129822,-0.9172839899653534,-0.3702908775,0.2236858134,-0.2867259117,9.843390349,-1.607287383304552,11.78986525831944,8.991648924139342,5.098681808,12.13273414,53.14938455072728,23.38096217,0.1932632161,38.82563308,0.142022543,14.63792753,19.74844179,0.0,20.166087666727528,-4.845876953615675,22.51475897,2.3458255435284965,0.0,0.0,12.17061795,1.7742200937568873,0.0,-0.8516820391425313,-0.05716732319886475,-0.4733771778,6.53697605322953,0.0,44.0380384,17.70244098,0.0,5.015075563,4.6525788968972215,0.0,3.0443015587236273,5.027775736,0.0,0.17616163707646654,566.6325641890547,85.7742453608998,90.13,5.2198393280118065,0.6707660241,0.0,0.6666063312,0.04379337666404768,0.18897819380358777,0.1445717349,0.0,0.579116942536158,29.76070055,2.3505245083767066
148.0204164,152.3036628,3.9439447494057776,3.6336058492750474,155.6241958,231.66111320099313,156.38011,3.673267327,158.8298829,3.069279636,3.01016703,0.021725029224548116,46.40783287,0.4854166667,0.015625,1.505162424,90.71006142847168,9.277777778,57.61651235,-9.638888889,-15.569852293669179,9.116898148,0.6899617195,0.4336279182768391,-5.68,14.764726649132545,10.888447742841281,3.3937451142148434,1.8670157709873754,1.797995053,0.7767544274,0.00554,-1.2860689521744728,11.180317686248683,-11.336099701510989,28.16193619,6.327320075,25.58284163988673,0.01458333333,-0.0852639946822656,0.0154040404,0.7929292929,1.6200674803193407,0.6778846154,0.4601794321,1.094092438,0.7739194071,0.9978933536,1.125945643,0.8207837267743618,1.163808843,0.5263290549,0.8461781675,1.126749375,1.1700905419235668,1.063892821,0.9937935412,0.9491954710813983,0.7653077486,0.991449361,1.105641658,1.009087887,1.397833815627519,1.120078287,1.0656112263942354,1.096946365,1.012838732,1.0232338713784712,1.12475115,1.094439081958467,0.9224867734,1.002180955,0.8670744539602011,1.3358609128837409,1.0745193150801617,1.016003688,1.013083517,1.293880102,0.8043402298,1.0213433448892693,0.9313135294,0.9865388069,1.3336466945794634,0.7772789116,0.6137329932,0.2682141728348714,0.14021016933915736,3.786967448,4.533113074430421,0.055516436331571016,0.04255787037,-0.6066229913232013,0.005410853814188821,-0.1418998546,0.002369970634,0.1431020664,1.953568543,0.014713801549392058,2.39,1979.218291,26.70073695,-4.59435954,0.10034997274538426,0.6091317568015796,1.4043698172586336,-1.107443043,0.5225574948895322,-0.1408729779423526,-0.32984592019924885,-0.6970149737266476,-0.335460334,0.4681407602,-0.3277556437,5.316788604,4.605302841072478,12.705226490534631,12.785427859096451,15.45925517,12.13273414,55.61997470181139,17.3266008,0.1536834849,33.40773965,0.09195694048,0.0,29.36252149,0.0,27.5679075852063,21.36412081715536,28.58398029,2.4897426311308344,0.0,0.0,0.0,0.20891794989346707,0.0,-1.6564276215420093,-0.04210768413219956,0.3785173112,4.446374172260831,5.687386275,34.47495837,0.0,18.25485007,4.859112107,2.0352619160750436,0.0,0.7275898250788291,0.0,0.0,-0.08041558210752131,548.6100023842914,74.11911865351503,96.72,2.030397344684926,1.941264622,0.0,0.8818553705,-0.02447142880529627,0.2539871189132411,0.1048899075,0.0,0.5466511498848806,30.77061433,2.4367374345792765
