0.701688564090203,-0.71053396263783,-0.72505203120086,-0.675603660793992,-0.448541035627837,0.585697956105246,-0.310427239578521
0.701688564090203,-0.71053396263783,-1.08824410260287,-1.0706550626558,-0.448541035627837,0.585697956105246,-0.310427239578521
-0.272821663726081,1.51473563484882,0.279117532661381,-0.0501056078461271,-0.448541035627837,0.585697956105246,-0.310427239578521
-3.19635234717493,0.0312225698577193,-2.15335568664876,-0.0501056078461271,-0.448541035627837,0.585697956105246,-0.310427239578521
0.593409649888393,-1.30393918863427,0.827642910416413,-0.0501056078461271,-0.448541035627837,0.585697956105246,-0.310427239578521
-0.814216234735127,0.624627795854159,0.588382699189468,-0.0501056078461271,-0.448541035627837,0.585697956105246,-0.310427239578521
1.02652530669563,-0.11712873664139,1.20060618576482,-0.0501056078461271,-0.448541035627837,-1.70533451405527,3.2175363886044
-0.922495148936936,1.81143824784704,-0.170700116938305,-0.675603660793992,-0.448541035627837,0.585697956105246,-0.310427239578521
-1.46388971994598,1.2180330218506,0.174677803550301,-0.675603660793992,2.22679946765593,-1.70533451405527,-0.310427239578521
-0.272821663726081,1.51473563484882,1.21781578343616,-0.366146729335574,-0.448541035627837,0.585697956105246,-0.310427239578521
-2.76323669036769,0.624627795854159,-3.4485869022185,-1.46570646451761,-0.448541035627837,0.585697956105246,-0.310427239578521
-2.76323669036769,0.624627795854159,-1.33644006415634,-0.478077959863087,-0.448541035627837,0.585697956105246,-0.310427239578521
-0.705937320533318,0.921330408852379,-0.414502702971158,2.02391425192837,2.22679946765593,-1.70533451405527,-0.310427239578521
-0.272821663726081,1.51473563484882,0.557486734014784,-0.366146729335574,-0.448541035627837,0.585697956105246,-0.310427239578521
0.593409649888393,-1.30393918863427,0.598228079211073,-0.0501056078461271,-0.448541035627837,0.585697956105246,-0.310427239578521
-0.705937320533318,0.921330408852379,-0.413930064002016,0.805839096187793,2.22679946765593,-1.70533451405527,-0.310427239578521
0.268572907282966,-0.11712873664139,-2.15395380417171,1.69470475037686,-0.448541035627837,0.585697956105246,-0.310427239578521
0.701688564090203,-0.71053396263783,-0.471478575975119,-0.478077959863087,-0.448541035627837,0.585697956105246,-0.310427239578521
0.160293993081156,0.772979102353268,1.19871172449538,-0.366146729335574,2.22679946765593,-1.70533451405527,-0.310427239578521
0.268572907282966,-0.11712873664139,-0.122837179957581,-0.675603660793992,-0.448541035627837,0.585697956105246,-0.310427239578521
0.268572907282966,-0.11712873664139,-2.7654837038426,-0.0501056078461271,-0.448541035627837,0.585697956105246,-0.310427239578521
-0.272821663726081,1.51473563484882,0.591994934847513,-0.0501056078461271,-0.448541035627837,0.585697956105246,-0.310427239578521
0.701688564090203,-0.71053396263783,0.552580197932425,-0.0501056078461271,-0.448541035627837,0.585697956105246,-0.310427239578521
-0.922495148936936,1.81143824784704,-0.0910948559873551,-0.0501056078461271,-0.448541035627837,0.585697956105246,-0.310427239578521
0.160293993081156,0.772979102353268,0.914017648030189,1.69470475037686,2.22679946765593,-1.70533451405527,-0.310427239578521
0.701688564090203,-0.71053396263783,-0.442536567877828,-0.0501056078461271,-0.448541035627837,0.585697956105246,-0.310427239578521
0.701688564090203,-0.71053396263783,0.254509490450924,-0.478077959863087,-0.448541035627837,0.585697956105246,-0.310427239578521
1.02652530669563,-0.11712873664139,1.168779808005,-0.675603660793992,-0.448541035627837,-1.70533451405527,3.2175363886044
0.593409649888393,-1.30393918863427,-0.565079160377334,-0.0501056078461271,-0.448541035627837,0.585697956105246,-0.310427239578521
-2.76323669036769,0.624627795854159,-0.775877312211644,-1.46570646451761,-0.448541035627837,0.585697956105246,-0.310427239578521
-0.922495148936936,1.81143824784704,0.313236942148004,2.02391425192837,-0.448541035627837,0.585697956105246,-0.310427239578521
-1.46388971994598,1.2180330218506,-1.23783895913751,0.805839096187793,2.22679946765593,-1.70533451405527,-0.310427239578521
0.809967478292012,-1.45229049513338,-0.199713905634557,-1.0706550626558,-0.448541035627837,0.585697956105246,-0.310427239578521
0.809967478292012,-1.45229049513338,0.985323192812962,0.805839096187793,-0.448541035627837,0.585697956105246,-0.310427239578521
0.701688564090203,-0.71053396263783,0.142073818240333,-1.46570646451761,-0.448541035627837,0.585697956105246,-0.310427239578521
0.701688564090203,-0.71053396263783,0.329340457042866,0.805839096187793,-0.448541035627837,0.585697956105246,-0.310427239578521
-1.24733189154236,0.0312225698577193,-0.349841504154192,-1.46570646451761,2.22679946765593,-1.70533451405527,-0.310427239578521
0.701688564090203,-0.71053396263783,-0.0998570639617024,0.805839096187793,-0.448541035627837,0.585697956105246,-0.310427239578521
-0.922495148936936,1.81143824784704,0.860009227361734,-0.675603660793992,-0.448541035627837,0.585697956105246,-0.310427239578521
-0.272821663726081,1.51473563484882,0.965933646299811,-1.0706550626558,-0.448541035627837,0.585697956105246,-0.310427239578521
0.593409649888393,-1.30393918863427,-1.46165155277445,-0.478077959863087,-0.448541035627837,0.585697956105246,-0.310427239578521
0.809967478292012,-1.45229049513338,0.878742821053982,2.02391425192837,-0.448541035627837,0.585697956105246,-0.310427239578521
0.376851821484775,1.66308694134793,0.841597396425023,0.805839096187793,-0.448541035627837,0.585697956105246,-0.310427239578521
0.701688564090203,-0.71053396263783,0.0756793974859477,-0.675603660793992,-0.448541035627837,0.585697956105246,-0.310427239578521
-1.46388971994598,1.2180330218506,0.162354185278465,0.805839096187793,2.22679946765593,-1.70533451405527,-0.310427239578521
-2.76323669036769,0.624627795854159,-1.35898208475112,-1.46570646451761,-0.448541035627837,0.585697956105246,-0.310427239578521
-3.19635234717493,0.0312225698577193,-1.1910933241475,-0.675603660793992,-0.448541035627837,0.585697956105246,-0.310427239578521
-0.705937320533318,0.921330408852379,-0.638564237217232,-0.478077959863087,2.22679946765593,-1.70533451405527,-0.310427239578521
-1.46388971994598,1.2180330218506,-1.62430760639987,-0.0501056078461271,2.22679946765593,-1.70533451405527,-0.310427239578521
1.02652530669563,-0.11712873664139,1.15251716670251,-0.0501056078461271,-0.448541035627837,-1.70533451405527,3.2175363886044
0.160293993081156,0.772979102353268,1.15269002463291,0.805839096187793,2.22679946765593,-1.70533451405527,-0.310427239578521
0.593409649888393,-1.30393918863427,0.990426425584469,-0.675603660793992,-0.448541035627837,0.585697956105246,-0.310427239578521
-1.78872646255141,-0.265480043140499,-0.829608999443495,0.805839096187793,2.22679946765593,-1.70533451405527,-0.310427239578521
0.701688564090203,-0.71053396263783,-0.809288958314021,-0.0501056078461271,-0.448541035627837,0.585697956105246,-0.310427239578521
