1.58202967801236;-3.19635234717493;0.0312225698577193;-3.72801881505364;-1.46570646451761;-0.448541035627837;0.585697956105246;-0.310427239578521
1.52246070114299;-3.19635234717493;0.0312225698577193;-2.15335568664876;-0.0501056078461271;-0.448541035627837;0.585697956105246;-0.310427239578521
0.570179923990131;-3.19635234717493;0.0312225698577193;-1.1910933241475;-0.675603660793992;-0.448541035627837;0.585697956105246;-0.310427239578521
1.41146130613605;-3.19635234717493;0.0312225698577193;-1.49202418469218;0.805839096187793;-0.448541035627837;0.585697956105246;-0.310427239578521
-0.242871675685146;-3.08807343297312;0.772979102353268;1.08162898414664;-0.0501056078461271;-0.448541035627837;0.585697956105246;-0.310427239578521
0.851960447587059;-2.8715156045695;-0.562182656138719;-1.2444879104499;-0.873129361724896;-0.448541035627837;0.585697956105246;-0.310427239578521
1.42333232435913;-2.76323669036769;0.624627795854159;-3.47932550092729;-1.0706550626558;-0.448541035627837;0.585697956105246;-0.310427239578521
1.81057205518388;-2.76323669036769;0.624627795854159;-3.4485869022185;-1.46570646451761;-0.448541035627837;0.585697956105246;-0.310427239578521
1.18776969339033;-2.76323669036769;0.624627795854159;-1.46628628143413;-1.46570646451761;-0.448541035627837;0.585697956105246;-0.310427239578521
0.924530384415785;-2.76323669036769;0.624627795854159;-0.744204198529998;-1.46570646451761;-0.448541035627837;0.585697956105246;-0.310427239578521
0.913209580174684;-2.76323669036769;0.624627795854159;-0.148631171829416;-0.0501056078461271;-0.448541035627837;0.585697956105246;-0.310427239578521
1.28220582310648;-2.76323669036769;0.624627795854159;-1.15936042962025;-0.478077959863087;-0.448541035627837;0.585697956105246;-0.310427239578521
1.10243700064646;-2.76323669036769;0.624627795854159;-0.936587499188609;-1.46570646451761;-0.448541035627837;0.585697956105246;-0.310427239578521
1.04417040320962;-2.76323669036769;0.624627795854159;-0.852264461706105;-1.46570646451761;-0.448541035627837;0.585697956105246;-0.310427239578521
1.3509249094377;-2.76323669036769;0.624627795854159;-1.63004043098182;-1.46570646451761;-0.448541035627837;0.585697956105246;-0.310427239578521
1.29677435120472;-2.76323669036769;0.624627795854159;-1.33644006415634;-0.478077959863087;-0.448541035627837;0.585697956105246;-0.310427239578521
1.41031175793114;-2.76323669036769;0.624627795854159;-0.577873084132611;-1.46570646451761;-0.448541035627837;0.585697956105246;-0.310427239578521
0.968455390355737;-2.76323669036769;0.624627795854159;-0.893700993829206;-1.0706550626558;-0.448541035627837;0.585697956105246;-0.310427239578521
1.44595155019137;-2.76323669036769;0.624627795854159;-1.20620530742617;-1.0706550626558;-0.448541035627837;0.585697956105246;-0.310427239578521
1.27912813810929;-2.76323669036769;0.624627795854159;-1.37154121123313;-1.0706550626558;-0.448541035627837;0.585697956105246;-0.310427239578521
1.58319092790641;-2.76323669036769;0.624627795854159;-1.95174955718347;-1.0706550626558;-0.448541035627837;0.585697956105246;-0.310427239578521
1.64099249400796;-2.76323669036769;0.624627795854159;-2.7841135521185;-1.46570646451761;-0.448541035627837;0.585697956105246;-0.310427239578521
1.52654621483064;-2.76323669036769;0.624627795854159;-3.97545975746164;-1.0706550626558;-0.448541035627837;0.585697956105246;-0.310427239578521
1.55892408338071;-2.76323669036769;0.624627795854159;-2.85241588228464;-1.0706550626558;-0.448541035627837;0.585697956105246;-0.310427239578521
