AATS1i,AATS2i,AATS2s,AATS3d,AATS3i,AATS3v,AATS4i,AATS5d,AATS6i,AATS7s,AATS8s,AATSC0c,AATSC0v,AETA_alpha,AETA_beta_ns_d,AMID_C,ATSC0i,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,BCUTi-1h,BCUTi-1l,BCUTs-1h,BCUTs-1l,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,ETA_dAlpha_B,ETA_dEpsilon_C,ETA_dEpsilon_D,ETA_epsilon_5,GATS1c,GATS1d,GATS1dv,GATS1i,GATS1v,GATS2c,GATS2d,GATS2dv,GATS2i,GATS2s,GATS2v,GATS3c,GATS3d,GATS3dv,GATS3i,GATS3p,GATS3s,GATS4dv,GATS4i,GATS4s,GATS5c,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS6v,GATS7c,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8d,GATS8dv,GATS8i,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI3,JGI4,MATS1c,MATS2s,MATS6s,MATS7s,MATS8s,MAXaaCH,MINaasC,MLOGP,MOMI-Z,Mor02m,Mor03m,Mor10m,Mor11m,Mor12m,Mor13m,Mor16m,Mor21m,Mor22m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA11,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,RNCG,RNCS,RPCG,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SaaNH,SaaS,SdCH2,SdO,SdS,SddssS,SdsCH,SdsN,SdssC,Silicos-IT_Log_P,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SsCH3,SsNH2,SsOH,SssO,SssS,SsssCH,TASA,TSRW10,TopoPSA(NO),VSA_EState7,VSA_EState8,VSA_EState9,Xc-3dv,Xc-4dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-6d,ZMIC2,iLOGP
149.6517217,156.7887235,3.1473200434261503,3.3668706306499248,165.1300249,235.6472437568494,161.1284905,3.280898876,163.1065269,2.793103448,2.854642314,0.014685073614875203,47.50931806,0.4686813187,0.03846153846,1.51914289,46.87399274869656,11.26608978,74.27852893,1.135208221,-7.374055787699376,75.41319632,0.6959864369,0.4314583904498605,-3.57,15.182039345077113,10.55455631026224,4.677341664611609,1.5818828032792651,1.682895999,0.7237073367,0.0436,-1.4224869161231624,8.34929118627036,19.54032183655103,34.64685839,6.066367068,25.421747014570762,0.03131868132,-0.07979810980476469,0.01982091982,0.8153439153,1.3839122657267182,0.6450498108,0.3869798971,1.170095256,0.9001993602,1.31642711,1.044650369,0.7767790808205035,1.250283439,0.6101764648,0.853075442,1.322431658,0.9480911078117243,1.039052346,0.8916500422,0.9681230911274284,0.9604706502,1.026194743,1.005423611,0.9095742073,0.958787032212522,1.297543257,0.8829096175669319,1.067359088,1.036944541,1.223524595193452,1.266190829,1.0421946940465203,1.049558482,1.485893777,0.9776002279857773,1.0347869922858726,0.9915665243398343,0.9712334693,0.9758674735,1.070124523,1.016702807,0.9413902297278026,0.7252172632,0.8242227403,0.9955010995124495,0.5111564626,0.2803996599,0.30352407761235695,0.26090446468140127,3.743368755,4.368466718318077,0.03658676029791562,0.04253753754,-0.46005542197047694,-0.04703444874408193,-0.1940148838,-0.08331887009,0.08640454012,1.907275554,0.8461826638695591,1.75,1305.357101,24.2729562,-2.989518449,1.8779789258977675,0.6645480725911767,1.419078313423188,-1.516796498,0.8638198045184693,0.045226206906572364,-0.20809889363489137,-0.6774427169083688,-0.1333143151,0.3854469559,-0.08393550899,5.316788604,3.4097086958513776,12.635574058334624,15.59352889449789,5.098681808,0.0,36.01697333505237,17.57815784,0.1832797149,32.21497008,0.08637282833,4.390415048,24.73242031,0.0,31.469127780894368,-0.9012944397718163,11.38785599,2.899350460258508,0.0,0.0,0.0,0.9117711713594573,0.0,0.8561775907667828,0.5233002911907474,0.0,3.300501400331158,15.7651876,24.73242031,6.544756406,12.74095804,4.83287049,2.709086222549793,0.0,-4.48265608703535,0.0,0.0,-0.12403206500170429,560.9502137696721,75.03979009775134,68.52,2.8908564138876836,4.618875901,0.0,0.6617085363,-0.021201555170575162,0.47521456424203573,0.05720369498,0.0,0.6787199345890432,28.33828488,0.717494200339422
144.7680142,150.4389202,2.996510869911468,3.5194592870468933,156.0683138,207.0208110368366,155.6795945,3.161764706,154.9829748,2.650879297,2.412470024,0.015013941288336042,50.43102803,0.4784313725,0.02941176471,1.711287884,69.59769102541273,12.16646849,71.95005945,-7.663495838,-2.9819789182309537,15.45422117,0.6861721141,0.4387328237905341,-6.32,14.924498838589104,10.332347341245567,4.059015609834544,0.39812532242372467,2.530535876,1.298003664,0.000357,2.496577804403148,7.293291053780774,21.398865784928187,39.7073943,0.0,15.232008117335605,0.02156862745,-0.08114118111814789,0.01406162465,0.7780952381,1.817626182675563,0.6694428793,0.5290962746,1.239575284,0.8862713143,1.279293738,1.218094978,0.7971541578218402,1.250106768,0.8642353936,0.9136421318,1.336051257,1.0964520960947355,1.156406583,1.000537192,0.9671080135762739,1.195015165,0.9981005603,1.018772124,0.9160080046,1.116248197967179,1.074789687,1.0098618036258977,0.9423487783,0.9023790653,1.0712026802469656,1.208969805,0.8949400993582272,1.009444288,1.176446598,1.0071868958704098,0.8883561842163002,0.8954102577619814,1.085982714,1.00656217,1.07735736,0.6386113515,1.0462440830819755,0.887397536,0.9683847604,0.6065652252104741,0.7665306122,0.4305555556,0.41120073253147593,0.1347139587303331,3.327445119,4.909724147981322,0.0608608345066777,0.02920634921,-0.4676497229301544,-0.135838163802153,-0.1277507076,-0.1488620233,0.008210506092,2.069405377,1.1443991933659217,2.52,1933.406554,31.06062996,-4.526956905,0.48978848859351176,0.8498895706744225,2.06042327850615,-2.150020148,0.785395659181066,0.006650514754857395,-0.3773329741750282,-0.6695037916263396,-0.5937147029,0.547376715,-0.2506254467,19.69042424,2.4166312904668166,-6.8844503892545905,10.25772794606985,0.0,18.19910121,47.295682054720714,5.693927995,0.1808437435,134.2115193,0.06412910753,9.473725908,9.967957042,0.0,33.25170305047196,1.0620337285797552,22.88687966,-3.5062922071023257,0.0,0.0,0.0,1.7234752527578656,0.0,5.595568637349809,-0.28430669722215096,0.0,3.378453202074794,17.06215882,9.967957042,4.736862954,13.8474744,4.832276594,2.0235538607736423,0.0,-1.7101731992136693,11.4329758,0.0,0.23544794463574747,569.7197949026987,83.07394677918285,59.51,8.425121177951242,4.021741318,0.0,0.8192972001,0.059374783260343185,0.41024292558940356,0.1170048358,0.0,0.7133366551204552,35.31202653,3.6536301485312297
147.1267119,155.4926101,3.9362884410030032,3.6312359689433773,153.8604697,211.61072499684497,154.7423056,3.255813953,160.5518811,2.519444444,2.7,0.00955597534634332,49.5433796,0.4818181818,0.04545454545,1.516857384,86.1811446856938,17.56826446,82.06887052,6.114049587,-5.304997499478662,3.831037649,0.6904812668,0.4335015972138503,-5.61,15.741413294646836,10.134297838371802,5.242082408062086,0.8620308926250725,1.964143932,0.950266591,0.00456,0.6646827670184507,-11.890217642836568,16.708917780069555,44.39282129,0.0,12.58302409897174,0.01818181818,-0.0953534163692783,0.01550802139,0.8117647059,1.8099039962322587,0.5502299156,0.5032986119,1.246454741,0.8848085675,1.327952892,0.9868649161,0.8014697902827534,0.9825257012,1.102670439,0.720369697,0.9690716316,1.0748892129838836,1.046754328,1.083243039,1.104574024809941,0.9181392224,1.188428787,1.223509617,1.130769684,1.1692194776026046,1.038885702,1.1886544192473756,1.115057542,1.119548288,1.1874161994755736,0.8343994904,0.9429894293387462,1.050322085,1.02427245,0.8866123572311795,0.8588476602649401,1.192595521748104,0.7392863864,0.9748046223,1.146020669,0.9042829602,0.9762168581087863,0.918081473,1.041018816,1.465749850010115,0.614829932,0.5538548753,0.22350050756269516,0.19110710593169652,3.817215782,4.789312785835051,0.0347886416147784,0.0405664488,-0.41144412943061276,-0.017313523458629215,-0.08323872643,0.2263720605,0.02008862009,2.004500121,0.12192472134473453,2.2,2428.673969,27.34525962,-4.56770909,0.28747523004561726,1.4015491330763439,1.5183778227741458,-1.563893355,0.5840772639826071,-0.23269294237349933,-0.32092516839234,-0.7078470206896987,-0.261842053,0.2409274504,0.09389796053,14.79051451,4.778815974093335,9.050223171548419,13.965904292617441,5.425791397,35.61190719,34.45203619531722,24.79067027,0.1700935143,51.01493161,0.07625739634,9.473725908,20.40266096,4.992404733,18.180640002704916,8.460174047654622,22.88687966,3.9466524728381094,1.571304065,0.0,0.0,-0.43481842794424275,0.0,-0.42476926216639654,-0.2766941657949845,0.9961268768,3.889256017847346,5.13155848,35.53500001,6.544756406,13.08951281,4.849748974,4.653066537903043,0.0,2.021279651087282,10.98224063,0.0,0.3483077245082166,412.45903111843575,85.1945714934035,85.97,5.509490071676341,2.515238238,3.277664584,0.9503966762,0.08573159219168741,0.449462279454782,0.1474660367,0.0,0.3857213394852837,32.34373128,3.3404446594379156
144.8518344,149.5447942,2.596221382264091,3.7978199353350393,155.9307143,228.2691069883951,155.1791773,3.618421053,156.8242022,2.690763052,2.620634921,0.019861552699715714,50.05059267,0.4787878788,0.02272727273,1.711870415,96.42021072777558,10.09642075,47.76479182,-16.98100804,3.6318899987799993,-2.61431702,0.6865492513,0.4366625693739533,-3.77,15.49052296906363,11.016869075190167,7.062338718155025,1.2929486012942573,1.787539608,0.8312131757,0.0301,-2.88082144954809,6.631506374260907,13.70794927729112,40.44737137,0.0,14.53678497275536,0.02121212121,-0.06315360803050164,0.02127799736,0.768115942,1.4324430286229826,0.6115521327,0.4986240389,1.02838153,0.8246677619,0.8371498937,1.040176648,0.8742842377190267,1.252577326,0.5881604246,0.8792985088,1.015151044,1.1653324644421603,1.123588628,0.9770081229,0.8042054962076078,1.052094504,1.06082869,1.047594332,0.8745331225,1.3365054760814359,1.287478174,1.1498085945270275,1.188597174,0.9825969864,1.0324714665333583,1.263816367,1.03854473875968,1.031970747,0.8441716254,1.0377669122665794,0.610372227338916,0.961832870950534,1.087847952,0.9269822579,1.147323346,0.8860458905,1.0215791891132622,0.9048389894,1.05420317,0.5402495487115624,0.4907482993,0.3628472222,0.34988743682763596,0.19203675924127744,3.421913758,4.862620972682942,0.049829386589084416,0.04435763889,-0.3897850708136973,0.04898133123382113,-0.1515832104,0.108404724,0.08694093366,1.998578567,0.32279755470857263,2.09,1700.52003,17.91573038,-2.841419843,1.0502577218537328,0.9869202519356564,0.6330956008402561,-1.106531106,0.5323611272219823,-0.15680635111051688,-0.5991826143755357,-0.6322678524094569,-0.1535896788,0.3119787142,-0.2234071851,5.106527395,2.8632210578103887,6.3417545020888655,3.893781148695643,5.098681808,24.27512131,45.11513330795961,17.9326124,0.3179042404,114.258091,0.1834279628,5.106527395,14.76446326,0.0,23.008608929594008,-2.3645278091134125,28.26427081,2.675418811473372,0.0,0.0,0.0,2.2656904103575464,0.0,4.49253810171346,-0.035059159565203,0.0,4.985427156359993,0.0,19.87099066,6.544756406,6.9237372,4.901991542,0.40086514579602417,0.0,-0.7806542217151541,0.0,0.0,0.10999112494494324,591.9026994007324,82.30576572194279,50.94,1.8812796641782716,2.763524726,0.0,0.6051801999,0.05387155364149566,0.4129692135778183,0.08579236005,0.0,0.5501508772526549,24.72911526,-0.17151590490960178
150.0679784,153.9194824,3.491399521465948,3.494039098235757,159.3868522,234.69806911775993,155.9591169,3.414285714,162.4927314,2.847457627,2.833333333,0.012870051512324454,45.70914731,0.4727272727,0.0,1.526241476,101.96831042892674,6.211072664,29.15570934,-0.339100346,-11.773899627461262,16.01384083,0.6717186416,0.4324701973952463,-2.83,14.836822255440348,10.30056476763604,6.785168137868398,1.346270701948201,1.95054148,0.7136665443,0.166,-2.1793242962904364,-4.232428018208849,19.123828923129494,28.33262175,0.0,8.367863708743544,0.02727272727,-0.06653067129051411,0.02213438735,0.7869565217,1.3530784971051788,0.5791103604,0.5180527014,1.114878099,0.8034947067,1.226162554,1.041127874,0.770869077907227,1.242668863,1.033672035,0.9247869939,0.9584354375,1.0753261307374147,1.089809913,0.9090941507,0.8935430450877627,0.9545454545,1.003955125,1.234467219,0.8673197492,1.2945516293347175,1.071354167,1.0844920616463707,1.094298239,0.9921028173,1.2013884983387713,1.040182868,1.1907724012824787,1.016326401,1.050470219,0.9278075952295668,0.9996554578787079,1.0553030108255441,0.8854137779,0.83990913,1.067674364,0.9076725832,1.0083857957238191,0.9641825932,1.122448978,1.105534002161653,0.2087528345,0.1927437642,0.29716486856790236,0.20661048998018183,3.136921362,4.187212527854469,0.03793884109606297,0.02385416667,-0.35653986060527265,0.15455814898975764,-0.06332288401,0.1633156387,0.1832896168,1.976481481,1.5025627677670468,1.07,921.8420309,20.79991367,-2.494540355,0.833368651492933,0.6544486467037303,1.6291494070927983,-1.096020032,0.5739332533105982,-0.08026533737817478,0.06320747018794323,-0.9936353383993095,-0.0157224321,0.5093656477,-0.3064979401,0.0,4.829357440337518,2.8242434418764413,6.208456632847405,10.19736362,6.066367068,42.71280741897992,5.693927995,0.182185791,56.12759645,0.1212804598,0.0,29.9458054,0.0,31.191568717896246,1.4609713858878495,28.33262175,4.639607527186208,0.0,0.0,0.0,1.1270676962266823,0.0,7.122095851891823,-0.11574884017580256,0.0,3.897092392951786,0.0,29.9458054,0.0,0.0,4.797866366,0.8635399977198102,0.0,-1.27094621717705,0.0,0.0,-0.27154425010444394,616.8891247808721,90.23562052114548,72.28,7.484243160700121,0.0,0.0,0.3914235927,0.0024377122946851685,0.5640322086654087,0.06953456841,0.0,0.4744448666021893,25.94615458,4.111793330844933
150.6227588,156.2364618,3.0294841698479957,3.403037890500872,163.3449994,239.7089545151685,163.4525293,3.553398058,164.4285678,3.353853854,3.257281553,0.004192743828911591,45.31563466,0.46359447,0.04838709677,1.493656184,89.62665205523417,7.703125,58.5,-5.22265625,-7.969692812330677,-7.75,0.6894086529,0.4376611151283473,-3.99,14.735173507200184,10.646447820709824,4.313137941231341,0.8716539400879594,1.741329353,0.7240601563,0.0201,-2.33633248204235,8.556719679127823,7.041561477415306,34.8870312,18.4712695,12.467172726574503,0.03640552995,-0.08188891110542347,0.03407345343,0.8281385281,1.5797059874625674,0.7400360833,0.4239468864,1.066141587,0.8323516745,1.051252339,1.103524395,0.8995304294469737,1.095035408,0.562934599,0.8946434032,1.157188033,0.9153768498028864,1.116874711,0.9983393525,1.0254587914838913,1.076103525,0.8878481581,0.8528479536,0.504034136,0.9428279974512617,1.120831349,0.8823673701612451,0.9836531333,1.018994129,0.7601748887300256,1.020054945,1.0435902745711045,0.9199051196,0.8679392472,0.954075527791297,0.983910599908639,1.2822812946224524,0.8740669241,0.6555403972,0.8922500697,1.016191495,1.1282535689338729,0.9245723532,0.987788197,0.9810883209394665,0.696462585,0.5130385488,0.12387714289344895,0.4346308273078554,3.843633148,4.6016655520764775,0.03203636283522185,0.04419753086,-0.4037113502246695,0.09599470208689359,-0.1237997762,0.1377172351,-0.05519198601,1.926934145,1.138866093180161,2.78,2306.778916,29.32968931,-3.09886858,0.7904092225888208,0.6856877446214029,0.8423053892402698,-1.755738297,0.27880210145736495,-0.5429173568760233,0.06110615919285853,-0.6983462952056063,0.1233723003,0.3863099827,-0.05888017382,10.30076712,11.092772829780344,5.796135728312938,11.733874360433543,5.425791397,12.14238718,43.42884208269854,23.62654039,0.1523272844,30.05378148,0.08912626148,8.780830095,25.38663948,4.992404733,9.068357331253502,11.602026636370667,11.38785599,3.3930833044514213,0.0,0.0,0.0,-3.2592759724700406,0.0,5.34168971465159,-1.3342419446148468,0.8292649282,5.455776034348493,14.46821637,26.29938345,6.544756406,24.72395449,4.84886367,0.35202568562573866,0.0,0.7114705623167529,0.0,0.0,-0.04807426005626968,550.0125323556664,88.69185767928613,83.3,4.3919225215246955,2.161954189,0.0,0.7992326864,0.020837247707954427,0.4428686843497828,0.06365387513,0.0,0.5153712457553487,30.43903568,2.535887044527399
144.3174032,148.2158062,2.7901986376127286,3.286052776685441,155.5005704,246.68338043889636,160.1483726,3.685714286,150.6606291,2.659451998,2.451205173,0.01446520425641405,48.70120046,0.4922619048,0.04166666667,1.668598938,93.32150616840958,4.756026297,25.58788518,-9.604821037,3.850293980807881,-1.629665702,0.681465016,0.4343947141507586,-4.26,13.957991217394591,10.934817465268003,4.0360048507444235,1.0054751331881928,2.168617053,1.005926512,0.00759,1.040870430283531,13.157878161650412,-1.6396382241373306,28.66745114,0.0,40.09691335613601,0.007738095238,-0.09177944923440318,0.01980952381,0.7754285714,1.393969278042902,0.7089972527,0.5698652577,1.132512957,0.7501828975,0.8817985326,1.103610675,0.9364218381679179,1.140049471,0.869590542,0.929009831,1.403654175,1.0611017800606488,0.9912602227,1.228018363,0.9802968688903613,1.003693386,1.127954012,1.046167488,1.164775022,1.0320388509693026,1.254631083,1.039307490124903,0.8716138248,0.650734107,0.9480579368286425,1.165705981,1.0301017954088698,0.9815847903,0.9397280068,1.005261276354062,1.1377060204315752,0.9206903455672507,1.023766761,1.040063116,1.084202037,0.4955967438,1.0693474341868394,0.9505280413,0.9511288463,0.5953811437420118,0.3844897959,0.2725694444,0.19296745890715628,0.2337144735713968,3.040836313,4.569991652825247,0.04215505615136922,0.0375,-0.6157706431018354,0.27017519862402933,-0.08592558512,-0.08702436199,0.0002973963039,2.004462449,-0.42067400405922223,3.58,1372.303956,21.92741253,-3.326694307,1.5992278914763114,0.5060003563499433,2.0542748111680043,-1.232877387,0.37896156254708935,-0.045506477659475936,-0.38639153636965223,-0.7169400894037029,-0.44083332,0.4441419449,-0.1631997952,5.316788604,3.499021978904864,5.676902052413284,11.684185174846458,0.0,29.8000411,35.66387237344271,5.687386275,0.2216261846,29.63332311,0.1305005678,0.0,10.30076712,4.992404733,28.340590411320203,25.528666651380725,0.0,3.9456759061182547,0.0,0.0,0.0,0.994468962926254,0.0,2.0259552982198494,-1.0577886447936131,0.6545581381,3.1786569901678545,11.37477255,10.81959831,0.0,6.165775612,4.8884035,2.738128657393847,0.0,2.04356490576304,0.0,0.0,0.12340568666119056,742.9091921423417,81.65352928752897,51.38,4.4501458702458025,0.0,0.0,0.5982691087,-0.06515213815813795,0.3843400595964294,0.05143799709,0.0,0.592677816211522,29.99218522,2.9187044340479775
145.6756489,152.3692317,4.909923932126164,3.687184898264723,156.7243031,221.23684375623736,158.5660927,3.369369369,159.4311695,2.820304818,2.793756146,0.022247324809535098,48.00479604,0.4731182796,0.01612903226,1.622721684,88.45027346809596,9.9336,59.6336,-10.1108,-3.3775684229217706,-1.5408,0.6841461785,0.43249015561479237,-5.23,16.378889132875603,10.5114018206266,7.000480601728555,0.9007554568341744,1.978490264,0.959483369,0.00449,11.781075220650303,-0.1800511617307814,19.730605631914393,40.03047287,0.0,6.079727563419732,0.02688172043,-0.07516356300982414,0.01606182796,0.7979166667,1.25014084746994,0.6667444211,0.4928543905,1.253901445,0.8579165357,1.263143658,1.146201083,0.9093342008382171,1.126765514,0.6367795801,0.8542836326,0.9479241672,0.9913819426121249,1.104689293,1.036446104,0.9659325900408424,0.7493841166,1.034176102,1.105811125,0.9985451631,1.1889611713118304,1.127544619,0.9810980083902365,1.119860331,0.9749229542,1.221955643298368,1.086820551,1.0360108530083596,0.8720432635,0.6671579862,0.9930049887513728,1.010404565586391,0.9051759939295574,1.022812614,1.096381135,1.135496843,0.89754036,1.0054669690704439,0.9796886227,0.9783350062,0.8476078599508393,0.5723809524,0.5755385488,0.2670770187366542,0.00918649868384927,3.665365926,4.569869707218533,0.046802270483501905,0.04273901809,-0.5759065578285293,-0.054232472135383986,-0.01323283817,-0.06183612388,0.001028379954,1.993581034,0.6098729966583949,1.56,1801.206755,28.28848451,-3.062389242,1.1657854236833072,0.3613349964286865,1.0027193745905516,-1.966806931,0.13296882050263825,-0.47872398050139753,-0.2513635040032451,-0.6907188455780597,-0.6798670227,0.7196377646,-0.3665019633,14.79051451,-2.086218483994357,8.7402768775389,12.816356432646506,5.261891555,6.066367068,36.742537220685065,29.55874348,0.1732788131,148.1751399,0.08816961431,9.473725908,14.53505669,0.0,19.152873529597308,10.2685110691415,34.77396375,2.8114219514077883,0.0,0.0,0.0,-0.1416785900883466,0.0,0.7179574953692204,-0.533365025771913,0.0,2.899894231587992,5.687386275,21.327999,6.544756406,18.25485007,4.848604167,0.1778582779943534,0.0,-3.6262505207008062,10.9890741,0.0,-0.02805009205375509,502.3617668876237,74.1103321690717,84.99,0.7910488719302387,2.72396651,0.0,0.7585393788,0.006649646133665966,0.542864743931706,0.06274916425,0.0,0.621598900058884,31.26935238,1.3071797610550733
146.3467283,151.2254929,3.5380196529333388,3.8755970482097686,157.186806,240.83861141336547,159.0318735,3.0234375,156.633458,2.528490028,2.638383838,0.014375022841777673,49.47834402,0.4739583333,0.015625,1.646727263,100.35020749684142,8.479338843,50.20297521,1.247933884,0.5446174579722003,43.61818182,0.6797656753,0.43235774853927034,-4.15,15.770697318411667,10.446327315428785,4.279982071796185,1.1546957326944876,2.087874319,0.8823513639,0.0256,2.790367168878382,3.511523953102107,24.876968430582224,52.30116798,0.0,13.40610304506406,0.02604166667,-0.08462109201976359,0.0300245098,0.7803921569,1.6835289140204477,0.7281739687,0.5436466395,1.131669773,0.8795727074,1.098436452,1.186132075,0.7097250809018384,1.171715426,0.7414861039,0.9889053603,1.016168077,1.0930778528181921,1.043135494,1.015878179,0.8606237733294878,1.053732652,1.043135494,1.08278471,1.393481191,1.269547300153085,0.9923349057,1.0803716377967876,0.8995710157,0.8184946154,1.0535780579252305,0.9738463563,0.8730503375836219,1.048252812,0.8417966211,0.9858053966651342,0.9665220227625418,1.1317510205731485,0.777126301,1.089856057,1.146973605,0.7786952573,1.180372484202831,0.8916458408,1.026381936,0.8585508798944526,0.3786394558,0.3785076531,0.3887554673656313,0.14847928173372815,3.693485395,4.481075550879062,0.049111216800666546,0.02737588652,-0.518504802642481,0.18096324295522498,-0.07109127655,0.0355086687,0.144729708,2.034631883,0.4164341931358864,1.37,1432.418675,29.60938638,-4.556060394,0.6218549983627836,0.4965094957461267,2.7912735500970465,-1.438365411,0.2982609681869714,0.26847922538143265,-0.19590491875926414,-0.7261491498798831,-0.2568511041,0.2918328058,-0.2183428283,10.05365156,3.2994517179863405,1.0524290490264994,16.87121834354762,5.098681808,18.19910121,30.59346006226766,11.38785599,0.1606741544,142.3191854,0.09569664158,9.531400138,20.16532066,5.917906046,26.174053449587365,0.2512280622516032,33.77213846,3.5733944122645065,0.0,0.0,12.45432442,1.3768460570248466,0.0,-2.859762021409282,1.9935941015726906,0.0585009185,6.385757676209915,5.687386275,39.28626432,9.531400138,5.917906046,4.821864782,1.058994989266708,0.0,2.701444255754827,5.337351856,0.0,0.2199589914985054,527.6838244553032,71.33144113002582,92.79,1.4184568898122203,1.301084642,0.0,0.7104330604,-0.03085409942795883,0.42674240276767017,0.1056068053,0.0,0.536916154354379,29.45497848,4.0510591500425095
144.775219,147.1915212,3.6609792373850083,3.8512167018369,155.8267923,216.96447333491892,158.771623,3.202380952,157.4010174,3.14172163,3.324057208,0.026602362110388272,47.09045049,0.4820512821,0.07692307692,1.625955818,92.9665773741866,6.147928994,20.81425475,4.351742275,6.614291790984621,46.83666529,0.6959864369,0.42769112036852797,-5.65,16.298250475961623,10.771791159857294,5.8229478179351,1.5445976895014675,1.861104431,0.7315211542,0.00116,8.091565131434422,1.6360364525193054,1.322068851812345,0.0,18.19910121,12.148503193810496,0.01794871795,-0.06404018954467193,0.03891941392,0.805952381,1.672010400520834,0.7240049367,0.5499137854,0.9203991109,0.7143467684,0.7765750213,1.139701551,0.9492792491258513,1.116963593,0.6167583804,0.9105186018,1.212874598,1.2240577466994857,1.008740849,1.108215123,0.894476077745487,0.952594945,1.076988932,0.9821725007,1.027062828,1.2433548152286964,0.9526380747,0.9574445649552276,0.9704861299,0.987686915,1.1162201849069415,0.9183002771,0.9938273498812161,0.995896079,0.7314889713,0.9152999603212527,1.2517124585294301,1.2424267425358748,1.024197882,0.9065594642,0.9632520521,0.7863925804,1.0354729121562556,0.8072723091,0.8693869923,1.1911405566413034,0.386122449,0.2864583333,0.3262306987035873,0.018844937032448356,3.424297788,4.55252343330058,0.05457065190922318,0.03749287749,-0.47982788861833403,0.07865166301080011,0.0360866479,-0.1164609041,0.06598173248,1.819003949,0.8296897595378678,3.26,951.9338672,22.01041359,-4.02754587,0.6750408676381622,0.42185268466843967,2.082840000781689,-1.308588109,0.2885067751888356,-0.25381735556844454,-0.376936014011644,-1.0253664161799843,-0.4286383181,0.4802769356,-0.240679363,10.423316,1.6706344189410114,10.862831161486474,-0.40329173170326804,0.0,17.66730696,50.94260052914283,22.2842392,0.2637362504,78.43899978,0.1524323098,9.496942443,9.967957042,0.0,18.170578711227563,4.202176981008327,17.00689132,4.619692655957843,0.0,0.0,0.0,2.0321544129920968,0.0,2.638087058941101,0.2635204029477408,0.0,3.5513427801146786,15.7651876,15.07448444,0.0,5.817220841,4.864588,1.0120330386740133,0.0,-1.6001609447153604,0.0,0.0,0.11979349506450722,525.0103973891639,76.7700996592,58.04,1.905012677469652,0.0,0.0,0.727356777,0.049389175128977045,0.41069203901001167,0.08469947665,0.0,0.3417541729768078,28.6523244,0.8956815123436082
