AATS1i,AATS2i,AATS3i,AATS3p,AATS4i,AATS5d,AATS6i,AATS6s,AATS7d,AATS7s,AATS8s,AATSC0c,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_L,AMID_C,ATSC1d,ATSC1dv,ATSC7d,ATSC8dv,AXp-0d,Ali_Log_S,BCUTc-1l,BCUTd-1l,BCUTs-1h,BCUTs-1l,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA4,EState_VSA5,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,ETA_shape_y,FNSA1,GATS1c,GATS1d,GATS1dv,GATS1i,GATS1s,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3d,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4d,GATS4dv,GATS4i,GATS4p,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6c,GATS6d,GATS6dv,GATS6p,GATS6s,GATS7c,GATS7dv,GATS7i,GATS7p,GATS7v,GATS8c,GATS8dv,GATS8i,GATS8s,GGI10,GGI3,GGI4,GGI6,GGI7,GGI8,GGI9,IC1,JGI2,JGI4,MATS1c,MATS5s,MATS6s,MATS7s,MATS8s,MAXaaCH,MAXaasC,MDEC-22,MDEC-23,MINaaCH,MLOGP,MOMI-Z,Mor02m,Mor03m,Mor08m,Mor10m,Mor12m,Mor13m,Mor23m,Mor24m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA10,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RASA,RNCG,RNCS,RPCG,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SdCH2,SdO,SdS,SddssS,SdsCH,SdssC,Silicos-IT_Log_P,SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SpDiam_A,SpMax_A,SsCH3,SsCl,SsNH2,SsOH,SssNH,SssO,SssS,SsssCH,SsssN,SssssC,TopoPSA(NO),VE1_A,VSA_EState1,VSA_EState8,VSA_EState9,Xc-3dv,Xc-5dv,Xc-6dv,ZMIC2,fMF
147.1796749,152.27942352428573,157.7127406,1.593661858,157.5471253,3.4309047647714284,159.3377075,2.863984674,2.941176471,2.7961807550428572,2.760162602,0.01397489853,49.02064596857142,0.48069877946999995,0.018859852175714283,0.6666666667,0.1705503255,1.6046717415428573,5.948242188,58.00176269057143,-8.048844056195716,-15.089078130157143,0.68682556727,-4.719285714285714,-0.3951118671,1.734391607,3.05962641,1.43179288,1.9507554346857143,0.8789481886714284,0.147,0.0,41.8666451816,6.448020180071429,0.019749238125485714,0.02251082251,0.7868459064728571,0.3,0.3655091099,1.182327592,0.656724165282857,0.4987709497,1.1348176423885719,0.7844495892,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,1.028766213,0.9234438227,1.0487113150085714,1.230805161,1.039106145,1.00186403834,0.9625558532314287,0.8775167219,1.258317277,1.0591462997471426,1.0541421759200003,0.9952632364,1.0243551266000002,1.1390753082442857,1.126852886,1.0625243417542856,0.9885241671057142,1.129314406,1.071025181,1.048661144,1.0352609673042859,0.9437166964214285,0.9915227988,1.032126486255714,0.9941615067285716,1.0629880281214283,1.011986906,0.8785709376557143,1.0000366677842858,0.8725859419,0.9733404636,0.01632486481,0.8055555556,1.006666667,0.2277097506,0.4505446226242857,0.06701152683,0.026875,3.585559589014286,0.06734006734,0.038673363947,-0.2495754875,-0.1489715073,-0.06752133943,0.0172003215,-0.006168074024560002,2.0183213696,0.9300491308,10.2543515,17.20232731,1.75548947,2.126285714285714,1055.345577,18.1625912,-3.6788834832285717,-1.096148384,0.5432375962,1.737758926,-1.40387260699,-0.6661725059,0.1547938535,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,8.551568232771428,5.693927995,4.983978521,5.098681808,6.066367068,36.39820241,24.15398221,21.0894968215,0.8861928707,0.1909963421,57.25170822525714,0.1271728419,0.0,20.759931868514283,1.9059206056857143,22.64523548,0.42280435137142863,1.742872103,0.0,3.591622254285715,0.0,-0.0532321761,0.0,0.1671880880499286,3.42,0.0,0.0,25.14929918,6.616532068714286,0.0,0.0,4.878658717842858,2.443940753,0.0,0.0,0.7151996025571428,0.0,0.0,0.0,0.049557151214285715,0.0,0.0,0.0,67.35,4.178208277,0.0,0.0,0.0,0.8012119198542856,0.06587175382,0.0,32.27661356,0.65625
148.4885439,152.27942352428573,156.9974297,1.559693289,159.1825006,3.4309047647714284,162.2429162,2.793582375,3.071428571,2.7961807550428572,2.642655367,0.01425164682,49.02064596857142,0.48069877946999995,0.018859852175714283,0.6693548387,0.219804709,1.6046717415428573,14.91975309,58.00176269057143,-8.048844056195716,-15.089078130157143,0.68682556727,-4.719285714285714,-0.3832819307,0.9925253549,3.057290442,1.434148518,1.9507554346857143,0.8789481886714284,0.0102,0.0,41.8666451816,6.448020180071429,0.019749238125485714,0.02971652004,0.7868459064728571,0.3648648649,0.360995578,1.611680411,0.656724165282857,0.4638192268,1.1348176423885719,0.9224042748,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,0.7223819476,0.8342492746,1.0487113150085714,1.151004193,1.159156785,1.00186403834,0.9625558532314287,1.042052105,0.9995704803,1.0591462997471426,1.0541421759200003,1.145912559,1.0243551266000002,1.1390753082442857,0.8658313908,1.0625243417542856,0.9885241671057142,1.423719337,0.9045160161,0.964559387,1.0352609673042859,0.9437166964214285,1.191607552,1.032126486255714,0.9941615067285716,1.0629880281214283,0.9176672295,0.8785709376557143,1.0000366677842858,1.040191426,0.9892888929,0.2356881951,1.791666667,1.988888889,0.6540136054,0.4505446226242857,0.2902730537,0.291882716,3.585559589014286,0.07111111111,0.038673363947,-0.5025169592,0.1832141975,0.0005662273498,0.03522916934,-0.006168074024560002,2.0183213696,1.279765107,10.00791679,24.46744655,1.989285604,2.126285714285714,2149.026985,29.42344251,-3.6788834832285717,-2.414231418,0.8716442058,1.432149594,-1.40387260699,-0.7600180486,0.1129777564,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,8.551568232771428,12.16293986,14.98529578,5.425791397,18.20875424,62.23960296,23.15437369,21.0894968215,0.8960762815,0.1597759284,57.25170822525714,0.09344475674,0.0,20.759931868514283,1.9059206056857143,11.38785599,0.42280435137142863,0.0,0.0,3.591622254285715,0.0,-0.0532321761,7.445865085,0.1671880880499286,3.76,10.74258,5.687386275,26.29938345,6.616532068714286,26.93698721,28.33916347,4.878658717842858,2.479157266,6.223711232,0.0,0.7151996025571428,0.0,3.467632958,0.0,0.049557151214285715,0.0,1.754432169,0.0,83.3,4.547174271,0.0,6.799987372,0.0,0.8012119198542856,0.1469872085,0.0,30.15823057,0.5185185185
147.0960267,152.27942352428573,159.3784206,1.434364884,157.5531245,3.4309047647714284,158.8478566,2.901766004,2.898089172,2.7961807550428572,2.304340278,0.01574823075,49.02064596857142,0.48069877946999995,0.018859852175714283,0.6857142857,0.2333987871,1.6046717415428573,15.40816327,58.00176269057143,-8.048844056195716,-15.089078130157143,0.68682556727,-4.719285714285714,-0.5138731373,0.9779932935,7.008272534,1.343850104,1.9507554346857143,0.8789481886714284,0.0222,0.0,41.8666451816,6.448020180071429,0.019749238125485714,0.0,0.7868459064728571,0.3440643863,0.2608416274,1.323837456,0.656724165282857,0.4862824265,1.1348176423885719,0.5579710145,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,0.6749311295,0.8483989624,1.0487113150085714,1.166666667,1.05437614,1.00186403834,0.9625558532314287,0.9219519721,1.003033367,1.0591462997471426,1.0541421759200003,1.065670079,1.0243551266000002,1.1390753082442857,1.03404136,1.0625243417542856,0.9885241671057142,1.292941829,1.230992351,1.276869149,1.0352609673042859,0.9437166964214285,0.8634870136,1.032126486255714,0.9941615067285716,1.0629880281214283,1.230163811,0.8785709376557143,1.0000366677842858,0.9929475273,0.6579408213,0.1396816651,2.131944444,2.01,0.6679365079,0.4505446226242857,0.3522297808,0.204382716,3.585559589014286,0.0701754386,0.038673363947,-0.2751540405,-0.01091529971,-0.07990210193,-0.09930677768,-0.006168074024560002,2.0183213696,1.246530291,21.96773029,32.49749527,1.806829999,2.126285714285714,2724.205579,22.92103684,-3.6788834832285717,-3.467645881,1.32652771,1.896691312,-1.40387260699,-0.712726534,0.2370313316,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,8.551568232771428,11.44343983,0.0,5.098681808,6.066367068,55.78460206,67.82743994,21.0894968215,0.8845708178,0.1835222894,57.25170822525714,0.09868344179,9.531400138,20.759931868514283,1.9059206056857143,28.26427081,0.42280435137142863,1.863045777,0.0,3.591622254285715,0.0,-0.0532321761,0.0,0.1671880880499286,3.31,4.736862954,0.0,75.28902055,6.616532068714286,0.0,12.11474962,4.878658717842858,2.553610548,2.075821541,0.0,0.7151996025571428,0.0,0.0,5.882335879,0.049557151214285715,0.0,4.101026672,0.0,76.38,4.432197729,8.000447108,4.250004265,2.075821541,0.8012119198542856,0.1629577072,0.0,32.60149878,0.5238095238
147.8576336,152.27942352428573,158.8206985,1.662757373,159.1756787,3.4309047647714284,159.3611707,3.154388821,3.5625,2.7961807550428572,3.126075571,0.01549032751,49.02064596857142,0.48069877946999995,0.018859852175714283,0.6693548387,0.2165514338,1.6046717415428573,7.349932096,58.00176269057143,-8.048844056195716,-15.089078130157143,0.68682556727,-4.719285714285714,-0.3836349988,0.9929188504,8.002961739,0.6049847703,1.9507554346857143,0.8789481886714284,0.00291,11.63444168,41.8666451816,6.448020180071429,0.019749238125485714,0.01743471582,0.7868459064728571,0.3647475072,0.4585695509,1.543132941,0.656724165282857,0.4474048177,1.1348176423885719,0.537076783,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,0.5778282529,0.8361368736,1.0487113150085714,1.005928527,1.054996823,1.00186403834,0.9625558532314287,0.9995091245,1.094448329,1.0591462997471426,1.0541421759200003,1.26868805,1.0243551266000002,1.1390753082442857,1.156148328,1.0625243417542856,0.9885241671057142,1.451303718,1.023757817,1.012158678,1.0352609673042859,0.9437166964214285,1.003565555,1.032126486255714,0.9941615067285716,1.0629880281214283,1.170841337,0.8785709376557143,1.0000366677842858,0.8781389542,0.5528812127,0.2026303438,2.166666667,1.988888889,0.696462585,0.4505446226242857,0.3023904006,0.324691358,3.585559589014286,0.05777777778,0.038673363947,-0.5376742661,-0.08282610616,-0.09491617076,0.05164021434,-0.006168074024560002,2.0183213696,0.905947027,9.781768621,24.43877474,0.8539603229,2.126285714285714,2190.410097,27.48782268,-3.6788834832285717,-2.541873193,0.02029542686,1.683786806,-1.40387260699,-0.5396658437,0.318773892,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,8.551568232771428,23.66690504,23.76612587,5.425791397,23.47917305,42.82867707,30.07811089,21.0894968215,0.7625616717,0.1578605564,57.25170822525714,0.09759523029,8.780830095,20.759931868514283,1.9059206056857143,11.38785599,0.42280435137142863,0.0,0.0,3.591622254285715,0.0,-0.0532321761,7.237568955,0.1671880880499286,4.67,10.74258,13.91238858,21.31540493,6.616532068714286,24.72395449,16.13452668,4.878658717842858,2.47919456,1.925263429,0.0,0.7151996025571428,0.0,3.174007937,0.0,0.049557151214285715,0.0,1.699533457,0.0,67.51,4.548122311,27.00228176,2.165769906,0.0,0.8012119198542856,0.1146045727,0.0,31.83179984,0.5957446809
146.1688725,152.27942352428573,154.9795386,1.673123576,156.3238166,3.4309047647714284,157.2717485,2.770858771,3.4375,2.7961807550428572,2.677141788,0.01349493528,49.02064596857142,0.48069877946999995,0.018859852175714283,0.6637931034,0.2218733688,1.6046717415428573,9.372566772,58.00176269057143,-8.048844056195716,-15.089078130157143,0.68682556727,-4.719285714285714,-0.383634338,0.9938424863,3.05728196,0.6049850547,1.9507554346857143,0.8789481886714284,0.0056,0.0,41.8666451816,6.448020180071429,0.019749238125485714,0.01639846743,0.7868459064728571,0.3091334895,0.4116347779,1.605557444,0.656724165282857,0.5385371777,1.1348176423885719,0.8482306971,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,0.9153877665,0.8623184619,1.0487113150085714,1.023674242,1.030801425,1.00186403834,0.9625558532314287,0.9781826456,1.03714364,1.0591462997471426,1.0541421759200003,1.279473385,1.0243551266000002,1.1390753082442857,0.9958392936,1.0625243417542856,0.9885241671057142,1.375803697,1.094129555,1.107449855,1.0352609673042859,0.9437166964214285,1.249043924,1.032126486255714,0.9941615067285716,1.0629880281214283,1.160426864,0.8785709376557143,1.0000366677842858,0.9772727927,0.8602140184,0.1365146414,1.416666667,1.606666667,0.5331972789,0.4505446226242857,0.2398904006,0.164691358,3.585559589014286,0.05797101449,0.038673363947,-0.5367914382,0.1077965309,-0.1557494756,0.1425932307,-0.006168074024560002,2.0183213696,1.21158855,14.31861096,22.53967696,1.991639716,2.126285714285714,2090.935854,27.64460032,-3.6788834832285717,-2.790862041,0.02180851767,0.742252457,-1.40387260699,-0.5864022038,0.3037120292,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,8.551568232771428,12.03246336,14.98529578,5.425791397,53.8110084,30.69594294,24.01174382,21.0894968215,0.911608274,0.1690279862,57.25170822525714,0.1044982807,0.0,20.759931868514283,1.9059206056857143,11.38785599,0.42280435137142863,0.0,0.0,3.591622254285715,0.0,-0.0532321761,7.557686138,0.1671880880499286,3.84,10.74258,5.13155848,21.31540493,6.616532068714286,13.08951281,16.13452668,4.878658717842858,2.478793984,1.991639716,0.0,0.7151996025571428,0.0,3.452896825,0.0,0.049557151214285715,0.0,1.777357148,0.0,67.51,4.473770881,0.0,2.710479527,0.0,0.8012119198542856,0.1146045727,0.0,33.13142796,0.5957446809
145.2487057,152.27942352428573,159.4887652,1.598306035,159.1539262,3.4309047647714284,157.7594281,2.913837449,3.17,2.7961807550428572,2.984889403,0.01444978724,49.02064596857142,0.48069877946999995,0.018859852175714283,0.6517857143,0.2480447407,1.6046717415428573,9.655047533,58.00176269057143,-8.048844056195716,-15.089078130157143,0.68682556727,-4.719285714285714,-0.3761913255,0.9715724923,7.014207891,0.2980105395,1.9507554346857143,0.8789481886714284,0.0123,10.02329115,41.8666451816,6.448020180071429,0.019749238125485714,0.03698412698,0.7868459064728571,0.2823529412,0.3954750013,1.614372904,0.656724165282857,0.5942320026,1.1348176423885719,0.7869075941,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,0.5549929326,0.8799382887,1.0487113150085714,1.000684215,1.098187506,1.00186403834,0.9625558532314287,0.8872348941,1.028155618,1.0591462997471426,1.0541421759200003,1.033409374,1.0243551266000002,1.1390753082442857,1.113730073,1.0625243417542856,0.9885241671057142,1.25927266,0.984142107,1.095390632,1.0352609673042859,0.9437166964214285,1.266936745,1.032126486255714,0.9941615067285716,1.0629880281214283,0.9783675089,0.8785709376557143,1.0000366677842858,1.033896445,0.9223070414,0.1810039792,1.826388889,1.678333333,0.7741950113,0.4505446226242857,0.377196712,0.3087654321,3.585559589014286,0.07407407407,0.038673363947,-0.586122949,0.01203836282,-0.06774345629,-0.00825629086,-0.006168074024560002,2.0183213696,0.9673781442,5.243799591,15.77250798,1.819881272,2.126285714285714,3010.037212,31.92182127,-3.6788834832285717,-3.176877805,-0.0630462131,0.3952347066,-1.40387260699,-0.7572712575,0.7093295999,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,8.551568232771428,16.52595619,28.09182741,0.0,12.99010427,25.47729296,16.63744226,21.0894968215,0.8240972707,0.1565948713,57.25170822525714,0.09732883382,8.417796984,20.759931868514283,1.9059206056857143,21.95893118,0.42280435137142863,2.033356859,0.0,3.591622254285715,0.0,-0.0532321761,0.0,0.1671880880499286,5.4,4.722094864,0.0,34.10656467,6.616532068714286,6.9237372,24.86289132,4.878658717842858,2.484687723,3.775986215,0.0,0.7151996025571428,0.0,2.603917549,0.0,0.049557151214285715,0.0,0.0,0.0,100.63,4.465964913,27.66019284,3.889570084,-3.309492663,0.8012119198542856,0.1110709264,0.0,32.01007426,0.4042553191
147.1889596,152.27942352428573,153.1917434,1.594751004,157.0609274,3.4309047647714284,157.4430247,3.658333333,3.469387755,2.7961807550428572,3.900830737,0.02916173558,49.02064596857142,0.48069877946999995,0.018859852175714283,0.6666666667,0.189290737,1.6046717415428573,10.59924386,58.00176269057143,-8.048844056195716,-15.089078130157143,0.68682556727,-4.719285714285714,-0.4868825717,0.9727749776,7.009368063,1.401734117,1.9507554346857143,0.8789481886714284,0.0292,5.907179729,41.8666451816,6.448020180071429,0.019749238125485714,0.05050505051,0.7868459064728571,0.3875598086,0.4312565481,1.486387289,0.656724165282857,0.4916131253,1.1348176423885719,0.6659007353,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,0.5904261633,0.8555152636,1.0487113150085714,1.255180989,1.000354625,1.00186403834,0.9625558532314287,1.007327983,0.9982172083,1.0591462997471426,1.0541421759200003,1.047185198,1.0243551266000002,1.1390753082442857,1.002873503,1.0625243417542856,0.9885241671057142,0.8574464152,1.179711246,1.086536255,1.0352609673042859,0.9437166964214285,0.9311638669,1.032126486255714,0.9941615067285716,1.0629880281214283,1.056386871,0.8785709376557143,1.0000366677842858,0.9634348594,0.6637502907,0.1231527395,2.361111111,2.011666667,0.6538321995,0.4505446226242857,0.3908100277,0.2493904321,3.585559589014286,0.07709750567,0.038673363947,-0.4949766607,-0.07445867041,-0.1244186777,-0.01119422128,-0.006168074024560002,2.0183213696,0.7541751701,13.16622083,28.475568,1.575034909,2.126285714285714,2093.279906,27.90289226,-3.6788834832285717,-2.275622193,1.42947192,2.106107968,-1.40387260699,-0.6818815627,0.2657156898,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,8.551568232771428,0.0,4.681802935,0.0,6.066367068,54.59730362,17.32374656,21.0894968215,0.7294992951,0.1538786109,57.25170822525714,0.0952698347,14.26826309,20.759931868514283,1.9059206056857143,39.70116891,0.42280435137142863,0.0,0.0,3.591622254285715,0.0,-0.0532321761,0.0,0.1671880880499286,3.13,20.76666028,0.0,27.4645853,6.616532068714286,0.0,10.35798868,4.878658717842858,2.526633439,0.0,0.0,0.7151996025571428,0.0,0.0,10.86650503,0.049557151214285715,0.0,0.0,0.0,112.23,4.574682887,12.27791707,0.1623294823,0.0,0.8012119198542856,0.1275821809,0.0,33.15744284,0.5652173913
144.8388578,152.27942352428573,154.6968957,1.545664457,156.6866838,3.4309047647714284,155.9839035,2.691767068,2.975903614,2.7961807550428572,2.68132716,0.01411582004,49.02064596857142,0.48069877946999995,0.018859852175714283,0.6597222222,0.2050367286,1.6046717415428573,17.22037087,58.00176269057143,-8.048844056195716,-15.089078130157143,0.68682556727,-4.719285714285714,-0.4947199896,0.9777394418,7.008273069,1.343837143,1.9507554346857143,0.8789481886714284,0.0014,0.0,41.8666451816,6.448020180071429,0.019749238125485714,0.0,0.7868459064728571,0.3669902913,0.3018993667,1.358289805,0.656724165282857,0.4383071664,1.1348176423885719,0.5938469604,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,0.6296649041,0.8105015071,1.0487113150085714,1.142888526,1.081396737,1.00186403834,0.9625558532314287,0.9293953632,1.161394259,1.0591462997471426,1.0541421759200003,0.8469560856,1.0243551266000002,1.1390753082442857,0.9947445943,1.0625243417542856,0.9885241671057142,0.8010119468,0.959038262,0.9166275128,1.0352609673042859,0.9437166964214285,0.8002199202,1.032126486255714,0.9941615067285716,1.0629880281214283,1.03340031,0.8785709376557143,1.0000366677842858,0.9385346693,0.8159634066,0.1913151719,2.381944444,2.13,0.8368707483,0.4505446226242857,0.3275384228,0.279691358,3.585559589014286,0.06779661017,0.038673363947,-0.3566992165,-0.07926246142,0.03940090273,0.06080921197,-0.006168074024560002,2.0183213696,1.232057947,21.32644375,38.03017578,1.778768932,2.126285714285714,2891.606548,26.52293225,-3.6788834832285717,-3.256283525,1.678773877,2.497010411,-1.40387260699,-0.6498553789,0.1006502127,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,8.551568232771428,17.19295166,0.0,5.098681808,6.066367068,79.06876542,55.24084271,21.0894968215,0.8885019249,0.1891213531,57.25170822525714,0.1045499747,9.531400138,20.759931868514283,1.9059206056857143,34.01378264,0.42280435137142863,1.880539113,0.0,3.591622254285715,0.0,-0.0532321761,0.0,0.1671880880499286,4.64,4.736862954,0.0,44.65087521,6.616532068714286,0.0,22.47273829,4.878658717842858,2.554864625,3.47790223,0.0,0.7151996025571428,0.0,0.0,6.175691526,0.049557151214285715,0.0,1.555977941,0.0,73.14,4.505469282,8.289318585,0.9155404988,3.47790223,0.8012119198542856,0.191540908,0.0,34.81406799,0.5081967213
145.4544747,152.27942352428573,155.7660774,1.58666081,157.7326513,3.4309047647714284,157.6249401,3.063838498,3.306930693,2.7961807550428572,2.96941358,0.02566272021,49.02064596857142,0.48069877946999995,0.018859852175714283,0.675,0.2096745819,1.6046717415428573,9.715277778,58.00176269057143,-8.048844056195716,-15.089078130157143,0.68682556727,-4.719285714285714,-0.4868813938,0.9779936759,7.008272213,0.6101356715,1.9507554346857143,0.8789481886714284,0.00715,0.0,41.8666451816,6.448020180071429,0.019749238125485714,0.03368055556,0.7868459064728571,0.3464203233,0.4022984508,1.56315811,0.656724165282857,0.5126343013,1.1348176423885719,0.6734931658,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,0.7036757073,0.8494276874,1.0487113150085714,1.130891,1.106078644,1.00186403834,0.9625558532314287,0.9891210266,1.086972902,1.0591462997471426,1.0541421759200003,1.125734453,1.0243551266000002,1.1390753082442857,0.9620575943,1.0625243417542856,0.9885241671057142,0.9921658912,1.056533658,1.018016407,1.0352609673042859,0.9437166964214285,1.186500644,1.032126486255714,0.9941615067285716,1.0629880281214283,1.045773347,0.8785709376557143,1.0000366677842858,0.9397990846,0.9228350905,0.1391735537,1.763888889,1.549444444,0.6157823129,0.4505446226242857,0.3817476064,0.2340740741,3.585559589014286,0.06944444444,0.038673363947,-0.5423423379,0.06089404376,-0.05855874559,-0.02112203811,-0.006168074024560002,2.0183213696,0.9384880154,9.949004298,22.40598613,1.777071801,2.126285714285714,3118.226529,32.99708002,-3.6788834832285717,-3.022810595,1.143065544,0.6041077112,-1.40387260699,-0.8539439372,0.4690717346,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,8.551568232771428,16.52595619,9.967957042,0.0,18.19910121,37.25557254,22.20089375,21.0894968215,0.8275515626,0.1605274627,57.25170822525714,0.08888261617,14.26826309,20.759931868514283,1.9059206056857143,33.45795484,0.42280435137142863,0.0,0.0,3.591622254285715,0.0,-0.0532321761,0.0,0.1671880880499286,5.51,14.79051451,0.0,27.6520576,6.616532068714286,6.9237372,21.87632117,4.878658717842858,2.483893655,1.952277995,0.0,0.7151996025571428,0.0,2.911211787,10.93236962,0.049557151214285715,0.0,0.0,0.0,89.13,4.469239665,10.93236962,2.445035208,0.0,0.8012119198542856,0.0963266143,0.0,33.97362214,0.5833333333
145.2372638,152.27942352428573,154.6452864,1.549490554,155.3612222,3.4309047647714284,157.6523044,3.028333333,2.824175824,2.7961807550428572,2.718706048,0.0170240073,49.02064596857142,0.48069877946999995,0.018859852175714283,0.6339285714,0.1842839566,1.6046717415428573,8.595463138,58.00176269057143,-8.048844056195716,-15.089078130157143,0.68682556727,-4.719285714285714,-0.5164392479,0.9729522094,7.008271862,1.427567332,1.9507554346857143,0.8789481886714284,0.0294,0.0,41.8666451816,6.448020180071429,0.019749238125485714,0.01765188834,0.7868459064728571,0.3015075377,0.3658323715,1.189782636,0.656724165282857,0.5009480565,1.1348176423885719,0.6118234099,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,0.7564420335,0.9013067383,1.0487113150085714,1.133281192,1.168054304,1.00186403834,0.9625558532314287,0.9820213868,1.046082823,1.0591462997471426,1.0541421759200003,0.963823597,1.0243551266000002,1.1390753082442857,0.9552872861,1.0625243417542856,0.9885241671057142,0.7325301143,0.9861451049,0.9717359413,1.0352609673042859,0.9437166964214285,0.8070235967,1.032126486255714,0.9941615067285716,1.0629880281214283,1.060068008,0.8785709376557143,1.0000366677842858,1.042534085,0.5789217613,0.1066238139,0.9930555556,1.095555556,0.4194557823,0.4505446226242857,0.2262692114,0.112183642,3.585559589014286,0.06878306878,0.038673363947,-0.269653478,0.0005546047637,-0.02482699162,-0.04657048201,-0.006168074024560002,2.0183213696,0.9965826584,15.74333193,25.40670504,1.751492282,2.126285714285714,1228.460929,24.84350472,-3.6788834832285717,-1.744620654,1.258085386,1.450149492,-1.40387260699,-0.713038085,0.1946882698,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,8.551568232771428,18.05032179,0.0,5.098681808,6.066367068,61.01812524,29.7174337,21.0894968215,0.8731880815,0.2313568702,57.25170822525714,0.09015818944,9.531400138,20.759931868514283,1.9059206056857143,39.52165029,0.42280435137142863,0.0,0.0,3.591622254285715,0.0,-0.0532321761,0.0,0.1671880880499286,4.79,4.736862954,0.0,32.55544757,6.616532068714286,0.0,6.9237372,4.878658717842858,2.434987024,1.498885423,0.0,0.7151996025571428,0.0,0.0,5.416356525,0.049557151214285715,0.0,0.0,0.0,80.76,4.391028702,5.416356525,1.572168719,0.0,0.8012119198542856,0.0761440227,0.0,26.92233453,0.5
