sample,strategy,imputation,best,worst,mean,std,mode,median,count
5,FS,Not Used,1.0370149416359256,1.348204786758986,1.173700475076211,0.07314334083416751,1.1250858531960388,1.1694077091090076,20
5,LH,Gaussian,1.1863657707164224,1.2151985004707848,1.2044523538416079,0.010008020168075444,1.2134912996385998,1.2045796233380426,10
5,LH,Mean,1.2154582088230872,1.227620683146801,1.2205894872897858,0.004408190659268525,1.219719359529619,1.2191104353712348,10
5,LH-E2E,Gaussian,1.0671368242123167,1.1306692732771249,1.0953270981770125,0.022765819504406645,1.1306692732771249,1.0980861921559075,10
5,LH-E2E,Mean,1.119145749610744,1.200043873321303,1.1639128117459878,0.026362242180429856,1.1861956396935398,1.1683645316271623,10
5,MLP,Gaussian,1.094965293131209,1.1147897129968767,1.1053008479319515,0.006179250561028126,1.10982207377263,1.1051892389260067,10
5,MLP,Mean,1.219307460509515,1.2487671346795333,1.2325532248874584,0.008700283876157606,1.2228250449655516,1.2315159565481406,10
5,MLP-E2E,Gaussian,1.0851329290450673,1.115151758383798,1.1007332758416626,0.010931468838223265,1.098096072873518,1.100439679650662,10
5,MLP-E2E,Mean,1.1079211573564798,1.1681695607302462,1.1477103422604344,0.020706782461601386,1.1147573434169635,1.1547336331170501,10
10,FS,Not Used,0.9173674411795703,1.2465524656630247,1.0745683381694489,0.07918053609723971,1.1929021834219806,1.0802961469925734,20
10,LH,Gaussian,1.2438522713981135,1.2604996801602353,1.2532994806045465,0.005340697761918651,1.2542799568113165,1.2536728577554352,10
10,LH,Mean,1.0100340173229523,1.029870680361511,1.0180976644802069,0.0053339061398946655,1.0200995601902347,1.0182674294706566,10
10,LH-E2E,Gaussian,0.9506919732038938,1.5583046424379907,1.4020626135439458,0.24796352985792158,1.2769964849453337,1.5475696199041344,10
10,LH-E2E,Mean,0.8962074671617138,1.2109503273611857,0.9397590369226002,0.09567244566000423,0.9003885131709797,0.9094628448365486,10
10,MLP,Gaussian,1.2585950253715579,1.272469653276732,1.265571739161236,0.004945583347370272,1.2637240952312838,1.2652196262728332,10
10,MLP,Mean,1.0107655507771742,1.0269746227900496,1.0172152927020244,0.005757807466720104,1.0125883418480268,1.0169865936991758,10
