AATS1i,AATS2i,AATS3i,AATS4i,AATS5d,AATS6i,AATS7s,AATS8dv,AATS8s,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_F,AETA_eta_L,AMID_C,ATSC0i,ATSC0p,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,Ali_Solubility_(mg/ml),BCUTc-1h,BCUTd-1l,BCUTs-1h,CIC1,CIC2,ESOL_Log_S,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA9,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,FPSA3,GATS1d,GATS1dv,GATS1i,GATS1p,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4c,GATS4dv,GATS4i,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8dv,GATS8i,GGI3,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI2,JGI4,JGI5,MATS1c,MATS2s,MATS3s,MATS6s,MATS7s,MATS8s,MAXaaCH,MDEC-33,MLOGP,MOMI-Z,Mor02m,Mor03m,Mor06m,Mor08m,Mor11m,Mor13m,Mor16m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA2,PEOE_VSA4,PEOE_VSA6,PEOE_VSA9,RNCG,RNCS,RPCG,RPCS,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SaasC,SdO,SdS,SddssS,SdssC,Silicos-IT_Log_P,Silicos-IT_Solubility_(mg/ml),SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SpMax_A,SsNH2,SsOH,SssNH,SssO,SssS,SssssC,TopoPSA(NO),VE1_A,VSA_EState3,VSA_EState7,VSA_EState8,VSA_EState9,XLOGP3,Xc-3dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-5d,Xch-7d,ZMIC1,ZMIC2
146.6826228,153.8360163,154.393322,155.5745751,3.354545455,158.4971807,2.765855725,3.932533726735815,2.653451178,49.79497264,0.4860215054,0.03225806452,0.659872273112766,1.0316243397957445,0.20846583872411348,1.551471636,86.76923015042554,11.718508908822697,12.51557093,65.71322995,-10.23529412,-4.059880343654929,-9.547396301,0.6841461785,0.432423611443617,-5.44,0.029598614822695036,0.42705683682056733,1.0082130192996457,5.70477858691844,1.908587457,0.7850803925,-4.6626950354609935,0.00508,2.4164533223333335,4.9659163038191485,12.502109570932625,50.14233313,0.0,16.626085250723403,10.746823489609929,0.01397849462,0.01596102151,0.7947916667,0.042291190665921984,0.6231671554,0.5229137409,1.192605992,0.9043910550712766,0.850069437,1.154989437,1.066308244,1.032417708,0.9945878704,0.7856842935,1.051754668,1.086841448,1.062812281,1.036202292,0.9606659305968086,1.0394945988893616,0.9933038209,1.204043191,1.124858731,1.074963343,1.0446875290514184,1.08234411,1.094985792,1.0877841560173758,1.074392778,0.9820830857031915,1.042817834,1.179787543,1.097887927582624,0.9371297311,1.216995818,1.444234896,0.8145217849,0.9601867527,0.9243527456,1.8339736012950356,0.8774714342312057,0.5723809524,0.5755385488,0.28152588031453896,0.1991174152756383,3.763837885,4.644136198432625,0.06766046365170213,0.04273901809,0.020868562044893617,-0.43850480901382977,0.07284758476946951,-0.04938525616990993,-0.09346467055,0.08357969071,0.05190511898,2.043666788,9.86546052331915,2.51,2348.487522,29.51563794,-4.40313787,1.1311804862970176,-2.3037957424893616,0.6845995323817021,-1.630922844,0.3949605066559954,-0.7422368534921986,-0.1549428418,0.3293047376,0.1962706546,10.05365156,9.019891914145392,5.425791397,35.61190719,17.68087273,0.202199992,91.84114925,0.08993796578,93.38478256399185,4.736862954,20.40266096,4.992404733,17.13736782,1.602924671,0.7872584156648935,5.365598290456737,0.0,0.5120103576595745,0.0,1.019725553,4.272978723404255,0.001967746025531915,7.498761342602838,5.13155848,28.42520247,6.544756406,13.08951281,4.848604167,2.492697949138298,0.0,0.9490765134113476,1.8443195192836879,5.234125561,0.0,-0.14555193619432624,76.74,4.446339558443263,7.871736254109574,4.3393117083241135,2.652372549,1.66852335,3.454468085106383,0.9242705142,0.39325319552705673,0.1146045727,0.0,0.19250506562819147,0.828160355869858,50.739382652411344,28.80703149
145.0869966,151.630624,153.5821454,162.0972247,3.095238095,153.8110988,2.49173028,3.932533726735815,2.312396352,52.02985719,0.4813333333,0.02,0.659872273112766,1.0316243397957445,0.20846583872411348,1.726902799,86.76923015042554,11.718508908822697,17.62630208,86.00520833,-25.73480903,-4.059880343654929,-66.89236111,0.7106888094,0.432423611443617,-4.82,0.029598614822695036,0.42705683682056733,1.0082130192996457,5.70477858691844,2.180441986,1.186160354,-4.6626950354609935,0.00493,2.4164533223333335,4.9659163038191485,12.502109570932625,34.75344337,5.693927995,16.626085250723403,10.746823489609929,0.01866666667,0.01841025641,0.7602564103,0.042291190665921984,0.7772133273,0.4774777405,1.135304618,0.9043910550712766,0.9584479136,0.8136231018,1.470557872,1.13458482,0.5107568841,0.8125377887,0.9565816542,1.057402812,1.234656487,0.9459305761,0.9606659305968086,1.0394945988893616,1.01343373,0.9911808129,0.6861882481,1.135710031,1.0446875290514184,0.9233410433,0.7802471478,1.0877841560173758,1.383259482,0.9820830857031915,1.128724974,0.8074267202,1.097887927582624,1.156994298,1.099788169,1.233874327,0.8559290985,0.9869634458,1.02037886,1.8339736012950356,0.8774714342312057,0.8785034014,0.641510771,0.28152588031453896,0.1991174152756383,3.404520514,4.644136198432625,0.06766046365170213,0.05101139601,0.020868562044893617,-0.43850480901382977,0.07284758476946951,-0.04938525616990993,-0.1134696196,0.007532301879,-0.003017361532,2.023902759,9.86546052331915,2.84,1844.765861,19.71787636,-3.256377732,1.1311804862970176,-2.3037957424893616,0.6845995323817021,-1.21846473,0.3949605066559954,-0.7422368534921986,-0.05172541729,0.1774534813,0.009248698229,5.106527395,9.019891914145392,5.098681808,38.9703128,11.38785599,0.3013639207,119.4858903,0.1738843431,93.38478256399185,5.106527395,14.76446326,5.414990469,28.26427081,0.0,0.7872584156648935,5.365598290456737,0.0,0.5120103576595745,0.0,0.0,4.272978723404255,0.001967746025531915,7.498761342602838,0.0,19.87099066,6.544756406,12.33872767,4.993807265,2.492697949138298,0.0,0.9490765134113476,1.8443195192836879,0.0,0.0,-0.14555193619432624,50.94,4.446339558443263,7.871736254109574,4.3393117083241135,9.756531676,0.0,3.454468085106383,1.799994583,0.39325319552705673,0.4665289338,0.1020620726,0.19250506562819147,0.828160355869858,50.739382652411344,27.20665253
147.0512604,153.298533,156.1439246,155.2239887,3.094827586,159.1124828,2.709876543,3.932533726735815,2.687134503,48.51601673,0.4752688172,0.01612903226,0.659872273112766,1.0316243397957445,0.20846583872411348,1.62492247,86.76923015042554,11.718508908822697,7.98615917,42.68319877,-3.813148789,-4.059880343654929,-22.8769704,0.6736212297,0.432423611443617,-4.12,0.029598614822695036,0.42705683682056733,1.0082130192996457,5.70477858691844,2.169459979,0.7946926473,-4.6626950354609935,0.0199,2.4164533223333335,4.9659163038191485,12.502109570932625,46.0664067,0.0,16.626085250723403,10.746823489609929,0.0247311828,0.0156922043,0.7864583333,0.042291190665921984,0.6499575191,0.5717269661,1.228519539,0.9043910550712766,0.8670340307,1.411693982,1.171505828,1.067066962,1.094830353,0.8997839579,0.9917209535,1.142848717,0.9167204453,1.065979522,0.9606659305968086,1.0394945988893616,1.003537061,1.137439012,0.9966995856,0.9330688044,1.0446875290514184,0.9905744916,0.9596107075,1.0877841560173758,0.9344976561,0.9820830857031915,0.9400515136,0.8165135332,1.097887927582624,0.9230159947,1.028564315,1.081529766,0.8696566776,1.032606284,1.097846121,1.8339736012950356,0.8774714342312057,0.4251247166,0.2830569728,0.28152588031453896,0.1991174152756383,3.502965363,4.644136198432625,0.06766046365170213,0.02094315245,0.020868562044893617,-0.43850480901382977,0.07284758476946951,-0.04938525616990993,0.08922032047,0.05678877165,-0.0753821893,2.061706428,9.86546052331915,1.06,1149.515575,29.97570609,-3.466205219,1.1311804862970176,-2.3037957424893616,0.6845995323817021,-1.430672584,0.3949605066559954,-0.7422368534921986,-0.1871286353,0.5062090867,-0.2306665933,9.303962602,9.019891914145392,5.098681808,6.066367068,24.25993247,0.2060016448,58.60524924,0.07931789153,93.38478256399185,4.736862954,29.71639883,0.0,39.52165029,0.0,0.7872584156648935,5.365598290456737,0.0,0.5120103576595745,0.0,0.0,4.272978723404255,0.001967746025531915,7.498761342602838,0.0,36.32328079,6.544756406,0.0,4.818141123,2.492697949138298,0.0,0.9490765134113476,1.8443195192836879,5.829180599,0.0,-0.14555193619432624,81.51,4.446339558443263,7.871736254109574,4.3393117083241135,1.342149728,0.0,3.454468085106383,0.5972872317,0.39325319552705673,0.0761440227,0.0,0.19250506562819147,0.828160355869858,50.739382652411344,29.22376832
146.1688725,151.1695634,155.9816185,156.2738726,3.556701031,159.5404864,2.517883928,3.932533726735815,2.569122942,50.00811246,0.4908045977,0.01724137931,0.659872273112766,1.0316243397957445,0.20846583872411348,1.59041542,86.76923015042554,11.718508908822697,9.372566772,57.96463961,-7.666817565,-4.059880343654929,-33.80609627,0.676937285,0.432423611443617,-4.6,0.029598614822695036,0.42705683682056733,1.0082130192996457,5.70477858691844,1.970284233,1.020726988,-4.6626950354609935,0.0148,2.4164533223333335,4.9659163038191485,12.502109570932625,46.09185023,4.895483476,16.626085250723403,10.746823489609929,0.009195402299,0.01639846743,0.7755555556,0.042291190665921984,0.6449464654,0.5024945333,1.134596526,0.9043910550712766,0.8116679997,1.085861772,1.092481769,1.145732023,0.8100988907,0.9145821361,1.131873591,1.151672822,1.062753712,1.236683476,0.9606659305968086,1.0394945988893616,1.003643475,1.068967495,0.9958685381,1.145593123,1.0446875290514184,1.108388903,0.9387321305,1.0877841560173758,1.055282235,0.9820830857031915,0.8387443913,1.175910264,1.097887927582624,1.097894316,0.91735586,1.039280464,0.8441832097,1.033015977,1.071286097,1.8339736012950356,0.8774714342312057,0.5331972789,0.5130385488,0.28152588031453896,0.1991174152756383,3.584304619,4.644136198432625,0.06766046365170213,0.04016666667,0.020868562044893617,-0.43850480901382977,0.07284758476946951,-0.04938525616990993,-0.09904078106,0.01009912212,-0.04888084602,2.107324195,9.86546052331915,2.82,2095.79571,27.75600964,-3.69040188,1.1311804862970176,-2.3037957424893616,0.6845995323817021,-1.233064282,0.3949605066559954,-0.7422368534921986,-0.06830118077,0.3851617765,-0.07690604354,4.983978521,9.019891914145392,5.425791397,30.34148838,22.83463759,0.1629102135,34.53587682,0.1060377931,93.38478256399185,0.0,25.38663948,4.992404733,11.38785599,0.0,0.7872584156648935,5.365598290456737,0.0,0.5120103576595745,0.0,0.9662196607,4.272978723404255,0.001967746025531915,7.498761342602838,0.0,26.29938345,5.752853607,13.08951281,4.84846034,2.492697949138298,0.0,0.9490765134113476,1.8443195192836879,0.0,1.751307897,-0.14555193619432624,71.27,4.446339558443263,7.871736254109574,4.3393117083241135,1.993228855,0.0,3.454468085106383,0.7940353407,0.39325319552705673,0.06365387513,0.0,0.19250506562819147,0.828160355869858,50.739382652411344,33.13142796
144.0045363,147.7747661,155.5795112,157.6498391,3.276785714,155.7594502,2.87818131,3.932533726735815,3.141809965,49.39955762,0.483908046,0.06896551724,0.659872273112766,1.0316243397957445,0.20846583872411348,1.67021113,86.76923015042554,11.718508908822697,8.457466919,38.35884151,-11.5789225,-4.059880343654929,-54.25517515,0.6881880924,0.432423611443617,-6.59,0.029598614822695036,0.42705683682056733,1.0082130192996457,5.70477858691844,1.670193944,0.7391304348,-4.6626950354609935,0.000263,2.4164533223333335,4.9659163038191485,12.502109570932625,29.77986729,12.13273414,16.626085250723403,10.746823489609929,0.01609195402,0.03418613274,0.7956989247,0.042291190665921984,0.7233457249,0.5171957672,0.9288813643,0.9043910550712766,0.752621618,0.7677063324,1.178025609,1.115667879,0.5770754322,0.9577350448,1.160137759,0.9384873776,1.097724395,0.8900018521,0.9606659305968086,1.0394945988893616,1.096778897,1.086304733,1.001125687,0.8382235794,1.0446875290514184,0.8726850884,0.8837474269,1.0877841560173758,0.8772146561,0.9820830857031915,0.8844301758,0.6639485891,1.097887927582624,0.9902101532,0.9914276941,1.043044699,0.8102176049,1.091935568,1.126830927,1.8339736012950356,0.8774714342312057,0.5958730159,0.5060586735,0.28152588031453896,0.1991174152756383,3.853368012,4.644136198432625,0.06766046365170213,0.03634751773,0.020868562044893617,-0.43850480901382977,0.07284758476946951,-0.04938525616990993,0.03454116419,-0.05917795006,-0.0356814356,1.848569016,9.86546052331915,3.9,2694.911394,29.76021085,-2.824601186,1.1311804862970176,-2.3037957424893616,0.6845995323817021,-1.625411953,0.3949605066559954,-0.7422368534921986,-0.6112468738,0.1035064018,-0.1314452058,10.423316,9.019891914145392,0.0,17.66730696,22.2842392,0.252464457,125.5267452,0.1459175228,93.38478256399185,9.496942443,9.967957042,0.0,17.00689132,0.0,0.7872584156648935,5.365598290456737,0.0,0.5120103576595745,0.0,0.0,4.272978723404255,0.001967746025531915,7.498761342602838,15.7651876,15.07448444,0.0,5.817220841,4.928988037,2.492697949138298,0.0,0.9490765134113476,1.8443195192836879,0.0,0.0,-0.14555193619432624,58.04,4.446339558443263,7.871736254109574,4.3393117083241135,0.0,0.0,3.454468085106383,0.943863128,0.39325319552705673,0.1504224045,0.0,0.19250506562819147,0.828160355869858,50.739382652411344,29.43115146
146.3467283,151.6706787,157.5246072,159.0887603,3.0546875,156.2370048,2.701804368,3.932533726735815,2.62020202,49.47834402,0.4739583333,0.0,0.659872273112766,1.0316243397957445,0.20846583872411348,1.646846023,86.76923015042554,11.718508908822697,8.479338843,50.20297521,1.520661157,-4.059880343654929,25.18181818,0.6797656753,0.432423611443617,-4.35,0.029598614822695036,0.42705683682056733,1.0082130192996457,5.70477858691844,2.146876364,0.9550786366,-4.6626950354609935,0.0192,2.4164533223333335,4.9659163038191485,12.502109570932625,46.61378171,0.0,16.626085250723403,10.746823489609929,0.02604166667,0.0300245098,0.7803921569,0.042291190665921984,0.7281739687,0.5436466395,1.131669773,0.9043910550712766,0.8795727074,1.162093307,1.158113208,1.157715442,0.7356711113,0.9765367908,1.035300433,0.9945705051,1.005190273,0.8808421902,0.9606659305968086,1.0394945988893616,1.006711752,1.046851478,1.226623115,1.043410967,1.0446875290514184,0.93290954,0.8537520352,1.0877841560173758,1.014282883,0.9820830857031915,1.054601361,1.206086573,1.097887927582624,0.763532255,1.045864103,1.148281322,0.880162933,0.9494823277,1.02673886,1.8339736012950356,0.8774714342312057,0.4602721088,0.3472576531,0.28152588031453896,0.1991174152756383,3.634483349,4.644136198432625,0.06766046365170213,0.02737588652,0.020868562044893617,-0.43850480901382977,0.07284758476946951,-0.04938525616990993,-0.05760841597,0.1440999415,0.0249056187,2.022221248,9.86546052331915,1.37,1806.87265,27.83450739,-4.071949123,1.1311804862970176,-2.3037957424893616,0.6845995323817021,-1.993741757,0.3949605066559954,-0.7422368534921986,-0.1973009995,0.2819381163,-0.3055767151,10.05365156,9.019891914145392,5.098681808,18.19910121,11.38785599,0.1589628302,148.4661771,0.1046423742,93.38478256399185,9.531400138,25.48210926,0.0,33.77213846,0.0,0.7872584156648935,5.365598290456737,12.55856009,0.5120103576595745,0.0,-0.05225932502,4.272978723404255,0.001967746025531915,7.498761342602838,0.0,45.32810515,4.736862954,0.0,4.82631455,2.492697949138298,0.0,0.9490765134113476,1.8443195192836879,5.352960322,0.0,-0.14555193619432624,92.79,4.446339558443263,7.871736254109574,4.3393117083241135,1.398029086,0.0,3.454468085106383,0.7025385316,0.39325319552705673,0.09315436814,0.0,0.19250506562819147,0.828160355869858,50.739382652411344,31.10502635
150.0319234,156.206539,159.1603498,163.8868928,3.333333333,157.2446397,3.113809302,3.932533726735815,3.277798354,46.3161155,0.4735632184,0.05172413793,0.659872273112766,1.0316243397957445,0.20846583872411348,1.441695765,86.76923015042554,11.718508908822697,12.7037037,65.18427069,-6.987654321,-4.059880343654929,-23.33912513,0.7083876247,0.432423611443617,-4.99,0.029598614822695036,0.42705683682056733,1.0082130192996457,5.70477858691844,1.374984511,0.5137647884,-4.6626950354609935,0.00626,2.4164533223333335,4.9659163038191485,12.502109570932625,5.563451492,36.12541969,16.626085250723403,10.746823489609929,0.02643678161,0.03685576567,0.8344086022,0.042291190665921984,0.6464552239,0.417852205,1.139013548,0.9043910550712766,0.8172758043,1.015335711,1.079793341,1.067534446,0.5895628167,0.7600882234,1.096622441,0.9684074836,1.107127807,0.9125290559,0.9606659305968086,1.0394945988893616,1.133037745,1.009989936,1.227973926,1.122695347,1.0446875290514184,0.8945610523,0.9168437758,1.0877841560173758,1.040555871,0.9820830857031915,1.101681489,0.828845394,1.097887927582624,1.076374292,0.9597458825,1.015941578,0.9533240156,1.101915485,0.9918291265,1.8339736012950356,0.8774714342312057,0.7918367347,0.5303996599,0.28152588031453896,0.1991174152756383,4.116868586,4.644136198432625,0.06766046365170213,0.04369565217,0.020868562044893617,-0.43850480901382977,0.07284758476946951,-0.04938525616990993,-0.05211959135,-0.04499306922,-0.0777105292,1.739051451,9.86546052331915,3.08,1938.84303,23.58636935,-3.649761866,1.1311804862970176,-2.3037957424893616,0.6845995323817021,-1.558879283,0.3949605066559954,-0.7422368534921986,-0.2902369734,0.1614657941,-0.3975945656,10.63357721,9.019891914145392,9.780484743,11.60093989,17.57815784,0.1566042528,18.57797643,0.1515873498,93.38478256399185,9.184952232,25.06523039,0.0,11.25737949,0.0,0.7872584156648935,5.365598290456737,12.1382594,0.5120103576595745,0.0,-0.3850112797,4.272978723404255,0.001967746025531915,7.498761342602838,20.55972478,32.82722828,0.0,12.74095804,4.901125933,2.492697949138298,0.0,0.9490765134113476,1.8443195192836879,0.0,0.0,-0.14555193619432624,84.73,4.446339558443263,7.871736254109574,4.3393117083241135,1.87686333,1.525937163,3.454468085106383,0.8850253181,0.39325319552705673,0.1293264808,0.0,0.19250506562819147,0.828160355869858,50.739382652411344,28.00929632
144.8592369,153.1948839,157.8095517,156.4750018,3.357142857,156.9958077,2.261235955,3.932533726735815,2.130630631,50.88332424,0.4787878788,0.02272727273,0.659872273112766,1.0316243397957445,0.20846583872411348,1.712429814,86.76923015042554,11.718508908822697,11.34122288,56.72583826,-5.509533202,-4.059880343654929,0.9381985536,0.6791339464,0.432423611443617,-3.12,0.029598614822695036,0.42705683682056733,1.0082130192996457,5.70477858691844,1.953354089,0.779650563,-4.6626950354609935,0.0613,2.4164533223333335,4.9659163038191485,12.502109570932625,53.60555146,0.0,16.626085250723403,10.746823489609929,0.02121212121,0.0,0.7893939394,0.042291190665921984,0.5371361659,0.4872848997,1.317071019,0.9043910550712766,0.9277488374,1.376667884,0.9640905543,1.105142608,0.9835220199,0.8639504346,1.064883491,1.121568314,0.9891393624,0.9332383528,0.9606659305968086,1.0394945988893616,1.199617979,1.069699868,1.128096604,1.332510873,1.0446875290514184,1.140732324,1.02407872,1.0877841560173758,1.105640973,0.9820830857031915,1.091268175,1.10130052,1.097887927582624,0.9005321662,1.023197291,1.197610234,0.9347662102,0.9831514515,0.8590729933,1.8339736012950356,0.8774714342312057,0.2719274376,0.2777777778,0.28152588031453896,0.1991174152756383,3.33204813,4.644136198432625,0.06766046365170213,0.03963541667,0.020868562044893617,-0.43850480901382977,0.07284758476946951,-0.04938525616990993,-0.181512605,-0.02067321311,0.13761072,2.091157407,9.86546052331915,1.75,1554.327602,20.22086225,-2.562244436,1.1311804862970176,-2.3037957424893616,0.6845995323817021,-1.184396756,0.3949605066559954,-0.7422368534921986,-0.1617551175,0.1009398481,-0.1232613423,9.303962602,9.019891914145392,0.0,6.066367068,18.49765353,0.3083900449,61.30429595,0.0735038836,93.38478256399185,4.736862954,14.53505669,0.0,28.39474731,0.0,0.7872584156648935,5.365598290456737,0.0,0.5120103576595745,0.0,0.0,4.272978723404255,0.001967746025531915,7.498761342602838,0.0,21.64485423,12.96557803,0.0,4.893937783,2.492697949138298,0.0,0.9490765134113476,1.8443195192836879,5.259278072,0.0,-0.14555193619432624,39.94,4.446339558443263,7.871736254109574,4.3393117083241135,1.024334766,1.685364964,3.454468085106383,0.477495456,0.39325319552705673,0.09033189192,0.0,0.19250506562819147,0.828160355869858,50.739382652411344,23.98816943
148.087398,153.20103,159.5577868,157.1947602,3.677966102,156.3306909,2.608391608,3.932533726735815,2.384582257,49.27242716,0.4744444444,0.0,0.659872273112766,1.0316243397957445,0.20846583872411348,1.625579303,86.76923015042554,11.718508908822697,14.13609467,67.12130178,-9.403846154,-4.059880343654929,16.65236686,0.6833808251,0.432423611443617,-3.13,0.029598614822695036,0.42705683682056733,1.0082130192996457,5.70477858691844,2.017497412,0.9454088357,-4.6626950354609935,0.18,2.4164533223333335,4.9659163038191485,12.502109570932625,52.80408356,5.693927995,16.626085250723403,10.746823489609929,0.02555555556,0.04595959596,0.7595959596,0.042291190665921984,0.5723827699,0.4675295088,1.155189703,0.9043910550712766,0.8639795699,1.067828771,0.9225906489,1.17255152,0.648737338,0.9242434666,0.9119356312,0.9755859758,0.8687431111,0.8237364881,0.9606659305968086,1.0394945988893616,1.187727825,0.9979421523,1.364435217,1.329602795,1.0446875290514184,1.11790151,1.018456598,1.0877841560173758,1.172312798,0.9820830857031915,1.119506915,0.8589733477,1.097887927582624,1.059096432,1.06176533,1.162356148,0.8453713461,0.9138338655,0.9438691875,1.8339736012950356,0.8774714342312057,0.5683446712,0.4010416667,0.28152588031453896,0.1991174152756383,3.682942306,4.644136198432625,0.06766046365170213,0.03655555556,0.020868562044893617,-0.43850480901382977,0.07284758476946951,-0.04938525616990993,-0.06444748699,-0.0653762998,-0.008564166544,2.026898024,9.86546052331915,1.25,2365.439318,25.4450337,-3.401003974,1.1311804862970176,-2.3037957424893616,0.6845995323817021,-1.592536725,0.3949605066559954,-0.7422368534921986,-0.1695724603,0.1604839975,-0.1950265088,11.05045608,9.019891914145392,5.098681808,12.13273414,11.21062871,0.1571462582,29.94895596,0.1124055485,93.38478256399185,4.794537184,25.06523039,5.733667477,22.51475897,0.0,0.7872584156648935,5.365598290456737,12.33728461,0.5120103576595745,0.0,-0.1433771778,4.272978723404255,0.001967746025531915,7.498761342602838,0.0,38.74513433,12.96557803,0.0,5.015075563,2.492697949138298,5.486146944,0.9490765134113476,1.8443195192836879,0.0,0.0,-0.14555193619432624,98.72,4.446339558443263,7.871736254109574,4.3393117083241135,1.772567902,0.0,3.454468085106383,0.6759707009,0.39325319552705673,0.1476931915,0.0,0.19250506562819147,0.828160355869858,50.739382652411344,29.75240743
151.0770598,157.4928608,161.5167312,165.4801252,3.333333333,158.8700586,3.438155136,3.932533726735815,3.588333333,44.83319919,0.4587848933,0.05172413793,0.659872273112766,1.0316243397957445,0.20846583872411348,1.441695765,86.76923015042554,11.718508908822697,12.7037037,67.92,-6.987654321,-4.059880343654929,-31.28888889,0.7083876247,0.432423611443617,-4.44,0.029598614822695036,0.42705683682056733,1.0082130192996457,5.70477858691844,1.4638734,0.6026536773,-4.6626950354609935,0.0164,2.4164533223333335,4.9659163038191485,12.502109570932625,23.7625527,17.92631849,16.626085250723403,10.746823489609929,0.04121510673,0.037809206,0.8482334869,0.042291190665921984,0.6464552239,0.3797743056,1.070157862,0.9043910550712766,0.8555334806,0.9861077441,1.079793341,1.042659927,0.5793952149,0.7990447809,1.086937327,1.005097518,1.102853439,0.9776988473,0.9606659305968086,1.0394945988893616,1.084983498,0.9836083728,1.090092615,1.122695347,1.0446875290514184,0.7726364,0.9164786116,1.0877841560173758,1.014309764,0.9820830857031915,1.159803855,0.809851389,1.097887927582624,1.030856918,0.8841697273,1.030931222,0.9465385515,1.095833333,0.9702446254,1.8339736012950356,0.8774714342312057,0.7918367347,0.5303996599,0.28152588031453896,0.1991174152756383,4.027979697,4.644136198432625,0.06766046365170213,0.04369565217,0.020868562044893617,-0.43850480901382977,0.07284758476946951,-0.04938525616990993,-0.06034190564,-0.0343190535,-0.07778711337,1.700162562,9.86546052331915,2.97,1662.438993,26.45511908,-3.176556581,1.1311804862970176,-2.3037957424893616,0.6845995323817021,-1.753879269,0.3949605066559954,-0.7422368534921986,-0.09593108939,0.3915319689,-0.2395620815,10.63357721,9.019891914145392,9.780484743,0.0,17.57815784,0.1508001707,7.093020615,0.1459692046,93.38478256399185,13.57536728,25.06523039,0.0,11.25737949,0.0,0.7872584156648935,5.365598290456737,12.11524822,0.5120103576595745,0.0,-0.4120174526,4.272978723404255,0.001967746025531915,7.498761342602838,24.95013983,32.82722828,0.0,18.55817888,4.901125933,2.492697949138298,0.0,0.9490765134113476,1.8443195192836879,0.0,0.0,-0.14555193619432624,84.73,4.446339558443263,7.871736254109574,4.3393117083241135,1.828852356,1.506095893,3.454468085106383,0.7590371604,0.39325319552705673,0.1293264808,0.0,0.19250506562819147,0.828160355869858,50.739382652411344,29.36086894
149.9187909,154.9079963,160.477258,159.4589013,3.724489796,160.5607472,3.538748319,3.932533726735815,3.300925926,44.95577929,0.4751488095,0.046875,0.659872273112766,1.0316243397957445,0.20846583872411348,1.444096076,86.76923015042554,11.718508908822697,7.216387506,56.75755747,-8.440470801,-4.059880343654929,14.69070972,0.6950597415,0.432423611443617,-5.68,0.029598614822695036,0.42705683682056733,1.0082130192996457,5.70477858691844,1.761885858,0.7394656915,-4.6626950354609935,0.00242,2.4164533223333335,4.9659163038191485,12.502109570932625,35.01993218,11.00912301,16.626085250723403,10.746823489609929,0.02485119048,0.01713564214,0.8483405483,0.042291190665921984,0.7527016488,0.4196733267,0.9714820571,0.9043910550712766,0.7834514229,0.9310370561,1.086093404,1.087356342,0.567462287,0.8487908568,1.269298388,1.100561952,0.9920579794,1.09194033,0.9606659305968086,1.0394945988893616,0.8355193208,0.8708348326,0.4943941141,1.08895959,1.0446875290514184,0.9667770923,0.9687750631,1.0877841560173758,0.9801524505,0.9820830857031915,0.9717390284,0.6241314525,1.097887927582624,0.8671020997,0.8104514615,1.217840469,0.8798634497,0.8950373773,0.9609871952,1.8339736012950356,0.8774714342312057,0.8180952381,0.6137329932,0.28152588031453896,0.1991174152756383,3.792702994,4.644136198432625,0.06766046365170213,0.04314058957,0.020868562044893617,-0.43850480901382977,0.07284758476946951,-0.04938525616990993,-0.04252493146,0.1042595449,-0.03503188778,1.897102744,9.86546052331915,3.78,2524.927034,25.29917495,-4.041443852,1.1311804862970176,-2.3037957424893616,0.6845995323817021,-1.553313578,0.3949605066559954,-0.7422368534921986,-0.0619121021,0.2079029875,-0.0663329461,5.316788604,9.019891914145392,10.19736362,6.066367068,5.693927995,0.149199604,20.79042573,0.08931774965,93.38478256399185,8.780830095,29.36252149,0.0,22.51475897,0.0,0.7872584156648935,5.365598290456737,0.0,0.5120103576595745,0.0,0.151582315,4.272978723404255,0.001967746025531915,7.498761342602838,14.46821637,34.47495837,0.0,18.55817888,4.859423894,2.492697949138298,0.0,0.9490765134113476,1.8443195192836879,0.0,0.0,-0.14555193619432624,72.93,4.446339558443263,7.871736254109574,4.3393117083241135,1.895940263,0.0,3.454468085106383,0.9245101949,0.39325319552705673,0.1048899075,0.0,0.19250506562819147,0.828160355869858,50.739382652411344,32.54089629
