AATS1i,AATS2i,AATS3i,AATS3p,AATS4i,AATS5d,AATS6i,AATS6s,AATS7d,AATS7s,AATS8s,AATSC0c,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_L,AMID_C,ATSC1d,ATSC1dv,ATSC7d,ATSC8dv,AXp-0d,Ali_Log_S,BCUTc-1l,BCUTd-1l,BCUTs-1h,BCUTs-1l,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA4,EState_VSA5,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,ETA_shape_y,FNSA1,GATS1c,GATS1d,GATS1dv,GATS1i,GATS1s,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3d,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4d,GATS4dv,GATS4i,GATS4p,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6c,GATS6d,GATS6dv,GATS6p,GATS6s,GATS7c,GATS7dv,GATS7i,GATS7p,GATS7v,GATS8c,GATS8dv,GATS8i,GATS8s,GGI10,GGI3,GGI4,GGI6,GGI7,GGI8,GGI9,IC1,JGI2,JGI4,MATS1c,MATS5s,MATS6s,MATS7s,MATS8s,MAXaaCH,MAXaasC,MDEC-22,MDEC-23,MINaaCH,MLOGP,MOMI-Z,Mor02m,Mor03m,Mor08m,Mor10m,Mor12m,Mor13m,Mor23m,Mor24m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA10,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RASA,RNCG,RNCS,RPCG,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SdCH2,SdO,SdS,SddssS,SdsCH,SdssC,Silicos-IT_Log_P,SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SpDiam_A,SpMax_A,SsCH3,SsCl,SsNH2,SsOH,SssNH,SssO,SssS,SsssCH,SsssN,SssssC,TopoPSA(NO),VE1_A,VSA_EState1,VSA_EState8,VSA_EState9,Xc-3dv,Xc-5dv,Xc-6dv,ZMIC2,fMF
151.5397617,157.5474193,163.9182458,1.6810797861340128,164.7179547,3.53271028,165.1169809,2.1794824289333405,3.3317341211696867,3.143637227,3.385135135,0.021349362046865706,46.38335578,0.46359447,0.04838709677,0.6441044752784563,0.2379389962833752,1.493241297,8.5936,53.6384,-11.4772,-30.0544,0.6894086529,-4.25,-0.38094174687016236,0.984017664816943,2.0632592631524487,1.4088370976538405,1.662708558,0.6081274391,0.0196,3.094151971562301,5.57310453,18.19910121,0.03640552995,0.04960693955,0.812605042,0.31427544355764336,0.2488952130226762,1.3590199111292944,0.7566673934,0.4694502873,1.083167515,0.7147385482322901,0.8474360554,1.175789659,1.139452075,1.097325073,0.5823498062,0.9144217359,1.004889248,0.9308558789772234,1.080961164,0.9860373438,0.9626907703,1.0899490369104856,0.9344052125994938,1.054019491,1.017239667,0.9913982296985396,0.914501734,1.10068275,1.1511165679292925,1.073344015,1.040100864,1.1768809182925888,0.9939808494942106,0.8885699107,0.9266635793,0.6829368466,0.9571034713232668,1.047397192,0.9223260991,0.9385948302,1.0492852538968627,0.9752887061,1.006720808,1.007875642,1.0131209222048898,0.02588811504006433,0.976022000892053,2.2167599906162967,0.7112018141,0.6163548753,0.2724989649088677,-0.033020557313996585,3.981147632,0.057490573883505224,0.04241975309,-0.297160161052631,0.020738204340098335,0.06624173245,-0.02694792288,-0.06311020323,1.752997727,0.8676015109223907,16.260381718707347,29.834615705539086,1.4914769245870763,2.78,2853.022347,30.56534244,-3.910720297,-2.3437859328686352,1.3134000553858183,0.9447676549998578,-1.724644867,-0.8333405465958372,0.4818639434558513,-0.1041850566,0.3323877145,-0.1540221275,10.30076712,2.1221296207824096,7.935924918706186,0.0,18.20875424,53.93800496972341,26.232159083767307,29.31392667,0.788007472934512,0.1391792811,36.58182932,0.07010002312,8.780830095,25.38663948,4.992404733,11.38785599,0.0,1.2166567530132881,0.0,0.0,1.5609318952505564,0.0,4.917300154941447,0.806811067,3.814623492899676,4.249309873450349,14.46821637,32.46515906,6.544756406,18.55817888,9.887506098986046,4.865265677,2.4176807967933174,3.7851281400750443,1.4239031914520002,0.0,4.890786031096462,-1.133442702387497,0.0,0.0,0.03164219487484564,0.537765054949723,0.29814803548211866,81.23,4.568638381867735,3.3266872400606005,1.992124129,0.0,0.8053607425,0.08374028396,0.0,29.32088182,0.6444144475449023
145.6756489,152.3692317,156.7243031,1.4814214553991216,158.5660927,3.369369369,159.4311695,2.614907413078772,3.318238496415564,2.820304818,2.793756146,0.011611816176460298,48.00479604,0.4731182796,0.01612903226,0.6893947782448845,0.24881332402437858,1.622721684,9.9336,59.6336,-10.1108,-1.5408,0.6841461785,-5.23,-0.4033460999767874,0.9231189811746972,3.871361832169738,1.666851317834169,1.978490264,0.959483369,0.00449,-7.80520361170792,40.03047287,0.0,0.02688172043,0.01606182796,0.7979166667,0.33802050652951754,0.44241835932435547,1.4268107176212725,0.6667444211,0.4928543905,1.253901445,0.9706961606914467,0.8579165357,1.263143658,1.146201083,1.126765514,0.6367795801,0.8542836326,0.9479241672,1.1300718724929872,1.104689293,1.036446104,0.7493841166,1.033441727889707,1.1643575549401988,1.034176102,1.105811125,1.0153629203401457,0.9985451631,1.127544619,1.036500441177706,1.119860331,0.9749229542,1.0925612234629887,1.1961102800523578,1.086820551,0.8720432635,0.6671579862,1.3572145802671818,1.022812614,1.096381135,1.135496843,1.2620324382797308,0.89754036,0.9796886227,0.9783350062,0.8050088055073417,0.07871737418320317,1.8031802759079576,1.8912428202184017,0.5723809524,0.5755385488,0.40933815400524887,0.1377089146256177,3.665365926,0.08130102964221642,0.04273901809,-0.2575218828135263,0.018333196298878862,-0.01323283817,-0.06183612388,0.001028379954,1.993581034,1.266249437694417,9.768506578118561,27.68774119665136,1.8159913553092784,1.56,1801.206755,28.28848451,-3.062389242,-2.3206329866870594,0.7028990741065976,1.6776587280849735,-1.966806931,-0.5838348442861016,-0.015920278655169595,-0.6798670227,0.7196377646,-0.3665019633,14.79051451,6.5393578514706,4.237189164423492,5.261891555,6.066367068,37.87906903162158,20.913009072092024,29.55874348,0.8483461367137181,0.1732788131,148.1751399,0.08816961431,9.473725908,14.53505669,0.0,34.77396375,0.0,1.2749345828664969,0.0,0.0,-1.3196131616996964,0.0,8.776265667177569,0.0,2.051111230676256,12.437722175307444,5.687386275,21.327999,6.544756406,18.25485007,21.78086502305584,4.848604167,2.546089953607458,0.32679588496483314,1.849400489502924,0.0,-0.5076026011117095,-1.6853316255106836,10.9890741,0.0,-0.06732969643420589,-0.7915913614087215,-1.0133885994151501,84.99,3.8404900129301236,12.840947256821067,2.72396651,0.0,0.7585393788,0.06274916425,0.0,31.26935238,0.6327095562584382
144.0134583,150.126197,156.8461685,1.6439926234811768,153.5723163,3.865979381,156.7137158,2.6115998198050656,3.4454224838084055,2.356688122,2.087254445,0.012814538370453678,51.04803271,0.4928571429,0.01923076923,0.6695026254889144,0.22194396025617089,1.710001269,12.73336939,67.91639792,-20.64196863,-38.35570779,0.679730678,-4.76,-0.39997918451878756,1.0330478040895887,2.7529445333757168,0.7123400931779313,1.882225511,0.7536365571,0.00255,6.102022722343281,47.37110857,16.82083098,0.007142857143,0.0,0.7879120879,0.34431397726350305,0.37829049143086935,1.4630264068087362,0.5602350279,0.4318447912,1.098254068,0.5079945077619706,0.8150876153,1.314057055,0.9656629185,1.20195393,0.802777227,0.8248936248,1.162451852,1.2811193492517245,1.122979597,0.9005178782,1.07024599,0.967009134132561,1.1987982498110936,1.142759713,1.026477864,0.8594971111198534,1.104286557,1.277430991,1.01020978729771,1.254770926,0.9894774431,1.2240646000695854,0.8178539757332592,1.240392507,0.9625365914,1.264429857,0.9999474075784545,1.226162045,1.006670644,1.045596152,1.104660840928526,0.7989429637,1.006643446,0.9886050964,0.7580275698074304,0.11229383289428803,1.2200658889281872,1.7025135232785888,0.6131972789,0.4288548753,0.157437995028673,0.24142559186652462,3.544039244,0.06928152417309498,0.04044973545,-0.4255243774469927,0.04778725054489734,-0.1398244797,-0.1165371515,-0.1514373106,2.125990226,1.1006019155924152,7.643084065209642,26.13120369430497,1.7343844746288368,3.15,2177.837598,20.78246748,-2.909144122,-3.0796317473648167,-0.5762698888864497,0.7696153139910418,-1.147689069,-0.23485654760707575,0.5838287377932371,-0.4462850492,0.3119019792,-0.02368572528,0.0,20.636271793483324,8.13487989639985,5.098681808,29.8000411,39.891573229222814,45.257718510676746,21.92719002,0.8471292032556297,0.1910926599,9.627587987,0.08464523789,0.0,19.74844179,0.0,22.51475897,0.0,1.2763773327393595,0.0,0.0,0.18761791594740668,0.0,-0.6398376050354022,0.0,3.098488185498592,0.9505170154392939,0.0,19.74844179,12.96557803,6.9237372,-5.848661613491267,5.000147947,2.454376339570541,2.5012272214892226,1.1703472385814737,0.0,0.8126678114616701,5.357149303994934,0.0,0.0,-0.03854045099231869,0.2356396087412027,0.3748540023293069,43.6,4.58148400250674,1.2443261146734281,2.883960967,0.0,0.8170731478,0.2038753515,0.0,27.68479521,0.5019151075116226
146.5993687,154.1669417,159.7211343,1.6472568639537402,160.2334063,3.412371134,157.6714408,2.5235903387994267,3.3047811223107795,2.789948692,2.688571257,0.014853798082250808,51.66154758,0.4942528736,0.0,0.6329133238594638,0.18739877885201894,1.431447135,11.87,75.11964444,-5.64,26.19964444,0.6971368173,-6.95,-0.5036484720594838,1.0860895624097668,4.422636738589114,0.7859039302955863,1.648447688,0.5652932501,0.00457,3.4498447721813372,50.71112305,0.0,0.005747126437,0.03485354097,0.8053763441,0.34138843645566325,0.4168847874568217,1.2775841626773947,0.6650115856,0.4779477044,1.228012266,0.7327728663167609,0.8749425937,0.8909175888,0.9456140351,1.106504655,0.5603797909,0.8701675144,1.07023076,0.9535738980076316,1.034606877,0.8681295929,0.915101555,0.9005732723508474,1.033371558023299,1.101335129,1.058849269,0.9846019754933488,1.376825005,1.107795261,1.0610461764861976,1.006497601,0.827745925,1.2077491679002053,1.2100817518507223,1.173792156,1.15118977,1.392880882,1.0456383435136942,1.065235378,1.038845107,0.8922866148,1.1315747311000117,0.8003754203,0.8960468008,1.050911894,0.9349705298879933,0.07278913273782232,2.725584106117088,1.601311123240308,0.6370068027,0.4930909864,0.14683791577264113,0.10747844933089963,3.995408502,0.08073491890693935,0.03995833333,-0.4096156523238581,-0.11343279885936908,-0.1033774514,-0.1345191316,0.08512529267,2.097914513,1.1859785875328526,16.68255378517622,31.41256919706909,1.5315540410190416,1.34,2421.485615,28.99992128,-5.985861375,-1.633840781379427,0.7000689048774584,1.7567876466547743,-0.7117091594,-0.8795843742451459,0.5534782584694239,-0.09575072774,0.2428381953,0.2028940593,15.03763008,10.225868815479808,-1.2490880160257234,0.0,19.41092589,32.733375323673386,24.135667239750966,34.57272627,0.7847322735240203,0.1756174026,36.04326419,0.1589936585,9.531400138,25.25270269,0.0,21.95893118,3.1530174,0.5600633451947599,0.0,11.85223036,0.5015113290948823,0.0,-2.418689862855532,-0.4359976129,6.369386774268852,8.805854999313917,4.794537184,32.63603612,11.28161936,6.9237372,10.459436782846511,4.831551496,2.465037040551532,2.1720385707056016,1.461529591424505,0.0,1.133900917659039,2.575839434689016,5.145563254,0.0,0.24506232488215063,0.45868957192158205,-1.00618025737997,92.79,4.486463790211285,17.09323261547545,4.691401677,0.0,0.8298151429,0.1110709264,0.0,29.79848615,0.5221208835611524
150.1287662,155.577371,160.8336168,1.709457320530423,160.1387595,3.341463415,162.5521344,3.435521407646638,3.2003540136394033,2.748106061,2.791894353,0.008857011103788847,47.59726111,0.4707070707,0.0303030303,0.6669553824502711,0.2560458028870704,1.519969228,11.33190083,75.49586777,-3.483636364,-2.421487603,0.6904812668,-3.54,-0.3732528826371521,1.1816330092388188,5.540201088852202,1.4801915431865789,2.01541337,0.9098018185,0.0997,4.854935160062999,51.71376917,13.26227256,0.02929292929,0.04335016835,0.7768518519,0.3557828479614039,0.3205250839918207,1.5874547073574323,0.7054229688,0.4701755915,1.310822657,0.5390433289163962,0.871503092,0.9983987644,1.141330729,1.247799371,0.5704406583,0.9051268693,1.185920903,1.1037263098292285,1.182222662,0.9763069501,1.312861561,0.8989243392125292,1.0311460954260125,0.9728418609,1.056870471,1.1190363019598204,0.6390663656,1.109865471,0.9546638796673941,1.169295384,1.094277983,1.0173409961488054,0.9218376438150212,0.9583467224,0.9608184825,0.7748292652,0.7209750115392342,1.052699229,0.8864739701,0.9262473304,1.1484849935488493,1.1312054,0.9470689873,1.061783366,0.6554458267403993,0.27371628852136687,2.242865258572998,1.3379462203346555,0.7356462585,0.5130385488,0.22526449440522228,0.20462009867290368,3.765946344,0.061787395304875495,0.0399537037,-0.528935736291112,0.08595411626576599,0.02791545152,-0.06188380767,-0.06019558339,1.980502618,0.908651816610534,16.294158045960536,19.04025701727029,1.4123573070614703,1.49,2410.562961,31.04069865,-3.435346892,-2.2852757047698957,0.3655198344329875,0.9181349217208755,-1.670162037,-1.083590068678798,0.3874577649967005,-0.2684374989,0.3533697405,-0.2098917096,15.61755573,10.39934382220687,5.984396578397965,5.425791397,18.20875424,45.2084308391108,46.21847870392867,23.62654039,0.8945020721592786,0.1343410739,33.44055909,0.07858035979,4.794537184,25.38663948,4.992404733,11.38785599,0.0,0.6754641746129275,0.0,11.33939598,1.4760427927103168,0.0,2.617995353890236,0.7953104794,2.868599440030607,14.717299390838559,11.37477255,32.20656318,11.33929359,13.08951281,16.468113256622843,4.84872166,2.467495469859134,3.044468382047583,5.007948951840929,0.0,3.651650476302984,0.21405690908973085,0.0,0.0,-0.1503242653149619,2.8467967201884656,-0.5365424379820324,112.4,4.442484730732314,16.322394185567326,3.918105847,0.0,0.8586399347,0.06365387513,0.0,29.638011,0.5270535299642707
145.2099007,150.9997198,159.6007726,1.900008970057854,160.6028503,3.7,160.1861851,2.9081157390291885,3.4106686807739335,4.12394412,5.584929757,0.011887286816374661,47.18135908,0.4826190476,0.025,0.6194132877456909,0.19575179780170843,1.460883267,5.32,35.08,-6.591111111,-28.30567901,0.6844934983,-4.23,-0.42134095738975064,1.23301970273259,2.845421103256034,1.2124861485943854,1.107309365,0.6,0.0436,21.25306567733518,29.69887896,23.46952001,0.01738095238,0.0,0.8673809524,0.3895134703908185,0.4814393843913518,1.3645133534667613,0.6997198007,0.4082961782,0.891441957,0.7914586349165655,0.7736881998,0.9658537332,1.020738204,1.17065636,0.5995147277,0.9814459381,0.8583093994,1.0213741351590038,0.8446876528,0.9941708864,0.7924413668,0.9995136272338542,1.122377164887397,1.115985009,0.9669628592,1.0850693771672104,0.9613873454,1.355650685,1.2699279051463903,0.9082043996,1.054480569,0.9731415921600759,1.1879084685695394,1.218909838,1.092971536,1.075988583,0.8611749954440358,1.20279857,1.068597897,1.281192165,1.1239173572566217,0.7148405057,1.410596581,0.9389262985,0.6557999841055973,0.06696411514230277,1.881421057641767,1.7044516736988895,0.3673015873,0.3359552154,0.3816298910971596,0.24080649456824582,3.799581231,0.0822267955837491,0.04452674897,-0.4847812985202772,-0.01611077095980676,-0.05662620013,-0.1550138167,0.1450244576,1.621602104,1.1570610168769453,19.218008693150114,32.54643425764827,1.1702473596250131,2.25,539.8377532,19.17433041,-3.185761506,-2.10526481350168,0.06675316967822198,1.0359365630444275,-0.8106417495,-1.1603024193228784,0.6079797825821572,0.09260569599,0.02337361608,0.06641800929,0.0,10.079393386838802,7.395423140374192,9.614079702,11.33678588,33.82402996717801,35.77681568482794,0.0,0.8850592645096409,0.2122845906,208.8221789,0.1526629909,9.184952232,14.59805822,0.0,11.25737949,1.523836425,1.0794369559474455,0.0,11.36712758,1.5880089308146748,0.0,3.8667878819848243,0.0,4.480796582583779,4.457175361296615,4.390415048,20.88421875,0.0,5.817220841,6.930968714663395,4.850608614,2.5508505400654196,1.745992612334009,3.4030647484756145,0.0,-6.208117712878569,2.8481121083844725,0.0,0.0,0.1527477000160159,-0.490619515986804,-0.4219930663449881,47.26,4.366287647803824,28.703448202259747,0.0,0.0,0.7417047715,0.1539444827,0.0,27.16226232,0.5028226057830911
144.1851809,150.8419307,157.1409259,1.634580609222231,157.1307331,3.634782609,156.3895983,2.871683034352229,3.08974833953356,2.343209877,2.098566308,0.013861215530418873,52.07746353,0.4851851852,0.0,0.671923273234786,0.20044100067363557,1.785102788,15.6122449,84.22907122,-22.40816327,-138.755935,0.6807446078,-4.91,-0.4532343733159759,0.9523770240889443,3.8864531651330587,1.31293618100637,2.273263854,1.066625765,0.00274,-7.582336990597248,41.98488435,22.20705519,0.01481481481,0.0,0.7592592593,0.37876891075426056,0.4635907612276342,1.415111626547135,0.5886792453,0.4237798681,1.131625525,0.8731886033923566,0.9097212439,1.291044865,1.006451613,1.189452481,0.7820508886,0.8877379939,1.145307783,1.1265633279098948,1.048971596,0.9769784468,0.977530557,0.9917728557396165,1.035277030444881,1.191190135,0.9299587479,1.0770362357872945,1.294388551,1.32173913,0.8713908245579014,1.228789108,1.07607442,1.109116722568222,1.0897397543668936,1.223242147,1.069253308,1.169309747,0.9136931015233266,1.309652846,0.9765857501,1.01391603,1.1658814136773985,1.07729835,1.242377808,0.9516078848,1.0958011302391557,0.09099420353362461,2.4009477655514297,1.7686354162432893,0.5251247166,0.4453656463,0.13505464221799482,0.16716073687066343,3.34144599,0.07387101791553875,0.03528395062,-0.34834924327199146,0.0522065996663109,-0.0723920825,-0.1537992578,-0.1695336829,2.151216564,0.8373498203054925,9.041047255167078,28.463084711623186,1.7570222989783864,3.09,2086.58422,14.69025353,-4.575509382,-1.877359734745328,0.2652729158173782,0.699036103597125,-1.338907896,-0.5837481474500782,-0.1167999120148466,-0.1111993468,0.2818209518,0.04606378681,0.0,22.570270614364247,7.59171359682667,5.098681808,38.11294267,53.63281475132398,32.371962930867944,11.21062871,0.8544490374059569,0.1811246968,10.62986842,0.08022885623,0.0,19.74844179,0.0,22.51475897,0.0,0.863799008626923,0.0,0.0,-0.6699769276667018,0.0,1.0196223327290355,0.0,5.377924085942139,3.243836357147644,0.0,19.74844179,12.96557803,0.0,6.639815405961368,4.998950662,2.40233739413317,2.2656457278692628,1.1533470002714201,0.0,-0.9834938989827698,-3.1044274079614738,0.0,0.0,-0.007180601485186337,1.8126803013403012,0.7685961376638708,43.6,4.67795628164789,7.156402436623329,5.33564435,0.0,0.9048170651,0.2052184453,0.0,29.28526947,0.544308621146197
151.5257649,157.2635962,163.5218903,1.5335129961748777,164.3794591,3.355555556,161.3458172,1.9752295366285906,2.8394452149932876,3.605429293,3.680365297,0.021632995469626694,43.49756155,0.4573129252,0.05357142857,0.6769270900335185,0.21666308127530495,1.426901074,9.346938776,49.0,3.859410431,36.77777778,0.7026070582,-4.06,-0.4273026685114153,0.8024107819011012,3.7245195648273217,1.2372752804876685,1.62628006,0.8337988097,0.0316,10.690899408025842,18.19910121,24.12316206,0.04268707483,0.03951247166,0.8531746032,0.3051924790791856,0.4291923453095512,1.2789776073348762,0.6710431655,0.4052873563,1.054130241,0.6689401529864146,0.8267878547,0.9874788557,1.032374101,1.072343379,0.5953059769,0.8556774354,1.11485472,1.0872345327413673,1.012147335,1.026409886,0.9977456833,1.0648714944217303,1.0812182225262883,1.090129795,1.029778526,1.0284433496974246,1.131097181,1.109802158,1.0646015115196283,0.8093704142,0.9731562305,1.4004424218964249,0.9570818868562866,1.027356322,1.13426717,0.8326726416,0.9262107048283263,1.054320141,0.8210777852,0.945896658,1.0194641991098086,0.9810562833,0.9005668399,0.8904870432,0.6401040766397637,0.15161767653832797,1.4542657921133912,1.2347513288057723,0.5968253968,0.3211805556,0.00849438101829042,0.2150201115767709,3.766037363,0.07209142684514472,0.03952020202,-0.2622430881438471,-0.10730127780283671,-0.05537400896,-0.06680925073,-0.06967460441,1.686829229,1.162928497334199,10.87601094063419,22.60860974172359,1.2712009422813542,2.75,1859.334395,16.17687259,-2.922220665,-2.761428601144143,0.9441453867828411,1.1543283444516674,-1.904626993,-1.1610007127678559,0.12184952505254781,-0.1552706544,0.3627522401,-0.09845408509,10.63357721,20.993717561979516,7.6921465036382966,9.780484743,0.0,20.76123192908893,31.209958890871764,17.57815784,0.8158879445694374,0.1524828092,14.02949913,0.1475073878,13.57536728,25.06523039,0.0,11.25737949,0.0,-1.1903946415682394,0.0,12.0483115,0.6440195703219327,0.0,6.054106887596401,-0.4136118403,2.8966034417545874,6.132499777287677,24.95013983,32.82722828,0.0,11.63444168,9.556745852327015,4.877473763,2.625456352602766,4.355832970245512,3.0704685256643196,0.0,1.6220951617353148,1.8506572001069774,0.0,0.0,-0.0072973426200635405,1.3948564432008683,0.7148589834097963,84.73,4.641571736146314,16.142996979615752,0.0,1.501980667,0.6258641428,0.08765981412,0.0,33.15383706,0.48315219405107773
147.4612651,157.7221058,159.9476082,1.5877132515114496,159.1225334,4.1,162.9607215,3.335505220360449,3.0497908005231924,5.453186535,4.534979424,0.018112370542257044,43.86052541,0.4843253968,0.0,0.648459978622909,0.2456800424975705,1.332445565,3.752066116,40.2265075,-11.12396694,-81.96755433,0.7040406978,-6.27,-0.5244012733149112,0.9440433396277673,6.113603712806028,1.2552522886903394,1.049369409,0.4928685608,0.00251,1.0373881968379368,15.91054863,22.67357176,0.01567460317,0.02512698413,0.903047619,0.36464065490699105,0.3756584319140569,1.000223244423649,0.9346405229,0.3964611406,0.8505278771,0.32789554719711017,0.7117645346,1.066337923,0.9322033898,0.7492637709,0.3591895554,0.7793836392,0.6916775797,1.0233558811360441,0.7824128347,0.5185500431,0.4570906609,1.0090253674382892,1.3497163095756208,0.8466251836,0.9734528773,1.0238404122060032,0.8341697233,1.175490196,1.262820756808845,0.9434064182,0.9520079746,0.8391700333091283,1.0320148182074946,1.087901579,1.339381988,1.049784255,1.274500424660271,1.329232471,1.424684863,0.9366503436,1.0253916417523297,0.8996855229,1.56203012,1.45619129,1.0925455420675048,0.039411815152161134,2.07781085558884,1.7958452428596623,0.7413151927,0.5721017574,0.2380323026260917,0.10930335381597797,3.995024711,0.06953547012976982,0.05052380952,-0.4589212541156916,-0.1514184911559774,-0.02532760127,-0.2289025083,-0.337053202,1.810150227,1.0449280063127198,3.966396758139446,29.482097122544175,1.6924883439922758,2.09,2275.114305,30.5186832,-6.198717848,-2.091609819432741,1.5586996676305822,1.8507738705517136,-0.5802035465,-0.8250309730600052,0.07740365643575117,-0.309865363,0.155164361,0.1592967637,4.983978521,24.35349207011855,8.921594492232458,13.17124514,6.066367068,40.63523570809677,31.466940489783656,21.4210879,0.9398072094213084,0.1746651557,31.96666154,0.2350145504,13.17124514,19.93591408,0.0,21.95893118,2.703659126,0.5824803930327243,0.0,0.0,1.2482115473279376,0.0,-2.2918244330613535,0.0,4.475565654242923,14.490696406183817,13.17124514,19.93591408,6.176298517,6.9237372,19.976890751466346,4.853464981,2.5373798012483055,1.599219074004599,-1.9704355011407269,0.0,4.771782887115291,2.459820008112044,0.0,0.0,0.1494041768517426,0.754490577692789,-1.3125437674214733,54.46,4.287092723426962,10.06917262738953,1.792035689,0.0,0.8991335537,0.1350287976,0.003018408053,36.71808007,0.4592663199556054
146.2217091,150.9941239,157.9963401,1.3922223110588057,158.5402442,3.428571429,159.9072869,2.3693036901705504,2.8795275032069165,2.784425451,2.87962963,0.01771549012643315,47.91974111,0.478125,0.015625,0.6622525356497339,0.2289142014448907,1.643342141,9.852748943,55.5171088,-7.83160323,-23.45905421,0.6848636974,-5.11,-0.41388503998519577,1.0486084825761228,5.841557052683633,0.6391761687869668,2.153891597,0.9798856559,0.00688,3.7949493776675327,50.88435568,0.0,0.021875,0.02867647059,0.7588235294,0.3863652945500976,0.42891553822722994,1.4217911587374923,0.6668742217,0.4816028966,1.182217953,0.7657358353558781,0.8091796514,1.161434476,1.167654302,1.209208366,0.565111774,0.9053723345,1.029803856,1.13255684191507,1.128865679,0.9438083753,0.7913171568,0.8489154400446239,1.0587931474618364,1.08711971,1.101271972,0.951916034048954,1.048155457,1.138392857,1.0454205135757917,1.132323358,1.04259701,0.7931876183371667,1.1818188272631813,1.017586478,0.945187391,0.6112380475,1.1168464444982527,1.112031134,0.9473387046,0.956465875,0.9709095138645026,0.9587730547,1.008931429,1.040676543,1.0417650947054964,0.10374743360911645,1.9236204755820552,1.6215874758288307,0.5731972789,0.6198625283,0.33471597266790015,0.17984249008663328,3.518533745,0.06566924965587069,0.045,-0.5044173933865564,0.06570163061647503,0.03965672389,-0.08469110507,-0.0283177358,2.004272784,1.1075759432162384,10.077583444988926,18.251925774352458,1.6014393422184392,0.92,2240.776417,31.05677271,-3.032394041,-2.4237388099363613,1.0468587159722094,1.6339783423125365,-1.691975118,-0.6449897209305483,0.38447665266535686,-0.296404184,0.4181105421,-0.3103246066,10.30076712,10.877328060298625,12.62366017075016,5.261891555,12.13273414,49.84232508272095,7.665015446640602,46.29261463,0.9814707580806397,0.1627685423,26.81160078,0.07234939331,0.0,24.9198926,0.0,28.71445679,0.0,0.028556908496528366,0.0,0.0,2.855819789887509,0.0,3.78116062298716,0.0,5.301666621886354,8.649188527978746,5.687386275,24.9198926,6.544756406,18.25485007,14.771859145466067,4.874762888,2.5021432063069335,-0.9543866135605867,1.6827411096080551,0.0,-0.6178192406157675,3.5796824848944886,0.0,0.0,0.08346285536479964,2.0759384902468874,-0.09408949374576174,103.17,4.530210255074031,22.819636964226678,2.468875052,0.0,0.7702072531,0.06541342195,0.0,32.01951086,0.5717454918462808
