AATS1i,AATS2i,AATS3i,AATS4i,AATS5d,AATS6i,AATS7s,AATS8dv,AATS8s,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_F,AETA_eta_L,AMID_C,ATSC0i,ATSC0p,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,Ali_Solubility_(mg/ml),BCUTc-1h,BCUTd-1l,BCUTs-1h,CIC1,CIC2,ESOL_Log_S,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA9,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,FPSA3,GATS1d,GATS1dv,GATS1i,GATS1p,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4c,GATS4dv,GATS4i,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8dv,GATS8i,GGI3,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI2,JGI4,JGI5,MATS1c,MATS2s,MATS3s,MATS6s,MATS7s,MATS8s,MAXaaCH,MDEC-33,MLOGP,MOMI-Z,Mor02m,Mor03m,Mor06m,Mor08m,Mor11m,Mor13m,Mor16m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA2,PEOE_VSA4,PEOE_VSA6,PEOE_VSA9,RNCG,RNCS,RPCG,RPCS,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SaasC,SdO,SdS,SddssS,SdssC,Silicos-IT_Log_P,Silicos-IT_Solubility_(mg/ml),SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SpMax_A,SsNH2,SsOH,SssNH,SssO,SssS,SssssC,TopoPSA(NO),VE1_A,VSA_EState3,VSA_EState7,VSA_EState8,VSA_EState9,XLOGP3,Xc-3dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-5d,Xch-7d,ZMIC1,ZMIC2
145.560325,150.7520497,156.5390026,155.8494569,3.446428571,157.8136342,2.713833492,3.6904095957033136,2.589976983,50.40263578,0.4916666667,0.015625,0.6510678957155093,0.9366206635119823,0.1591057080150734,1.63637924,73.72776558006822,13.07018143419511,9.136094675,56.75805391,-6.461538462,-3.2786122378651594,0.8027613412,0.6848636974,0.43071304599703364,-5.59,-0.10044905718481402,0.4264514599342454,1.1755377852032969,3.221331859370288,2.225408552,1.169396833,-3.091958822669214,0.00305,7.546474523512057,-2.9854307077784785,5.091993187026505,44.92947468,0.0,14.26061363148862,23.331741338800164,0.008333333333,0.01464646465,0.7686868687,0.04127949808596944,0.7010103383,0.5338529013,1.106744432,0.9886055211285271,0.8105966151,1.307613246,1.131203008,1.255474299,0.8845624423,0.8869107625,1.182502241,1.102882377,0.9948518972,1.21797018,0.9970351921640573,1.158028063934812,1.046089306,1.041741393,0.9211550059,1.113827538,1.0732706900458302,1.142098622,1.108727882,0.9595629474181939,1.07260214,1.04621349014659,0.9473605507,1.058993957,1.1301763623019607,1.033053036,0.9807791387,0.9889785624,1.179218062,0.9775824878,1.024371889,1.5357491423739988,0.7048540746705847,0.7413151927,0.474029195,0.2352362526637249,0.2366387596948339,3.475031166,4.709064188750267,0.06465898154159594,0.0381678487,0.026413283267355613,-0.5386276948122102,0.09968673197552565,-0.18069670214432407,-0.03525356625,0.09928470844,-0.0421398553,2.03988502,10.574831211041197,2.13,3201.186331,28.00048187,-3.436424346,-0.2596501805244775,-2.1096647679695946,-0.08752207718438276,-1.251029408,0.11448667323119027,-0.7640297316637418,-0.348939037,0.5026020939,-0.3174309568,5.316788604,13.551783370429714,5.098681808,42.54970879,23.27208584,0.1626234389,21.57365644,0.0779721243,194.4097401411629,0.0,24.73242031,0.0,22.51475897,0.0,2.8418472384674143,7.371771776558981,0.0,0.9525910239108373,0.0,0.6790551438,4.158308751654564,0.03401430147107109,0.33639078557813296,5.687386275,29.72092241,6.544756406,6.9237372,4.876664293,2.5104133749415634,0.0,-3.242236993055563,5.641051549449373,0.0,0.0,-0.44524204828419356,68.52,4.431744048309125,5.037377490770088,-0.938842914981298,2.431664893,0.0,3.0580884952185112,0.915641771,0.5730336335202013,0.07129411522,0.0,0.13553422064448217,0.9949307822513607,53.185580017678134,36.57587505
143.9205754,148.497033,155.7072841,157.6903983,3.638554217,156.1471078,2.775983348,3.8220392033820834,2.513594118,49.36971113,0.4938271605,0.01851851852,0.6327414602373667,1.0128046487720614,0.21877082579239843,1.645994822,74.99310256323882,11.35260950192287,8.611111111,47.5648778,-11.11111111,-0.35230480219605775,-49.07432603,0.6747025075,0.43354931196115953,-5.7,0.0024381231893866526,0.3774398306641424,0.9948321493217575,3.7218414586485276,1.971019137,1.017358475,-4.094943428463591,0.00211,1.417562774111825,-5.719022718451936,20.57785916144018,44.70847628,0.0,12.159986626327305,8.815402077144222,0.006172839506,0.01728395062,0.7666666667,0.0363895050120434,0.6357555488,0.4925806497,1.097914098,1.0626873234341294,0.7586816813,0.928830155,1.046116046,1.162316982,0.806176138,0.8736319481,1.359112878,1.046212291,1.069299139,1.059650804,0.872952299907681,0.9675973436709953,1.096330246,1.153244123,1.134986036,1.09849187,0.9747291840259236,1.001694662,0.9087220074,0.9403725259585042,1.262825586,0.8651220870716774,0.7062011674,1.36756626,1.0691593379821491,1.087030257,0.9636005185,0.9363242298,0.8892957006,1.06378838,0.945521376,1.7796519431876194,1.065700781458672,0.4734240363,0.3871527778,0.2844315645764324,0.22230437928994395,3.421298286,4.315249944692843,0.06381333971139361,0.03834795322,0.026218831473182817,-0.43984579145682023,0.052377573458900664,0.015303231459747733,-0.3256048181,0.007166955336,-0.2231714005,2.091736636,12.140358247842189,2.83,2341.143937,30.25372769,-4.349804826,1.199489131831311,-3.022505384361918,0.3521214245915348,-1.364894195,0.15914358989187136,-0.5621445120454662,-0.2638964467,0.3145197949,-0.1177401881,5.316788604,9.455089136321792,0.0,24.26546827,21.41454618,0.1884334693,20.66219208,0.1109721935,61.4458209268475,0.0,15.28474565,4.992404733,0.0,1.623420283,-0.11774193714828751,3.3980794047601415,0.0,3.034577010081176,0.0,0.6099706843,2.7437395060618224,-0.016638553285673572,9.941076558669439,11.37477255,15.80357683,0.0,13.08951281,4.903407469,2.4921067406702426,0.0,-0.5351539734001006,5.282445288578051,0.0,0.0,1.157385166560834,64.27,4.465115293990448,5.857670494575277,7.310629081015623,1.966259719,0.0,3.891171736409257,0.7609291239,0.5563969447826266,0.09332482137,0.0,0.21343754965254447,1.2079124525328742,50.36834027309269,31.3110809
147.4612651,157.7221058,159.9476082,159.1225334,4.1,162.9607215,5.453186535,1.0967413216300268,4.534979424,43.86052541,0.4843253968,0.0,0.6613572650395991,1.042760358989922,0.23898727040271747,1.332445565,96.24039822006704,14.641742081781617,3.752066116,40.2265075,-11.12396694,1.3071639799201895,-81.96755433,0.7040406978,0.429488851549822,-6.27,0.09198833052683078,0.4136209907785609,0.9880877971693363,4.278362620158445,1.049369409,0.4928685608,-5.779566848071685,0.00251,-1.3627427498854363,3.6037957788378665,28.302286945602162,15.91054863,22.67357176,7.223874948003182,11.009863703355622,0.01567460317,0.02512698413,0.903047619,0.055522239367140014,0.9346405229,0.3964611406,0.8505278771,0.7906060589070335,0.7117645346,1.066337923,0.9322033898,0.7492637709,0.3591895554,0.7793836392,0.6916775797,0.7824128347,0.5185500431,0.4570906609,0.958483700475018,0.9138741933671605,0.8466251836,0.9734528773,0.8341697233,1.175490196,1.139935309210272,0.9434064182,0.9520079746,0.9338916353028331,1.087901579,1.0943473173949172,1.339381988,1.049784255,1.1817660596466462,1.329232471,1.424684863,0.9366503436,0.8996855229,1.56203012,1.45619129,2.44664540516993,1.0476339531296988,0.7413151927,0.5721017574,0.2923214012167348,0.20232603889238804,3.995024711,4.394021686879908,0.06291094973668945,0.05052380952,0.02289662377934961,-0.42960517211346494,0.07137537806160832,0.018443045361134107,-0.02532760127,-0.2289025083,-0.337053202,1.810150227,10.218320594748102,2.09,2275.114305,30.5186832,-6.198717848,1.0751158515332646,-2.950890938363634,0.6020249894085477,-0.5802035465,0.2023573571068533,-0.37059134441685054,-0.309865363,0.155164361,0.1592967637,4.983978521,9.151002525160575,13.17124514,6.066367068,21.4210879,0.1746651557,31.96666154,0.2350145504,59.12882835001583,13.17124514,19.93591408,0.0,21.95893118,2.703659126,1.5202659311799542,7.510834633104711,0.0,1.4765183248427571,0.0,0.0,4.8361991809375136,-0.014729174297926211,0.9019099216536954,13.17124514,19.93591408,6.176298517,6.9237372,4.853464981,2.4785881166377317,0.0,3.5706071379494397,1.481987443044291,0.0,0.0,0.15310868708010342,54.46,4.4685303877520255,1.6160900392189994,8.089254096253821,1.792035689,0.0,3.16868524960506,0.8991335537,0.40805627749262896,0.1350287976,0.003018408053,0.2633163424981231,0.666881959664988,52.685371759053524,36.71808007
144.0134583,150.126197,156.8461685,153.5723163,3.865979381,156.7137158,2.356688122,3.682417721407861,2.087254445,51.04803271,0.4928571429,0.01923076923,0.6802112155080371,1.002326099254475,0.230608202694693,1.710001269,75.33529093814528,6.606696476706001,12.73336939,67.91639792,-20.64196863,-2.0398592941969573,-38.35570779,0.679730678,0.43874196646988933,-4.76,0.04762956617707749,0.3928291928680539,0.7697438773289924,6.427892285161317,1.882225511,0.7536365571,-5.132939991502271,0.00255,3.5021185407207476,-3.470045511176706,21.665917975263138,47.37110857,16.82083098,7.7322908524098395,2.6654779390465553,0.007142857143,0.0,0.7879120879,0.031201242829617108,0.5602350279,0.4318447912,1.098254068,0.8649713742026133,0.8150876153,1.314057055,0.9656629185,1.20195393,0.802777227,0.8248936248,1.162451852,1.122979597,0.9005178782,1.07024599,0.9900560964786166,1.2825140836016666,1.142759713,1.026477864,1.104286557,1.277430991,0.8974191275607364,1.254770926,0.9894774431,1.3680657817313178,1.240392507,0.9437271113499954,0.9625365914,1.264429857,0.9036094786370655,1.226162045,1.006670644,1.045596152,0.7989429637,1.006643446,0.9886050964,1.8131124626374984,1.0638291330267167,0.6131972789,0.4288548753,0.23749819614133483,0.13920305341616793,3.544039244,4.815076901818896,0.06747303098734105,0.04044973545,0.023266232307764985,-0.15647569626710017,-0.047166643407768216,-0.0239234111811321,-0.1398244797,-0.1165371515,-0.1514373106,2.125990226,7.237267095937323,3.15,2177.837598,20.78246748,-2.909144122,1.7118001356442305,-2.295150555167663,1.5626212541255269,-1.147689069,-0.004320063483773506,-0.6863111714315615,-0.4462850492,0.3119019792,-0.02368572528,0.0,13.470581998042105,5.098681808,29.8000411,21.92719002,0.1910926599,9.627587987,0.08464523789,24.377324724993954,0.0,19.74844179,0.0,22.51475897,0.0,-0.3814787980893658,5.138718511509825,0.0,0.7948372507968959,0.0,0.0,6.381238011402026,-0.0018555650114190263,10.065422606204127,0.0,19.74844179,12.96557803,6.9237372,5.000147947,2.5301532182761046,0.0,1.081403022303574,-1.5016898143937516,0.0,0.0,-0.16515082771536724,43.6,4.652016354382421,9.02235190221348,3.3743412305119493,2.883960967,0.0,4.079515354131648,0.8170731478,0.32844600444481076,0.2038753515,0.0,0.1258359680254606,0.6848858901316888,52.13035115451505,27.68479521
147.0512604,153.298533,156.1439246,155.2239887,3.094827586,159.1124828,2.709876543,5.003059658167489,2.687134503,48.51601673,0.4752688172,0.01612903226,0.6387347647951885,0.7772238907192859,0.1925977625739589,1.62492247,89.79051373468218,16.15421943287017,7.98615917,42.68319877,-3.813148789,-9.108927794539518,-22.8769704,0.6736212297,0.43186039583274344,-4.12,-0.049005369050196965,0.4442478757104144,0.96401378100615,4.1352626631925045,2.169459979,0.7946926473,-4.121450534055603,0.0199,11.836841574271732,5.22265714513046,23.07422767216755,46.0664067,0.0,20.324482007174378,5.011263850877723,0.0247311828,0.0156922043,0.7864583333,0.0378020543233381,0.6499575191,0.5717269661,1.228519539,0.9915692346946419,0.8670340307,1.411693982,1.171505828,1.067066962,1.094830353,0.8997839579,0.9917209535,1.142848717,0.9167204453,1.065979522,0.9631211359335802,0.9442752043085603,1.003537061,1.137439012,0.9966995856,0.9330688044,0.9281173243153741,0.9905744916,0.9596107075,1.1604481211208029,0.9344976561,1.109852612737566,0.9400515136,0.8165135332,1.0522043569798487,0.9230159947,1.028564315,1.081529766,0.8696566776,1.032606284,1.097846121,2.0358949613518305,1.3313757041277108,0.4251247166,0.2830569728,0.2551928753577415,0.1958921457703291,3.502965363,4.375293180271357,0.04856974572574144,0.02094315245,0.022861194675424214,-0.4266049513657565,-0.11087936838423526,-0.13663681409099113,0.08922032047,0.05678877165,-0.0753821893,2.061706428,7.988336658807234,1.06,1149.515575,29.97570609,-3.466205219,0.9809455647531492,-2.3137932902442,0.8694590112561887,-1.430672584,0.45404238592081253,-0.596564459640825,-0.1871286353,0.5062090867,-0.2306665933,9.303962602,6.7376124988481605,5.098681808,6.066367068,24.25993247,0.2060016448,58.60524924,0.07931789153,50.521279222203184,4.736862954,29.71639883,0.0,39.52165029,0.0,0.9274723877909646,6.02691212267785,0.0,-1.0472054011430023,0.0,0.0,4.721795285966453,0.04479072105298666,6.393799522958041,0.0,36.32328079,6.544756406,0.0,4.818141123,2.529889111696356,0.0,-2.47104219176113,-2.554852443599124,5.829180599,0.0,1.6307421223350198,81.51,4.5789636669989715,9.421966309367178,3.460266473227092,1.342149728,0.0,3.601920017567295,0.5972872317,0.2535989993032698,0.0761440227,0.0,0.2636404920677805,0.6202672129210751,38.980947865062106,29.22376832
150.1287662,155.577371,160.8336168,160.1316994,3.292682927,162.70947,2.714285714,2.5660706290904143,2.789990421,47.59726111,0.4707070707,0.0303030303,0.6478759160193474,1.201669287389191,0.21054332332534034,1.520040716,56.035859188872294,8.03095024867041,11.33190083,75.49586777,-7.836033058,-11.099853478662931,-30.43801653,0.6904812668,0.43052660667947285,-3.54,-0.1300460969809892,0.3826242812642238,0.8534377711820845,9.149649780047259,2.01541337,0.9461654549,-3.88251547271303,0.0997,4.024427709150355,9.126829855234574,11.694118521036536,51.71376917,13.26227256,1.4256849948479644,7.006926343016355,0.02929292929,0.04335016835,0.7768518519,0.03848089424982134,0.7054229688,0.4701755915,1.310822657,0.9558582437160313,0.871503092,0.9914120486,1.158493597,1.247799371,0.5717072487,0.9051268693,1.168480885,1.19744908,0.9763069501,1.302360769,1.060807848915616,1.095801351825723,0.9728418609,1.060873201,0.6744874859,1.076028109,1.0808899518304809,1.137021822,1.105722788,1.1295035995084757,0.9851563148,0.9278859991664026,0.9531900847,0.8858995568,1.1351795626009993,1.02001469,0.919064009,0.8993950898,0.8860151522,0.9872794965,1.021017094,1.569453310000542,0.8802030798569617,0.6931972789,0.6067885488,0.4111204666084497,0.15142162723781333,3.765946344,4.7865991999775535,0.058836622702603966,0.04250591017,0.011373670411212284,-0.2659093607589238,0.16199858583937748,0.05802319919181941,-0.06916580264,0.03184452403,-0.01353165484,1.98359253,7.552706544956777,1.49,2114.754709,31.70917809,-3.795521347,0.29978543512165134,-2.1498321277572403,0.06951293044108198,-1.560207532,-0.014672035092674174,-0.669099889370305,-0.2816104061,0.3924517219,-0.1512194368,15.61755573,-1.9496275128664884,5.425791397,12.14238718,23.62654039,0.134539768,33.07316149,0.07868413042,9.468693760805309,4.794537184,25.38663948,4.992404733,11.38785599,0.0,1.6574386152375251,4.58081744263843,11.20180083,-1.712576810746564,0.0,0.8135728293,3.8058327348148087,-0.0020018344123971317,4.657750897314395,11.37477255,32.20656318,11.33929359,13.08951281,4.84862861,2.4526518442254006,0.0,2.408992877826374,0.6914324579777582,0.0,0.0,-1.4203862873501256,112.4,4.874363787588012,13.492396583331733,5.676460233185502,3.944364098,0.0,3.8732656862150954,0.8586399347,0.387860770260598,0.06365387513,0.0,0.1972731215846332,0.9054047277670082,48.03161281090802,30.46303494
148.1175792,151.9245659,158.2982398,158.696275,3.341463415,161.1531869,2.80839895,2.971767647796372,3.054613936,47.983974,0.4737373737,0.01515151515,0.6695542991050499,1.1489570314245268,0.1957071316949221,1.598107469,130.6314165444879,10.36300068847082,11.32441701,58.86419753,-3.121056241,-3.285663416022196,5.827160494,0.6904812668,0.42783745676856877,-4.64,0.005568976541784374,0.4866741211490334,0.9362229389869207,7.730786027513771,2.122284425,0.9624846009,-5.506473512104794,0.0228,0.6756084462161824,13.267018565374809,-4.915165081796385,50.88435568,0.0,28.122179548555458,2.9704930145476487,0.02626262626,0.05492765493,0.7531531532,0.05753356048220789,0.688132401,0.4928064814,1.186259354,1.0804033792730605,0.808654492,0.955881863,1.158783241,1.227336624,0.5353549235,0.9098394126,0.9643030855,1.151037647,0.9725137957,0.9824538378,1.018212706108224,1.0707676597964115,1.066814244,1.143224984,1.013548257,1.122177974,1.1003521494093988,1.111315097,1.045308634,0.9428907128195732,1.04828938,0.8777811735508934,0.9447017455,0.9170307425,1.1649958237702507,1.015392516,0.9664313761,0.9154061091,0.6810049159,0.9283487331,0.9440686449,2.0523999814499456,0.979856486097138,0.6156462585,0.6198625283,0.414997878105866,0.1709109916934116,3.632603077,4.281643234970586,0.06263652544600755,0.0446875,0.02142647186396995,-0.502204829500807,0.1579729874189923,0.10915939603591815,-0.1184005841,-0.05952935236,0.1569820465,1.986135868,8.812891350911954,0.81,2131.473555,28.93837283,-4.334610185,1.1370639099614726,-1.4634154985818921,0.44992355865544376,-1.809740532,0.4985204881368528,-0.5159642045043447,-0.1644850658,0.3809179098,-0.3172304735,16.0344346,11.886818095672957,0.0,18.19910121,34.65994183,0.1360091594,32.24398834,0.08937926059,122.57874358722873,4.794537184,24.9198926,5.733667477,22.64523548,0.0,-1.0592533939442736,6.824143276883682,11.46922204,1.7517569126565742,0.0,-0.4665311897,2.706701842888789,-0.029887644385575764,9.802175974795407,5.687386275,30.82707233,6.544756406,6.9237372,4.874959471,2.4849907195666137,5.391845875,-1.3278555586685883,1.4724264681924035,0.0,0.0,-1.184893278617224,122.47,4.900969335232819,11.642505488265213,8.689501827489703,2.382704181,0.0,2.794788683100854,0.8291328182,0.4750448717107606,0.08505527698,0.0,0.2876845462621883,0.8588656391908405,63.272008649858805,32.00740331
142.568784,147.0264186,150.228361,156.1724908,3.465517241,159.8089967,2.506858711,4.947039157382784,2.574133074,51.19414657,0.5112554113,0.02272727273,0.6832243405738027,1.0797634654561485,0.18884859153602654,1.613859381,60.07335600414597,11.630062584574619,6.387543253,37.25823401,-10.49134948,-4.95105499370949,-42.15075398,0.6865492513,0.433756310046029,-6.13,0.024895856877062857,0.35193728548673875,0.8377747935598683,7.29923004056949,1.743653309,0.9045555148,-4.189799207662725,0.000727,-4.911731979663758,6.084817279606372,7.9508313867474065,31.81196091,5.563451492,10.457302974218248,9.193201138986087,0.0,0.0,0.7978354978,0.05327103456052032,0.702740662,0.5496909568,0.9601897125,0.9526947555489254,0.7324090131,1.054521134,1.076825843,1.168403169,0.9764116598,0.7950806361,0.9514008569,0.9484975008,1.072127304,1.01926616,0.9601097509272853,1.3193639143871976,0.9355006689,1.140327832,1.03888694,1.046033514,0.9104780966403787,1.156503074,0.8949825732,1.1731902641052712,1.28728987,0.9355378120227209,1.429588173,1.590509625,1.2856147435793934,1.498679609,0.9274549705,1.141796019,0.7659585896,1.328864352,0.7764336092,2.5864832883130005,0.6419309979647216,0.3788208617,0.3411635488,0.3058229971329538,0.27763393572113737,3.343809532,5.111280329186173,0.07733499240588843,0.04555555556,0.015606481332565026,-0.4841375344503766,0.2672825468429988,-0.037939093460793966,-0.1232475129,-0.06048862328,-0.3969541693,2.137281307,9.50758579378615,4.07,390.8279117,23.86903746,-4.431175036,0.26448325618259627,-2.256957889467231,0.6664924046810359,-0.4233779371,1.0444747283145852,-0.8451774732930267,-0.2706113907,0.3611107697,-0.1605658084,0.0,2.4291123438890496,5.098681808,58.8330126,11.89077157,0.1752600273,98.50396462,0.1713114299,-5.744546414447967,0.0,14.59805822,0.0,21.82845468,1.592402954,0.6046399025573076,6.007285863734457,0.0,2.9368406790183332,0.0,0.0,3.2770281644537778,-0.010058697121916343,5.906708432367537,0.0,14.59805822,0.0,6.9237372,4.773957061,2.504596038999524,0.0,6.6653183814830435,4.286308129078893,0.0,0.0,1.4589213287693605,30.19,4.462750880014185,6.514330084382765,5.544843161229404,2.084179544,0.0,2.740825497018826,0.9040054457,0.34671602352762165,0.09878289721,0.0,0.1741676475836424,0.801590834340557,45.627751286892504,29.43827486
148.0204164,152.3036628,155.6241958,156.38011,3.673267327,158.8298829,3.069279636,2.042719230721751,3.01016703,46.40783287,0.4854166667,0.015625,0.6311045673041454,1.2376207590142227,0.2313425150934469,1.505162424,80.3958452252694,11.401879941864292,9.277777778,57.61651235,-9.638888889,-3.605117372065236,9.116898148,0.6899617195,0.4333513637967137,-5.68,-0.02846991126944144,0.39089897405154095,0.9385425606384227,5.468756990996795,1.797995053,0.7767544274,-5.954217496431898,0.00554,1.3637954994799484,3.8927911362810645,9.914992748765634,28.16193619,6.327320075,14.896983776121747,7.720042094042541,0.01458333333,0.0154040404,0.7929292929,0.05136943022898924,0.6778846154,0.4601794321,1.094092438,1.1166686217174906,0.7739194071,0.9978933536,1.125945643,1.163808843,0.5263290549,0.8461781675,1.126749375,1.063892821,0.9937935412,0.7653077486,0.9767762561158936,1.2254871737750606,0.991449361,1.105641658,1.009087887,1.120078287,1.0034219844132939,1.096946365,1.012838732,1.0718123456583384,1.12475115,0.9724163363967296,0.9224867734,1.002180955,1.0487197124844978,1.016003688,1.013083517,1.293880102,0.8043402298,0.9313135294,0.9865388069,2.2806262335770873,1.3904870363146562,0.7772789116,0.6137329932,0.15222290186327275,0.21630318230124307,3.786967448,4.439189266731376,0.06114017988574158,0.04255787037,0.021675684598072537,-0.633085921580788,-0.02409623949716999,-0.009653157565461097,-0.1418998546,0.002369970634,0.1431020664,1.953568543,7.585096954776407,2.39,1979.218291,26.70073695,-4.59435954,-0.4097845795722652,-2.035725535737538,0.7709229716933261,-1.107443043,0.008975357664922523,-0.5030978316186994,-0.335460334,0.4681407602,-0.3277556437,5.316788604,3.413458685754014,15.45925517,12.13273414,17.3266008,0.1536834849,33.40773965,0.09195694048,134.48762443789266,0.0,29.36252149,0.0,28.58398029,0.0,0.28537346756573145,4.079117812405285,0.0,-0.19451868188635357,0.0,0.3785173112,4.769863990370918,0.020134358773808373,1.0466960000327026,5.687386275,34.47495837,0.0,18.25485007,4.859112107,2.4811470107461036,0.0,5.869982153096488,3.4736672515363587,0.0,0.0,-0.10249559136138767,96.72,3.655819559514629,2.2562400172276638,2.281341485103629,1.941264622,0.0,4.2760416027151695,0.8818553705,0.07779119147615748,0.1048899075,0.0,0.22721386359843027,0.9696638475940157,48.271647343552885,30.77061433
147.9609889,153.6858859,157.3723122,158.2847916,3.313559322,161.3962539,2.541629027,5.286299276460605,2.600173273,50.24069857,0.488172043,0.03225806452,0.6566204764347641,0.9260754575017212,0.17979105659562206,1.551691863,86.12583495398374,13.893941929132302,12.75,75.74556213,-2.8125,-4.143421517943059,-19.08481262,0.6841461785,0.43434957710231753,-4.85,0.03899845154015477,0.5022490186306301,0.9451848032080508,8.69162660684198,1.948806929,0.8084442311,-4.721944721890108,0.0132,3.5435501398076945,-6.0255267011818985,7.532597570083199,46.02638289,4.895483476,1.1767854819410761,24.51019254216504,0.01182795699,0.0302378625,0.7686868687,0.0402818580461232,0.6275510204,0.4858885136,1.202428832,0.9664185969738454,0.8419519833,1.14525196,1.099378882,1.170031011,0.7677770956,0.8883641275,1.104223281,1.134299115,0.9967102316,1.101451631,0.982647969998703,0.7914964299366554,1.036806387,1.115373092,1.093347265,1.140435835,0.9793551430578656,1.130021224,0.9966874993,1.1171281227521317,0.9887735485,0.9426147520366841,0.920388143,1.081734953,1.283920890883984,1.027397085,0.9392508828,0.818590741,1.038133593,1.009299348,1.026507014,1.7974275883549484,0.7966157758275925,0.614829932,0.5130385488,0.33343980917176996,0.25602024931765915,3.751632789,4.584932326128088,0.06910637637032653,0.04176767677,0.01547975371507996,-0.5471896702512804,0.1578636638738662,-0.03368507071165401,-0.01507438131,-0.02037667222,0.08008636736,2.135101973,12.743034343773461,2.51,2480.208982,28.83810036,-4.27403285,1.7131637274636615,-2.7409797798890647,0.23721679301945642,-1.305590239,0.31235170997925266,-0.49529042963627945,-0.005907292768,0.4375679667,-0.2402819089,10.30076712,9.021196867564111,5.425791397,18.20875424,23.62654039,0.1590730809,31.87239538,0.09303964791,136.1451065329607,0.0,25.38663948,4.992404733,11.38785599,0.0,0.16173335647617004,3.5244097749107755,0.0,-1.3218281986157214,0.0,0.9473948809,5.449954137140766,0.018523823514763137,24.101795586157458,5.687386275,32.55515263,6.544756406,13.08951281,4.848683342,2.5174502507437393,0.0,2.8733558032868176,2.2712838183480146,0.0,1.723645122,-0.37280446320975247,83.3,4.701181513226106,9.934808493950436,-0.43672890939708875,2.559945921,0.0,3.3854779737450533,0.877368674,0.5753832727338349,0.06365387513,0.0,0.18880824398733842,1.0436400486768744,46.54028612929803,29.27400652
